,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
458,2420.0,2420.0,2420.0,2420.0,156000,MAYA,2021-04-01,,,,,
1298,2260.0,2260.0,2490.0,2260.0,3929500,MAYA,2021-04-05,,,,,
2138,2110.0,2200.0,2330.0,2110.0,3626100,MAYA,2021-04-06,,,,,
2980,2210.0,2450.0,2510.0,2110.0,3515700,MAYA,2021-04-07,,,,,
3822,2470.0,2450.0,2550.0,2360.0,1430200,MAYA,2021-04-08,,,,,
4666,2460.0,2390.0,2490.0,2340.0,594700,MAYA,2021-04-09,,,,,
5509,2360.0,2250.0,2400.0,2230.0,971200,MAYA,2021-04-12,,,,,
6353,2300.0,2180.0,2300.0,2150.0,284900,MAYA,2021-04-13,,,,,2325.0
7197,2130.0,2350.0,2350.0,2130.0,519900,MAYA,2021-04-14,,,,,2330.5555555555557
8042,2350.0,2370.0,2370.0,2260.0,303700,MAYA,2021-04-15,,,,2332.0,2339.320987654321
8886,2350.0,2350.0,2370.0,2280.0,462900,MAYA,2021-04-16,,,,2325.0,2341.6941015089164
9730,2350.0,2200.0,2380.0,2200.0,540000,MAYA,2021-04-19,,,,2319.0,2310.2065233958238
10574,2200.0,2230.0,2290.0,2200.0,229200,MAYA,2021-04-20,,,,2322.0,2292.382851530085
11418,2210.0,2200.0,2250.0,2130.0,884200,MAYA,2021-04-21,,,,2297.0,2271.853328967844
12262,2200.0,2140.0,2220.0,2140.0,473900,MAYA,2021-04-22,,,,2266.0,2242.552589197212
13106,2140.0,2140.0,2220.0,2100.0,499800,MAYA,2021-04-23,,,,2241.0,2219.763124931165
13949,2140.0,2100.0,2140.0,2100.0,440900,MAYA,2021-04-26,,,,2226.0,2193.149097168684
14792,2100.0,2090.0,2240.0,2090.0,707000,MAYA,2021-04-27,,,,2217.0,2170.227075575643
15636,2100.0,2030.0,2110.0,2010.0,233300,MAYA,2021-04-28,,,,2185.0,2139.0655032255004
16480,2050.0,2010.0,2060.0,2000.0,360700,MAYA,2021-04-29,,,,2149.0,2110.3842802865
17324,2020.0,1990.0,2020.0,1990.0,318400,MAYA,2021-04-30,,,,2113.0,2083.6322180006114
18167,1990.0,1955.0,2000.0,1935.0,265300,MAYA,2021-05-03,,,,2088.5,2055.0472806671423
19010,1955.0,1940.0,1975.0,1940.0,310500,MAYA,2021-05-04,,,,2059.5,2029.4812182966662
19854,1940.0,1935.0,1950.0,1930.0,409400,MAYA,2021-05-05,,,,2033.0,2008.4853920085181
20698,1940.0,1930.0,1955.0,1930.0,171600,MAYA,2021-05-06,,,,2012.0,1991.044193784403
21542,1930.0,1920.0,1940.0,1920.0,417500,MAYA,2021-05-07,,,,1990.0,1975.2565951656468
22386,1925.0,1915.0,1945.0,1910.0,393200,MAYA,2021-05-10,,,,1971.5,1961.8662406843919
23229,1935.0,1915.0,2140.0,1915.0,1618900,MAYA,2021-05-11,,,,1954.0,1951.4515205323048
24071,1920.0,1825.0,1965.0,1825.0,671200,MAYA,2021-05-17,,,,1933.5,1923.3511826362371
24911,1825.0,1800.0,1825.0,1755.0,252900,MAYA,2021-05-18,,,2131.1666666666665,1912.5,1895.9398087170732
25751,1800.0,1750.0,1800.0,1750.0,156900,MAYA,2021-05-19,,,2108.8333333333335,1888.5,1863.5087401132791
26665,1750.0,1685.0,1750.0,1670.0,295100,MAYA,2021-05-20,,,2089.6666666666665,1861.5,1823.840131199217
27475,1685.0,1635.0,1685.0,1630.0,132300,MAYA,2021-05-21,,,2070.8333333333335,1831.0,1781.875657599391
28317,1645.0,1780.0,1925.0,1640.0,582100,MAYA,2021-05-24,,,2048.5,1815.5,1781.4588447995263
29159,1805.0,1830.0,1850.0,1805.0,225700,MAYA,2021-05-25,,,2027.8333333333333,1805.5,1792.2457681774094
29950,1835.0,1900.0,1900.0,1835.0,143800,MAYA,2021-05-27,,,2011.5,1803.5,1816.191153026874
30792,1900.0,1900.0,1920.0,1840.0,150300,MAYA,2021-05-28,,,1999.8333333333333,1802.0,1834.8153412431243
31634,1900.0,1900.0,1915.0,1885.0,132800,MAYA,2021-05-31,,,1990.5,1800.5,1849.3008209668744
32476,1920.0,1885.0,1930.0,1875.0,233500,MAYA,2021-06-02,,,1975.0,1806.5,1857.2339718631245
33317,1900.0,1890.0,1915.0,1880.0,172200,MAYA,2021-06-03,,,1959.0,1815.5,1864.5153114490968
34158,1930.0,1870.0,1930.0,1845.0,182700,MAYA,2021-06-04,,,1943.0,1827.5,1865.7341311270752
34999,1870.0,1860.0,1880.0,1835.0,76200,MAYA,2021-06-07,,,1931.6666666666667,1845.0,1864.459879765503
35840,1860.0,1850.0,1860.0,1835.0,58700,MAYA,2021-06-08,,,1919.0,1866.5,1861.246573150947
36683,1860.0,1800.0,1860.0,1795.0,113600,MAYA,2021-06-09,,,1905.6666666666667,1868.5,1847.6362235618476
37528,1800.0,1805.0,1830.0,1795.0,100600,MAYA,2021-06-10,,,1894.5,1866.0,1838.1615072147704
38375,1810.0,1800.0,1815.0,1800.0,76300,MAYA,2021-06-11,,,1883.1666666666667,1856.0,1829.6811722781547
39222,1800.0,1800.0,1800.0,1780.0,80600,MAYA,2021-06-14,,,1873.1666666666667,1846.0,1823.0853562163425
40069,1800.0,1790.0,1800.0,1750.0,64900,MAYA,2021-06-15,,,1863.1666666666667,1835.0,1815.733054834933
40916,1790.0,1740.0,1790.0,1695.0,32000,MAYA,2021-06-16,,,1853.5,1820.5,1798.9034870938367
41763,1740.0,1720.0,1760.0,1700.0,81800,MAYA,2021-06-17,,,1843.8333333333333,1803.5,1781.369378850762
