,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
89609,278.0,278.0,278.0,278.0,4880100,RUNS,2021-09-08,,,,,
90477,304.0,304.0,304.0,304.0,7878100,RUNS,2021-09-09,,,,,
91345,334.0,334.0,334.0,334.0,12113700,RUNS,2021-09-10,,,,,
92213,366.0,366.0,366.0,366.0,1593400,RUNS,2021-09-13,,,,,
93081,402.0,402.0,402.0,402.0,1275600,RUNS,2021-09-14,,,,,
93949,442.0,442.0,442.0,442.0,1240300,RUNS,2021-09-15,,,,,
94817,486.0,486.0,486.0,486.0,2567600,RUNS,2021-09-16,,,,,
95685,530.0,530.0,530.0,530.0,2964200,RUNS,2021-09-17,,,,,392.75
96553,580.0,580.0,580.0,478.0,127714200,RUNS,2021-09-20,,,,,434.3611111111111
97421,635.0,635.0,635.0,600.0,5736100,RUNS,2021-09-21,,,,435.7,478.9475308641975
98290,695.0,695.0,695.0,695.0,3319300,RUNS,2021-09-22,,,,477.4,526.9591906721537
99159,760.0,760.0,760.0,760.0,3234200,RUNS,2021-09-23,,,,523.0,578.7460371894529
100028,835.0,835.0,835.0,685.0,34787200,RUNS,2021-09-24,,,,573.1,635.6913622584633
100896,915.0,800.0,915.0,760.0,79871400,RUNS,2021-09-27,,,,616.5,672.2043928676936
101764,755.0,730.0,785.0,720.0,41617500,RUNS,2021-09-28,,,,649.3,685.0478611193173
102632,700.0,660.0,730.0,660.0,25776400,RUNS,2021-09-29,,,,671.1,679.481669759469
103500,640.0,605.0,655.0,595.0,26931200,RUNS,2021-09-30,,,,683.0,662.9301875906981
104367,620.0,620.0,665.0,570.0,23833300,RUNS,2021-10-01,,,,692.0,653.3901459038763
105234,640.0,560.0,650.0,560.0,15415800,RUNS,2021-10-04,,,,690.0,632.6367801474593
106101,525.0,505.0,555.0,505.0,22220900,RUNS,2021-10-05,,,,677.0,604.2730512258016
106968,505.0,464.0,515.0,456.0,17001400,RUNS,2021-10-06,,,,653.9,573.1012620645124
107835,484.0,468.0,484.0,462.0,7205700,RUNS,2021-10-07,,,,624.7,549.7454260501763
108702,488.0,472.0,494.0,434.0,10527300,RUNS,2021-10-08,,,,588.4,532.4686647056927
109568,492.0,438.0,492.0,436.0,3957800,RUNS,2021-10-11,,,,552.2,511.4756281044277
110434,438.0,400.0,438.0,396.0,6785400,RUNS,2021-10-12,,,,519.2,486.70326630344374
111300,398.0,360.0,398.0,360.0,7356100,RUNS,2021-10-13,,,,489.2,458.54698490267845
112166,352.0,324.0,352.0,324.0,4276600,RUNS,2021-10-14,,,,461.1,428.64765492430547
113032,296.0,356.0,356.0,296.0,7528100,RUNS,2021-10-15,,,,434.7,412.50373160779316
113898,380.0,390.0,390.0,380.0,680800,RUNS,2021-10-18,,,,417.7,407.5029023616169
114764,428.0,428.0,428.0,428.0,1372900,RUNS,2021-10-19,,,507.56666666666666,410.0,412.0578129479243
115630,466.0,436.0,470.0,390.0,28807800,RUNS,2021-10-21,,,512.8333333333334,407.2,417.37829895949665
116495,436.0,428.0,452.0,426.0,3005900,RUNS,2021-10-22,,,516.9666666666667,403.2,419.7386769684974
117362,428.0,424.0,436.0,420.0,2775400,RUNS,2021-10-25,,,519.9666666666667,398.4,420.68563764216464
118230,424.0,422.0,430.0,400.0,3156600,RUNS,2021-10-26,,,521.8333333333334,396.8,420.97771816612806
119098,422.0,410.0,422.0,404.0,1387500,RUNS,2021-10-27,,,522.1,397.8,418.5382252403218
119966,410.0,432.0,448.0,410.0,4434100,RUNS,2021-10-28,,,521.7666666666667,405.0,421.5297307424725
120834,432.0,424.0,434.0,416.0,1912200,RUNS,2021-10-29,,,519.7,415.0,422.07867946636753
121702,424.0,396.0,424.0,390.0,3915800,RUNS,2021-11-01,,,515.2333333333333,419.0,416.2834173627303
122569,396.0,390.0,414.0,380.0,1985300,RUNS,2021-11-02,,,508.9,419.0,410.4426579487902
123436,390.0,390.0,398.0,384.0,841500,RUNS,2021-11-03,,,500.73333333333335,415.2,405.8998450712813
124303,400.0,358.0,410.0,352.0,6255300,RUNS,2021-11-04,,,489.5,407.4,395.255435055441
125170,360.0,356.0,366.0,340.0,2355400,RUNS,2021-11-05,,,476.03333333333336,400.2,386.53200504312076
126037,356.0,344.0,356.0,342.0,2466300,RUNS,2021-11-08,,,459.6666666666667,392.2,377.0804483668717
126903,344.0,378.0,378.0,340.0,6813900,RUNS,2021-11-09,,,445.6,387.8,377.2847931742335
127769,390.0,386.0,412.0,342.0,12646600,RUNS,2021-11-10,,,434.1333333333333,385.4,379.22150580218164
128635,386.0,364.0,400.0,364.0,4406200,RUNS,2021-11-11,,,424.26666666666665,378.6,375.8389489572524
129501,370.0,358.0,388.0,336.0,5971900,RUNS,2021-11-12,,,416.03333333333336,372.0,371.87473807786296
130368,362.0,336.0,364.0,332.0,8032800,RUNS,2021-11-15,,,406.56666666666666,366.0,363.9025740605601
