,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
169,50.0,50.0,50.0,50.0,80600,CARS,2021-04-01,,,,,
1009,50.0,50.0,50.0,50.0,23400,CARS,2021-04-05,,,,,
1849,50.0,50.0,50.0,50.0,34400,CARS,2021-04-06,,,,,
2689,50.0,50.0,50.0,50.0,22800,CARS,2021-04-07,,,,,
3531,50.0,50.0,50.0,50.0,56700,CARS,2021-04-08,,,,,
4373,50.0,50.0,50.0,50.0,58400,CARS,2021-04-09,,,,,
5216,50.0,50.0,50.0,50.0,310900,CARS,2021-04-12,,,,,
6060,50.0,50.0,50.0,50.0,2431000,CARS,2021-04-13,,,,,50.0
6904,50.0,50.0,50.0,50.0,1328000,CARS,2021-04-14,,,,,50.0
7749,50.0,50.0,50.0,50.0,89600,CARS,2021-04-15,,,,50.0,50.0
8593,50.0,50.0,50.0,50.0,102700,CARS,2021-04-16,,,,50.0,50.0
9437,50.0,50.0,50.0,50.0,1289500,CARS,2021-04-19,,,,50.0,50.0
10281,50.0,50.0,50.0,50.0,1300000,CARS,2021-04-20,,,,50.0,50.0
11125,50.0,50.0,50.0,50.0,7800,CARS,2021-04-21,,,,50.0,50.0
11969,50.0,50.0,50.0,50.0,12800,CARS,2021-04-22,,,,50.0,50.0
12813,50.0,50.0,50.0,50.0,118800,CARS,2021-04-23,,,,50.0,50.0
13657,50.0,50.0,50.0,50.0,10700,CARS,2021-04-26,,,,50.0,50.0
14500,50.0,50.0,50.0,50.0,76800,CARS,2021-04-27,,,,50.0,50.0
15343,50.0,50.0,50.0,50.0,300000,CARS,2021-04-28,,,,50.0,50.0
16187,50.0,50.0,50.0,50.0,57500,CARS,2021-04-29,,,,50.0,50.0
17031,50.0,50.0,50.0,50.0,15400,CARS,2021-04-30,,,,50.0,50.0
17875,50.0,50.0,50.0,50.0,292900,CARS,2021-05-03,,,,50.0,50.0
18718,50.0,50.0,50.0,50.0,18700,CARS,2021-05-04,,,,50.0,50.0
19561,50.0,50.0,50.0,50.0,29800,CARS,2021-05-05,,,,50.0,50.0
20405,50.0,50.0,50.0,50.0,140900,CARS,2021-05-06,,,,50.0,50.0
21249,50.0,50.0,50.0,50.0,1100,CARS,2021-05-07,,,,50.0,50.0
22093,50.0,50.0,50.0,50.0,18000,CARS,2021-05-10,,,,50.0,50.0
22936,50.0,50.0,50.0,50.0,17100,CARS,2021-05-11,,,,50.0,50.0
23778,50.0,50.0,50.0,50.0,117500,CARS,2021-05-17,,,,50.0,50.0
24618,50.0,50.0,50.0,50.0,1100,CARS,2021-05-18,,,50.0,50.0,50.0
25458,50.0,50.0,50.0,50.0,1017300,CARS,2021-05-19,,,50.0,50.0,50.0
26311,50.0,50.0,50.0,50.0,54900,CARS,2021-05-20,,,50.0,50.0,50.0
27182,50.0,50.0,50.0,50.0,20000,CARS,2021-05-21,,,50.0,50.0,50.0
28022,50.0,50.0,50.0,50.0,161300,CARS,2021-05-24,,,50.0,50.0,50.0
28864,50.0,50.0,50.0,50.0,24700,CARS,2021-05-25,,,50.0,50.0,50.0
29655,50.0,50.0,50.0,50.0,912100,CARS,2021-05-27,,,50.0,50.0,50.0
30497,50.0,50.0,50.0,50.0,19200,CARS,2021-05-28,,,50.0,50.0,50.0
31339,50.0,50.0,50.0,50.0,500,CARS,2021-05-31,,,50.0,50.0,50.0
32181,50.0,50.0,50.0,50.0,697200,CARS,2021-06-02,,,50.0,50.0,50.0
33022,50.0,50.0,50.0,50.0,96100,CARS,2021-06-03,,,50.0,50.0,50.0
33863,50.0,50.0,50.0,50.0,7900,CARS,2021-06-04,,,50.0,50.0,50.0
34704,50.0,50.0,50.0,50.0,67200,CARS,2021-06-07,,,50.0,50.0,50.0
35545,50.0,50.0,50.0,50.0,3400,CARS,2021-06-08,,,50.0,50.0,50.0
36388,50.0,50.0,50.0,50.0,101400,CARS,2021-06-09,,,50.0,50.0,50.0
37231,50.0,50.0,50.0,50.0,6600,CARS,2021-06-10,,,50.0,50.0,50.0
38078,50.0,50.0,50.0,50.0,127300,CARS,2021-06-11,,,50.0,50.0,50.0
38925,50.0,50.0,50.0,50.0,9500,CARS,2021-06-14,,,50.0,50.0,50.0
39772,50.0,50.0,50.0,50.0,18200,CARS,2021-06-15,,,50.0,50.0,50.0
40619,50.0,50.0,50.0,50.0,3800,CARS,2021-06-16,,,50.0,50.0,50.0
