,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
720,156.0,158.0,159.0,153.0,821900,TMAS,2021-04-01,,,,,
1560,158.0,153.0,158.0,153.0,2115100,TMAS,2021-04-05,,,,,
2400,152.0,152.0,158.0,150.0,2221500,TMAS,2021-04-06,,,,,
3242,152.0,147.0,154.0,142.0,2069800,TMAS,2021-04-07,,,,,
4084,147.0,155.0,155.0,146.0,1135200,TMAS,2021-04-08,,,,,
4927,155.0,155.0,158.0,150.0,2156800,TMAS,2021-04-09,,,,,
5771,156.0,147.0,158.0,145.0,2283100,TMAS,2021-04-12,,,,,
6615,145.0,150.0,157.0,143.0,2147400,TMAS,2021-04-13,,,,,152.125
7460,150.0,154.0,157.0,146.0,1679000,TMAS,2021-04-14,,,,,152.54166666666666
8305,153.0,155.0,158.0,150.0,1483500,TMAS,2021-04-15,,,,152.6,153.08796296296296
9149,155.0,158.0,159.0,149.0,1688100,TMAS,2021-04-16,,,,152.6,154.1795267489712
9993,158.0,159.0,164.0,156.0,423200,TMAS,2021-04-19,,,,153.2,155.2507430269776
10837,159.0,158.0,160.0,153.0,103000,TMAS,2021-04-20,,,,153.8,155.86168902098257
11681,158.0,157.0,162.0,152.0,1576400,TMAS,2021-04-21,,,,154.8,156.11464701631976
12525,157.0,154.0,157.0,152.0,447800,TMAS,2021-04-22,,,,154.7,155.64472545713758
13369,154.0,157.0,157.0,153.0,281200,TMAS,2021-04-23,,,,154.9,155.94589757777368
14212,157.0,157.0,157.0,155.0,24100,TMAS,2021-04-26,,,,155.9,156.18014256049065
15055,157.0,157.0,158.0,155.0,356700,TMAS,2021-04-27,,,,156.6,156.36233310260383
15899,157.0,157.0,157.0,154.0,408500,TMAS,2021-04-28,,,,156.9,156.50403685758076
16743,157.0,156.0,158.0,156.0,258900,TMAS,2021-04-29,,,,157.0,156.39202866700725
17587,155.0,166.0,168.0,155.0,4271800,TMAS,2021-04-30,,,,157.8,158.5271334076723
18430,168.0,170.0,172.0,162.0,1665100,TMAS,2021-05-03,,,,158.9,161.07665931707845
19273,171.0,163.0,171.0,160.0,1114800,TMAS,2021-05-04,,,,159.4,161.50406835772768
20117,163.0,167.0,167.0,160.0,1227500,TMAS,2021-05-05,,,,160.4,162.72538650045485
20961,167.0,168.0,169.0,162.0,786800,TMAS,2021-05-06,,,,161.8,163.8975228336871
21805,168.0,172.0,175.0,164.0,2177600,TMAS,2021-05-07,,,,163.3,165.69807331508997
22648,175.0,177.0,180.0,166.0,1398900,TMAS,2021-05-10,,,,165.3,168.20961257840332
23491,177.0,177.0,178.0,174.0,842200,TMAS,2021-05-11,,,,167.3,170.1630320054248
24332,177.0,174.0,178.0,174.0,452300,TMAS,2021-05-17,,,,169.0,171.01569155977487
25172,170.0,226.0,234.0,167.0,20958200,TMAS,2021-05-18,,,161.86666666666667,176.0,183.23442676871377
26012,228.0,282.0,282.0,226.0,18169100,TMAS,2021-05-19,,,166.0,187.6,205.18233193122182
26935,296.0,352.0,352.0,290.0,23351200,TMAS,2021-05-20,,,172.63333333333333,205.8,237.8084803909503
27736,382.0,360.0,430.0,328.0,37869800,TMAS,2021-05-21,,,179.56666666666666,225.5,264.9621514151836
28578,364.0,336.0,374.0,336.0,5999300,TMAS,2021-05-24,,,185.86666666666667,242.4,280.74833998958724
29418,336.0,314.0,336.0,314.0,824400,TMAS,2021-05-25,,,191.16666666666666,257.0,288.13759776967896
30211,294.0,296.0,312.0,294.0,7734400,TMAS,2021-05-27,,,195.86666666666667,269.4,289.88479826530585
