,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123945,89.0,90.0,90.0,84.0,26900,IPTV-W,2020-07-01,,,,,
131366,89.0,88.0,89.0,88.0,600,IPTV-W,2020-07-02,,,,,
105040,83.0,82.0,88.0,82.0,123700,IPTV-W,2020-07-03,,,,,
86899,81.0,81.0,86.0,73.0,120400,IPTV-W,2020-07-06,,,,,
34128,86.0,81.0,86.0,73.0,127700,IPTV-W,2020-07-07,,,,,
48973,81.0,75.0,81.0,73.0,82400,IPTV-W,2020-07-08,,,,,
117368,91.0,77.0,91.0,75.0,141200,IPTV-W,2020-07-09,,,,,
23424,80.0,79.0,80.0,79.0,9900,IPTV-W,2020-07-10,,,,,81.625
15188,80.0,83.0,83.0,80.0,202600,IPTV-W,2020-07-13,,,,,81.93055555555556
31666,83.0,80.0,83.0,74.0,4400,IPTV-W,2020-07-14,,,,81.6,81.50154320987654
92671,85.0,82.0,85.0,73.0,60700,IPTV-W,2020-07-15,,,,80.8,81.61231138545953
21779,85.0,80.0,85.0,80.0,300,IPTV-W,2020-07-16,,,,80.0,81.25401996646853
107477,78.0,77.0,78.0,77.0,64200,IPTV-W,2020-07-17,,,,79.5,80.30868219614219
80311,73.0,71.0,73.0,70.0,331300,IPTV-W,2020-07-20,,,,78.5,78.24008615255504
105848,71.0,73.0,75.0,68.0,669700,IPTV-W,2020-07-21,,,,77.7,77.07562256309836
96791,73.0,71.0,73.0,30.0,340400,IPTV-W,2020-07-22,,,,77.3,75.72548421574317
8597,71.0,70.0,72.0,65.0,191200,IPTV-W,2020-07-23,,,,76.6,74.45315439002246
104226,72.0,65.0,72.0,65.0,808100,IPTV-W,2020-07-24,,,,75.2,72.35245341446192
57222,70.0,68.0,71.0,65.0,304000,IPTV-W,2020-07-27,,,,73.7,71.38524154458149
41545,50.0,56.0,68.0,50.0,1238700,IPTV-W,2020-07-28,,,,71.3,67.96629897911893
114079,53.0,51.0,59.0,50.0,799000,IPTV-W,2020-07-29,,,,68.2,64.1960103170925
82765,51.0,48.0,56.0,48.0,719600,IPTV-W,2020-07-30,,,,65.0,60.59689691329417
120665,48.0,40.0,51.0,30.0,3782500,IPTV-W,2020-08-03,,,,61.3,56.01980871033991
6960,40.0,41.0,45.0,35.0,1005800,IPTV-W,2020-08-04,,,,58.3,52.682073441375486
55578,42.0,39.0,44.0,39.0,883400,IPTV-W,2020-08-05,,,,54.9,49.64161267662538
72067,41.0,39.0,48.0,36.0,646800,IPTV-W,2020-08-06,,,,51.7,47.27680985959751
44016,45.0,35.0,45.0,35.0,373300,IPTV-W,2020-08-07,,,,48.2,44.54862989079807
101747,50.0,38.0,50.0,33.0,1333000,IPTV-W,2020-08-10,,,,45.5,43.09337880395405
54762,26.0,35.0,38.0,26.0,554200,IPTV-W,2020-08-11,,,,42.2,41.29485018085315
123128,70.0,48.0,70.0,38.0,13254600,IPTV-W,2020-08-12,,,64.76666666666667,41.4,42.7848834739969
64643,20.0,36.0,50.0,20.0,9033600,IPTV-W,2020-08-13,,,62.96666666666667,39.9,41.277131590886476
90214,60.0,35.0,60.0,33.0,4450400,IPTV-W,2020-08-14,,,61.2,38.6,39.882213459578374
62999,18.0,41.0,46.0,18.0,7906900,IPTV-W,2020-08-18,,,59.833333333333336,38.7,40.13061046856096
91855,75.0,43.0,75.0,39.0,3984700,IPTV-W,2020-08-19,,,58.56666666666667,38.9,40.76825258665853
10245,108.0,48.0,108.0,39.0,978100,IPTV-W,2020-08-24,,,57.46666666666667,39.8,42.37530756740107
132174,125.0,41.0,125.0,40.0,3426800,IPTV-W,2020-08-25,,,56.333333333333336,40.0,42.06968366353417
106661,42.0,42.0,43.0,39.0,964500,IPTV-W,2020-08-26,,,55.166666666666664,40.7,42.054198404971025
3665,36.0,41.0,42.0,36.0,483800,IPTV-W,2020-08-27,,,53.9,41.0,41.819932092755245
81123,40.0,38.0,41.0,38.0,583600,IPTV-W,2020-08-28,,,52.4,41.3,40.97105829436519
27544,37.0,35.0,38.0,32.0,1383100,IPTV-W,2020-08-31,,,50.9,40.0,39.644156451172925
34939,35.0,34.0,37.0,33.0,1351600,IPTV-W,2020-09-01,,,49.3,39.8,38.389899462023386
39077,37.0,34.0,37.0,34.0,455300,IPTV-W,2020-09-02,,,47.766666666666666,39.7,37.41436624824041
70414,1.0,31.0,35.0,1.0,1939900,IPTV-W,2020-09-03,,,46.233333333333334,38.7,35.98895152640921
12720,30.0,29.0,32.0,28.0,1461300,IPTV-W,2020-09-04,,,44.833333333333336,37.3,34.43585118720716
26725,29.0,28.0,30.0,27.0,590900,IPTV-W,2020-09-07,,,43.333333333333336,35.3,33.00566203449446
110772,28.0,28.0,30.0,27.0,1134900,IPTV-W,2020-09-08,,,41.9,34.0,31.893292693495695
124753,29.0,26.0,29.0,26.0,446100,IPTV-W,2020-09-09,,,40.43333333333333,32.4,30.583672094941097
