,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121545,60.0,58.0,62.0,58.0,51215900,MDLN,2020-07-01,,,,,
128966,59.0,54.0,59.0,54.0,180785700,MDLN,2020-07-02,,,,,
102640,54.0,52.0,55.0,51.0,75501600,MDLN,2020-07-03,,,,,
85333,50.0,55.0,58.0,50.0,180860500,MDLN,2020-07-06,,,,,
34230,55.0,55.0,55.0,55.0,0,MDLN,2020-07-07,,,,,
48241,55.0,55.0,55.0,55.0,0,MDLN,2020-07-08,,,,,
114968,55.0,55.0,55.0,55.0,0,MDLN,2020-07-09,,,,,
23526,55.0,55.0,55.0,55.0,0,MDLN,2020-07-10,,,,,54.875
15290,55.0,55.0,55.0,55.0,0,MDLN,2020-07-13,,,,,54.90277777777778
31768,55.0,55.0,55.0,55.0,0,MDLN,2020-07-14,,,,54.9,54.92438271604939
90271,55.0,55.0,55.0,55.0,0,MDLN,2020-07-15,,,,54.6,54.9411865569273
21881,55.0,55.0,55.0,55.0,0,MDLN,2020-07-16,,,,54.7,54.954256210943456
105077,55.0,55.0,55.0,55.0,0,MDLN,2020-07-17,,,,55.0,54.964421497400465
78745,55.0,55.0,55.0,55.0,0,MDLN,2020-07-20,,,,55.0,54.972327831311475
103448,53.0,62.0,66.0,52.0,475852100,MDLN,2020-07-21,,,,55.7,56.5340327576867
94391,63.0,58.0,65.0,58.0,123967000,MDLN,2020-07-22,,,,56.0,56.85980325597855
8699,58.0,56.0,59.0,54.0,90134400,MDLN,2020-07-23,,,,56.1,56.66873586576109
101826,56.0,56.0,59.0,55.0,35970000,MDLN,2020-07-24,,,,56.2,56.52012789559196
55656,56.0,55.0,58.0,55.0,22909800,MDLN,2020-07-27,,,,56.2,56.18232169657153
41647,55.0,54.0,56.0,53.0,10062600,MDLN,2020-07-28,,,,56.1,55.69736131955563
111679,54.0,52.0,54.0,51.0,77043500,MDLN,2020-07-29,,,,55.8,54.875725470765495
81199,52.0,52.0,55.0,51.0,28233100,MDLN,2020-07-30,,,,55.5,54.23667536615094
118265,52.0,51.0,53.0,50.0,45104500,MDLN,2020-08-03,,,,55.1,53.517414173672954
7062,51.0,51.0,52.0,50.0,16474000,MDLN,2020-08-04,,,,54.7,52.95798880174563
54012,51.0,56.0,56.0,50.0,36463700,MDLN,2020-08-05,,,,54.1,53.6339912902466
70501,56.0,56.0,57.0,53.0,40764700,MDLN,2020-08-06,,,,53.9,54.15977100352513
44118,56.0,56.0,57.0,55.0,30947700,MDLN,2020-08-07,,,,53.9,54.568710780519545
99347,57.0,57.0,59.0,56.0,30676800,MDLN,2020-08-10,,,,54.0,55.10899727373742
53196,58.0,59.0,59.0,57.0,32585700,MDLN,2020-08-11,,,,54.4,55.973664546240215
120728,59.0,55.0,60.0,55.0,42696700,MDLN,2020-08-12,,,55.166666666666664,54.5,55.757294647075724
63077,55.0,56.0,58.0,54.0,18053200,MDLN,2020-08-13,,,55.1,54.9,55.81122916994779
87814,56.0,56.0,57.0,55.0,8615100,MDLN,2020-08-14,,,55.166666666666664,55.3,55.853178243292724
61433,56.0,57.0,57.0,54.0,13407500,MDLN,2020-08-18,,,55.333333333333336,55.9,56.10802752256101
89455,57.0,58.0,58.0,56.0,51201700,MDLN,2020-08-19,,,55.43333333333333,56.6,56.528465850880785
10347,58.0,57.0,59.0,56.0,40282400,MDLN,2020-08-24,,,55.5,56.7,56.63325121735172
129774,56.0,61.0,62.0,56.0,55971200,MDLN,2020-08-25,,,55.7,57.2,57.603639835718006
104261,61.0,60.0,62.0,59.0,21456000,MDLN,2020-08-26,,,55.86666666666667,57.6,58.13616431666956
3767,60.0,71.0,74.0,60.0,390592800,MDLN,2020-08-27,,,56.4,59.0,60.994794468520766
79557,72.0,67.0,72.0,67.0,95833000,MDLN,2020-08-28,,,56.8,59.8,62.32928458662726
27646,66.0,67.0,70.0,63.0,258185200,MDLN,2020-08-31,,,57.2,61.0,63.36722134515453
