,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121617,102.0,94.0,103.0,94.0,4112300,PANR,2020-07-01,,,,,
129038,93.0,91.0,93.0,88.0,8086000,PANR,2020-07-02,,,,,
102712,91.0,91.0,93.0,90.0,1107500,PANR,2020-07-03,,,,,
85405,91.0,89.0,91.0,88.0,1238200,PANR,2020-07-06,,,,,
34302,89.0,90.0,93.0,89.0,1598200,PANR,2020-07-07,,,,,
48313,90.0,89.0,90.0,88.0,1036300,PANR,2020-07-08,,,,,
115040,89.0,89.0,91.0,88.0,853100,PANR,2020-07-09,,,,,
23597,89.0,90.0,91.0,89.0,885100,PANR,2020-07-10,,,,,90.375
15361,90.0,89.0,91.0,89.0,1154900,PANR,2020-07-13,,,,,90.06944444444444
31839,88.0,90.0,91.0,88.0,905100,PANR,2020-07-14,,,,90.2,90.05401234567901
90342,90.0,90.0,91.0,89.0,1434100,PANR,2020-07-15,,,,89.8,90.04200960219478
21952,90.0,90.0,90.0,89.0,216700,PANR,2020-07-16,,,,89.7,90.03267413504038
105148,90.0,88.0,90.0,88.0,692300,PANR,2020-07-17,,,,89.4,89.58096877169807
78816,88.0,88.0,89.0,87.0,2090000,PANR,2020-07-20,,,,89.3,89.22964237798739
103519,88.0,88.0,89.0,82.0,1361000,PANR,2020-07-21,,,,89.1,88.95638851621241
94462,88.0,88.0,90.0,86.0,2139700,PANR,2020-07-22,,,,89.0,88.74385773483188
8770,88.0,87.0,88.0,86.0,665700,PANR,2020-07-23,,,,88.8,88.35633379375813
101897,87.0,86.0,88.0,84.0,743100,PANR,2020-07-24,,,,88.4,87.83270406181188
55727,86.0,87.0,87.0,86.0,1346500,PANR,2020-07-27,,,,88.2,87.64765871474258
41718,87.0,87.0,104.0,81.0,25097100,PANR,2020-07-28,,,,87.9,87.5037345559109
111750,88.0,85.0,90.0,83.0,2355500,PANR,2020-07-29,,,,87.4,86.9473490990418
81270,85.0,84.0,86.0,83.0,1739100,PANR,2020-07-30,,,,86.8,86.29238263258807
118336,84.0,82.0,86.0,79.0,2393100,PANR,2020-08-03,,,,86.2,85.33851982534628
