,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
184,1080.0,1005.0,1080.0,1005.0,900,CLAY,2021-04-01,,,,,
1024,1005.0,1005.0,1005.0,1005.0,1000,CLAY,2021-04-05,,,,,
1864,1005.0,1005.0,1005.0,1005.0,0,CLAY,2021-04-06,,,,,
2704,1005.0,1005.0,1005.0,1005.0,100,CLAY,2021-04-07,,,,,
3546,940.0,935.0,990.0,935.0,6600,CLAY,2021-04-08,,,,,
4388,900.0,1000.0,1000.0,880.0,5300,CLAY,2021-04-09,,,,,
5231,950.0,1000.0,1000.0,930.0,5600,CLAY,2021-04-12,,,,,
6075,930.0,980.0,980.0,930.0,1100,CLAY,2021-04-13,,,,,991.875
6919,980.0,980.0,980.0,980.0,400,CLAY,2021-04-14,,,,,989.2361111111111
7764,940.0,915.0,940.0,915.0,2700,CLAY,2021-04-15,,,,983.0,972.7391975308642
8608,915.0,880.0,915.0,880.0,6900,CLAY,2021-04-16,,,,970.5,952.13048696845
9452,880.0,875.0,990.0,830.0,2900,CLAY,2021-04-19,,,,957.5,934.9903787532389
10296,875.0,875.0,875.0,875.0,0,CLAY,2021-04-20,,,,944.5,921.6591834747414
11140,830.0,945.0,945.0,820.0,1200,CLAY,2021-04-21,,,,938.5,926.8460315914656
11984,970.0,965.0,1100.0,955.0,11100,CLAY,2021-04-22,,,,941.5,935.3246912378065
12828,900.0,900.0,905.0,900.0,7600,CLAY,2021-04-23,,,,931.5,927.4747598516273
13672,850.0,915.0,915.0,845.0,4900,CLAY,2021-04-26,,,,923.0,924.7025909957101
14515,915.0,915.0,915.0,915.0,0,CLAY,2021-04-27,,,,916.5,922.5464596633301
15358,860.0,860.0,1000.0,855.0,3100,CLAY,2021-04-28,,,,904.5,908.6472464048123
16202,860.0,975.0,980.0,860.0,9800,CLAY,2021-04-29,,,,910.5,923.3923027592984
17046,975.0,910.0,975.0,910.0,4200,CLAY,2021-04-30,,,,913.5,920.4162354794544
17889,910.0,990.0,995.0,910.0,4000,CLAY,2021-05-03,,,,925.0,935.8792942617979
18732,990.0,925.0,990.0,925.0,4100,CLAY,2021-05-04,,,,930.0,933.4616733147317
19575,925.0,875.0,925.0,865.0,1300,CLAY,2021-05-05,,,,923.0,920.4701903559024
20419,875.0,945.0,950.0,815.0,2500,CLAY,2021-05-06,,,,921.0,925.9212591657019
21263,945.0,945.0,945.0,945.0,0,CLAY,2021-05-07,,,,925.5,930.1609793511016
22107,940.0,940.0,940.0,940.0,200,CLAY,2021-05-10,,,,928.0,932.3474283841902
22950,900.0,880.0,900.0,875.0,3600,CLAY,2021-05-11,,,,924.5,920.7146665210367
23792,830.0,875.0,875.0,825.0,1000,CLAY,2021-05-17,,,,926.0,910.5558517385841
24632,890.0,875.0,890.0,820.0,1700,CLAY,2021-05-18,,,936.5,916.0,902.6545513522321
25472,875.0,815.0,875.0,815.0,2200,CLAY,2021-05-19,,,930.1666666666666,906.5,883.1757621628473
26325,815.0,805.0,815.0,800.0,600,CLAY,2021-05-20,,,923.5,888.0,865.8033705711034
27196,780.0,780.0,785.0,780.0,2200,CLAY,2021-05-21,,,916.0,873.5,846.735954888636
28036,750.0,735.0,770.0,730.0,2600,CLAY,2021-05-24,,,907.0,859.5,821.9057426911613
28878,730.0,735.0,915.0,730.0,12900,CLAY,2021-05-25,,,900.3333333333334,838.5,802.5933554264589
