,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120947,600.0,595.0,600.0,585.0,6002900,TINS,2020-07-01,,,,,
128368,595.0,620.0,625.0,590.0,33667800,TINS,2020-07-02,,,,,
102042,625.0,610.0,630.0,600.0,18701000,TINS,2020-07-03,,,,,
84735,615.0,640.0,650.0,605.0,61348200,TINS,2020-07-06,,,,,
34469,650.0,635.0,660.0,630.0,62150800,TINS,2020-07-07,,,,,
47646,630.0,635.0,650.0,620.0,19451800,TINS,2020-07-08,,,,,
114373,635.0,630.0,655.0,630.0,25087800,TINS,2020-07-09,,,,,
23764,640.0,625.0,655.0,625.0,12080800,TINS,2020-07-10,,,,,623.75
15528,635.0,660.0,660.0,635.0,45974800,TINS,2020-07-13,,,,,631.8055555555555
32006,660.0,645.0,665.0,640.0,33375600,TINS,2020-07-14,,,,629.5,634.7376543209876
89675,650.0,645.0,655.0,640.0,19908900,TINS,2020-07-15,,,,634.5,637.0181755829904
22119,645.0,640.0,650.0,640.0,11876600,TINS,2020-07-16,,,,636.5,637.6808032312147
104481,640.0,640.0,650.0,635.0,11696800,TINS,2020-07-17,,,,639.5,638.1961802909448
78151,640.0,630.0,645.0,625.0,15771800,TINS,2020-07-20,,,,638.5,636.374806892957
102854,635.0,655.0,660.0,635.0,47027900,TINS,2020-07-21,,,,640.5,640.5137386945222
93797,660.0,695.0,710.0,660.0,132086700,TINS,2020-07-22,,,,646.5,652.6217967624061
8939,700.0,690.0,710.0,685.0,42275200,TINS,2020-07-23,,,,652.5,660.928064148538
101232,695.0,680.0,710.0,670.0,42218700,TINS,2020-07-24,,,,658.0,665.1662721155296
55062,690.0,725.0,725.0,685.0,78707800,TINS,2020-07-27,,,,664.5,678.4626560898564
41887,735.0,740.0,770.0,730.0,68010900,TINS,2020-07-28,,,,674.0,692.1376214032216
111085,740.0,780.0,795.0,735.0,76452700,TINS,2020-07-29,,,,687.5,711.6625944247279
80605,780.0,760.0,790.0,755.0,30421000,TINS,2020-07-30,,,,699.5,722.4042401081217
117671,760.0,735.0,770.0,710.0,60129700,TINS,2020-08-03,,,,709.0,725.2032978618724
7302,735.0,730.0,750.0,725.0,14636300,TINS,2020-08-04,,,,719.0,726.2692316703452
53418,680.0,760.0,765.0,680.0,26508100,TINS,2020-08-05,,,,729.5,733.764957965824
69907,770.0,790.0,800.0,760.0,62920700,TINS,2020-08-06,,,,739.0,746.2616339734187
43523,795.0,795.0,840.0,785.0,70674500,TINS,2020-08-07,,,,749.5,757.0923819793256
98754,800.0,790.0,800.0,765.0,15624400,TINS,2020-08-10,,,,760.5,764.40518598392
52603,795.0,780.0,800.0,765.0,17915800,TINS,2020-08-11,,,,766.0,767.8707002097156
120135,780.0,760.0,780.0,750.0,19503600,TINS,2020-08-12,,,690.5,768.0,766.1216557186676
62484,760.0,755.0,775.0,750.0,13667800,TINS,2020-08-13,,,695.8333333333334,765.5,763.6501766700749
87221,765.0,780.0,800.0,755.0,57198200,TINS,2020-08-14,,,701.1666666666666,767.5,767.2834707433916
60840,780.0,785.0,800.0,780.0,26488000,TINS,2020-08-18,,,707.0,772.5,771.2204772448601
88862,790.0,780.0,795.0,775.0,10257200,TINS,2020-08-19,,,711.6666666666666,777.5,773.171482301558
10588,785.0,750.0,790.0,750.0,26809900,TINS,2020-08-24,,,715.5,776.5,768.0222640123228
129181,760.0,775.0,775.0,735.0,35093800,TINS,2020-08-25,,,720.1666666666666,775.0,769.5728720095844
103668,780.0,760.0,780.0,760.0,23194500,TINS,2020-08-26,,,724.5,771.5,767.4455671185657
4008,770.0,775.0,780.0,765.0,12683300,TINS,2020-08-27,,,729.5,770.0,769.1243299811066
78964,780.0,820.0,835.0,775.0,102387800,TINS,2020-08-28,,,734.8333333333334,774.0,780.4300344297495
27888,830.0,795.0,840.0,785.0,51259200,TINS,2020-08-31,,,739.8333333333334,777.5,783.6678045564719
35283,810.0,825.0,825.0,790.0,43792500,TINS,2020-09-01,,,745.8333333333334,784.5,792.8527368772559
39421,830.0,825.0,835.0,820.0,33109900,TINS,2020-09-02,,,752.0,789.0,799.9965731267546
68256,835.0,830.0,850.0,825.0,45943500,TINS,2020-09-03,,,758.3333333333334,793.5,806.6640013208091
13064,820.0,820.0,820.0,795.0,22608000,TINS,2020-09-04,,,764.6666666666666,797.5,809.6275565828515
27071,825.0,815.0,830.0,805.0,14209200,TINS,2020-09-07,,,770.0,804.0,810.8214328977734
107784,830.0,835.0,850.0,820.0,53450400,TINS,2020-09-08,,,774.6666666666666,810.0,816.1944478093793
121765,820.0,805.0,820.0,795.0,42769600,TINS,2020-09-09,,,778.5,814.5,813.7067927406283
8123,800.0,750.0,800.0,750.0,32893400,TINS,2020-09-10,,,780.8333333333334,812.0,799.5497276871554
18000,700.0,775.0,790.0,700.0,45792000,TINS,2020-09-11,,,782.5,807.5,794.0942326455653
44348,790.0,805.0,810.0,780.0,21247300,TINS,2020-09-14,,,784.6666666666666,808.5,796.5177365021063
65789,810.0,795.0,820.0,790.0,15636500,TINS,2020-09-15,,,785.1666666666666,805.5,796.1804617238605
1537,795.0,795.0,810.0,790.0,8971200,TINS,2020-09-16,,,786.3333333333334,802.5,795.9181368963359
55887,795.0,775.0,795.0,770.0,10559300,TINS,2020-09-17,,,787.6666666666666,797.0,791.2696620304835
61667,775.0,775.0,790.0,775.0,8190100,TINS,2020-09-18,,,789.1666666666666,792.5,787.6541815792649
71559,775.0,745.0,780.0,745.0,18687100,TINS,2020-09-21,,,788.6666666666666,785.5,778.1754745616505
99581,745.0,725.0,745.0,715.0,11863000,TINS,2020-09-22,,,786.5,774.5,766.3587024368393
