,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121143,406.0,400.0,406.0,398.0,7804400,ASSA,2020-07-01,,,,,
128564,404.0,408.0,412.0,398.0,7092900,ASSA,2020-07-02,,,,,
102238,406.0,406.0,418.0,406.0,6803400,ASSA,2020-07-03,,,,,
84931,406.0,422.0,428.0,398.0,12695200,ASSA,2020-07-06,,,,,
33828,426.0,434.0,438.0,422.0,10754100,ASSA,2020-07-07,,,,,
47840,434.0,448.0,458.0,434.0,10652300,ASSA,2020-07-08,,,,,
114567,450.0,440.0,454.0,440.0,7328500,ASSA,2020-07-09,,,,,
23125,444.0,440.0,446.0,432.0,6477500,ASSA,2020-07-10,,,,,424.75
14889,440.0,438.0,444.0,438.0,5068200,ASSA,2020-07-13,,,,,427.69444444444446
31367,438.0,480.0,490.0,438.0,21480800,ASSA,2020-07-14,,,,431.6,439.3179012345679
89870,482.0,470.0,490.0,464.0,8559300,ASSA,2020-07-15,,,,438.6,446.1361454046639
21480,470.0,500.0,500.0,462.0,15187000,ASSA,2020-07-16,,,,447.8,458.10589087029416
104676,500.0,488.0,505.0,482.0,6595800,ASSA,2020-07-17,,,,456.0,464.749026232451
78344,488.0,474.0,492.0,468.0,6872200,ASSA,2020-07-20,,,,461.2,466.8047981807952
103047,478.0,476.0,484.0,464.0,6770000,ASSA,2020-07-21,,,,465.4,468.8481763628407
93990,480.0,500.0,505.0,470.0,14015100,ASSA,2020-07-22,,,,470.6,475.770803837765
8298,505.0,525.0,570.0,505.0,30447300,ASSA,2020-07-23,,,,479.1,486.71062520715054
101425,530.0,520.0,540.0,490.0,16539300,ASSA,2020-07-24,,,,487.1,494.10826405000597
55255,520.0,520.0,530.0,505.0,9043600,ASSA,2020-07-27,,,,495.3,499.8619831500046
41246,510.0,520.0,525.0,505.0,7171700,ASSA,2020-07-28,,,,499.3,504.33709800555914
111278,525.0,520.0,525.0,510.0,4993600,ASSA,2020-07-29,,,,504.3,507.81774289321265
80798,520.0,535.0,550.0,515.0,20080000,ASSA,2020-07-30,,,,507.8,513.8582444724988
117864,540.0,515.0,545.0,498.0,12455100,ASSA,2020-08-03,,,,510.5,514.1119679230546
6661,520.0,510.0,520.0,500.0,7038400,ASSA,2020-08-04,,,,514.1,513.1981972734869
53611,510.0,535.0,550.0,505.0,10798000,ASSA,2020-08-05,,,,520.0,518.0430423238232
70100,545.0,530.0,570.0,530.0,25392900,ASSA,2020-08-06,,,,523.0,520.7001440296402
43717,530.0,550.0,565.0,530.0,11896200,ASSA,2020-08-07,,,,525.5,527.2112231341646
98946,560.0,600.0,650.0,555.0,56310900,ASSA,2020-08-10,,,,533.5,543.3865068821281
52795,610.0,595.0,610.0,575.0,16775300,ASSA,2020-08-11,,,,541.0,554.856172019433
120327,600.0,580.0,605.0,575.0,9823000,ASSA,2020-08-12,,,492.6333333333333,547.0,560.4436893484478
62676,580.0,600.0,600.0,575.0,9322100,ASSA,2020-08-13,,,499.3,555.0,569.2339806043483
87413,605.0,590.0,610.0,590.0,7754300,ASSA,2020-08-14,,,505.3666666666667,560.5,573.8486515811597
61032,595.0,575.0,605.0,570.0,10688900,ASSA,2020-08-18,,,511.0,566.5,574.1045067853464
89054,580.0,570.0,580.0,560.0,5788500,ASSA,2020-08-19,,,515.9333333333333,572.5,573.1923941663805
9946,570.0,610.0,620.0,555.0,19144300,ASSA,2020-08-24,,,521.8,580.0,581.3718621294071
129373,615.0,595.0,620.0,590.0,11117200,ASSA,2020-08-25,,,526.7,586.5,584.4003372117611
103860,600.0,600.0,600.0,585.0,5136200,ASSA,2020-08-26,,,532.0333333333333,591.5,587.8669289424809
3366,600.0,590.0,600.0,585.0,7447500,ASSA,2020-08-27,,,537.0333333333333,590.5,588.3409447330407
79157,590.0,575.0,595.0,575.0,8831300,ASSA,2020-08-28,,,541.6,588.5,585.3762903479205
27246,580.0,550.0,585.0,545.0,11974100,ASSA,2020-08-31,,,543.9333333333333,585.5,577.5148924928271
34641,550.0,565.0,575.0,550.0,7675700,ASSA,2020-09-01,,,547.1,582.0,574.7338052721989
38779,565.0,560.0,580.0,555.0,7632800,ASSA,2020-09-02,,,549.1,579.0,571.4596263228214
68448,565.0,545.0,575.0,535.0,11625400,ASSA,2020-09-03,,,551.0,576.0,565.5797093621944
12422,520.0,550.0,585.0,515.0,12943100,ASSA,2020-09-04,,,553.5333333333333,574.0,562.1175517261512
26426,550.0,550.0,565.0,545.0,8351300,ASSA,2020-09-07,,,556.0,568.0,559.4247624536731
107971,550.0,550.0,560.0,550.0,5184300,ASSA,2020-09-08,,,557.6666666666666,563.5,557.3303707973013
121952,550.0,525.0,555.0,515.0,10443500,ASSA,2020-09-09,,,557.6666666666666,556.0,550.1458439534565
7474,520.0,490.0,520.0,490.0,9633900,ASSA,2020-09-10,,,556.6666666666666,546.0,536.7801008526884
17351,476.0,515.0,520.0,456.0,10266600,ASSA,2020-09-11,,,556.5,540.0,531.9400784409798
44531,520.0,560.0,580.0,515.0,19227800,ASSA,2020-09-14,,,557.8333333333334,541.0,538.1756165652065
65970,560.0,540.0,565.0,530.0,7290800,ASSA,2020-09-15,,,558.5,538.5,538.5810351062718
884,545.0,515.0,545.0,505.0,16550900,ASSA,2020-09-16,,,557.8333333333334,534.0,533.3408050826558
56068,515.0,505.0,520.0,505.0,4820800,ASSA,2020-09-17,,,557.5,530.0,527.0428483976212
61848,510.0,515.0,535.0,505.0,7388400,ASSA,2020-09-18,,,557.6666666666666,526.5,524.3666598648165
71740,515.0,505.0,535.0,505.0,7873800,ASSA,2020-09-21,,,556.6666666666666,522.0,520.0629576726351
99762,505.0,486.0,505.0,484.0,11638300,ASSA,2020-09-22,,,555.2,515.6,512.4934115231606
76693,488.0,484.0,505.0,474.0,6963000,ASSA,2020-09-23,,,553.0,511.5,506.1615422957916
65143,478.0,476.0,490.0,470.0,5575200,ASSA,2020-09-24,,,548.8666666666667,510.1,499.45897734117125
96464,480.0,484.0,496.0,480.0,7238700,ASSA,2020-09-25,,,545.1666666666666,507.0,496.0236490431332
59380,486.0,480.0,496.0,476.0,7102500,ASSA,2020-09-28,,,541.8333333333334,499.0,492.46283814465914
15700,480.0,474.0,492.0,472.0,6514200,ASSA,2020-09-29,,,537.6333333333333,492.4,488.35998522362377
84105,476.0,462.0,482.0,450.0,9956700,ASSA,2020-09-30,,,533.3666666666667,487.1,482.50221072948517
91505,470.0,478.0,480.0,468.0,6654000,ASSA,2020-10-01,,,530.1333333333333,484.4,481.50171945626624
67623,484.0,490.0,496.0,480.0,11427000,ASSA,2020-10-02,,,527.4666666666667,481.9,483.39022624376264
11597,494.0,505.0,510.0,492.0,8562300,ASSA,2020-10-05,,,523.9666666666667,481.9,488.1923981895932
119502,510.0,500.0,515.0,500.0,8801800,ASSA,2020-10-06,,,520.8,483.3,490.81630970301694
20655,498.0,498.0,515.0,490.0,7760800,ASSA,2020-10-07,,,517.4,484.7,492.4126853245687
18999,505.0,500.0,510.0,498.0,5290900,ASSA,2020-10-08,,,514.4,487.1,494.09875525244234
109628,500.0,505.0,510.0,500.0,4659500,ASSA,2020-10-09,,,512.0666666666667,489.2,496.52125408523295
28063,505.0,505.0,510.0,500.0,6242400,ASSA,2020-10-12,,,510.56666666666666,491.7,498.4054198440701
75868,500.0,500.0,510.0,496.0,7661800,ASSA,2020-10-13,,,508.4,494.3,498.7597709898323
106317,500.0,496.0,505.0,496.0,8227900,ASSA,2020-10-14,,,506.26666666666665,497.7,498.1464885476473
14064,500.0,494.0,500.0,494.0,4425700,ASSA,2020-10-15,,,504.56666666666666,499.3,497.2250466481701
5012,500.0,505.0,505.0,478.0,10115900,ASSA,2020-10-16,,,503.06666666666666,500.8,498.95281405968785
59,505.0,505.0,515.0,500.0,6283000,ASSA,2020-10-19,,,501.56666666666666,500.8,500.296633157535
124433,510.0,490.0,510.0,488.0,12980000,ASSA,2020-10-20,,,499.56666666666666,499.8,498.00849245586056
74218,490.0,484.0,496.0,484.0,7716100,ASSA,2020-10-21,,,498.2,498.4,494.895494132336
29718,486.0,492.0,500.0,482.0,10139400,ASSA,2020-10-22,,,498.26666666666665,497.6,494.2520509918169
32178,500.0,490.0,500.0,486.0,7863000,ASSA,2020-10-23,,,497.43333333333334,496.1,493.30715077141315
56896,496.0,498.0,500.0,490.0,7659000,ASSA,2020-10-26,,,495.3666666666667,495.4,494.35000615554355
51970,496.0,505.0,555.0,494.0,47201400,ASSA,2020-10-27,,,494.2,495.9,496.71667145431167
88229,505.0,500.0,520.0,500.0,11047700,ASSA,2020-11-02,,,493.7,496.3,497.4463000200202
83280,505.0,500.0,515.0,500.0,5144300,ASSA,2020-11-03,,,493.53333333333336,496.9,498.01378890446017
5837,505.0,494.0,505.0,490.0,9892900,ASSA,2020-11-04,,,492.8333333333333,495.8,497.12183581458015
