,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
387,830.0,830.0,830.0,830.0,0,JSPT,2021-04-01,,,,,
1227,830.0,830.0,830.0,830.0,10000,JSPT,2021-04-05,,,,,
2067,830.0,830.0,830.0,830.0,6300,JSPT,2021-04-06,,,,,
2907,830.0,800.0,830.0,800.0,10500,JSPT,2021-04-07,,,,,
3749,815.0,815.0,815.0,815.0,6700,JSPT,2021-04-08,,,,,
4593,815.0,815.0,815.0,815.0,6700,JSPT,2021-04-09,,,,,
5436,820.0,815.0,820.0,815.0,6400,JSPT,2021-04-12,,,,,
6280,815.0,860.0,890.0,815.0,9900,JSPT,2021-04-13,,,,,824.375
7124,810.0,825.0,885.0,810.0,10200,JSPT,2021-04-14,,,,,824.5138888888889
7969,875.0,830.0,875.0,815.0,900,JSPT,2021-04-15,,,,825.0,825.7330246913581
8813,880.0,825.0,885.0,825.0,1600,JSPT,2021-04-16,,,,824.5,825.5701303155007
9657,825.0,825.0,825.0,825.0,100,JSPT,2021-04-19,,,,824.0,825.4434346898339
10501,815.0,815.0,815.0,815.0,200,JSPT,2021-04-20,,,,822.5,823.1226714254263
11345,815.0,815.0,815.0,815.0,0,JSPT,2021-04-21,,,,824.0,821.3176333308871
12189,815.0,815.0,815.0,815.0,0,JSPT,2021-04-22,,,,824.0,819.9137148129122
13033,815.0,815.0,815.0,815.0,0,JSPT,2021-04-23,,,,824.0,818.8217781878205
13876,815.0,815.0,815.0,815.0,0,JSPT,2021-04-26,,,,824.0,817.9724941460827
14719,815.0,815.0,815.0,815.0,0,JSPT,2021-04-27,,,,819.5,817.3119398913976
15563,815.0,815.0,815.0,815.0,0,JSPT,2021-04-28,,,,818.5,816.798175471087
16407,815.0,815.0,815.0,815.0,0,JSPT,2021-04-29,,,,817.0,816.3985809219565
17251,815.0,815.0,815.0,815.0,0,JSPT,2021-04-30,,,,816.0,816.0877851615218
18094,830.0,865.0,880.0,830.0,500,JSPT,2021-05-03,,,,820.0,826.9571662367391
18937,845.0,805.0,845.0,805.0,600,JSPT,2021-05-04,,,,819.0,822.0777959619082
19779,820.0,820.0,820.0,820.0,500,JSPT,2021-05-05,,,,819.5,821.6160635259287
20623,820.0,820.0,820.0,820.0,0,JSPT,2021-05-06,,,,820.0,821.2569382979445
21467,820.0,820.0,820.0,820.0,0,JSPT,2021-05-07,,,,820.5,820.9776186761791
22311,820.0,820.0,820.0,820.0,0,JSPT,2021-05-10,,,,821.0,820.7603700814726
23154,815.0,815.0,815.0,815.0,800,JSPT,2021-05-11,,,,821.0,819.4802878411454
23996,815.0,815.0,815.0,815.0,0,JSPT,2021-05-17,,,,821.0,818.4846683208908
24836,805.0,805.0,805.0,805.0,100,JSPT,2021-05-18,,,820.6666666666666,820.0,815.4880753606928
25676,815.0,815.0,815.0,815.0,500,JSPT,2021-05-19,,,820.1666666666666,820.0,815.3796141694278
26587,810.0,810.0,810.0,810.0,100,JSPT,2021-05-20,,,819.5,814.5,814.1841443539994
27400,810.0,815.0,815.0,810.0,200,JSPT,2021-05-21,,,819.0,815.5,814.3654456086662
28242,865.0,835.0,865.0,835.0,200,JSPT,2021-05-24,,,820.1666666666666,817.0,818.9509021400737
29084,805.0,805.0,805.0,805.0,100,JSPT,2021-05-25,,,819.8333333333334,815.5,815.8507016645018
29875,805.0,805.0,805.0,805.0,0,JSPT,2021-05-27,,,819.5,814.0,813.4394346279458
30717,805.0,805.0,805.0,805.0,0,JSPT,2021-05-28,,,819.1666666666666,812.5,811.5640047106245
31559,845.0,845.0,845.0,845.0,600,JSPT,2021-05-31,,,818.6666666666666,815.5,818.9942258860414
32401,810.0,840.0,840.0,810.0,700,JSPT,2021-06-02,,,819.1666666666666,818.0,823.6621756891433
33242,840.0,835.0,840.0,830.0,1000,JSPT,2021-06-03,,,819.3333333333334,821.0,826.181692202667
34083,830.0,840.0,840.0,830.0,700,JSPT,2021-06-04,,,819.8333333333334,823.5,829.252427268741
34924,835.0,835.0,835.0,835.0,600,JSPT,2021-06-07,,,820.1666666666666,826.0,830.5296656534653
35765,805.0,805.0,805.0,805.0,100,JSPT,2021-06-08,,,819.8333333333334,825.0,824.8564066193619
36608,805.0,805.0,805.0,805.0,0,JSPT,2021-06-09,,,819.5,822.0,820.4438718150593
37451,805.0,805.0,805.0,805.0,0,JSPT,2021-06-10,,,819.1666666666666,822.0,817.0119003006017
