,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123895,660.0,650.0,660.0,645.0,12570900,HOKI,2020-07-01,,,,,
131316,650.0,640.0,660.0,640.0,15196800,HOKI,2020-07-02,,,,,
104990,645.0,655.0,655.0,640.0,15649700,HOKI,2020-07-03,,,,,
86849,660.0,655.0,660.0,650.0,8848300,HOKI,2020-07-06,,,,,
34078,655.0,675.0,675.0,650.0,7915000,HOKI,2020-07-07,,,,,
48923,675.0,660.0,675.0,660.0,5914200,HOKI,2020-07-08,,,,,
117318,660.0,650.0,665.0,650.0,5806500,HOKI,2020-07-09,,,,,
23374,655.0,650.0,660.0,645.0,5438700,HOKI,2020-07-10,,,,,654.375
15138,655.0,660.0,660.0,650.0,7904400,HOKI,2020-07-13,,,,,655.625
31616,680.0,660.0,680.0,655.0,5282500,HOKI,2020-07-14,,,,655.5,656.5972222222222
92621,660.0,655.0,670.0,655.0,5153700,HOKI,2020-07-15,,,,656.0,656.2422839506172
21729,660.0,660.0,660.0,650.0,8544600,HOKI,2020-07-16,,,,658.0,657.0773319615912
107427,660.0,655.0,660.0,650.0,6862000,HOKI,2020-07-17,,,,658.0,656.6157026367931
80261,655.0,655.0,655.0,645.0,8001300,HOKI,2020-07-20,,,,658.0,656.2566576063947
105798,655.0,655.0,660.0,650.0,7580700,HOKI,2020-07-21,,,,656.0,655.9774003605293
96741,655.0,650.0,660.0,650.0,3773200,HOKI,2020-07-22,,,,655.0,654.6490891693005
8547,650.0,650.0,650.0,645.0,5622500,HOKI,2020-07-23,,,,655.0,653.6159582427892
104176,650.0,645.0,655.0,645.0,7002900,HOKI,2020-07-24,,,,654.5,651.7013008555027
57172,645.0,645.0,655.0,640.0,8090300,HOKI,2020-07-27,,,,653.0,650.2121228876132
41495,645.0,645.0,655.0,640.0,6615700,HOKI,2020-07-28,,,,651.5,649.0538733570324
114029,645.0,650.0,655.0,645.0,7689100,HOKI,2020-07-29,,,,651.0,649.2641237221363
82715,650.0,680.0,715.0,650.0,92794300,HOKI,2020-07-30,,,,653.0,656.0943184505505
120615,685.0,645.0,685.0,635.0,19684200,HOKI,2020-08-03,,,,652.0,653.6289143504282
6910,645.0,630.0,645.0,625.0,9050100,HOKI,2020-08-04,,,,649.5,648.3780444947774
55528,635.0,635.0,640.0,625.0,7318400,HOKI,2020-08-05,,,,647.5,645.4051457181603
