,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
390,64.0,64.0,65.0,61.0,36100,KARW,2021-04-01,,,,,
1230,62.0,65.0,65.0,62.0,600,KARW,2021-04-05,,,,,
2070,65.0,65.0,65.0,65.0,19400,KARW,2021-04-06,,,,,
2910,65.0,64.0,65.0,62.0,57400,KARW,2021-04-07,,,,,
3752,64.0,66.0,67.0,64.0,9700,KARW,2021-04-08,,,,,
4596,64.0,64.0,66.0,64.0,63700,KARW,2021-04-09,,,,,
5439,67.0,61.0,67.0,60.0,464000,KARW,2021-04-12,,,,,
6283,62.0,64.0,74.0,62.0,4726900,KARW,2021-04-13,,,,,64.125
7127,68.0,86.0,86.0,67.0,17669600,KARW,2021-04-14,,,,,68.98611111111111
7972,95.0,105.0,115.0,93.0,39375100,KARW,2021-04-15,,,,70.4,76.9891975308642
8816,107.0,98.0,108.0,98.0,504600,KARW,2021-04-16,,,,73.8,81.65826474622772
9660,97.0,93.0,98.0,92.0,8316400,KARW,2021-04-19,,,,76.6,84.17865035817711
10504,93.0,98.0,115.0,88.0,36381300,KARW,2021-04-20,,,,79.9,87.2500613896933
11348,100.0,105.0,105.0,94.0,13645400,KARW,2021-04-21,,,,84.0,91.19449219198368
12192,120.0,103.0,124.0,98.0,48225100,KARW,2021-04-22,,,,87.7,93.81793837154287
13036,104.0,112.0,126.0,99.0,39198300,KARW,2021-04-23,,,,92.5,97.85839651120001
13879,113.0,109.0,115.0,107.0,3214100,KARW,2021-04-26,,,,97.3,100.33430839760001
14722,109.0,125.0,134.0,102.0,56414700,KARW,2021-04-27,,,,103.4,105.81557319813334
15566,125.0,127.0,132.0,119.0,24659000,KARW,2021-04-28,,,,107.5,110.52322359854816
16410,125.0,124.0,132.0,121.0,13245200,KARW,2021-04-29,,,,109.4,113.51806279887079
17254,124.0,116.0,125.0,116.0,5703000,KARW,2021-04-30,,,,111.2,114.06960439912173
18097,119.0,126.0,126.0,114.0,9365900,KARW,2021-05-03,,,,114.5,116.72080342153912
18940,127.0,120.0,143.0,118.0,44426600,KARW,2021-05-04,,,,116.7,117.44951377230821
19782,121.0,131.0,135.0,119.0,23775800,KARW,2021-05-05,,,,119.3,120.4607329340175
20626,131.0,129.0,134.0,128.0,6169500,KARW,2021-05-06,,,,121.9,122.35834783756917
21470,128.0,122.0,130.0,121.0,3622200,KARW,2021-05-07,,,,122.9,122.27871498477602
22314,125.0,115.0,125.0,114.0,7096300,KARW,2021-05-10,,,,123.5,120.6612227659369
23157,115.0,121.0,124.0,110.0,17569500,KARW,2021-05-11,,,,123.1,120.7365065957287
23999,120.0,113.0,121.0,113.0,4885400,KARW,2021-05-17,,,,121.7,119.01728290778898
24839,113.0,116.0,130.0,107.0,31269200,KARW,2021-05-18,,,100.23333333333333,120.9,118.34677559494699
25679,120.0,110.0,120.0,108.0,4908700,KARW,2021-05-19,,,101.76666666666667,120.3,116.49193657384765
26590,111.0,148.0,148.0,105.0,31559300,KARW,2021-05-20,,,104.53333333333333,122.5,123.49372844632595
27403,148.0,148.0,148.0,148.0,0,KARW,2021-05-21,,,107.3,125.3,128.93956656936462
28245,139.0,138.0,139.0,138.0,315400,KARW,2021-05-24,,,109.76666666666667,126.0,130.9529962206169
29087,129.0,130.0,168.0,129.0,23114500,KARW,2021-05-25,,,111.9,126.1,130.74121928270205
29878,131.0,122.0,133.0,121.0,12205500,KARW,2021-05-27,,,113.83333333333333,126.1,128.79872610876825
30720,122.0,119.0,125.0,118.0,2459700,KARW,2021-05-28,,,115.76666666666667,126.5,126.62123141793086
31562,119.0,115.0,127.0,115.0,5234800,KARW,2021-05-31,,,117.46666666666667,125.9,124.03873554727956
32404,115.0,116.0,121.0,114.0,2006600,KARW,2021-06-02,,,118.46666666666667,126.2,122.25234987010633
