,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
87791,150.0,298.0,318.0,81.0,195603700,OILS-W,2021-09-06,,,,,
88652,298.0,318.0,368.0,270.0,84949800,OILS-W,2021-09-07,,,,,
89515,312.0,310.0,348.0,252.0,41054800,OILS-W,2021-09-08,,,,,
90383,310.0,290.0,332.0,284.0,26626700,OILS-W,2021-09-09,,,,,
91251,292.0,164.0,306.0,150.0,12787300,OILS-W,2021-09-10,,,,,
92119,164.0,151.0,166.0,120.0,5428300,OILS-W,2021-09-13,,,,,
92987,151.0,149.0,155.0,139.0,2239000,OILS-W,2021-09-14,,,,,
93855,149.0,192.0,214.0,148.0,11938500,OILS-W,2021-09-15,,,,,234.0
94723,193.0,190.0,238.0,170.0,16173500,OILS-W,2021-09-16,,,,,224.22222222222223
95591,193.0,183.0,210.0,181.0,22124900,OILS-W,2021-09-17,,,,224.5,215.06172839506172
96459,183.0,172.0,192.0,171.0,1827400,OILS-W,2021-09-20,,,,211.9,205.49245541838133
97327,180.0,179.0,195.0,170.0,6794500,OILS-W,2021-09-21,,,,198.0,199.60524310318547
98196,180.0,174.0,185.0,173.0,2524100,OILS-W,2021-09-22,,,,184.4,193.91518908025537
99065,174.0,166.0,174.0,165.0,814100,OILS-W,2021-09-23,,,,172.0,187.7118137290875
99934,166.0,154.0,166.0,145.0,1274000,OILS-W,2021-09-24,,,,171.0,180.22029956706805
100802,155.0,139.0,155.0,135.0,2337800,OILS-W,2021-09-27,,,,169.8,171.06023299660848
101670,139.0,120.0,149.0,117.0,2715300,OILS-W,2021-09-28,,,,166.9,159.7135145529177
102538,120.0,101.0,125.0,97.0,2904200,OILS-W,2021-09-29,,,,157.8,146.66606687449155
103406,101.0,98.0,104.0,95.0,1471100,OILS-W,2021-09-30,,,,148.6,135.85138534682676
104273,99.0,180.0,192.0,99.0,34308000,OILS-W,2021-10-01,,,,148.3,145.6621886030875
105140,184.0,141.0,188.0,137.0,9688500,OILS-W,2021-10-04,,,,145.2,144.62614669129027
106007,141.0,136.0,160.0,117.0,7384500,OILS-W,2021-10-05,,,,140.9,142.7092252043369
106874,137.0,140.0,173.0,135.0,8622600,OILS-W,2021-10-06,,,,137.5,142.1071751589287
107741,144.0,145.0,156.0,137.0,2395600,OILS-W,2021-10-07,,,,135.4,142.7500251236112
108608,130.0,141.0,158.0,130.0,5214200,OILS-W,2021-10-08,,,,134.1,142.3611306516976
109474,141.0,141.0,149.0,137.0,1713200,OILS-W,2021-10-11,,,,134.3,142.05865717354257
110340,141.0,134.0,143.0,130.0,1163000,OILS-W,2021-10-12,,,,135.7,140.2678444683109
111206,134.0,134.0,139.0,130.0,746700,OILS-W,2021-10-13,,,,139.0,138.87499014201958
112072,134.0,131.0,140.0,127.0,1453700,OILS-W,2021-10-14,,,,142.3,137.1249923326819
112938,134.0,135.0,145.0,131.0,1814000,OILS-W,2021-10-15,,,170.2,137.8,136.65277181430815
113804,134.0,131.0,138.0,129.0,638900,OILS-W,2021-10-18,,,164.63333333333333,136.8,135.39660030001744
114670,131.0,130.0,135.0,128.0,922400,OILS-W,2021-10-19,,,158.36666666666667,136.2,134.19735578890246
115536,130.0,127.0,131.0,122.0,303500,OILS-W,2021-10-21,,,152.26666666666668,134.9,132.59794339136857
116401,129.0,125.0,129.0,123.0,379200,OILS-W,2021-10-22,,,146.76666666666668,132.9,130.90951152662
117268,126.0,120.0,128.0,120.0,688200,OILS-W,2021-10-25,,,145.3,130.8,128.48517563181557
118136,120.0,119.0,121.0,111.0,923900,OILS-W,2021-10-26,,,144.23333333333332,128.6,126.37735882474544
119004,119.0,127.0,145.0,116.0,4412700,OILS-W,2021-10-27,,,143.5,127.9,126.51572353035756
119872,130.0,120.0,133.0,120.0,878900,OILS-W,2021-10-28,,,141.1,126.5,125.06778496805588
120740,118.0,118.0,128.0,118.0,1120800,OILS-W,2021-10-29,,,138.7,125.2,123.49716608626568
121608,125.0,119.0,125.0,117.0,683300,OILS-W,2021-11-01,,,136.56666666666666,123.6,122.49779584487331
122475,123.0,116.0,123.0,115.0,635600,OILS-W,2021-11-02,,,134.7,122.1,121.05384121267925
123342,118.0,119.0,121.0,115.0,720700,OILS-W,2021-11-03,,,132.7,121.0,120.59743205430608
124209,119.0,118.0,120.0,114.0,639000,OILS-W,2021-11-04,,,130.83333333333334,120.1,120.02022493112695
125076,118.0,115.0,124.0,115.0,1692800,OILS-W,2021-11-05,,,129.13333333333333,119.1,118.90461939087652
125943,116.0,116.0,118.0,115.0,509000,OILS-W,2021-11-08,,,127.86666666666666,118.7,118.25914841512618
126809,116.0,117.0,118.0,113.0,441400,OILS-W,2021-11-09,,,127.13333333333334,118.5,117.97933765620925
127675,117.0,117.0,118.0,115.0,261400,OILS-W,2021-11-10,,,127.03333333333333,117.5,117.76170706594053
128541,117.0,114.0,118.0,114.0,598300,OILS-W,2021-11-11,,,127.46666666666667,116.9,116.92577216239819
129407,118.0,114.0,118.0,114.0,289500,OILS-W,2021-11-12,,,128.0,116.5,116.27560057075415
130274,116.0,108.0,117.0,97.0,1379800,OILS-W,2021-11-15,,,125.6,115.4,114.43657822169767
