,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121501,157.0,145.0,158.0,145.0,147426300,KREN,2020-07-01,,,,,
128922,145.0,142.0,146.0,138.0,46129500,KREN,2020-07-02,,,,,
102596,138.0,140.0,143.0,138.0,18031000,KREN,2020-07-03,,,,,
85289,140.0,138.0,143.0,138.0,27386300,KREN,2020-07-06,,,,,
34186,139.0,137.0,148.0,135.0,114037100,KREN,2020-07-07,,,,,
48197,135.0,137.0,140.0,135.0,21539900,KREN,2020-07-08,,,,,
114924,138.0,139.0,142.0,136.0,33398500,KREN,2020-07-09,,,,,
23482,140.0,137.0,141.0,136.0,16173900,KREN,2020-07-10,,,,,139.375
15246,139.0,136.0,139.0,133.0,21952800,KREN,2020-07-13,,,,,138.625
31724,136.0,128.0,136.0,128.0,38375600,KREN,2020-07-14,,,,137.9,136.26388888888889
90227,130.0,124.0,131.0,123.0,34071000,KREN,2020-07-15,,,,135.8,133.53858024691357
21837,116.0,123.0,134.0,116.0,90031800,KREN,2020-07-16,,,,133.9,131.1966735253772
105033,125.0,125.0,127.0,123.0,17358500,KREN,2020-07-17,,,,132.4,129.81963496418228
78701,127.0,125.0,131.0,121.0,27361200,KREN,2020-07-20,,,,131.1,128.74860497214178
103404,126.0,123.0,126.0,122.0,13405100,KREN,2020-07-21,,,,129.7,127.47113720055472
94347,123.0,122.0,125.0,122.0,12220800,KREN,2020-07-22,,,,128.2,126.25532893376479
8655,123.0,121.0,124.0,120.0,15373600,KREN,2020-07-23,,,,126.4,125.08747805959483
101782,121.0,116.0,121.0,115.0,24081900,KREN,2020-07-24,,,,124.3,123.06803849079598
55612,108.0,115.0,117.0,108.0,29459500,KREN,2020-07-27,,,,122.2,121.27514104839688
41603,115.0,113.0,117.0,112.0,14057800,KREN,2020-07-28,,,,120.7,119.43622081541979
111635,115.0,112.0,115.0,110.0,10880500,KREN,2020-07-29,,,,119.5,117.78372730088206
81155,112.0,108.0,114.0,105.0,19682900,KREN,2020-07-30,,,,118.0,115.60956567846382
118221,108.0,101.0,108.0,101.0,13362300,KREN,2020-08-03,,,,115.6,112.36299552769408
7018,94.0,107.0,117.0,94.0,124800300,KREN,2020-08-04,,,,113.8,111.17121874376207
53968,110.0,102.0,112.0,101.0,28395500,KREN,2020-08-05,,,,111.7,109.13317013403716
70457,95.0,102.0,106.0,95.0,20812500,KREN,2020-08-06,,,,109.7,107.54802121536224
44074,102.0,103.0,106.0,101.0,12931300,KREN,2020-08-07,,,,107.9,106.53734983417063
99303,96.0,97.0,103.0,96.0,58580900,KREN,2020-08-10,,,,106.0,104.41793875991048
53152,92.0,97.0,97.0,91.0,51207400,KREN,2020-08-11,,,,104.2,102.76950792437482
120684,97.0,93.0,97.0,91.0,16264600,KREN,2020-08-12,,,120.26666666666667,102.2,100.59850616340263
63033,90.0,90.0,93.0,89.0,13581100,KREN,2020-08-13,,,118.43333333333334,100.0,98.24328257153537
87770,87.0,84.0,91.0,84.0,23328500,KREN,2020-08-14,,,116.5,97.6,95.07810866674974
61389,80.0,79.0,82.0,79.0,50358900,KREN,2020-08-18,,,114.46666666666667,95.4,91.50519562969424
89411,74.0,80.0,97.0,74.0,204293400,KREN,2020-08-19,,,112.53333333333333,92.7,88.94848548976219
10303,79.0,88.0,91.0,77.0,99581800,KREN,2020-08-24,,,110.9,91.3,88.7377109364817
129730,89.0,113.0,116.0,89.0,308479500,KREN,2020-08-25,,,110.1,92.4,94.12933072837465
104217,113.0,106.0,117.0,106.0,75362700,KREN,2020-08-26,,,109.0,92.7,96.76725723318029
3723,104.0,106.0,117.0,99.0,164832700,KREN,2020-08-27,,,107.96666666666667,93.6,98.8189778480291
79513,106.0,117.0,118.0,106.0,123826300,KREN,2020-08-28,,,107.33333333333333,95.6,102.85920499291153
27602,110.0,122.0,140.0,110.0,361746100,KREN,2020-08-31,,,107.13333333333334,98.5,107.11271499448675
34997,124.0,132.0,134.0,120.0,105845100,KREN,2020-09-01,,,107.4,102.7,112.6432227734897
39135,132.0,128.0,134.0,127.0,40892900,KREN,2020-09-02,,,107.56666666666666,107.1,116.05583993493643
68804,129.0,125.0,129.0,122.0,48548900,KREN,2020-09-03,,,107.56666666666666,111.7,118.04343106050611
12778,122.0,126.0,134.0,118.0,94427500,KREN,2020-09-04,,,107.6,116.3,119.81155749150476
26784,128.0,125.0,130.0,122.0,21487800,KREN,2020-09-07,,,107.66666666666667,120.0,120.9645447156148
108329,125.0,123.0,125.0,122.0,10006300,KREN,2020-09-08,,,107.7,121.0,121.41686811214485
122310,122.0,115.0,122.0,115.0,22657900,KREN,2020-09-09,,,107.5,121.9,119.9908974205571
7833,110.0,107.0,113.0,107.0,5967500,KREN,2020-09-10,,,107.2,122.0,117.10403132709997
17710,100.0,108.0,118.0,100.0,39957900,KREN,2020-09-11,,,106.96666666666667,121.1,115.08091325441109
44892,109.0,112.0,117.0,107.0,23226600,KREN,2020-09-14,,,106.93333333333334,120.1,114.39626586454196
66331,112.0,107.0,114.0,107.0,11053100,KREN,2020-09-15,,,106.76666666666667,117.6,112.75265122797708
1245,107.0,124.0,124.0,107.0,76495600,KREN,2020-09-16,,,107.3,117.2,115.2520620662044
56429,128.0,119.0,133.0,116.0,99545000,KREN,2020-09-17,,,107.9,116.6,116.08493716260342
62209,111.0,112.0,121.0,111.0,22567600,KREN,2020-09-18,,,108.06666666666666,115.2,115.17717334869155
72101,112.0,118.0,122.0,111.0,64556400,KREN,2020-09-21,,,108.6,114.5,115.80446816009344
100123,118.0,113.0,121.0,111.0,33059900,KREN,2020-09-22,,,108.96666666666667,113.5,115.181253013406
77054,114.0,106.0,116.0,106.0,34974600,KREN,2020-09-23,,,109.06666666666666,112.6,113.14097456598245
65504,106.0,99.0,106.0,99.0,23361500,KREN,2020-09-24,,,109.13333333333334,111.8,109.9985357735419
96825,99.0,100.0,103.0,94.0,16791000,KREN,2020-09-25,,,109.23333333333333,111.0,107.77663893497703
59741,100.0,100.0,107.0,93.0,43342900,KREN,2020-09-28,,,109.46666666666667,109.8,106.04849694942658
16061,102.0,98.0,105.0,95.0,24793300,KREN,2020-09-29,,,109.73333333333333,108.9,104.25994207177622
84466,99.0,96.0,99.0,95.0,12220500,KREN,2020-09-30,,,110.13333333333334,106.1,102.42439938915929
91866,98.0,100.0,102.0,96.0,17494200,KREN,2020-10-01,,,110.83333333333333,104.2,101.88564396934612
67983,103.0,96.0,103.0,95.0,13153200,KREN,2020-10-02,,,111.36666666666666,102.6,100.5777230872692
11957,96.0,100.0,102.0,96.0,21503500,KREN,2020-10-05,,,111.76666666666667,100.8,100.44934017898716
119862,103.0,98.0,103.0,97.0,15069000,KREN,2020-10-06,,,111.26666666666667,99.3,99.90504236143445
21015,98.0,98.0,100.0,97.0,6169700,KREN,2020-10-07,,,111.0,98.5,99.48169961444901
19359,99.0,112.0,116.0,97.0,190065500,KREN,2020-10-08,,,111.2,99.8,102.26354414457145
109988,112.0,105.0,116.0,105.0,99264200,KREN,2020-10-09,,,110.8,100.3,102.8716454457778
28423,105.0,104.0,110.0,100.0,15382000,KREN,2020-10-12,,,110.2,100.7,103.12239090227162
76228,104.0,110.0,110.0,102.0,44682700,KREN,2020-10-13,,,109.46666666666667,101.9,104.65074847954459
106677,110.0,107.0,110.0,105.0,18873600,KREN,2020-10-14,,,108.76666666666667,103.0,105.17280437297913
14424,107.0,105.0,109.0,104.0,13511600,KREN,2020-10-15,,,108.1,103.5,105.13440340120599
5372,105.0,104.0,107.0,102.0,6310800,KREN,2020-10-16,,,107.36666666666666,104.3,104.88231375649355
419,104.0,108.0,111.0,103.0,15742200,KREN,2020-10-19,,,106.8,105.1,105.5751329217172
124793,101.0,103.0,109.0,101.0,26302500,KREN,2020-10-20,,,106.13333333333334,105.6,105.0028811613356
74578,104.0,101.0,105.0,101.0,9799600,KREN,2020-10-21,,,105.66666666666667,105.9,104.11335201437213
30078,102.0,99.0,102.0,98.0,8766900,KREN,2020-10-22,,,105.4,104.6,102.97705156673388
32538,93.0,93.0,100.0,93.0,37889500,KREN,2020-10-23,,,104.9,103.4,100.75992899634858
57256,87.0,87.0,87.0,87.0,6219600,KREN,2020-10-26,,,104.06666666666666,101.7,97.70216699716
52330,81.0,88.0,102.0,81.0,93510900,KREN,2020-10-27,,,103.43333333333334,99.5,95.54612988668
88589,90.0,87.0,94.0,85.0,19582100,KREN,2020-11-02,,,102.2,97.5,93.64698991186222
83640,87.0,88.0,97.0,87.0,24921700,KREN,2020-11-03,,,101.16666666666667,95.8,92.39210326478172
6196,88.0,87.0,90.0,86.0,7921600,KREN,2020-11-04,,,100.33333333333333,94.1,91.19385809483023
18534,87.0,85.0,87.0,84.0,11117900,KREN,2020-11-05,,,99.23333333333333,91.8,89.81744518486796
42418,85.0,88.0,91.0,84.0,21126200,KREN,2020-11-06,,,98.4,90.3,89.41356847711953
91040,90.0,88.0,91.0,88.0,14342400,KREN,2020-11-09,,,97.8,89.0,89.09944214887074
2071,90.0,88.0,90.0,87.0,13649400,KREN,2020-11-10,,,97.43333333333334,87.9,88.85512167134391
24295,88.0,88.0,89.0,87.0,4159100,KREN,2020-11-11,,,97.03333333333333,87.4,88.66509463326749
77879,88.0,87.0,89.0,86.0,4390200,KREN,2020-11-12,,,96.6,87.4,88.29507360365248
75403,89.0,88.0,90.0,86.0,8032600,KREN,2020-11-13,,,96.26666666666667,87.4,88.22950169172971
73753,99.0,97.0,104.0,92.0,129202100,KREN,2020-11-16,,,96.3,88.4,90.17850131578977
39956,91.0,93.0,102.0,91.0,51866100,KREN,2020-11-17,,,96.06666666666666,88.9,90.80550102339204
16886,94.0,93.0,94.0,89.0,9086400,KREN,2020-11-18,,,95.96666666666667,89.5,91.29316746263825
67158,93.0,92.0,95.0,92.0,10574500,KREN,2020-11-19,,,95.7,90.2,91.45024135982975
80333,94.0,95.0,100.0,91.0,43073700,KREN,2020-11-20,,,95.6,90.9,92.23907661320091
71274,96.0,94.0,96.0,92.0,12094000,KREN,2020-11-23,,,95.46666666666667,91.5,92.63039292137849
112450,94.0,94.0,98.0,93.0,20586900,KREN,2020-11-24,,,94.86666666666666,92.1,92.93475004996104
119036,98.0,93.0,98.0,93.0,13187300,KREN,2020-11-25,,,94.46666666666667,92.6,92.94925003885858
58914,93.0,94.0,95.0,92.0,14975400,KREN,2020-11-26,107.23,,94.13333333333334,93.3,93.18275003022335
13598,94.0,95.0,97.0,93.0,18891200,KREN,2020-11-27,106.73,,93.63333333333334,94.0,93.58658335684038
117398,95.0,92.0,98.0,90.0,19792300,KREN,2020-11-30,106.23,,93.13333333333334,93.5,93.23400927754251
114101,92.0,92.0,96.0,88.0,15492200,KREN,2020-12-01,105.75,,92.7,93.4,92.95978499364418
116573,92.0,91.0,93.0,90.0,13231800,KREN,2020-12-02,105.28,,92.26666666666667,93.2,92.52427721727881
38313,91.0,91.0,93.0,90.0,7273200,KREN,2020-12-03,104.82,,91.7,93.1,92.1855489467724
