,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
525,230.0,230.0,246.0,228.0,11700,NZIA,2021-04-01,,,,,
1365,230.0,220.0,244.0,214.0,14900,NZIA,2021-04-05,,,,,
2205,220.0,218.0,236.0,218.0,23000,NZIA,2021-04-06,,,,,
3047,220.0,212.0,224.0,206.0,84400,NZIA,2021-04-07,,,,,
3889,212.0,220.0,220.0,208.0,68200,NZIA,2021-04-08,,,,,
4733,220.0,216.0,230.0,216.0,58700,NZIA,2021-04-09,,,,,
5576,214.0,206.0,214.0,202.0,116200,NZIA,2021-04-12,,,,,
6420,206.0,192.0,206.0,192.0,110700,NZIA,2021-04-13,,,,,214.25
7265,190.0,181.0,216.0,180.0,459900,NZIA,2021-04-14,,,,,206.86111111111111
8110,181.0,177.0,183.0,176.0,41400,NZIA,2021-04-15,,,,207.2,200.22530864197532
8954,177.0,165.0,183.0,165.0,727300,NZIA,2021-04-16,,,,200.7,192.3974622770919
9798,163.0,160.0,175.0,160.0,208000,NZIA,2021-04-19,,,,194.7,185.19802621551594
10642,166.0,155.0,166.0,154.0,354000,NZIA,2021-04-20,,,,188.4,178.48735372317907
11486,155.0,165.0,166.0,155.0,165800,NZIA,2021-04-21,,,,183.7,175.49016400691704
12330,165.0,156.0,165.0,156.0,80800,NZIA,2021-04-22,,,,177.3,171.15901644982438
13174,155.0,156.0,161.0,151.0,101500,NZIA,2021-04-23,,,,171.3,167.7903461276412
14017,156.0,155.0,157.0,154.0,40900,NZIA,2021-04-26,,,,166.2,164.94804698816537
14860,154.0,154.0,157.0,154.0,26800,NZIA,2021-04-27,,,,162.4,162.51514765746197
15704,154.0,152.0,156.0,152.0,25100,NZIA,2021-04-28,,,,159.5,160.17844817802597
16548,152.0,156.0,156.0,152.0,27400,NZIA,2021-04-29,,,,157.4,159.24990413846464
17392,156.0,210.0,210.0,155.0,6640300,NZIA,2021-04-30,,,,161.9,170.52770321880584
18235,210.0,196.0,210.0,196.0,428400,NZIA,2021-05-03,,,,165.5,176.18821361462676
19078,183.0,183.0,183.0,183.0,33100,NZIA,2021-05-04,,,,168.3,177.7019439224875
19922,171.0,172.0,200.0,171.0,3076200,NZIA,2021-05-05,,,,169.0,176.43484527304582
20766,177.0,169.0,186.0,163.0,4436500,NZIA,2021-05-06,,,,170.3,174.7826574345912
21610,174.0,172.0,206.0,167.0,10230300,NZIA,2021-05-07,,,,171.9,174.16428911579314
22454,170.0,164.0,185.0,161.0,1350500,NZIA,2021-05-10,,,,172.8,171.90555820117245
23297,163.0,158.0,164.0,157.0,530000,NZIA,2021-05-11,,,,173.2,168.81543415646746
24139,157.0,155.0,164.0,155.0,143300,NZIA,2021-05-17,,,,173.5,165.74533767725248
24979,156.0,157.0,162.0,146.0,474200,NZIA,2021-05-18,,,179.4,173.6,163.8019293045297
25819,157.0,160.0,168.0,153.0,576700,NZIA,2021-05-19,,,177.06666666666666,168.6,162.9570561257453
26736,160.0,155.0,167.0,155.0,180700,NZIA,2021-05-20,,,174.9,164.5,161.18882143113524
27543,156.0,145.0,175.0,145.0,10037000,NZIA,2021-05-21,,,172.46666666666667,160.7,157.59130555754962
28385,145.0,135.0,148.0,135.0,662300,NZIA,2021-05-24,,,169.9,157.0,152.5710154336497
29227,135.0,134.0,142.0,132.0,288000,NZIA,2021-05-25,,,167.03333333333333,153.5,148.44412311506088
30018,134.0,137.0,139.0,134.0,117600,NZIA,2021-05-27,,,164.4,150.0,145.90098464504734
30860,138.0,132.0,140.0,130.0,443800,NZIA,2021-05-28,,,161.93333333333334,146.8,142.81187694614795
31702,132.0,138.0,141.0,132.0,258900,NZIA,2021-05-31,,,160.13333333333333,144.8,141.74257095811507
32544,139.0,140.0,142.0,138.0,168700,NZIA,2021-06-02,,,158.76666666666668,143.3,141.35533296742284
33385,143.0,143.0,149.0,140.0,311400,NZIA,2021-06-03,,,157.63333333333333,141.9,141.72081453021775
34226,144.0,147.0,152.0,144.0,168200,NZIA,2021-06-04,,,157.03333333333333,140.6,142.89396685683602
35067,147.0,138.0,150.0,137.0,357400,NZIA,2021-06-07,,,156.3,138.9,141.80641866642802
35910,135.0,135.0,138.0,129.0,322800,NZIA,2021-06-08,,,155.63333333333333,137.9,140.29388118499958
36753,134.0,135.0,139.0,134.0,101600,NZIA,2021-06-09,,,154.63333333333333,137.9,139.11746314388856
37598,135.0,141.0,141.0,135.0,58500,NZIA,2021-06-10,,,154.13333333333333,138.6,139.53580466746888
38445,141.0,143.0,163.0,135.0,1904200,NZIA,2021-06-11,,,153.7,139.2,140.3056258524758
39292,145.0,144.0,146.0,136.0,342800,NZIA,2021-06-14,,,153.33333333333334,140.4,141.12659788525895
40139,145.0,143.0,145.0,136.0,208800,NZIA,2021-06-15,,,152.96666666666667,140.9,141.54290946631252
40986,143.0,139.0,143.0,134.0,320500,NZIA,2021-06-16,,,152.53333333333333,140.8,140.97781847379864
41833,139.0,139.0,139.0,134.0,83300,NZIA,2021-06-17,,,151.96666666666667,140.4,140.53830325739895
