,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126208,244.0,244.0,244.0,244.0,0,BMAS,2020-07-01,,,,,
133629,256.0,256.0,268.0,252.0,15200,BMAS,2020-07-02,,,,,
107303,260.0,268.0,268.0,260.0,4200,BMAS,2020-07-03,,,,,
89162,290.0,284.0,290.0,284.0,200,BMAS,2020-07-06,,,,,
33889,296.0,280.0,296.0,278.0,5500,BMAS,2020-07-07,,,,,
51236,294.0,266.0,294.0,262.0,2000,BMAS,2020-07-08,,,,,
119631,286.0,306.0,308.0,254.0,191600,BMAS,2020-07-09,,,,,
23185,310.0,320.0,370.0,306.0,218200,BMAS,2020-07-10,,,,,278.0
14949,304.0,302.0,336.0,300.0,77800,BMAS,2020-07-13,,,,,283.3333333333333
31427,304.0,304.0,318.0,300.0,50600,BMAS,2020-07-14,,,,283.0,287.9259259259259
94934,286.0,292.0,320.0,286.0,8900,BMAS,2020-07-15,,,,287.8,288.8312757201646
21540,280.0,288.0,310.0,280.0,22100,BMAS,2020-07-16,,,,291.0,288.64654778235024
109740,274.0,282.0,296.0,274.0,3300,BMAS,2020-07-17,,,,292.4,287.1695371640502
82574,266.0,280.0,288.0,266.0,18600,BMAS,2020-07-20,,,,292.0,285.57630668315016
108111,262.0,278.0,280.0,262.0,13400,BMAS,2020-07-21,,,,291.8,283.8926829757835
99054,260.0,274.0,296.0,260.0,4000,BMAS,2020-07-22,,,,292.6,281.6943089811649
8358,274.0,274.0,286.0,274.0,9200,BMAS,2020-07-23,,,,289.4,279.98446254090607
106489,258.0,270.0,280.0,258.0,9000,BMAS,2020-07-24,,,,284.4,277.7656930873714
59485,270.0,272.0,286.0,270.0,1500,BMAS,2020-07-27,,,,281.4,276.4844279568444
42974,260.0,264.0,268.0,260.0,5200,BMAS,2020-07-28,,,,277.4,273.7101106331012
116342,250.0,268.0,268.0,250.0,800,BMAS,2020-07-29,,,,275.0,272.4411971590787
85028,250.0,264.0,266.0,250.0,8500,BMAS,2020-07-30,,,,272.6,270.5653755681723
122928,248.0,260.0,264.0,248.0,2500,BMAS,2020-08-03,,,,270.4,268.2175143308007
6721,280.0,272.0,290.0,266.0,50400,BMAS,2020-08-04,,,,269.6,269.0580667017339
57841,286.0,310.0,310.0,268.0,20500,BMAS,2020-08-05,,,,272.8,278.1562741013486
74330,330.0,290.0,330.0,290.0,38000,BMAS,2020-08-06,,,,274.4,280.7882131899378
46279,290.0,276.0,290.0,274.0,1900,BMAS,2020-08-07,,,,274.6,279.72416581439603
104010,294.0,278.0,294.0,276.0,8500,BMAS,2020-08-10,,,,275.4,279.3410178556414
57025,294.0,278.0,294.0,272.0,4400,BMAS,2020-08-11,,,,276.0,279.0430138877211
125391,290.0,278.0,294.0,278.0,2800,BMAS,2020-08-12,,,279.26666666666665,277.4,278.8112330237831
66906,278.0,276.0,294.0,276.0,28100,BMAS,2020-08-13,,,280.3333333333333,278.2,278.1865145740535
92477,286.0,276.0,286.0,276.0,400,BMAS,2020-08-14,,,281.0,279.4,277.700622446486
65262,288.0,316.0,316.0,276.0,35400,BMAS,2020-08-18,,,282.6,285.0,286.2115952361558
94118,304.0,294.0,308.0,294.0,36800,BMAS,2020-08-19,,,282.93333333333334,287.2,287.9423518503434
10006,294.0,282.0,294.0,282.0,1500,BMAS,2020-08-24,,,283.0,284.4,286.62182921693375
134437,270.0,284.0,290.0,270.0,23600,BMAS,2020-08-25,,,283.6,283.8,286.0392005020596
108924,286.0,284.0,286.0,284.0,31200,BMAS,2020-08-26,,,282.8666666666667,284.6,285.58604483493525
3426,288.0,312.0,314.0,284.0,8500,BMAS,2020-08-27,,,282.6,288.0,291.4558126493941
83387,312.0,308.0,312.0,292.0,28800,BMAS,2020-08-28,,,282.8,291.0,295.13229872730653
27306,290.0,290.0,292.0,290.0,3400,BMAS,2020-08-31,,,282.3333333333333,292.2,293.9917878990162
34701,298.0,278.0,298.0,278.0,4100,BMAS,2020-09-01,,,281.8666666666667,292.4,290.43805725479035
38839,280.0,290.0,290.0,280.0,5300,BMAS,2020-09-02,,,281.93333333333334,293.8,290.34071119817025
72678,290.0,286.0,290.0,278.0,2800,BMAS,2020-09-03,,,282.06666666666666,290.8,289.37610870968797
12482,276.0,288.0,288.0,276.0,4200,BMAS,2020-09-04,,,282.3333333333333,290.2,289.07030677420175
26487,288.0,276.0,288.0,276.0,300,BMAS,2020-09-07,,,282.26666666666665,289.6,286.16579415771247
113036,276.0,296.0,296.0,276.0,200,BMAS,2020-09-08,,,283.0,290.8,288.35117323377636
127017,294.0,276.0,294.0,276.0,3800,BMAS,2020-09-09,,,283.06666666666666,290.0,285.6064680707149
7535,262.0,262.0,264.0,262.0,56000,BMAS,2020-09-10,,,282.8,285.0,280.3605862772227
17412,252.0,308.0,308.0,252.0,1400,BMAS,2020-09-11,,,284.0,285.0,286.50267821561766
47094,288.0,288.0,292.0,288.0,50500,BMAS,2020-09-14,,,284.8,284.8,286.83541638992483
70201,286.0,274.0,286.0,272.0,11200,BMAS,2020-09-15,,,285.0,284.4,283.9831016366082
945,268.0,268.0,268.0,268.0,100,BMAS,2020-09-16,,,285.1333333333333,282.2,280.4313012729175
60299,262.0,262.0,262.0,262.0,100,BMAS,2020-09-17,,,285.2,279.8,276.3354565456025
