,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126603,282.0,282.0,282.0,282.0,0,NIPS,2020-07-01,,,,,
134024,282.0,282.0,282.0,282.0,0,NIPS,2020-07-02,,,,,
107698,282.0,282.0,282.0,282.0,0,NIPS,2020-07-03,,,,,
89557,282.0,282.0,282.0,282.0,0,NIPS,2020-07-06,,,,,
34284,282.0,282.0,282.0,282.0,0,NIPS,2020-07-07,,,,,
51631,282.0,282.0,282.0,282.0,0,NIPS,2020-07-08,,,,,
120026,282.0,282.0,282.0,282.0,0,NIPS,2020-07-09,,,,,
23580,282.0,282.0,282.0,282.0,0,NIPS,2020-07-10,,,,,282.0
15344,282.0,282.0,282.0,282.0,0,NIPS,2020-07-13,,,,,282.0
31822,282.0,282.0,282.0,282.0,0,NIPS,2020-07-14,,,,282.0,282.0
95329,282.0,282.0,282.0,282.0,0,NIPS,2020-07-15,,,,282.0,282.0
21935,282.0,282.0,282.0,282.0,0,NIPS,2020-07-16,,,,282.0,282.0
110135,282.0,282.0,282.0,282.0,0,NIPS,2020-07-17,,,,282.0,282.0
82969,282.0,282.0,282.0,282.0,0,NIPS,2020-07-20,,,,282.0,282.0
108506,282.0,282.0,282.0,282.0,0,NIPS,2020-07-21,,,,282.0,282.0
99449,282.0,282.0,282.0,282.0,0,NIPS,2020-07-22,,,,282.0,282.0
8753,282.0,282.0,282.0,282.0,0,NIPS,2020-07-23,,,,282.0,282.0
106884,282.0,282.0,282.0,282.0,0,NIPS,2020-07-24,,,,282.0,282.0
59880,282.0,282.0,282.0,282.0,0,NIPS,2020-07-27,,,,282.0,282.0
43369,282.0,282.0,282.0,282.0,0,NIPS,2020-07-28,,,,282.0,282.0
116737,282.0,282.0,282.0,282.0,0,NIPS,2020-07-29,,,,282.0,282.0
85423,282.0,282.0,282.0,282.0,0,NIPS,2020-07-30,,,,282.0,282.0
123323,282.0,282.0,282.0,282.0,0,NIPS,2020-08-03,,,,282.0,282.0
7116,282.0,282.0,282.0,282.0,0,NIPS,2020-08-04,,,,282.0,282.0
58236,282.0,282.0,282.0,282.0,0,NIPS,2020-08-05,,,,282.0,282.0
74725,282.0,282.0,282.0,282.0,0,NIPS,2020-08-06,,,,282.0,282.0
46673,282.0,282.0,282.0,282.0,0,NIPS,2020-08-07,,,,282.0,282.0
104404,282.0,282.0,282.0,282.0,0,NIPS,2020-08-10,,,,282.0,282.0
57419,282.0,282.0,282.0,282.0,0,NIPS,2020-08-11,,,,282.0,282.0
125785,282.0,282.0,282.0,282.0,0,NIPS,2020-08-12,,,282.0,282.0,282.0
67300,282.0,282.0,282.0,282.0,0,NIPS,2020-08-13,,,282.0,282.0,282.0
92871,282.0,282.0,282.0,282.0,0,NIPS,2020-08-14,,,282.0,282.0,282.0
65656,282.0,282.0,282.0,282.0,0,NIPS,2020-08-18,,,282.0,282.0,282.0
94512,282.0,282.0,282.0,282.0,0,NIPS,2020-08-19,,,282.0,282.0,282.0
10400,282.0,282.0,282.0,282.0,0,NIPS,2020-08-24,,,282.0,282.0,282.0
134831,282.0,282.0,282.0,282.0,0,NIPS,2020-08-25,,,282.0,282.0,282.0
109318,282.0,282.0,282.0,282.0,0,NIPS,2020-08-26,,,282.0,282.0,282.0
3820,282.0,282.0,282.0,282.0,0,NIPS,2020-08-27,,,282.0,282.0,282.0
