,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
839,144.0,63.0,154.0,62.0,83869600,ZYRX-W,2021-04-01,,,,,
1679,54.0,62.0,77.0,40.0,65001300,ZYRX-W,2021-04-05,,,,,
2519,60.0,55.0,67.0,49.0,57168300,ZYRX-W,2021-04-06,,,,,
3361,80.0,61.0,85.0,50.0,126723000,ZYRX-W,2021-04-07,,,,,
4203,64.0,63.0,67.0,60.0,52050700,ZYRX-W,2021-04-08,,,,,
5046,63.0,57.0,66.0,56.0,22810200,ZYRX-W,2021-04-09,,,,,
5890,59.0,50.0,59.0,50.0,8385800,ZYRX-W,2021-04-12,,,,,
6734,50.0,44.0,53.0,40.0,13219800,ZYRX-W,2021-04-13,,,,,56.875
7579,43.0,49.0,50.0,42.0,12207700,ZYRX-W,2021-04-14,,,,,55.125
8424,50.0,52.0,56.0,48.0,22350300,ZYRX-W,2021-04-15,,,,55.6,54.43055555555556
9268,52.0,50.0,53.0,48.0,6833900,ZYRX-W,2021-04-16,,,,54.3,53.44598765432099
10112,50.0,47.0,51.0,46.0,5653600,ZYRX-W,2021-04-19,,,,52.8,52.01354595336077
10956,49.0,49.0,53.0,47.0,9880300,ZYRX-W,2021-04-20,,,,52.2,51.34386907483616
11800,56.0,52.0,64.0,50.0,59373800,ZYRX-W,2021-04-21,,,,51.3,51.48967594709479
12644,52.0,50.0,53.0,48.0,6908600,ZYRX-W,2021-04-22,,,,50.0,51.15863684774039
13488,50.0,52.0,54.0,49.0,5575300,ZYRX-W,2021-04-23,,,,49.5,51.345606437131416
14331,52.0,53.0,56.0,50.0,7777400,ZYRX-W,2021-04-26,,,,49.8,51.713249451102214
15174,55.0,51.0,55.0,50.0,8316500,ZYRX-W,2021-04-27,,,,50.5,51.5547495730795
16018,51.0,50.0,52.0,49.0,4274100,ZYRX-W,2021-04-28,,,,50.6,51.20924966795072
16862,51.0,49.0,51.0,48.0,2404300,ZYRX-W,2021-04-29,,,,50.3,50.718305297295004
17706,50.0,50.0,50.0,46.0,4658500,ZYRX-W,2021-04-30,,,,50.3,50.558681897896115
18549,50.0,49.0,51.0,47.0,6375700,ZYRX-W,2021-05-03,,,,50.5,50.21230814280809
19392,49.0,49.0,50.0,48.0,2935600,ZYRX-W,2021-05-04,,,,50.5,49.942906333295184
20236,50.0,48.0,50.0,47.0,2561100,ZYRX-W,2021-05-05,,,,50.1,49.511149370340696
21080,49.0,48.0,51.0,48.0,6147800,ZYRX-W,2021-05-06,,,,49.9,49.17533839915387
21924,48.0,49.0,53.0,48.0,9399000,ZYRX-W,2021-05-07,,,,49.6,49.136374310453014
22767,50.0,49.0,51.0,49.0,4886500,ZYRX-W,2021-05-10,,,,49.2,49.10606890813012
23610,50.0,53.0,53.0,49.0,12181400,ZYRX-W,2021-05-11,,,,49.4,49.97138692854565
24450,53.0,51.0,55.0,50.0,8731900,ZYRX-W,2021-05-17,,,,49.5,50.19996761109106
25290,52.0,51.0,52.0,48.0,6126500,ZYRX-W,2021-05-18,,,51.86666666666667,49.7,50.377752586404156
26130,51.0,51.0,53.0,50.0,2412800,ZYRX-W,2021-05-19,,,51.46666666666667,49.8,50.51602978942545
27014,50.0,51.0,52.0,48.0,2334600,ZYRX-W,2021-05-20,,,51.1,50.0,50.623578725108686
27854,50.0,51.0,52.0,49.0,5523300,ZYRX-W,2021-05-21,,,50.96666666666667,50.2,50.70722789730676
28696,51.0,50.0,51.0,49.0,3223300,ZYRX-W,2021-05-24,,,50.6,50.4,50.5500661423497
29487,50.0,52.0,53.0,50.0,8313800,ZYRX-W,2021-05-25,,,50.233333333333334,50.8,50.87227366627199
30329,52.0,54.0,54.0,52.0,6596300,ZYRX-W,2021-05-27,,,50.13333333333333,51.3,51.56732396265599
31171,54.0,63.0,67.0,52.0,26369000,ZYRX-W,2021-05-28,,,50.56666666666667,52.7,54.107918637621324
32013,63.0,70.0,72.0,63.0,11701900,ZYRX-W,2021-05-31,,,51.43333333333333,54.4,57.63949227370547
32855,70.0,80.0,82.0,70.0,12628000,ZYRX-W,2021-06-02,,,52.46666666666667,57.3,62.60849399065981
33696,81.0,102.0,106.0,81.0,13781500,ZYRX-W,2021-06-03,,,54.13333333333333,62.4,71.36216199273541
34537,107.0,101.0,108.0,88.0,7212500,ZYRX-W,2021-06-04,,,55.833333333333336,67.4,77.94834821657199
35378,105.0,122.0,127.0,105.0,12302200,ZYRX-W,2021-06-07,,,58.333333333333336,74.5,87.73760416844488
36221,124.0,120.0,125.0,110.0,3978700,ZYRX-W,2021-06-08,,,60.7,81.4,94.90702546434602
37064,120.0,110.0,121.0,110.0,3750800,ZYRX-W,2021-06-09,,,62.63333333333333,87.4,98.26101980560246
37911,111.0,102.0,114.0,95.0,7195000,ZYRX-W,2021-06-10,,,64.36666666666666,92.4,99.09190429324636
38758,102.0,100.0,105.0,96.0,1101000,ZYRX-W,2021-06-11,,,65.96666666666667,97.0,99.29370333919161
39605,99.0,102.0,104.0,95.0,2150800,ZYRX-W,2021-06-14,,,67.6,100.9,99.89510259714903
40452,103.0,101.0,109.0,98.0,2013200,ZYRX-W,2021-06-15,,,69.26666666666667,104.0,100.14063535333814
41299,103.0,99.0,103.0,98.0,994400,ZYRX-W,2021-06-16,,,70.9,105.9,99.88716083037411
42146,100.0,108.0,115.0,100.0,5455200,ZYRX-W,2021-06-17,,,72.86666666666666,106.5,101.69001397917987
42993,107.0,100.0,116.0,100.0,3582700,ZYRX-W,2021-06-18,,,74.53333333333333,106.4,101.3144553171399
43840,108.0,104.0,108.0,100.0,2229600,ZYRX-W,2021-06-21,,,76.36666666666666,104.6,101.91124302444214
44687,108.0,108.0,108.0,103.0,2919100,ZYRX-W,2021-06-22,,,78.33333333333333,103.4,103.26430013012167
45534,108.0,108.0,110.0,100.0,2832000,ZYRX-W,2021-06-23,,,80.33333333333333,103.2,104.31667787898353
46381,110.0,106.0,110.0,100.0,2508900,ZYRX-W,2021-06-24,,,82.26666666666667,103.6,104.69074946143164
47228,103.0,105.0,109.0,102.0,1382100,ZYRX-W,2021-06-25,,,84.13333333333334,104.1,104.75947180333571
48076,105.0,100.0,105.0,99.0,2465000,ZYRX-W,2021-06-28,,,85.83333333333333,103.9,103.70181140259444
48868,100.0,101.0,103.0,99.0,1530600,ZYRX-W,2021-06-29,,,87.43333333333334,103.9,103.10140886868457
49719,103.0,101.0,104.0,100.0,1980400,ZYRX-W,2021-06-30,,,89.1,104.1,102.634429120088
50570,101.0,99.0,102.0,97.0,1853500,ZYRX-W,2021-07-01,,,90.7,103.2,101.82677820451289
51421,100.0,99.0,100.0,99.0,648700,ZYRX-W,2021-07-02,,,92.3,103.1,101.1986052701767
52272,97.0,101.0,102.0,97.0,396200,ZYRX-W,2021-07-05,,,93.96666666666667,102.8,101.15447076569299
53123,101.0,90.0,102.0,90.0,1660800,ZYRX-W,2021-07-06,,,95.26666666666667,101.0,98.67569948442788
54785,96.0,97.0,99.0,93.0,1658500,ZYRX-W,2021-07-08,,,96.83333333333333,99.9,98.30332182122169
55638,99.0,96.0,100.0,91.0,749200,ZYRX-W,2021-07-09,,,98.3,98.9,97.79147252761686
56491,96.0,96.0,99.0,90.0,1006100,ZYRX-W,2021-07-12,,,99.7,98.0,97.39336752147977
57344,96.0,89.0,97.0,86.0,1016800,ZYRX-W,2021-07-13,,,100.56666666666666,96.9,95.52817473892871
58197,90.0,89.0,92.0,88.0,595400,ZYRX-W,2021-07-14,,,101.2,95.7,94.077469241389
59050,90.0,89.0,90.0,85.0,317500,ZYRX-W,2021-07-15,,,101.5,94.5,92.94914274330256
59903,89.0,89.0,92.0,85.0,1303900,ZYRX-W,2021-07-16,,,101.06666666666666,93.5,92.0715554670131
60755,85.0,89.0,91.0,85.0,1355200,ZYRX-W,2021-07-19,,,100.66666666666667,92.5,91.38898758545463
61607,89.0,91.0,95.0,89.0,1535500,ZYRX-W,2021-07-21,,,99.63333333333334,91.5,91.30254589979805
62459,95.0,100.0,103.0,91.0,3452200,ZYRX-W,2021-07-22,,,98.96666666666667,92.5,93.2353134776207
63311,110.0,132.0,180.0,110.0,56446800,ZYRX-W,2021-07-23,,,99.7,96.0,101.84968826037166
64163,136.0,119.0,153.0,112.0,60355300,ZYRX-W,2021-07-26,,,100.26666666666667,98.3,105.66086864695573
65017,119.0,112.0,130.0,112.0,6155500,ZYRX-W,2021-07-27,,,100.66666666666667,99.9,107.06956450318779
65871,112.0,114.0,120.0,112.0,3644200,ZYRX-W,2021-07-28,,,101.06666666666666,102.4,108.60966128025717
66725,118.0,121.0,124.0,114.0,7337300,ZYRX-W,2021-07-29,,,101.73333333333333,105.6,111.36306988464446
67579,124.0,112.0,125.0,110.0,4492900,ZYRX-W,2021-07-30,,,102.16666666666667,107.9,111.50460991027903
68433,117.0,100.0,120.0,100.0,3594200,ZYRX-W,2021-08-02,,,101.9,109.0,108.94802993021702
69287,100.0,103.0,111.0,98.0,1399100,ZYRX-W,2021-08-03,,,102.0,110.4,107.6262455012799
70141,108.0,107.0,110.0,104.0,1310700,ZYRX-W,2021-08-04,,,102.1,112.0,107.48707983432881
70995,167.0,106.0,167.0,104.0,1321900,ZYRX-W,2021-08-05,,,102.03333333333333,112.6,107.1566176489224
71850,106.0,118.0,120.0,106.0,5704900,ZYRX-W,2021-08-06,,,102.36666666666666,111.2,109.56625817138409
72705,150.0,120.0,150.0,118.0,7415900,ZYRX-W,2021-08-09,,,102.83333333333333,111.3,111.88486746663207
73560,120.0,114.0,120.0,113.0,2544600,ZYRX-W,2021-08-10,,,103.13333333333334,111.5,112.35489691849162
74415,115.0,112.0,115.0,106.0,1885200,ZYRX-W,2021-08-12,,,103.53333333333333,111.3,112.2760309366046
75270,112.0,108.0,112.0,106.0,1567500,ZYRX-W,2021-08-13,,,103.76666666666667,110.0,111.32580183958136
76125,112.0,118.0,141.0,112.0,16536600,ZYRX-W,2021-08-16,,,104.33333333333333,110.6,112.80895698634106
76980,120.0,113.0,125.0,112.0,3020300,ZYRX-W,2021-08-18,,,104.8,111.9,112.85141098937638
77835,113.0,115.0,117.0,113.0,1646700,ZYRX-W,2021-08-19,,,105.33333333333333,113.1,113.3288752139594
78690,115.0,115.0,119.0,112.0,1816700,ZYRX-W,2021-08-20,,,105.8,113.9,113.70023627752398
79545,116.0,117.0,118.0,115.0,1891800,ZYRX-W,2021-08-23,,,106.7,115.0,114.43351710474087
80400,117.0,115.0,117.0,114.0,1068900,ZYRX-W,2021-08-24,,,107.3,114.7,114.55940219257623
81255,115.0,114.0,116.0,113.0,1012400,ZYRX-W,2021-08-25,,,107.9,114.1,114.43509059422595
82110,117.0,115.0,117.0,111.0,786200,ZYRX-W,2021-08-26,,,108.53333333333333,114.2,114.5606260177313
82965,111.0,114.0,115.0,110.0,1170200,ZYRX-W,2021-08-27,,,109.36666666666666,114.4,114.43604245823545
83820,114.0,113.0,116.0,112.0,1181900,ZYRX-W,2021-08-30,,,110.16666666666667,114.9,114.1169219119609
84675,113.0,113.0,116.0,110.0,947300,ZYRX-W,2021-08-31,,,110.96666666666667,114.4,113.86871704263626
85531,114.0,112.0,118.0,110.0,1457300,ZYRX-W,2021-09-01,85.64,,111.73333333333333,114.3,113.4534465887171
86387,112.0,113.0,114.0,111.0,202200,ZYRX-W,2021-09-02,86.14,,112.53333333333333,114.1,113.3526806801133
87243,112.0,113.0,114.0,110.0,790400,ZYRX-W,2021-09-03,86.65,,113.26666666666667,113.9,113.27430719564367
88103,110.0,113.0,114.0,110.0,156400,ZYRX-W,2021-09-06,87.23,,113.7,113.5,113.21335004105619
88964,112.0,111.0,113.0,111.0,324700,ZYRX-W,2021-09-07,87.73,,113.0,113.1,112.72149447637703
89831,112.0,108.0,113.0,107.0,1879300,ZYRX-W,2021-09-08,88.18,,112.63333333333334,112.5,111.67227348162658
90699,108.0,112.0,113.0,108.0,724000,ZYRX-W,2021-09-09,88.73,,112.63333333333334,112.2,111.74510159682067
91567,112.0,112.0,114.0,110.0,429700,ZYRX-W,2021-09-10,89.35,,112.56666666666666,112.0,111.80174568641608
92435,112.0,111.0,114.0,110.0,479100,ZYRX-W,2021-09-13,90.02,,112.23333333333333,111.8,111.62357997832362
