,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
96,456.0,494.0,515.0,426.0,14863100,BEBS,2021-04-01,,,,,
936,510.0,560.0,590.0,480.0,9315500,BEBS,2021-04-05,,,,,
1776,560.0,525.0,575.0,525.0,4684200,BEBS,2021-04-06,,,,,
2616,525.0,490.0,525.0,490.0,2517900,BEBS,2021-04-07,,,,,
3458,490.0,482.0,498.0,460.0,2495600,BEBS,2021-04-08,,,,,
4300,476.0,498.0,510.0,476.0,2335500,BEBS,2021-04-09,,,,,
5143,500.0,530.0,540.0,496.0,5417300,BEBS,2021-04-12,,,,,
5987,525.0,498.0,525.0,494.0,2285500,BEBS,2021-04-13,,,,,509.625
6831,498.0,500.0,500.0,472.0,823900,BEBS,2021-04-14,,,,,507.4861111111111
7676,550.0,496.0,550.0,480.0,1073400,BEBS,2021-04-15,,,,507.3,504.9336419753086
8520,505.0,482.0,510.0,476.0,1415900,BEBS,2021-04-16,,,,506.1,499.8372770919067
9364,480.0,472.0,482.0,460.0,669300,BEBS,2021-04-19,,,,497.3,493.65121551592745
10208,472.0,472.0,484.0,470.0,520500,BEBS,2021-04-20,,,,492.0,488.8398342901658
11052,472.0,488.0,488.0,452.0,713400,BEBS,2021-04-21,,,,491.8,488.6532044479067
11896,488.0,462.0,488.0,460.0,594900,BEBS,2021-04-22,,,,489.8,482.73027012614966
12740,462.0,454.0,476.0,438.0,372500,BEBS,2021-04-23,,,,485.4,476.34576565367195
13584,454.0,448.0,476.0,448.0,243900,BEBS,2021-04-26,,,,477.2,470.04670661952264
14427,448.0,454.0,454.0,430.0,331100,BEBS,2021-04-27,,,,472.8,466.48077181518426
15270,458.0,446.0,458.0,438.0,153000,BEBS,2021-04-28,,,,467.4,461.92948918958774
16114,446.0,416.0,446.0,416.0,1360000,BEBS,2021-04-29,,,,459.4,451.722936036346
16958,416.0,396.0,416.0,394.0,671700,BEBS,2021-04-30,,,,450.8,439.34006136160247
17802,394.0,470.0,480.0,370.0,1851500,BEBS,2021-05-03,,,,450.6,446.1533810590241
18645,470.0,438.0,470.0,438.0,673400,BEBS,2021-05-04,,,,447.2,444.34151860146324
19488,430.0,408.0,430.0,408.0,766500,BEBS,2021-05-05,,,,439.2,436.26562557891583
20332,408.0,410.0,424.0,406.0,143700,BEBS,2021-05-06,,,,434.0,430.4288198947123
21176,410.0,398.0,410.0,396.0,423700,BEBS,2021-05-07,,,,428.4,423.22241547366514
22020,396.0,382.0,406.0,382.0,519600,BEBS,2021-05-10,,,,421.8,414.06187870173954
22863,382.0,378.0,398.0,378.0,285500,BEBS,2021-05-11,,,,414.2,406.04812787913073
23706,378.0,352.0,378.0,352.0,1347400,BEBS,2021-05-17,,,,404.8,394.03743279487946
24546,352.0,328.0,352.0,328.0,1190600,BEBS,2021-05-18,,,454.23333333333335,396.0,379.3624477293507
25386,326.0,306.0,326.0,306.0,1373800,BEBS,2021-05-19,,,447.96666666666664,387.0,363.0596815672728
26231,306.0,286.0,306.0,286.0,2080600,BEBS,2021-05-20,,,438.8333333333333,368.6,345.9353078856566
27110,286.0,304.0,330.0,268.0,2979600,BEBS,2021-05-21,,,431.46666666666664,355.2,336.6163505777329
27950,304.0,380.0,380.0,294.0,21481200,BEBS,2021-05-24,,,427.8,352.4,346.2571615604589
28792,420.0,472.0,474.0,382.0,52679300,BEBS,2021-05-25,,,427.46666666666664,358.6,374.20001454702356
29583,474.0,505.0,565.0,440.0,52729500,BEBS,2021-05-27,,,427.7,369.3,403.26667798101835
30425,500.0,630.0,630.0,486.0,72716400,BEBS,2021-05-28,,,431.03333333333336,394.1,453.6518606519032
31267,690.0,785.0,785.0,630.0,57453000,BEBS,2021-05-31,,,440.6,434.8,527.2847805070357
32109,790.0,810.0,915.0,735.0,55190300,BEBS,2021-06-02,,,450.93333333333334,480.6,590.1103848388055
32951,810.0,905.0,945.0,800.0,57249000,BEBS,2021-06-03,,,464.56666666666666,538.3,660.0858548746265
33792,910.0,915.0,995.0,900.0,42117200,BEBS,2021-06-04,,,479.0,599.2,716.7334426802651
34633,895.0,910.0,965.0,885.0,36670600,BEBS,2021-06-07,,,493.6,661.6,759.681566529095
35474,910.0,850.0,930.0,850.0,12691700,BEBS,2021-06-08,,,506.2,716.2,779.7523295226295
36317,850.0,795.0,850.0,795.0,1904000,BEBS,2021-06-09,,,516.4333333333333,757.7,783.1407007398229
37160,740.0,740.0,740.0,740.0,1677600,BEBS,2021-06-10,,,525.7,784.5,773.5538783531956
38007,690.0,690.0,690.0,690.0,1246700,BEBS,2021-06-11,,,533.5666666666667,803.0,754.9863498302633
38854,645.0,645.0,765.0,645.0,49113200,BEBS,2021-06-14,,,540.1333333333333,804.5,730.5449387568715
39701,610.0,660.0,705.0,600.0,54853100,BEBS,2021-06-15,,,547.0,792.0,714.8682856997889
