,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
23,500.0,468.0,500.0,466.0,10000,ALDO,2021-04-01,,,,,
863,468.0,462.0,468.0,462.0,40800,ALDO,2021-04-05,,,,,
1703,460.0,478.0,490.0,456.0,18700,ALDO,2021-04-06,,,,,
2543,462.0,464.0,464.0,462.0,700,ALDO,2021-04-07,,,,,
3385,464.0,464.0,500.0,464.0,15100,ALDO,2021-04-08,,,,,
4227,470.0,476.0,505.0,466.0,11100,ALDO,2021-04-09,,,,,
5070,476.0,476.0,476.0,460.0,19400,ALDO,2021-04-12,,,,,
5914,474.0,505.0,505.0,462.0,31900,ALDO,2021-04-13,,,,,474.125
6758,492.0,500.0,505.0,476.0,120900,ALDO,2021-04-14,,,,,479.875
7603,482.0,625.0,625.0,482.0,2071700,ALDO,2021-04-15,,,,491.8,512.125
8448,625.0,675.0,735.0,585.0,33354400,ALDO,2021-04-16,,,,512.5,548.3194444444445
9292,680.0,750.0,790.0,675.0,1133200,ALDO,2021-04-19,,,,541.3,593.1373456790124
10136,800.0,760.0,800.0,750.0,1263400,ALDO,2021-04-20,,,,569.5,630.2179355281207
10980,765.0,795.0,795.0,735.0,918900,ALDO,2021-04-21,,,,602.6,666.8361720774272
11824,795.0,840.0,850.0,795.0,12469600,ALDO,2021-04-22,,,,640.2,705.3170227268879
12668,840.0,880.0,900.0,840.0,4983000,ALDO,2021-04-23,,,,680.6,744.1354621209128
13512,880.0,850.0,900.0,840.0,3264100,ALDO,2021-04-26,,,,718.0,767.6609149829322
14355,850.0,825.0,850.0,825.0,1472200,ALDO,2021-04-27,,,,750.0,780.4029338756139
15198,825.0,840.0,865.0,825.0,4086500,ALDO,2021-04-28,,,,784.0,793.6467263476998
16042,840.0,815.0,880.0,815.0,3902800,ALDO,2021-04-29,,,,803.0,798.3918982704331
16886,820.0,830.0,840.0,820.0,1928600,ALDO,2021-04-30,,,,818.5,805.4159208770035
17730,835.0,920.0,945.0,835.0,26320800,ALDO,2021-05-03,,,,835.5,830.8790495710027
18573,925.0,900.0,955.0,895.0,24918800,ALDO,2021-05-04,,,,849.5,846.2392607774466
19416,895.0,890.0,915.0,870.0,6619400,ALDO,2021-05-05,,,,859.0,855.9638694935695
20260,890.0,890.0,905.0,880.0,1759200,ALDO,2021-05-06,,,,864.0,863.5274540505541
21104,880.0,870.0,930.0,850.0,19353800,ALDO,2021-05-07,,,,863.0,864.9657975948754
21948,875.0,890.0,905.0,820.0,19230500,ALDO,2021-05-10,,,,867.0,870.5289536849031
22791,890.0,875.0,915.0,835.0,12393600,ALDO,2021-05-11,,,,872.0,871.5225195327024
23634,875.0,815.0,885.0,815.0,3220400,ALDO,2021-05-17,,,,869.5,858.9619596365463
24474,805.0,825.0,830.0,760.0,7216100,ALDO,2021-05-18,,,721.7666666666667,870.5,851.4148574950916
25314,825.0,795.0,845.0,795.0,6373100,ALDO,2021-05-19,,,732.6666666666666,867.0,838.8782224961824
26156,795.0,805.0,825.0,785.0,6234500,ALDO,2021-05-20,,,744.1,855.5,831.3497286081418
27038,805.0,800.0,820.0,795.0,5178400,ALDO,2021-05-21,,,754.8333333333334,845.5,824.383122250777
27878,800.0,795.0,810.0,780.0,5390700,ALDO,2021-05-24,,,765.8666666666667,836.0,817.853539528382
28720,795.0,865.0,870.0,795.0,14488000,ALDO,2021-05-25,,,779.2333333333333,833.5,828.3305307442971
29511,865.0,855.0,890.0,850.0,7140200,ALDO,2021-05-27,,,791.8666666666667,832.0,834.2570794677866
30353,855.0,895.0,905.0,855.0,19062400,ALDO,2021-05-28,,,805.8333333333334,832.5,847.755506252723
31195,895.0,895.0,910.0,885.0,7386200,ALDO,2021-05-31,,,818.8333333333334,834.5,858.2542826410067
32037,895.0,880.0,920.0,880.0,11480000,ALDO,2021-06-02,,,831.5,841.0,863.0866642763385
32879,880.0,905.0,920.0,875.0,19031900,ALDO,2021-06-03,,,840.8333333333334,849.0,872.4007388815967
33720,910.0,1030.0,1085.0,910.0,37651500,ALDO,2021-06-04,,,852.6666666666666,872.5,907.4227969079085
34561,1035.0,1040.0,1055.0,985.0,15689800,ALDO,2021-06-07,,,862.3333333333334,896.0,936.8843975950399
35402,1040.0,1005.0,1065.0,1000.0,20765100,ALDO,2021-06-08,,,870.5,916.5,952.0211981294755
36245,1005.0,945.0,1020.0,945.0,8834300,ALDO,2021-06-09,,,875.5,931.5,950.4609318784809
37088,950.0,925.0,950.0,920.0,5217800,ALDO,2021-06-10,,,878.3333333333334,937.5,944.8029470165962
37935,925.0,930.0,980.0,895.0,16429800,ALDO,2021-06-11,,,880.0,945.0,941.5134032351305
38782,930.0,925.0,950.0,905.0,3495500,ALDO,2021-06-14,,,882.5,948.0,937.8437580717681
39629,925.0,925.0,940.0,905.0,2401300,ALDO,2021-06-15,,,885.8333333333334,951.0,934.9895896113752
40476,920.0,880.0,920.0,865.0,8428400,ALDO,2021-06-16,,,887.1666666666666,951.0,922.7696808088474
41323,875.0,820.0,880.0,820.0,7853700,ALDO,2021-06-17,,,887.3333333333334,942.5,899.9319739624368
42170,795.0,775.0,820.0,765.0,2787900,ALDO,2021-06-18,,,885.5,917.0,872.1693130818953
43017,755.0,765.0,785.0,725.0,5243100,ALDO,2021-06-21,,,880.3333333333334,889.5,848.3539101748074
43864,760.0,735.0,780.0,730.0,11226600,ALDO,2021-06-22,,,874.8333333333334,862.5,823.1641523581835
44711,735.0,715.0,740.0,715.0,3206300,ALDO,2021-06-23,,,869.0,839.5,799.127674056365
45558,715.0,695.0,730.0,690.0,3696800,ALDO,2021-06-24,,,862.5,816.5,775.9881909327283
46405,700.0,680.0,715.0,675.0,4437400,ALDO,2021-06-25,,,856.1666666666666,791.5,754.6574818365665
47252,675.0,680.0,700.0,675.0,4342900,ALDO,2021-06-28,,,849.1666666666666,767.0,738.0669303173295
48099,680.0,680.0,685.0,670.0,1418300,ALDO,2021-06-29,,,842.6666666666666,742.5,725.1631680245896
48892,680.0,690.0,700.0,675.0,4738800,ALDO,2021-06-30,,,838.5,723.5,717.3491306857919
49743,690.0,695.0,700.0,690.0,2637900,ALDO,2021-07-01,,,834.1666666666666,711.0,712.3826572000604
50594,695.0,690.0,710.0,690.0,1842200,ALDO,2021-07-02,,,830.6666666666666,702.5,707.4087333778248
51445,690.0,655.0,690.0,655.0,2164600,ALDO,2021-07-05,,,825.6666666666666,691.5,695.7623481827526
52296,655.0,620.0,655.0,620.0,1918100,ALDO,2021-07-06,,,819.6666666666666,680.0,678.9262708088075
53147,620.0,620.0,635.0,595.0,926300,ALDO,2021-07-07,,,813.8333333333334,670.5,665.8315439624058
53958,620.0,635.0,655.0,620.0,3906500,ALDO,2021-07-08,,,806.1666666666666,664.5,658.9800897485378
54809,630.0,630.0,670.0,620.0,3546200,ALDO,2021-07-09,,,798.6666666666666,659.5,652.5400698044183
55662,630.0,630.0,645.0,625.0,1530100,ALDO,2021-07-12,,,789.8333333333334,654.5,647.5311654034365
56515,630.0,630.0,665.0,615.0,3548000,ALDO,2021-07-13,,,781.0,649.5,643.6353508693395
57368,630.0,625.0,640.0,620.0,1256800,ALDO,2021-07-14,,,772.5,643.0,639.494161787264
58221,625.0,625.0,640.0,620.0,1455600,ALDO,2021-07-15,,,763.1666666666666,636.0,636.2732369456498
59074,625.0,625.0,640.0,620.0,1021000,ALDO,2021-07-16,,,749.6666666666666,629.5,633.7680731799499
59927,625.0,620.0,660.0,620.0,1725700,ALDO,2021-07-19,,,735.6666666666666,626.0,630.7085013621833
60779,620.0,615.0,625.0,615.0,657600,ALDO,2021-07-21,,,722.6666666666666,625.5,627.2177232816981
61631,615.0,635.0,635.0,615.0,2288400,ALDO,2021-07-22,,,712.3333333333334,627.0,628.9471181079874
62483,635.0,680.0,685.0,625.0,7583100,ALDO,2021-07-23,,,704.1666666666666,631.5,640.2922029728791
63335,685.0,635.0,685.0,635.0,2389900,ALDO,2021-07-26,,,694.3333333333334,632.0,639.1161578677949
64187,635.0,615.0,640.0,600.0,1386700,ALDO,2021-07-27,,,684.0,630.5,633.7570116749515
65041,615.0,655.0,665.0,615.0,4798600,ALDO,2021-07-28,,,675.0,633.0,638.4776757471845
65895,655.0,655.0,660.0,640.0,1600200,ALDO,2021-07-29,,,667.5,636.0,642.1493033589213
66749,655.0,635.0,655.0,635.0,525500,ALDO,2021-07-30,,,661.3333333333334,637.0,640.560569279161
67603,635.0,655.0,655.0,620.0,2204800,ALDO,2021-08-02,,,657.3333333333334,640.0,643.7693316615696
68457,655.0,640.0,655.0,640.0,560800,ALDO,2021-08-03,,,653.1666666666666,642.0,642.9317024034431
69311,640.0,630.0,640.0,625.0,398500,ALDO,2021-08-04,,,649.6666666666666,643.5,640.0579907582335
70165,630.0,650.0,655.0,630.0,1997100,ALDO,2021-08-05,,,647.5,645.0,642.2673261452927
71019,655.0,720.0,745.0,650.0,19746500,ALDO,2021-08-06,,,648.3333333333334,649.0,659.541253668561
71874,720.0,695.0,765.0,695.0,17427400,ALDO,2021-08-09,,,648.8333333333334,655.0,667.4209750755474
72729,695.0,750.0,770.0,680.0,28340000,ALDO,2021-08-10,,,651.1666666666666,668.5,685.7718695032036
73584,765.0,790.0,810.0,730.0,27355300,ALDO,2021-08-12,,,654.8333333333334,682.0,708.9336762802694
74439,795.0,755.0,805.0,750.0,4659800,ALDO,2021-08-13,,,657.0,692.0,719.1706371068763
75294,755.0,785.0,800.0,755.0,11424100,ALDO,2021-08-16,,,660.0,707.0,733.7993844164594
76149,785.0,825.0,835.0,785.0,18498500,ALDO,2021-08-18,,,664.5,724.0,754.0661878794684
77004,830.0,770.0,855.0,770.0,18376800,ALDO,2021-08-19,,,668.3333333333334,737.0,757.6070350173643
77859,730.0,720.0,775.0,720.0,5743000,ALDO,2021-08-20,,,671.6666666666666,746.0,749.2499161246167
78714,720.0,750.0,750.0,700.0,5284100,ALDO,2021-08-23,,,676.0,756.0,749.4166014302574
79569,750.0,750.0,780.0,740.0,8091100,ALDO,2021-08-24,,,679.8333333333334,759.0,749.5462455568669
80424,750.0,725.0,775.0,725.0,5090700,ALDO,2021-08-25,,,683.0,762.0,744.0915243220076
81279,725.0,730.0,745.0,675.0,7642400,ALDO,2021-08-26,,,686.3333333333334,760.0,740.9600744726725
82134,730.0,700.0,730.0,700.0,3026900,ALDO,2021-08-27,,,688.6666666666666,751.0,731.8578357009675
82989,700.0,770.0,770.0,695.0,9430300,ALDO,2021-08-30,,,693.5,752.5,740.3338722118636
83844,775.0,745.0,785.0,745.0,5135700,ALDO,2021-08-31,739.63,,697.5,748.5,741.3707894981162
84699,745.0,730.0,765.0,725.0,3414400,ALDO,2021-09-01,742.25,,701.0,739.0,738.8439473874237
85555,730.0,780.0,780.0,730.0,11712400,ALDO,2021-09-02,745.43,,706.3333333333334,740.0,747.9897368568851
86411,785.0,780.0,820.0,745.0,13362600,ALDO,2021-09-03,748.45,,711.8333333333334,746.0,755.1031286664662
87267,780.0,770.0,790.0,760.0,2110200,ALDO,2021-09-06,751.51,,716.3333333333334,748.0,758.4135445183626
88127,770.0,740.0,770.0,735.0,4931300,ALDO,2021-09-07,754.27,,718.3333333333334,747.0,754.3216457365043
