,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120343,15.0,16.0,16.0,14.0,163400,BEEF-W,2020-07-01,,,,,
127764,16.0,16.0,16.0,13.0,458400,BEEF-W,2020-07-02,,,,,
101438,15.0,14.0,16.0,14.0,235800,BEEF-W,2020-07-03,,,,,
84131,14.0,15.0,16.0,14.0,223000,BEEF-W,2020-07-06,,,,,
33862,15.0,14.0,16.0,14.0,145300,BEEF-W,2020-07-07,,,,,
47040,14.0,14.0,15.0,13.0,184900,BEEF-W,2020-07-08,,,,,
113767,14.0,15.0,18.0,14.0,1937500,BEEF-W,2020-07-09,,,,,
23159,15.0,16.0,16.0,14.0,187600,BEEF-W,2020-07-10,,,,,15.0
14923,15.0,15.0,16.0,13.0,862500,BEEF-W,2020-07-13,,,,,15.0
31401,15.0,15.0,15.0,13.0,320900,BEEF-W,2020-07-14,,,,15.0,15.0
89070,14.0,15.0,15.0,14.0,26500,BEEF-W,2020-07-15,,,,14.9,15.0
21514,15.0,15.0,15.0,15.0,50300,BEEF-W,2020-07-16,,,,14.8,15.0
103876,14.0,14.0,14.0,12.0,4471800,BEEF-W,2020-07-17,,,,14.8,14.777777777777779
77544,13.0,14.0,14.0,13.0,601000,BEEF-W,2020-07-20,,,,14.7,14.604938271604938
102247,13.0,14.0,14.0,12.0,577800,BEEF-W,2020-07-21,,,,14.7,14.470507544581618
93190,14.0,13.0,14.0,12.0,450700,BEEF-W,2020-07-22,,,,14.6,14.143728090230148
8332,13.0,13.0,13.0,12.0,519800,BEEF-W,2020-07-23,,,,14.4,13.889566292401227
100625,12.0,13.0,14.0,12.0,837800,BEEF-W,2020-07-24,,,,14.1,13.691884894089844
54455,13.0,14.0,15.0,13.0,1565000,BEEF-W,2020-07-27,,,,14.0,13.760354917625435
41280,14.0,14.0,15.0,13.0,544000,BEEF-W,2020-07-28,,,,13.9,13.813609380375338
110478,14.0,13.0,14.0,13.0,726100,BEEF-W,2020-07-29,,,,13.7,13.632807295847485
79998,14.0,13.0,18.0,12.0,6829700,BEEF-W,2020-07-30,,,,13.5,13.492183452325822
117064,14.0,13.0,15.0,12.0,1656600,BEEF-W,2020-08-03,,,,13.4,13.382809351808973
6695,14.0,14.0,14.0,13.0,429500,BEEF-W,2020-08-04,,,,13.4,13.519962829184756
52811,14.0,13.0,15.0,12.0,2611200,BEEF-W,2020-08-05,,,,13.3,13.404415533810365
69300,13.0,13.0,14.0,13.0,667400,BEEF-W,2020-08-06,,,,13.3,13.31454541518584
42917,14.0,13.0,14.0,13.0,1258800,BEEF-W,2020-08-07,,,,13.3,13.244646434033431
98146,13.0,13.0,13.0,13.0,48000,BEEF-W,2020-08-10,,,,13.3,13.19028055980378
51995,14.0,13.0,14.0,13.0,251300,BEEF-W,2020-08-11,,,,13.2,13.147995990958496
119527,14.0,13.0,15.0,13.0,1359400,BEEF-W,2020-08-12,,,14.0,13.1,13.115107992967719
61876,13.0,14.0,14.0,12.0,147800,BEEF-W,2020-08-13,,,13.933333333333334,13.2,13.311750661197115
86613,13.0,13.0,14.0,13.0,107600,BEEF-W,2020-08-14,,,13.833333333333334,13.2,13.242472736486645
60232,14.0,13.0,14.0,13.0,273100,BEEF-W,2020-08-18,,,13.8,13.2,13.18858990615628
88254,13.0,13.0,13.0,12.0,102000,BEEF-W,2020-08-19,,,13.733333333333333,13.1,13.146681038121551
9980,13.0,13.0,13.0,12.0,711500,BEEF-W,2020-08-24,,,13.7,13.1,13.114085251872318
128573,12.0,13.0,13.0,12.0,687600,BEEF-W,2020-08-25,,,13.666666666666666,13.1,13.08873297367847
103060,12.0,12.0,13.0,11.0,615300,BEEF-W,2020-08-26,,,13.566666666666666,13.0,12.846792312861032
3400,12.0,12.0,13.0,11.0,19500,BEEF-W,2020-08-27,,,13.433333333333334,12.9,12.658616243336358
78357,13.0,13.0,14.0,12.0,1673800,BEEF-W,2020-08-28,,,13.366666666666667,12.9,12.734479300372723
27280,13.0,13.0,13.0,12.0,771700,BEEF-W,2020-08-31,,,13.3,12.9,12.793483900289896
34675,13.0,11.0,13.0,11.0,1322100,BEEF-W,2020-09-01,,,13.166666666666666,12.6,12.394931922447697
38813,12.0,12.0,12.0,11.0,683900,BEEF-W,2020-09-02,,,13.066666666666666,12.5,12.307169273014875
67648,12.0,12.0,12.0,11.0,680700,BEEF-W,2020-09-03,,,13.0,12.4,12.238909434567125
12456,12.0,11.0,13.0,11.0,395900,BEEF-W,2020-09-04,,,12.9,12.2,11.963596226885542
26461,11.0,11.0,12.0,11.0,363600,BEEF-W,2020-09-07,,,12.8,12.0,11.749463732022088
107172,11.0,12.0,12.0,11.0,356500,BEEF-W,2020-09-08,,,12.766666666666667,11.9,11.805138458239401
121153,12.0,11.0,12.0,11.0,226300,BEEF-W,2020-09-09,,,12.7,11.8,11.626218800852868
7509,11.0,9.0,11.0,9.0,1660500,BEEF-W,2020-09-10,,,12.566666666666666,11.5,11.042614622885564
17386,10.0,9.0,10.0,9.0,1611800,BEEF-W,2020-09-11,,,12.4,11.1,10.588700262244327
43732,10.0,11.0,11.0,9.0,1838100,BEEF-W,2020-09-14,,,12.3,10.9,10.68010020396781
65171,11.0,11.0,11.0,10.0,18900,BEEF-W,2020-09-15,,,12.233333333333333,10.9,10.751189047530518
919,11.0,9.0,11.0,9.0,720200,BEEF-W,2020-09-16,,,12.1,10.6,10.36203592585707
55269,10.0,11.0,11.0,10.0,91200,BEEF-W,2020-09-17,,,12.033333333333333,10.5,10.503805720111055
61049,10.0,10.0,10.0,9.0,275000,BEEF-W,2020-09-18,,,11.9,10.4,10.39184889341971
70941,10.0,10.0,11.0,9.0,609200,BEEF-W,2020-09-21,,,11.8,10.3,10.304771361548664
98963,10.0,11.0,11.0,10.0,246600,BEEF-W,2020-09-22,,,11.733333333333333,10.2,10.45926661453785
75894,10.0,10.0,11.0,10.0,358500,BEEF-W,2020-09-23,,,11.633333333333333,10.1,10.357207366862772
64344,10.0,10.0,10.0,10.0,0,BEEF-W,2020-09-24,,,11.533333333333333,10.2,10.277827952004378
95665,10.0,10.0,11.0,9.0,2051000,BEEF-W,2020-09-25,,,11.433333333333334,10.3,10.216088407114515
58581,9.0,9.0,10.0,9.0,1105200,BEEF-W,2020-09-28,,,11.3,10.1,9.945846538866846
15735,9.0,9.0,11.0,9.0,2045600,BEEF-W,2020-09-29,,,11.133333333333333,9.9,9.735658419118657
83306,10.0,9.0,10.0,9.0,877900,BEEF-W,2020-09-30,,,11.0,9.9,9.572178770425623
