,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
445,128.0,138.0,150.0,128.0,13223800,LUCK,2021-04-01,,,,,
1285,139.0,137.0,142.0,136.0,1682300,LUCK,2021-04-05,,,,,
2125,138.0,141.0,144.0,136.0,4434700,LUCK,2021-04-06,,,,,
2967,136.0,142.0,143.0,136.0,1017100,LUCK,2021-04-07,,,,,
3809,136.0,142.0,143.0,136.0,1119900,LUCK,2021-04-08,,,,,
4653,136.0,140.0,143.0,136.0,429000,LUCK,2021-04-09,,,,,
5496,136.0,140.0,146.0,136.0,3178800,LUCK,2021-04-12,,,,,
6340,140.0,137.0,141.0,133.0,745600,LUCK,2021-04-13,,,,,139.625
7184,139.0,140.0,143.0,136.0,1641300,LUCK,2021-04-14,,,,,139.70833333333334
8029,140.0,141.0,143.0,139.0,347000,LUCK,2021-04-15,,,,139.8,139.99537037037038
8873,141.0,139.0,145.0,139.0,533600,LUCK,2021-04-16,,,,139.9,139.77417695473252
9717,139.0,138.0,140.0,136.0,409600,LUCK,2021-04-19,,,,140.0,139.37991540923642
10561,129.0,139.0,143.0,129.0,646700,LUCK,2021-04-20,,,,139.8,139.29548976273944
11405,130.0,139.0,139.0,130.0,368400,LUCK,2021-04-21,,,,139.5,139.22982537101956
12249,138.0,137.0,141.0,137.0,331200,LUCK,2021-04-22,,,,139.0,138.7343086219041
13093,129.0,136.0,140.0,129.0,764700,LUCK,2021-04-23,,,,138.6,138.12668448370317
13936,128.0,136.0,138.0,128.0,364500,LUCK,2021-04-26,,,,138.2,137.65408793176914
14779,135.0,136.0,137.0,135.0,298800,LUCK,2021-04-27,,,,138.1,137.28651283582045
15623,127.0,135.0,139.0,127.0,177300,LUCK,2021-04-28,,,,137.6,136.7783988723048
16467,135.0,140.0,154.0,135.0,18322700,LUCK,2021-04-29,,,,137.5,137.49431023401485
17311,134.0,137.0,142.0,134.0,1496800,LUCK,2021-04-30,,,,137.3,137.3844635153449
18154,137.0,137.0,138.0,135.0,728400,LUCK,2021-05-03,,,,137.2,137.2990271786016
18997,137.0,135.0,137.0,134.0,655200,LUCK,2021-05-04,,,,136.8,136.78813225002347
19839,137.0,182.0,182.0,137.0,37512200,LUCK,2021-05-05,,,,141.1,146.83521397224047
20683,190.0,170.0,230.0,170.0,99482300,LUCK,2021-05-06,,,,144.4,151.98294420063147
21527,159.0,179.0,193.0,159.0,63484500,LUCK,2021-05-07,,,,148.7,157.98673437826892
22371,180.0,240.0,240.0,178.0,132407200,LUCK,2021-05-10,,,,159.1,176.2119045164314
23214,260.0,286.0,300.0,252.0,197791400,LUCK,2021-05-11,,,,174.1,200.60925906833552
24056,290.0,266.0,300.0,266.0,31956600,LUCK,2021-05-17,,,,187.2,215.14053483092763
24896,266.0,248.0,266.0,248.0,14877900,LUCK,2021-05-18,,,158.43333333333334,198.0,222.4426382018326
25736,246.0,264.0,280.0,236.0,46827200,LUCK,2021-05-19,,,162.63333333333333,210.7,231.67760749031424
26649,264.0,260.0,316.0,250.0,171601200,LUCK,2021-05-20,,,166.73333333333332,223.0,237.97147249246663
27460,260.0,256.0,266.0,242.0,21552400,LUCK,2021-05-21,,,170.56666666666666,235.1,241.97781193858515
28302,252.0,240.0,258.0,240.0,16259000,LUCK,2021-05-24,,,173.83333333333334,240.9,241.53829817445512
29144,240.0,300.0,300.0,232.0,78381104,LUCK,2021-05-25,,,179.1,253.9,254.52978746902065
