,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
359,154.0,160.0,160.0,149.0,123300,INTA,2021-04-01,,,,,
1199,150.0,159.0,163.0,150.0,38900,INTA,2021-04-05,,,,,
2039,164.0,159.0,164.0,151.0,20200,INTA,2021-04-06,,,,,
2879,164.0,167.0,167.0,154.0,161400,INTA,2021-04-07,,,,,
3721,165.0,164.0,167.0,156.0,104200,INTA,2021-04-08,,,,,
4565,154.0,156.0,170.0,154.0,36900,INTA,2021-04-09,,,,,
5408,156.0,155.0,156.0,151.0,2500,INTA,2021-04-12,,,,,
6252,155.0,156.0,159.0,155.0,2500,INTA,2021-04-13,,,,,159.5
7096,165.0,158.0,165.0,156.0,10800,INTA,2021-04-14,,,,,159.16666666666666
7941,158.0,172.0,172.0,158.0,24500,INTA,2021-04-15,,,,160.6,162.0185185185185
8785,170.0,170.0,170.0,170.0,111100,INTA,2021-04-16,,,,161.6,163.79218106995884
9629,170.0,170.0,170.0,170.0,47500,INTA,2021-04-19,,,,162.7,165.17169638774575
10473,166.0,170.0,170.0,166.0,800,INTA,2021-04-20,,,,163.8,166.24465274602449
11317,165.0,161.0,170.0,161.0,10100,INTA,2021-04-21,,,,163.2,165.07917435801903
12161,166.0,161.0,166.0,159.0,11500,INTA,2021-04-22,,,,162.9,164.17269116734815
13005,161.0,161.0,161.0,161.0,3200,INTA,2021-04-23,,,,163.4,163.46764868571523
13848,159.0,165.0,165.0,158.0,173500,INTA,2021-04-26,,,,164.4,163.80817120000074
14691,160.0,170.0,170.0,159.0,31500,INTA,2021-04-27,,,,165.8,165.18413315555614
15535,170.0,170.0,170.0,160.0,56200,INTA,2021-04-28,,,,167.0,166.25432578765478
16379,170.0,170.0,170.0,165.0,52600,INTA,2021-04-29,,,,166.8,167.0866978348426
17223,170.0,165.0,170.0,165.0,21400,INTA,2021-04-30,,,,166.3,166.62298720487757
18066,166.0,163.0,166.0,154.0,197100,INTA,2021-05-03,,,,165.6,165.817878937127
18909,162.0,163.0,163.0,158.0,13100,INTA,2021-05-04,,,,164.9,165.19168361776545
19751,161.0,163.0,163.0,161.0,16800,INTA,2021-05-05,,,,165.1,164.70464281381757
20595,163.0,163.0,163.0,163.0,100,INTA,2021-05-06,,,,165.3,164.3258332996359
21439,158.0,163.0,163.0,158.0,1100,INTA,2021-05-07,,,,165.5,164.03120367749457
22283,163.0,163.0,163.0,158.0,17300,INTA,2021-05-10,,,,165.3,163.802047304718
23126,160.0,154.0,160.0,154.0,117500,INTA,2021-05-11,,,,163.7,161.62381457033624
23968,154.0,150.0,154.0,150.0,6200,INTA,2021-05-17,,,,161.7,159.04074466581707
24808,149.0,150.0,150.0,149.0,18200,INTA,2021-05-18,,,162.36666666666667,159.7,157.0316902956355
25648,150.0,150.0,150.0,150.0,148700,INTA,2021-05-19,,,162.03333333333333,158.2,155.46909245216096
26557,151.0,161.0,161.0,150.0,2300,INTA,2021-05-20,,,162.1,158.0,156.6981830183474
27372,161.0,160.0,161.0,154.0,15300,INTA,2021-05-21,,,162.13333333333333,157.7,157.4319201253813
28214,154.0,165.0,165.0,154.0,51900,INTA,2021-05-24,,,162.06666666666666,157.9,159.11371565307437
29056,162.0,161.0,162.0,159.0,3000,INTA,2021-05-25,,,161.96666666666667,157.7,159.53288995239117
29847,161.0,157.0,161.0,157.0,1500,INTA,2021-05-27,,,162.0,157.1,158.97002551852646
30689,167.0,166.0,170.0,159.0,96900,INTA,2021-05-28,,,162.36666666666667,157.4,160.532242069965
31531,166.0,180.0,180.0,162.0,707600,INTA,2021-05-31,,,163.16666666666666,160.0,164.85841049886167
32373,174.0,179.0,179.0,169.0,184000,INTA,2021-06-02,,,163.86666666666667,162.9,168.00098594355907
33214,173.0,170.0,179.0,170.0,34800,INTA,2021-06-03,,,163.8,164.9,168.44521128943484
34055,169.0,170.0,170.0,169.0,2800,INTA,2021-06-04,,,163.8,166.9,168.79071989178266
34896,176.0,160.0,176.0,160.0,46600,INTA,2021-06-07,,,163.46666666666667,166.8,166.83722658249764
35737,170.0,168.0,170.0,159.0,8600,INTA,2021-06-08,,,163.4,167.6,167.09562067527594
36580,168.0,168.0,168.0,162.0,254400,INTA,2021-06-09,,,163.63333333333333,167.9,167.29659385854796
37423,172.0,172.0,172.0,172.0,500,INTA,2021-06-10,,,164.0,169.0,168.34179522331507
38270,172.0,171.0,172.0,166.0,13100,INTA,2021-06-11,,,164.33333333333334,170.4,168.93250739591173
39117,171.0,171.0,171.0,165.0,1100,INTA,2021-06-14,,,164.53333333333333,170.9,169.39195019682023
39964,169.0,162.0,169.0,162.0,15200,INTA,2021-06-15,,,164.26666666666668,169.1,167.74929459752684
40811,162.0,162.0,162.0,162.0,496400,INTA,2021-06-16,,,164.0,167.4,166.4716735758542
41658,160.0,180.0,180.0,154.0,85700,INTA,2021-06-17,,,164.33333333333334,168.4,169.4779683367755
42505,178.0,176.0,178.0,169.0,87800,INTA,2021-06-18,,,164.7,169.0,170.92730870638093
43352,170.0,179.0,179.0,169.0,50900,INTA,2021-06-21,,,165.23333333333332,170.9,172.72124010496293
