,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121053,6.0,6.0,6.0,5.0,22300,YELO-W,2020-07-01,,,,,
128474,6.0,6.0,6.0,5.0,130700,YELO-W,2020-07-02,,,,,
102148,5.0,5.0,5.0,4.0,885000,YELO-W,2020-07-03,,,,,
84842,5.0,5.0,6.0,5.0,121100,YELO-W,2020-07-06,,,,,
34576,5.0,5.0,5.0,4.0,418000,YELO-W,2020-07-07,,,,,
47753,5.0,5.0,5.0,5.0,5000,YELO-W,2020-07-08,,,,,
114480,5.0,5.0,5.0,5.0,15000,YELO-W,2020-07-09,,,,,
23871,5.0,5.0,5.0,4.0,117300,YELO-W,2020-07-10,,,,,5.25
15635,5.0,5.0,5.0,4.0,380400,YELO-W,2020-07-13,,,,,5.194444444444445
32113,5.0,5.0,5.0,4.0,160100,YELO-W,2020-07-14,,,,5.2,5.151234567901235
89782,5.0,5.0,5.0,5.0,5400,YELO-W,2020-07-15,,,,5.1,5.117626886145405
22226,5.0,6.0,6.0,4.0,1279400,YELO-W,2020-07-16,,,,5.1,5.313709800335315
104588,5.0,6.0,9.0,5.0,3810300,YELO-W,2020-07-17,,,,5.2,5.4662187335941335
78258,6.0,7.0,7.0,6.0,374900,YELO-W,2020-07-20,,,,5.4,5.80705901501766
102961,7.0,7.0,7.0,6.0,292300,YELO-W,2020-07-21,,,,5.6,6.072157011680402
93904,6.0,6.0,7.0,6.0,222100,YELO-W,2020-07-22,,,,5.7,6.056122120195869
9046,6.0,6.0,6.0,5.0,106700,YELO-W,2020-07-23,,,,5.8,6.04365053793012
101339,7.0,6.0,7.0,6.0,128700,YELO-W,2020-07-24,,,,5.9,6.033950418390094
55169,6.0,6.0,6.0,6.0,82600,YELO-W,2020-07-27,,,,6.0,6.026405880970073
41994,7.0,5.0,7.0,5.0,155300,YELO-W,2020-07-28,,,,6.0,5.798315685198946
111192,6.0,7.0,7.0,6.0,275100,YELO-W,2020-07-29,,,,6.2,6.065356644043625
80712,7.0,7.0,7.0,7.0,4100,YELO-W,2020-07-30,,,,6.3,6.273055167589487
117778,7.0,6.0,7.0,5.0,732100,YELO-W,2020-08-03,,,,6.3,6.2123762414584895
7409,7.0,6.0,7.0,5.0,45300,YELO-W,2020-08-04,,,,6.2,6.165181521134381
53525,6.0,6.0,7.0,6.0,20700,YELO-W,2020-08-05,,,,6.1,6.128474516437851
70016,6.0,6.0,7.0,5.0,648200,YELO-W,2020-08-06,,,,6.1,6.099924623896107
43632,6.0,6.0,6.0,6.0,22600,YELO-W,2020-08-07,,,,6.1,6.077719151919195
98863,6.0,6.0,6.0,5.0,236500,YELO-W,2020-08-10,,,,6.1,6.060448229270484
52712,6.0,6.0,6.0,6.0,23300,YELO-W,2020-08-11,,,,6.1,6.047015289432599
120244,6.0,6.0,7.0,6.0,19800,YELO-W,2020-08-12,,,5.8,6.2,6.036567447336465
62593,7.0,6.0,7.0,6.0,1600,YELO-W,2020-08-13,,,5.8,6.1,6.028441347928362
87330,6.0,7.0,7.0,5.0,51900,YELO-W,2020-08-14,,,5.833333333333333,6.1,6.244343270610948
60949,7.0,7.0,7.0,7.0,100,YELO-W,2020-08-18,,,5.9,6.2,6.412266988252959
88971,5.0,6.0,7.0,5.0,205700,YELO-W,2020-08-19,,,5.933333333333334,6.2,6.320652101974524
10697,6.0,6.0,6.0,6.0,21500,YELO-W,2020-08-24,,,5.966666666666667,6.2,6.249396079313518
129290,7.0,6.0,7.0,5.0,30900,YELO-W,2020-08-25,,,6.0,6.2,6.193974728354958
103777,6.0,6.0,6.0,6.0,7200,YELO-W,2020-08-26,,,6.033333333333333,6.2,6.1508692331649675
4118,5.0,5.0,6.0,4.0,699500,YELO-W,2020-08-27,,,6.033333333333333,6.1,5.895120514683864
79074,6.0,5.0,6.0,5.0,1600,YELO-W,2020-08-28,,,6.033333333333333,6.0,5.696204844754116
27998,5.0,6.0,6.0,5.0,1300,YELO-W,2020-08-31,,,6.066666666666666,6.0,5.763714879253201
35393,6.0,6.0,6.0,6.0,30200,YELO-W,2020-09-01,,,6.1,6.0,5.816222683863601
39531,5.0,5.0,6.0,4.0,1161300,YELO-W,2020-09-02,,,6.066666666666666,5.8,5.634839865227245
68366,5.0,5.0,5.0,5.0,15100,YELO-W,2020-09-03,,,6.033333333333333,5.6,5.49376433962119
13174,4.0,5.0,5.0,4.0,159000,YELO-W,2020-09-04,,,5.966666666666667,5.5,5.384038930816481
27181,5.0,5.0,5.0,4.0,21200,YELO-W,2020-09-07,,,5.9,5.4,5.298696946190597
107894,5.0,5.0,5.0,4.0,85300,YELO-W,2020-09-08,,,5.866666666666666,5.3,5.232319847037131
121875,5.0,5.0,5.0,5.0,36100,YELO-W,2020-09-09,,,5.833333333333333,5.2,5.180693214362213
8233,5.0,5.0,5.0,5.0,3500,YELO-W,2020-09-10,,,5.8,5.2,5.140539166726166
18110,5.0,6.0,6.0,4.0,409200,YELO-W,2020-09-11,,,5.8,5.3,5.33153046300924
44458,6.0,5.0,6.0,5.0,69500,YELO-W,2020-09-14,,,5.8,5.2,5.257857026784964
65899,5.0,5.0,5.0,4.0,64200,YELO-W,2020-09-15,,,5.733333333333333,5.1,5.200555465277194
1647,5.0,5.0,5.0,4.0,640200,YELO-W,2020-09-16,,,5.666666666666667,5.1,5.155987584104484
55997,5.0,5.0,5.0,4.0,218800,YELO-W,2020-09-17,,,5.633333333333334,5.1,5.12132367652571
61777,5.0,5.0,5.0,5.0,4000,YELO-W,2020-09-18,,,5.6,5.1,5.094362859519997
71669,5.0,5.0,5.0,4.0,42900,YELO-W,2020-09-21,,,5.566666666666666,5.1,5.07339333518222
99691,5.0,5.0,5.0,4.0,88900,YELO-W,2020-09-22,,,5.533333333333333,5.1,5.057083705141727
76621,4.0,5.0,5.0,4.0,21200,YELO-W,2020-09-23,,,5.5,5.1,5.044398437332454
65071,5.0,5.0,5.0,5.0,4600,YELO-W,2020-09-24,,,5.466666666666667,5.1,5.034532117925242
96391,5.0,5.0,5.0,4.0,34200,YELO-W,2020-09-25,,,5.433333333333334,5.0,5.026858313941855
59307,5.0,4.0,5.0,4.0,1090300,YELO-W,2020-09-28,,,5.366666666666666,4.9,4.798667577510331
16461,5.0,4.0,5.0,4.0,683300,YELO-W,2020-09-29,,,5.3,4.8,4.621185893619146
84032,4.0,5.0,5.0,4.0,26200,YELO-W,2020-09-30,,,5.233333333333333,4.8,4.705366806148225
91432,5.0,5.0,5.0,5.0,300,YELO-W,2020-10-01,,,5.166666666666667,4.8,4.770840849226397
67549,4.0,4.0,5.0,4.0,1176600,YELO-W,2020-10-02,,,5.1,4.7,4.599542882731642
12357,4.0,4.0,5.0,3.0,429500,YELO-W,2020-10-05,,,5.033333333333333,4.6,4.4663111310135
119428,4.0,5.0,5.0,4.0,2600,YELO-W,2020-10-06,,,5.0,4.6,4.584908657454944
21415,5.0,6.0,8.0,5.0,8209900,YELO-W,2020-10-07,,,5.0,4.7,4.899373400242735
19759,6.0,12.0,18.0,6.0,61465500,YELO-W,2020-10-08,,,5.233333333333333,5.4,6.4772904224110155
