,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120956,50.0,50.0,50.0,50.0,1300,TOPS,2020-07-01,,,,,
128377,50.0,50.0,50.0,50.0,200,TOPS,2020-07-02,,,,,
102051,50.0,50.0,50.0,50.0,1400,TOPS,2020-07-03,,,,,
84744,50.0,50.0,50.0,50.0,5800,TOPS,2020-07-06,,,,,
34478,50.0,50.0,50.0,50.0,0,TOPS,2020-07-07,,,,,
47655,50.0,50.0,50.0,50.0,0,TOPS,2020-07-08,,,,,
114382,50.0,50.0,50.0,50.0,40300,TOPS,2020-07-09,,,,,
23773,50.0,50.0,50.0,50.0,50400,TOPS,2020-07-10,,,,,50.0
15537,50.0,50.0,50.0,50.0,116300,TOPS,2020-07-13,,,,,50.0
32015,50.0,50.0,50.0,50.0,5300,TOPS,2020-07-14,,,,50.0,50.0
89684,50.0,50.0,50.0,50.0,5600,TOPS,2020-07-15,,,,50.0,50.0
22128,50.0,50.0,50.0,50.0,19600,TOPS,2020-07-16,,,,50.0,50.0
104490,50.0,50.0,50.0,50.0,427200,TOPS,2020-07-17,,,,50.0,50.0
78160,50.0,50.0,50.0,50.0,73500,TOPS,2020-07-20,,,,50.0,50.0
102863,50.0,50.0,50.0,50.0,112500,TOPS,2020-07-21,,,,50.0,50.0
93806,50.0,50.0,50.0,50.0,137300,TOPS,2020-07-22,,,,50.0,50.0
8948,50.0,50.0,50.0,50.0,29100,TOPS,2020-07-23,,,,50.0,50.0
101241,50.0,50.0,50.0,50.0,12500,TOPS,2020-07-24,,,,50.0,50.0
55071,50.0,50.0,50.0,50.0,14500,TOPS,2020-07-27,,,,50.0,50.0
41896,50.0,50.0,50.0,50.0,900,TOPS,2020-07-28,,,,50.0,50.0
111094,50.0,50.0,50.0,50.0,700,TOPS,2020-07-29,,,,50.0,50.0
80614,50.0,50.0,50.0,50.0,17500,TOPS,2020-07-30,,,,50.0,50.0
117680,50.0,50.0,50.0,50.0,1200,TOPS,2020-08-03,,,,50.0,50.0
7311,50.0,50.0,50.0,50.0,800,TOPS,2020-08-04,,,,50.0,50.0
53427,50.0,50.0,50.0,50.0,1000,TOPS,2020-08-05,,,,50.0,50.0
69916,50.0,50.0,50.0,50.0,300,TOPS,2020-08-06,,,,50.0,50.0
43532,50.0,50.0,50.0,50.0,2500,TOPS,2020-08-07,,,,50.0,50.0
98763,50.0,50.0,50.0,50.0,2100,TOPS,2020-08-10,,,,50.0,50.0
52612,50.0,50.0,50.0,50.0,200,TOPS,2020-08-11,,,,50.0,50.0
120144,50.0,50.0,50.0,50.0,700,TOPS,2020-08-12,,,50.0,50.0,50.0
62493,50.0,50.0,50.0,50.0,3200,TOPS,2020-08-13,,,50.0,50.0,50.0
87230,50.0,50.0,50.0,50.0,50600,TOPS,2020-08-14,,,50.0,50.0,50.0
60849,50.0,50.0,50.0,50.0,12500,TOPS,2020-08-18,,,50.0,50.0,50.0
88871,50.0,50.0,50.0,50.0,300,TOPS,2020-08-19,,,50.0,50.0,50.0
10597,50.0,50.0,50.0,50.0,52900,TOPS,2020-08-24,,,50.0,50.0,50.0
129190,50.0,50.0,50.0,50.0,5700,TOPS,2020-08-25,,,50.0,50.0,50.0
103677,50.0,50.0,50.0,50.0,28500,TOPS,2020-08-26,,,50.0,50.0,50.0
4017,50.0,50.0,50.0,50.0,21600,TOPS,2020-08-27,,,50.0,50.0,50.0
78973,50.0,50.0,50.0,50.0,2000,TOPS,2020-08-28,,,50.0,50.0,50.0
27897,50.0,50.0,50.0,50.0,5000,TOPS,2020-08-31,,,50.0,50.0,50.0
35292,50.0,50.0,50.0,50.0,5800,TOPS,2020-09-01,,,50.0,50.0,50.0
39430,50.0,50.0,50.0,50.0,1700,TOPS,2020-09-02,,,50.0,50.0,50.0
68265,50.0,50.0,50.0,50.0,29100,TOPS,2020-09-03,,,50.0,50.0,50.0
13073,50.0,50.0,50.0,50.0,17900,TOPS,2020-09-04,,,50.0,50.0,50.0
27080,50.0,50.0,50.0,50.0,6300,TOPS,2020-09-07,,,50.0,50.0,50.0
107793,50.0,50.0,50.0,50.0,12100,TOPS,2020-09-08,,,50.0,50.0,50.0
121774,50.0,50.0,50.0,50.0,1800,TOPS,2020-09-09,,,50.0,50.0,50.0
8132,50.0,50.0,50.0,50.0,700,TOPS,2020-09-10,,,50.0,50.0,50.0
18009,50.0,50.0,50.0,50.0,2900,TOPS,2020-09-11,,,50.0,50.0,50.0
44357,50.0,50.0,50.0,50.0,2800,TOPS,2020-09-14,,,50.0,50.0,50.0
65798,50.0,50.0,50.0,50.0,11200,TOPS,2020-09-15,,,50.0,50.0,50.0
1546,50.0,50.0,50.0,50.0,14100,TOPS,2020-09-16,,,50.0,50.0,50.0
55896,50.0,50.0,50.0,50.0,700,TOPS,2020-09-17,,,50.0,50.0,50.0
61676,50.0,50.0,50.0,50.0,131400,TOPS,2020-09-18,,,50.0,50.0,50.0
71568,50.0,50.0,50.0,50.0,42700,TOPS,2020-09-21,,,50.0,50.0,50.0
99590,50.0,50.0,50.0,50.0,2000,TOPS,2020-09-22,,,50.0,50.0,50.0
76520,50.0,50.0,50.0,50.0,100,TOPS,2020-09-23,,,50.0,50.0,50.0
64970,50.0,50.0,50.0,50.0,20200,TOPS,2020-09-24,,,50.0,50.0,50.0
96291,50.0,50.0,50.0,50.0,500,TOPS,2020-09-25,,,50.0,50.0,50.0
59207,50.0,50.0,50.0,50.0,38900,TOPS,2020-09-28,,,50.0,50.0,50.0
16361,50.0,50.0,50.0,50.0,24800,TOPS,2020-09-29,,,50.0,50.0,50.0
83932,50.0,50.0,50.0,50.0,34900,TOPS,2020-09-30,,,50.0,50.0,50.0
91332,50.0,50.0,50.0,50.0,20900,TOPS,2020-10-01,,,50.0,50.0,50.0
67449,50.0,50.0,50.0,50.0,26300,TOPS,2020-10-02,,,50.0,50.0,50.0
12257,50.0,50.0,50.0,50.0,12300,TOPS,2020-10-05,,,50.0,50.0,50.0
119328,50.0,50.0,50.0,50.0,34200,TOPS,2020-10-06,,,50.0,50.0,50.0
21315,50.0,50.0,50.0,50.0,11100,TOPS,2020-10-07,,,50.0,50.0,50.0
19659,50.0,50.0,50.0,50.0,7200,TOPS,2020-10-08,,,50.0,50.0,50.0
109454,50.0,50.0,50.0,50.0,30700,TOPS,2020-10-09,,,50.0,50.0,50.0
28723,50.0,50.0,50.0,50.0,200,TOPS,2020-10-12,,,50.0,50.0,50.0
75694,50.0,50.0,50.0,50.0,600,TOPS,2020-10-13,,,50.0,50.0,50.0
106143,50.0,50.0,50.0,50.0,5300,TOPS,2020-10-14,,,50.0,50.0,50.0
14724,50.0,50.0,50.0,50.0,200,TOPS,2020-10-15,,,50.0,50.0,50.0
5672,50.0,50.0,50.0,50.0,2300,TOPS,2020-10-16,,,50.0,50.0,50.0
719,50.0,50.0,50.0,50.0,10300,TOPS,2020-10-19,,,50.0,50.0,50.0
124259,50.0,50.0,50.0,50.0,300,TOPS,2020-10-20,,,50.0,50.0,50.0
74044,50.0,50.0,50.0,50.0,100,TOPS,2020-10-21,,,50.0,50.0,50.0
30378,50.0,50.0,50.0,50.0,2000,TOPS,2020-10-22,,,50.0,50.0,50.0
32838,50.0,50.0,50.0,50.0,200,TOPS,2020-10-23,,,50.0,50.0,50.0
56722,50.0,50.0,50.0,50.0,1500,TOPS,2020-10-26,,,50.0,50.0,50.0
