,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126152,50.0,50.0,50.0,50.0,1000,BABP,2020-07-01,,,,,
133573,50.0,50.0,50.0,50.0,33800,BABP,2020-07-02,,,,,
107247,50.0,50.0,50.0,50.0,13000,BABP,2020-07-03,,,,,
89106,50.0,50.0,50.0,50.0,300,BABP,2020-07-06,,,,,
33833,50.0,50.0,50.0,50.0,600,BABP,2020-07-07,,,,,
51181,50.0,50.0,50.0,50.0,5000,BABP,2020-07-08,,,,,
119576,50.0,50.0,50.0,50.0,2600,BABP,2020-07-09,,,,,
23130,50.0,50.0,50.0,50.0,1600,BABP,2020-07-10,,,,,50.0
14894,50.0,50.0,50.0,50.0,2300,BABP,2020-07-13,,,,,50.0
31372,50.0,50.0,50.0,50.0,100,BABP,2020-07-14,,,,50.0,50.0
94879,50.0,50.0,50.0,50.0,2000,BABP,2020-07-15,,,,50.0,50.0
21485,50.0,50.0,50.0,50.0,7700,BABP,2020-07-16,,,,50.0,50.0
109685,50.0,50.0,50.0,50.0,100,BABP,2020-07-17,,,,50.0,50.0
82519,50.0,50.0,50.0,50.0,7000,BABP,2020-07-20,,,,50.0,50.0
108056,50.0,50.0,50.0,50.0,25500,BABP,2020-07-21,,,,50.0,50.0
98999,50.0,50.0,50.0,50.0,4900,BABP,2020-07-22,,,,50.0,50.0
8303,50.0,50.0,50.0,50.0,1500,BABP,2020-07-23,,,,50.0,50.0
106434,50.0,50.0,50.0,50.0,500,BABP,2020-07-24,,,,50.0,50.0
59430,50.0,50.0,50.0,50.0,2600,BABP,2020-07-27,,,,50.0,50.0
42919,50.0,50.0,50.0,50.0,3500,BABP,2020-07-28,,,,50.0,50.0
116287,50.0,50.0,50.0,50.0,2300,BABP,2020-07-29,,,,50.0,50.0
84973,50.0,50.0,50.0,50.0,200,BABP,2020-07-30,,,,50.0,50.0
122873,50.0,50.0,50.0,50.0,20800,BABP,2020-08-03,,,,50.0,50.0
6666,50.0,50.0,50.0,50.0,18400,BABP,2020-08-04,,,,50.0,50.0
57786,50.0,50.0,50.0,50.0,100,BABP,2020-08-05,,,,50.0,50.0
74275,50.0,50.0,50.0,50.0,100,BABP,2020-08-06,,,,50.0,50.0
46224,50.0,50.0,50.0,50.0,100,BABP,2020-08-07,,,,50.0,50.0
103955,50.0,50.0,50.0,50.0,1000,BABP,2020-08-10,,,,50.0,50.0
56970,50.0,50.0,50.0,50.0,1400,BABP,2020-08-11,,,,50.0,50.0
125336,50.0,50.0,50.0,50.0,10000,BABP,2020-08-12,,,50.0,50.0,50.0
66851,50.0,50.0,50.0,50.0,38500,BABP,2020-08-13,,,50.0,50.0,50.0
92422,50.0,50.0,50.0,50.0,2300,BABP,2020-08-14,,,50.0,50.0,50.0
65207,50.0,50.0,50.0,50.0,43700,BABP,2020-08-18,,,50.0,50.0,50.0
94063,50.0,50.0,50.0,50.0,31500,BABP,2020-08-19,,,50.0,50.0,50.0
9951,50.0,50.0,50.0,50.0,5300,BABP,2020-08-24,,,50.0,50.0,50.0
134382,50.0,50.0,50.0,50.0,18200,BABP,2020-08-25,,,50.0,50.0,50.0
108869,50.0,50.0,50.0,50.0,117000,BABP,2020-08-26,,,50.0,50.0,50.0
3371,50.0,50.0,50.0,50.0,4900,BABP,2020-08-27,,,50.0,50.0,50.0
83332,50.0,50.0,50.0,50.0,100,BABP,2020-08-28,,,50.0,50.0,50.0
27251,50.0,50.0,50.0,50.0,49500,BABP,2020-08-31,,,50.0,50.0,50.0
34646,50.0,50.0,50.0,50.0,3200,BABP,2020-09-01,,,50.0,50.0,50.0
