,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121029,260.0,260.0,260.0,260.0,0,XISI,2020-07-01,,,,,
128450,254.0,254.0,254.0,254.0,1900,XISI,2020-07-02,,,,,
102124,260.0,260.0,260.0,260.0,100,XISI,2020-07-03,,,,,
84818,265.0,265.0,265.0,265.0,1900,XISI,2020-07-06,,,,,
34552,266.0,266.0,266.0,266.0,9000,XISI,2020-07-07,,,,,
47729,266.0,268.0,268.0,266.0,3600,XISI,2020-07-08,,,,,
114456,268.0,268.0,268.0,268.0,0,XISI,2020-07-09,,,,,
23847,267.0,266.0,267.0,266.0,500,XISI,2020-07-10,,,,,263.375
15611,266.0,266.0,266.0,266.0,0,XISI,2020-07-13,,,,,263.9583333333333
32089,268.0,268.0,268.0,268.0,6000,XISI,2020-07-14,,,,264.1,264.85648148148147
89758,268.0,268.0,268.0,268.0,1200,XISI,2020-07-15,,,,264.9,265.55504115226336
22202,268.0,268.0,268.0,268.0,0,XISI,2020-07-16,,,,266.3,266.09836534064925
104564,268.0,268.0,268.0,268.0,3000,XISI,2020-07-17,,,,267.1,266.520950820505
78234,268.0,268.0,268.0,268.0,0,XISI,2020-07-20,,,,267.4,266.8496284159483
102937,268.0,268.0,268.0,268.0,0,XISI,2020-07-21,,,,267.6,267.10526654573755
93880,268.0,268.0,268.0,268.0,0,XISI,2020-07-22,,,,267.6,267.3040962022403
9022,274.0,274.0,274.0,274.0,3300,XISI,2020-07-23,,,,268.2,268.7920748239647
101315,274.0,274.0,274.0,274.0,0,XISI,2020-07-24,,,,269.0,269.9493915297503
55145,274.0,274.0,274.0,274.0,0,XISI,2020-07-27,,,,269.8,270.84952674536135
41970,275.0,274.0,275.0,274.0,2200,XISI,2020-07-28,,,,270.4,271.5496319130588
111168,272.0,272.0,272.0,272.0,100,XISI,2020-07-29,,,,270.8,271.64971371015685
80688,272.0,272.0,272.0,272.0,0,XISI,2020-07-30,,,,271.2,271.7275551078998
117754,272.0,272.0,272.0,272.0,0,XISI,2020-08-03,,,,271.6,271.78809841725536
7385,272.0,272.0,272.0,272.0,0,XISI,2020-08-04,,,,272.0,271.8351876578653
53501,272.0,272.0,272.0,272.0,400,XISI,2020-08-05,,,,272.4,271.8718126227841
69992,272.0,274.0,274.0,272.0,15200,XISI,2020-08-06,,,,273.0,272.3447431510543
43608,274.0,274.0,278.0,274.0,11700,XISI,2020-08-07,,,,273.0,272.71257800637557
98839,274.0,274.0,274.0,274.0,0,XISI,2020-08-10,,,,273.0,272.99867178273655
52688,274.0,274.0,274.0,274.0,200,XISI,2020-08-11,,,,273.0,273.2211891643507
120220,274.0,278.0,278.0,274.0,500,XISI,2020-08-12,,,269.3,273.4,274.28314712782833
62569,278.0,278.0,278.0,278.0,0,XISI,2020-08-13,,,269.9,274.0,275.10911443275535
87306,278.0,278.0,278.0,278.0,0,XISI,2020-08-14,,,270.7,274.6,275.7515334476986
60925,274.0,278.0,278.0,274.0,400,XISI,2020-08-18,,,271.3,275.2,276.25119268154333
88947,278.0,278.0,278.0,278.0,0,XISI,2020-08-19,,,271.73333333333335,275.8,276.63981653008926
