,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121305,199.0,197.0,204.0,185.0,22673000,DMMX,2020-07-01,,,,,
128726,197.0,199.0,202.0,192.0,20431900,DMMX,2020-07-02,,,,,
102400,200.0,212.0,212.0,199.0,22467400,DMMX,2020-07-03,,,,,
85093,199.0,204.0,216.0,199.0,17579600,DMMX,2020-07-06,,,,,
33990,204.0,200.0,206.0,196.0,6924500,DMMX,2020-07-07,,,,,
48001,192.0,199.0,206.0,192.0,16562600,DMMX,2020-07-08,,,,,
114728,202.0,193.0,202.0,190.0,8045800,DMMX,2020-07-09,,,,,
23286,190.0,186.0,199.0,185.0,7566800,DMMX,2020-07-10,,,,,198.75
15050,176.0,181.0,188.0,175.0,14760100,DMMX,2020-07-13,,,,,194.80555555555554
31528,180.0,196.0,210.0,176.0,51798000,DMMX,2020-07-14,,,,196.7,195.070987654321
90031,197.0,193.0,198.0,188.0,11494100,DMMX,2020-07-15,,,,196.3,194.610768175583
21641,192.0,190.0,193.0,187.0,3862700,DMMX,2020-07-16,,,,195.4,193.58615302545343
104837,190.0,210.0,210.0,187.0,36644800,DMMX,2020-07-17,,,,195.2,197.23367457535267
78505,212.0,204.0,214.0,200.0,10199800,DMMX,2020-07-20,,,,195.2,198.73730244749652
103208,220.0,228.0,242.0,208.0,67045900,DMMX,2020-07-21,,,,198.0,205.24012412583062
94151,230.0,238.0,242.0,220.0,55858000,DMMX,2020-07-22,,,,201.9,212.5200965423127
8459,240.0,238.0,244.0,236.0,15053300,DMMX,2020-07-23,,,,206.4,218.18229731068766
101586,238.0,238.0,246.0,234.0,19577300,DMMX,2020-07-24,,,,211.6,222.58623124164595
55416,240.0,234.0,244.0,222.0,10027600,DMMX,2020-07-27,,,,216.9,225.12262429905795
41407,234.0,232.0,238.0,230.0,5053300,DMMX,2020-07-28,,,,220.5,226.6509300103784
111439,232.0,238.0,238.0,224.0,23295500,DMMX,2020-07-29,,,,225.0,229.17294556362765
80959,248.0,230.0,248.0,226.0,9155700,DMMX,2020-07-30,,,,229.0,229.35673543837706
118025,230.0,232.0,240.0,216.0,30250000,DMMX,2020-08-03,,,,231.2,229.94412756318215
6822,234.0,238.0,244.0,232.0,22753000,DMMX,2020-08-04,,,,234.6,231.73432143803055
53772,240.0,240.0,240.0,234.0,12017500,DMMX,2020-08-05,,,,235.8,233.57113889624597
70261,240.0,238.0,244.0,232.0,7040500,DMMX,2020-08-06,,,,235.8,234.55533025263574
43878,240.0,244.0,246.0,238.0,25866900,DMMX,2020-08-07,,,,236.4,236.65414575205003
99107,228.0,234.0,246.0,228.0,15186500,DMMX,2020-08-10,,,,236.0,236.0643355849278
52956,234.0,234.0,240.0,230.0,2396500,DMMX,2020-08-11,,,,236.0,235.60559434383273
120488,234.0,230.0,244.0,224.0,7057400,DMMX,2020-08-12,,,217.66666666666666,235.8,234.3599067118699
62837,230.0,222.0,232.0,222.0,9404400,DMMX,2020-08-13,,,218.5,234.2,231.61326077589882
87574,222.0,226.0,230.0,216.0,3933800,DMMX,2020-08-14,,,219.4,233.8,230.36586949236576
61193,226.0,226.0,230.0,220.0,2244200,DMMX,2020-08-18,,,219.86666666666667,233.2,229.39567627184005
89215,226.0,216.0,228.0,216.0,3636900,DMMX,2020-08-19,,,220.26666666666668,231.0,226.41885932254226
10107,216.0,202.0,216.0,202.0,12116700,DMMX,2020-08-24,,,220.33333333333334,227.2,220.9924461397551
129534,200.0,200.0,208.0,197.0,10189300,DMMX,2020-08-25,,,220.36666666666667,223.4,216.3274581086984
104021,199.0,206.0,218.0,192.0,17637400,DMMX,2020-08-26,,,220.8,219.6,214.03246741787655
3527,208.0,199.0,208.0,197.0,6014000,DMMX,2020-08-27,,,221.23333333333332,216.1,210.69191910279287
79317,199.0,197.0,199.0,190.0,9173200,DMMX,2020-08-28,,,221.76666666666668,212.4,207.64927041328335
27406,197.0,193.0,199.0,191.0,3336700,DMMX,2020-08-31,,,221.66666666666666,208.7,204.39387698810927
34801,193.0,196.0,208.0,190.0,5746800,DMMX,2020-09-01,,,221.76666666666668,206.1,202.52857099075166
38939,196.0,208.0,208.0,196.0,8982100,DMMX,2020-09-02,,,222.36666666666667,204.3,203.74444410391797
68608,210.0,197.0,214.0,196.0,8885800,DMMX,2020-09-03,,,221.93333333333334,201.4,202.24567874749175
12582,197.0,196.0,198.0,188.0,2947900,DMMX,2020-09-04,,,221.66666666666666,199.4,200.85775013693802
26587,194.0,195.0,202.0,192.0,4732700,DMMX,2020-09-07,,,220.56666666666666,198.7,199.55602788428513
108132,196.0,197.0,200.0,195.0,1396100,DMMX,2020-09-08,,,219.2,198.4,198.98802168777732
122113,196.0,187.0,198.0,186.0,4322300,DMMX,2020-09-09,,,217.5,196.5,196.32401686827126
7635,185.0,174.0,187.0,174.0,1613700,DMMX,2020-09-10,,,215.36666666666667,194.0,191.36312423087765
17512,172.0,168.0,176.0,162.0,4157000,DMMX,2020-09-11,,,213.16666666666666,191.1,186.17131884623817
44692,168.0,183.0,192.0,165.0,4396000,DMMX,2020-09-14,,,211.53333333333333,190.1,185.46658132485192
66131,184.0,180.0,186.0,178.0,1632400,DMMX,2020-09-15,,,209.6,188.5,184.25178547488483
1045,180.0,188.0,190.0,180.0,2679000,DMMX,2020-09-16,,,208.2,186.5,185.08472203602153
56229,188.0,189.0,194.0,185.0,1827300,DMMX,2020-09-17,,,206.76666666666668,185.7,185.95478380579453
62009,189.0,189.0,190.0,184.0,4463900,DMMX,2020-09-18,,,205.13333333333333,185.0,186.63149851561798
71901,189.0,185.0,190.0,184.0,2699900,DMMX,2020-09-21,,,203.3,184.0,186.2689432899251
99923,184.0,181.0,184.0,178.0,4795000,DMMX,2020-09-22,,,201.4,182.4,185.09806700327508
76854,181.0,175.0,181.0,169.0,2336900,DMMX,2020-09-23,,,199.1,181.2,182.85405211365838
65304,174.0,163.0,174.0,163.0,1661600,DMMX,2020-09-24,,,196.73333333333332,180.1,178.4420405328454
96625,163.0,167.0,179.0,163.0,881400,DMMX,2020-09-25,,,194.5,180.0,175.89936485887975
59541,170.0,170.0,171.0,166.0,889200,DMMX,2020-09-28,,,192.5,178.7,174.5883948902398
15861,170.0,171.0,178.0,169.0,471800,DMMX,2020-09-29,,,190.8,177.8,173.79097380351985
84266,171.0,171.0,174.0,164.0,442400,DMMX,2020-09-30,,,188.96666666666667,176.1,173.17075740273765
91666,171.0,175.0,184.0,167.0,2781900,DMMX,2020-10-01,,,187.26666666666668,174.7,173.57725575768484
67784,175.0,172.0,177.0,167.0,838800,DMMX,2020-10-02,,,185.8,173.0,173.22675447819933
11758,172.0,172.0,174.0,170.0,410300,DMMX,2020-10-05,,,184.8,171.7,172.95414237193282
119663,170.0,170.0,174.0,170.0,924100,DMMX,2020-10-06,,,183.8,170.6,172.29766628928107
20816,172.0,169.0,172.0,168.0,321700,DMMX,2020-10-07,,,182.56666666666666,170.0,171.5648515583297
19160,174.0,170.0,175.0,169.0,501800,DMMX,2020-10-08,,,181.6,170.7,171.21710676758977
109789,170.0,169.0,174.0,169.0,1284600,DMMX,2020-10-09,,,180.66666666666666,170.9,170.72441637479204
28224,170.0,168.0,174.0,168.0,2907600,DMMX,2020-10-12,,,179.83333333333334,170.7,170.11899051372714
76029,169.0,180.0,195.0,169.0,13276900,DMMX,2020-10-13,,,179.3,171.6,172.31477039956556
106478,180.0,181.0,192.0,180.0,15548900,DMMX,2020-10-14,,,178.4,172.6,174.24482142188432
14225,181.0,180.0,182.0,176.0,3373100,DMMX,2020-10-15,,,177.83333333333334,173.1,175.52374999479892
5173,180.0,179.0,184.0,178.0,9039000,DMMX,2020-10-16,,,177.26666666666668,173.8,176.29624999595472
220,180.0,179.0,181.0,178.0,1167400,DMMX,2020-10-19,,,176.73333333333332,174.5,176.897083330187
124594,182.0,178.0,185.0,177.0,2922600,DMMX,2020-10-20,,,176.1,175.3,177.1421759234788
74379,193.0,194.0,210.0,183.0,58503900,DMMX,2020-10-21,,,176.33333333333334,177.8,180.88835905159462
29879,194.0,188.0,195.0,181.0,14930100,DMMX,2020-10-22,,,176.8,179.6,182.46872370679583
32339,188.0,175.0,188.0,175.0,15901600,DMMX,2020-10-23,,,177.03333333333333,180.2,180.80900732750786
57057,175.0,175.0,178.0,164.0,5389500,DMMX,2020-10-26,,,176.76666666666668,180.9,179.51811681028389
52131,175.0,173.0,178.0,172.0,2640600,DMMX,2020-10-27,,,176.53333333333333,180.2,178.0696464079986
88390,173.0,171.0,177.0,169.0,1517700,DMMX,2020-11-02,,,175.96666666666667,179.2,176.4986138728878
83441,168.0,172.0,173.0,168.0,972100,DMMX,2020-11-03,,,175.4,178.4,175.49892190113496
5997,172.0,176.0,178.0,170.0,4791300,DMMX,2020-11-04,,,174.96666666666667,178.1,175.61027258977163
18335,178.0,174.0,178.0,169.0,3297300,DMMX,2020-11-05,,,174.6,177.6,175.25243423648905
42219,174.0,174.0,175.0,172.0,1897800,DMMX,2020-11-06,,,174.36666666666667,177.2,174.97411551726927
90841,176.0,174.0,176.0,172.0,2637100,DMMX,2020-11-09,,,174.33333333333334,175.2,174.75764540232055
1872,173.0,175.0,187.0,171.0,9816900,DMMX,2020-11-10,,,174.73333333333332,173.9,174.81150197958266
24096,175.0,171.0,178.0,171.0,2503700,DMMX,2020-11-11,,,174.86666666666667,173.5,173.9645015396754
77680,171.0,172.0,176.0,171.0,2511200,DMMX,2020-11-12,,,174.93333333333334,173.2,173.52794564196975
75204,174.0,173.0,178.0,171.0,3337700,DMMX,2020-11-13,,,175.0,173.2,173.4106243881987
73554,174.0,173.0,175.0,170.0,7807600,DMMX,2020-11-16,,,175.06666666666666,173.4,173.31937452415454
39757,173.0,177.0,181.0,172.0,4558000,DMMX,2020-11-17,,,175.13333333333333,173.9,174.13729129656465
16687,178.0,195.0,198.0,176.0,35551300,DMMX,2020-11-18,,,175.9,175.8,178.77344878621696
66959,196.0,187.0,196.0,187.0,7008200,DMMX,2020-11-19,,,176.4,177.1,180.60157127816873
80134,187.0,181.0,188.0,180.0,4626400,DMMX,2020-11-20,,,176.76666666666668,177.8,180.69011099413123
71076,181.0,188.0,189.0,180.0,2239100,DMMX,2020-11-23,,,177.4,179.2,182.3145307732132
112252,188.0,190.0,192.0,188.0,2997800,DMMX,2020-11-24,,,178.06666666666666,180.7,184.02241282361027
118838,190.0,196.0,196.0,188.0,6558000,DMMX,2020-11-25,,,178.96666666666667,183.2,186.68409886280799
58716,196.0,204.0,206.0,196.0,11265100,DMMX,2020-11-26,194.17,,180.16666666666666,186.4,190.5320768932951
13400,204.0,202.0,208.0,200.0,17614000,DMMX,2020-11-27,194.22,,180.9,189.3,193.08050425034065
117200,204.0,197.0,212.0,190.0,19243600,DMMX,2020-11-30,194.2,,181.43333333333334,191.7,193.9515033058205
113903,197.0,202.0,206.0,195.0,4350100,DMMX,2020-12-01,194.1,,182.16666666666666,194.2,195.74005812674926
116375,202.0,198.0,204.0,196.0,4025300,DMMX,2020-12-02,194.04,,182.8,194.5,196.2422674319161
38115,198.0,194.0,202.0,193.0,3801500,DMMX,2020-12-03,193.98,,183.3,195.2,195.7439857803792
30704,195.0,202.0,202.0,193.0,8582000,DMMX,2020-12-04,194.01,,184.1,197.3,197.13421116251715
46348,204.0,198.0,206.0,196.0,5411800,DMMX,2020-12-07,194.06,,184.23333333333332,198.3,197.3266086819578
92492,200.0,196.0,200.0,194.0,3833300,DMMX,2020-12-08,194.16,,184.5,198.9,197.03180675263383
126248,196.0,193.0,198.0,192.0,2069700,DMMX,2020-12-10,194.28,,185.1,198.6,196.13584969649298
40583,194.0,196.0,197.0,193.0,1370100,DMMX,2020-12-11,194.28,,185.8,197.8,196.1056608750501
72730,200.0,197.0,200.0,194.0,2134500,DMMX,2020-12-14,194.32,,186.6,197.3,196.30440290281675
110615,198.0,196.0,198.0,192.0,2259800,DMMX,2020-12-15,194.38,,187.43333333333334,197.2,196.23675781330192
127902,196.0,196.0,197.0,193.0,2568000,DMMX,2020-12-16,194.24,,188.23333333333332,196.6,196.18414496590148
63654,196.0,194.0,199.0,194.0,3305100,DMMX,2020-12-17,194.14,,188.83333333333334,196.2,195.69877941792336
98282,195.0,195.0,198.0,194.0,1776100,DMMX,2020-12-18,193.81,,189.53333333333333,196.3,195.54349510282927
113078,196.0,197.0,199.0,193.0,4585900,DMMX,2020-12-21,193.4,,190.3,195.8,195.86716285775609
33165,197.0,224.0,234.0,197.0,37926800,DMMX,2020-12-22,193.26,,191.96666666666667,198.4,202.1189044449214
95800,228.0,238.0,240.0,212.0,31091600,DMMX,2020-12-23,193.26,,194.06666666666666,202.6,210.09248123493887
64479,250.0,240.0,250.0,226.0,18876900,DMMX,2020-12-28,193.32,,196.36666666666667,207.3,216.73859651606358
60368,240.0,230.0,242.0,224.0,5806000,DMMX,2020-12-29,193.3,,198.3,210.7,219.68557506804945
