,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120376,720.0,740.0,740.0,720.0,1355100,BNGA,2020-07-01,,,,,
127797,740.0,735.0,740.0,730.0,988100,BNGA,2020-07-02,,,,,
101471,735.0,745.0,765.0,735.0,7047100,BNGA,2020-07-03,,,,,
84164,745.0,760.0,760.0,745.0,4441600,BNGA,2020-07-06,,,,,
33895,760.0,745.0,770.0,745.0,2424400,BNGA,2020-07-07,,,,,
47072,745.0,765.0,770.0,745.0,2822400,BNGA,2020-07-08,,,,,
113799,765.0,755.0,775.0,750.0,1870800,BNGA,2020-07-09,,,,,
23191,775.0,830.0,935.0,775.0,129074000,BNGA,2020-07-10,,,,,759.375
14955,835.0,825.0,860.0,810.0,41761700,BNGA,2020-07-13,,,,,773.9583333333334
31433,835.0,790.0,835.0,785.0,26840500,BNGA,2020-07-14,,,,769.0,777.5231481481482
89102,800.0,790.0,810.0,785.0,6193600,BNGA,2020-07-15,,,,774.0,780.2957818930041
21546,795.0,785.0,800.0,780.0,7805700,BNGA,2020-07-16,,,,779.0,781.3411636945588
103908,790.0,780.0,795.0,780.0,3653300,BNGA,2020-07-17,,,,782.5,781.0431273179902
77576,780.0,785.0,810.0,780.0,10915300,BNGA,2020-07-20,,,,785.0,781.9224323584368
102279,785.0,790.0,800.0,780.0,6663700,BNGA,2020-07-21,,,,789.5,783.7174473898953
93222,800.0,800.0,805.0,785.0,8550000,BNGA,2020-07-22,,,,793.0,787.335792414363
8364,800.0,805.0,825.0,800.0,10222700,BNGA,2020-07-23,,,,798.0,791.2611718778379
100657,800.0,780.0,820.0,775.0,8538300,BNGA,2020-07-24,,,,793.0,788.7586892383184
54487,780.0,790.0,810.0,770.0,7837100,BNGA,2020-07-27,,,,789.5,789.0345360742476
41312,800.0,780.0,800.0,780.0,4018200,BNGA,2020-07-28,,,,788.5,787.0268613910815
110510,780.0,780.0,790.0,775.0,1956000,BNGA,2020-07-29,,,,787.5,785.4653366375079
80030,780.0,770.0,785.0,770.0,4800800,BNGA,2020-07-30,,,,786.0,782.0285951625061
117096,760.0,740.0,780.0,720.0,12284600,BNGA,2020-08-03,,,,782.0,772.6889073486159
6727,745.0,750.0,755.0,740.0,2259900,BNGA,2020-08-04,,,,778.5,767.6469279378124
52843,760.0,750.0,760.0,735.0,3275200,BNGA,2020-08-05,,,,774.5,763.7253883960763
69332,750.0,765.0,770.0,740.0,2718200,BNGA,2020-08-06,,,,771.0,764.0086354191704
42949,765.0,750.0,770.0,740.0,3200700,BNGA,2020-08-07,,,,765.5,760.8956053260215
