,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120369,505.0,500.0,505.0,498.0,183600,BLUE,2020-07-01,,,,,
127790,498.0,500.0,500.0,498.0,84500,BLUE,2020-07-02,,,,,
101464,500.0,498.0,500.0,498.0,77200,BLUE,2020-07-03,,,,,
84157,498.0,498.0,505.0,498.0,177100,BLUE,2020-07-06,,,,,
33888,500.0,498.0,505.0,496.0,114100,BLUE,2020-07-07,,,,,
47065,498.0,496.0,498.0,496.0,99700,BLUE,2020-07-08,,,,,
113792,496.0,498.0,500.0,496.0,86400,BLUE,2020-07-09,,,,,
23184,498.0,494.0,498.0,494.0,154200,BLUE,2020-07-10,,,,,497.75
14948,494.0,500.0,500.0,494.0,206900,BLUE,2020-07-13,,,,,498.25
31426,498.0,498.0,498.0,496.0,84200,BLUE,2020-07-14,,,,498.0,498.19444444444446
89095,498.0,500.0,505.0,498.0,112500,BLUE,2020-07-15,,,,498.0,498.59567901234567
21539,500.0,505.0,505.0,498.0,105800,BLUE,2020-07-16,,,,498.5,500.01886145404666
103901,505.0,510.0,510.0,500.0,175000,BLUE,2020-07-17,,,,499.7,502.2368922420363
77569,510.0,505.0,510.0,500.0,84300,BLUE,2020-07-20,,,,500.4,502.85091618825044
102272,500.0,510.0,510.0,500.0,94200,BLUE,2020-07-21,,,,501.6,504.43960147975037
93215,510.0,510.0,515.0,505.0,172400,BLUE,2020-07-22,,,,503.0,505.6752455953614
8357,510.0,515.0,520.0,510.0,195500,BLUE,2020-07-23,,,,504.7,507.74741324083664
100650,515.0,505.0,515.0,505.0,94700,BLUE,2020-07-24,,,,505.8,507.13687696509515
54480,505.0,510.0,510.0,505.0,84000,BLUE,2020-07-27,,,,506.8,507.7731265284073
41305,510.0,515.0,520.0,510.0,118700,BLUE,2020-07-28,,,,508.5,509.3790984109835
110503,520.0,510.0,520.0,505.0,166400,BLUE,2020-07-29,,,,509.5,509.51707654187607
80023,510.0,515.0,515.0,510.0,97900,BLUE,2020-07-30,,,,510.5,510.73550397701473
117089,515.0,505.0,520.0,505.0,124800,BLUE,2020-08-03,,,,510.0,509.4609475376781
6720,510.0,515.0,515.0,505.0,174200,BLUE,2020-08-04,,,,511.0,510.69184808486074
52836,515.0,525.0,530.0,515.0,114400,BLUE,2020-08-05,,,,512.5,513.8714373993362
69325,525.0,535.0,535.0,525.0,94300,BLUE,2020-08-06,,,,515.0,518.566673532817
