,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120912,190.0,186.0,190.0,185.0,4190600,SQMI,2020-07-01,,,,,
128333,184.0,184.0,187.0,183.0,1663900,SQMI,2020-07-02,,,,,
102007,182.0,185.0,188.0,182.0,657700,SQMI,2020-07-03,,,,,
84700,183.0,185.0,189.0,183.0,1365400,SQMI,2020-07-06,,,,,
34434,175.0,185.0,188.0,175.0,1473800,SQMI,2020-07-07,,,,,
47611,180.0,184.0,187.0,180.0,1974600,SQMI,2020-07-08,,,,,
114338,174.0,185.0,188.0,174.0,1843100,SQMI,2020-07-09,,,,,
23729,181.0,183.0,188.0,181.0,1740500,SQMI,2020-07-10,,,,,184.625
15493,184.0,184.0,186.0,181.0,1129200,SQMI,2020-07-13,,,,,184.48611111111111
31971,174.0,185.0,202.0,174.0,17051800,SQMI,2020-07-14,,,,184.6,184.60030864197532
89640,183.0,188.0,190.0,183.0,1359800,SQMI,2020-07-15,,,,184.8,185.35579561042525
22084,178.0,186.0,194.0,178.0,4520100,SQMI,2020-07-16,,,,185.0,185.49895214144186
104446,176.0,184.0,189.0,176.0,827300,SQMI,2020-07-17,,,,184.9,185.1658516655659
78116,184.0,181.0,188.0,181.0,1073300,SQMI,2020-07-20,,,,184.5,184.2401068509957
102819,171.0,183.0,185.0,171.0,1801100,SQMI,2020-07-21,,,,184.3,183.96452755077442
93762,181.0,200.0,238.0,181.0,298100800,SQMI,2020-07-22,,,,185.9,187.52796587282455
8904,206.0,193.0,210.0,192.0,48325900,SQMI,2020-07-23,,,,186.7,188.74397345664133
101197,194.0,194.0,206.0,193.0,28427600,SQMI,2020-07-24,,,,187.8,189.91197935516547
55027,202.0,216.0,234.0,198.0,162258800,SQMI,2020-07-27,,,,191.0,195.7093172762398
41852,222.0,202.0,240.0,202.0,121437600,SQMI,2020-07-28,,,,192.7,197.10724677040872
111050,197.0,206.0,212.0,197.0,15315300,SQMI,2020-07-29,,,,194.5,199.08341415476235
80570,206.0,196.0,210.0,193.0,15325700,SQMI,2020-07-30,,,,195.5,198.3982110092596
117636,200.0,187.0,204.0,183.0,19489600,SQMI,2020-08-03,,,,195.8,195.86527522942413
7267,190.0,192.0,197.0,186.0,8210900,SQMI,2020-08-04,,,,196.9,195.006325178441
53383,202.0,200.0,212.0,196.0,34252900,SQMI,2020-08-05,,,,198.6,196.11603069434298
69872,204.0,197.0,206.0,197.0,18906100,SQMI,2020-08-06,,,,198.3,196.31246831782232
43488,198.0,194.0,208.0,194.0,19369600,SQMI,2020-08-07,,,,198.4,195.79858646941736
98719,194.0,189.0,194.0,188.0,10493600,SQMI,2020-08-10,,,,197.9,194.2877894762135
52568,190.0,186.0,191.0,185.0,7448400,SQMI,2020-08-11,,,,194.9,192.4460584814994
120100,186.0,186.0,186.0,181.0,9652800,SQMI,2020-08-12,,,190.2,193.3,191.0136010411662
62449,186.0,184.0,189.0,184.0,4038000,SQMI,2020-08-13,,,190.13333333333333,191.1,189.45502303201815
87186,186.0,184.0,191.0,184.0,8699400,SQMI,2020-08-14,,,190.13333333333333,189.9,188.24279569156968
60805,191.0,190.0,191.0,184.0,9043900,SQMI,2020-08-18,,,190.3,190.2,188.63328553788753
88827,192.0,186.0,195.0,186.0,9892100,SQMI,2020-08-19,,,190.33333333333334,189.6,188.04811097391251
10553,180.0,185.0,188.0,180.0,4846100,SQMI,2020-08-24,,,190.33333333333334,188.1,187.37075297970972
129146,180.0,183.0,187.0,180.0,3870500,SQMI,2020-08-25,,,190.3,186.7,186.39947453977422
103633,181.0,181.0,184.0,180.0,8924800,SQMI,2020-08-26,,,190.16666666666666,185.4,185.19959130871328
3973,180.0,178.0,184.0,178.0,7511400,SQMI,2020-08-27,,,190.0,184.3,183.5996821289992
78929,177.0,176.0,180.0,176.0,7674200,SQMI,2020-08-28,,,189.73333333333332,183.3,181.9108638781105
27853,167.0,171.0,182.0,167.0,12512500,SQMI,2020-08-31,,,189.26666666666668,181.8,179.48622746075262
35248,174.0,197.0,199.0,171.0,80977100,SQMI,2020-09-01,,,189.56666666666666,183.1,183.3781769139187
39386,196.0,184.0,198.0,184.0,19108100,SQMI,2020-09-02,,,189.5,183.1,183.51635982193676
68221,180.0,174.0,185.0,172.0,25925200,SQMI,2020-09-03,,,189.16666666666666,181.5,181.4016131948397
13029,171.0,170.0,175.0,166.0,10481900,SQMI,2020-09-04,,,188.8,179.9,178.86792137376423
27036,174.0,168.0,175.0,165.0,11759200,SQMI,2020-09-07,,,188.3,178.2,176.45282773514995
107749,159.0,163.0,169.0,159.0,15607700,SQMI,2020-09-08,,,187.06666666666666,176.2,173.46331046067218
121730,160.0,160.0,164.0,157.0,10053000,SQMI,2020-09-09,,,185.96666666666667,174.1,170.47146369163391
8088,162.0,149.0,162.0,149.0,10288100,SQMI,2020-09-10,,,184.46666666666667,171.2,165.70002731571526
17965,139.0,146.0,148.0,139.0,10770700,SQMI,2020-09-11,,,182.13333333333333,168.2,161.32224346777855
44313,137.0,156.0,157.0,137.0,10826300,SQMI,2020-09-14,,,180.6,166.7,160.13952269716108
65754,160.0,165.0,170.0,160.0,26782500,SQMI,2020-09-15,,,179.23333333333332,163.5,161.21962876445863
1502,156.0,158.0,166.0,156.0,9327100,SQMI,2020-09-16,,,177.96666666666667,160.9,160.50415570569004
55852,156.0,153.0,159.0,150.0,3247300,SQMI,2020-09-17,,,176.83333333333334,158.8,158.83656554887003
61632,153.0,154.0,160.0,153.0,5554800,SQMI,2020-09-18,,,175.56666666666666,157.2,157.7617732046767
71524,154.0,176.0,184.0,150.0,148331400,SQMI,2020-09-21,,,174.76666666666668,158.0,161.81471249252633
99546,176.0,164.0,183.0,164.0,36452200,SQMI,2020-09-22,,,173.66666666666666,158.1,162.3003319386316
76476,164.0,157.0,171.0,153.0,13263900,SQMI,2020-09-23,,,172.43333333333334,157.8,161.12248039671346
64926,150.0,168.0,171.0,148.0,38323800,SQMI,2020-09-24,,,171.73333333333332,159.7,162.6508180863327
96247,163.0,166.0,174.0,163.0,24410600,SQMI,2020-09-25,,,171.06666666666666,161.7,163.39508073381432
59163,168.0,178.0,196.0,161.0,176357000,SQMI,2020-09-28,,,170.8,163.9,166.64061834852225
16317,180.0,172.0,183.0,171.0,34064900,SQMI,2020-09-29,,,170.4,164.6,167.83159204885064
83888,174.0,174.0,187.0,173.0,56998300,SQMI,2020-09-30,,,170.06666666666666,166.2,169.20234937132827
91288,177.0,180.0,184.0,175.0,34509400,SQMI,2020-10-01,,,169.73333333333332,168.9,171.60182728881088
67405,181.0,178.0,192.0,176.0,154519000,SQMI,2020-10-02,,,169.46666666666667,171.3,173.0236434468529
12213,179.0,168.0,181.0,166.0,31530500,SQMI,2020-10-05,,,168.9,170.5,171.90727823644116
119284,167.0,166.0,173.0,159.0,27830600,SQMI,2020-10-06,,,168.33333333333334,170.7,170.59454973945424
21271,161.0,163.0,168.0,160.0,16996000,SQMI,2020-10-07,,,167.73333333333332,171.3,168.90687201957553
