,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
130117,160.0,212.0,290.0,87.0,7984800,WIFI-W,2020-12-30,,,,,
4887,212.0,183.0,300.0,180.0,1737700,WIFI-W,2021-01-04,,,,,
110348,183.0,130.0,197.0,118.0,491800,WIFI-W,2021-01-05,,,,,
126810,130.0,120.0,137.0,120.0,438700,WIFI-W,2021-01-06,,,,,
29593,129.0,88.0,129.0,69.0,192800,WIFI-W,2021-01-07,,,,,
48549,88.0,126.0,135.0,88.0,678300,WIFI-W,2021-01-08,,,,,
125980,138.0,130.0,138.0,110.0,182400,WIFI-W,2021-01-11,,,,,
51024,130.0,125.0,130.0,105.0,190200,WIFI-W,2021-01-12,,,,,139.25
51853,119.0,111.0,119.0,105.0,63700,WIFI-W,2021-01-13,,,,,132.97222222222223
128464,111.0,109.0,111.0,98.0,1200,WIFI-W,2021-01-14,,,,133.4,127.64506172839506
36163,101.0,91.0,120.0,31.0,11200,WIFI-W,2021-01-15,,,,121.3,119.5017146776406
36993,91.0,71.0,109.0,53.0,44600,WIFI-W,2021-01-18,,,,110.1,108.72355586038714
108694,119.0,68.0,119.0,65.0,25600,WIFI-W,2021-01-19,,,,103.9,99.6738767803011
52683,68.0,80.0,98.0,68.0,105100,WIFI-W,2021-01-20,,,,99.9,95.30190416245641
53513,80.0,94.0,110.0,70.0,38600,WIFI-W,2021-01-21,,,,100.5,95.01259212635499
3241,110.0,85.0,110.0,82.0,13800,WIFI-W,2021-01-22,,,,96.4,92.78757165383166
100497,100.0,85.0,100.0,80.0,139000,WIFI-W,2021-01-25,,,,91.9,91.0570001752024
46896,100.0,85.0,100.0,85.0,39300,WIFI-W,2021-01-26,,,,87.9,89.71100013626854
20530,23.0,83.0,95.0,23.0,42200,WIFI-W,2021-01-27,,,,85.1,88.21966677265331
25466,83.0,79.0,83.0,60.0,7600,WIFI-W,2021-01-28,,,,82.1,86.1708519342859
56798,79.0,59.0,79.0,55.0,91800,WIFI-W,2021-01-29,,,,78.9,80.13288483777792
96367,110.0,75.0,110.0,57.0,35800,WIFI-W,2021-02-01,,,,79.3,78.99224376271616
26300,75.0,75.0,100.0,17.0,76300,WIFI-W,2021-02-02,,,,80.0,78.10507848211256
9820,90.0,81.0,90.0,70.0,40600,WIFI-W,2021-02-03,,,,80.1,78.74839437497644
118590,70.0,80.0,80.0,70.0,1900,WIFI-W,2021-02-04,,,,78.7,79.02652895831501
11471,75.0,78.0,90.0,66.0,16400,WIFI-W,2021-02-05,,,,78.0,78.79841141202279
37828,78.0,78.0,78.0,78.0,1200,WIFI-W,2021-02-08,,,,77.3,78.6209866537955
88955,78.0,81.0,81.0,77.0,33300,WIFI-W,2021-02-09,,,,76.9,79.14965628628539
88119,131.0,90.0,131.0,90.0,30100,WIFI-W,2021-02-10,,,,77.6,81.56084377822197
84822,104.0,91.0,104.0,78.0,90500,WIFI-W,2021-02-11,,,98.1,78.8,83.6584340497282
112004,73.0,86.0,89.0,73.0,16700,WIFI-W,2021-02-15,,,93.9,81.5,84.17878203867748
103801,86.0,90.0,93.0,86.0,40600,WIFI-W,2021-02-16,,,90.8,83.0,85.47238603008249
98014,94.0,65.0,94.0,65.0,49500,WIFI-W,2021-02-17,,,88.63333333333334,82.0,80.92296691228638
71642,70.0,88.0,90.0,70.0,249400,WIFI-W,2021-02-18,,,87.56666666666666,82.7,82.4956409317783
60097,70.0,83.0,85.0,65.0,51700,WIFI-W,2021-02-19,,,87.4,83.0,82.60772072471646
83987,83.0,80.0,90.0,74.0,63100,WIFI-W,2021-02-22,,,85.86666666666666,83.2,82.02822723033502
22999,88.0,88.0,89.0,74.0,36500,WIFI-W,2021-02-23,,,84.46666666666667,84.2,83.35528784581612
43591,88.0,86.0,91.0,75.0,68000,WIFI-W,2021-02-24,,,83.16666666666667,84.7,83.94300165785698
50194,86.0,85.0,89.0,71.0,63800,WIFI-W,2021-02-25,,,82.3,84.2,84.17789017833321
89789,80.0,85.0,94.0,80.0,48500,WIFI-W,2021-02-26,,,81.5,83.6,84.36058124981473
46065,85.0,81.0,85.0,80.0,103400,WIFI-W,2021-03-01,,,81.16666666666667,83.1,83.61378541652256
