,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121734,80.0,81.0,82.0,78.0,309400,SMMT,2020-07-01,,,,,
129155,77.0,76.0,80.0,76.0,99600,SMMT,2020-07-02,,,,,
102829,72.0,73.0,78.0,71.0,1603900,SMMT,2020-07-03,,,,,
85522,73.0,72.0,73.0,70.0,43000,SMMT,2020-07-06,,,,,
34420,76.0,70.0,76.0,70.0,31500,SMMT,2020-07-07,,,,,
48431,74.0,70.0,74.0,66.0,234200,SMMT,2020-07-08,,,,,
115158,68.0,73.0,75.0,68.0,157600,SMMT,2020-07-09,,,,,
23715,73.0,72.0,74.0,71.0,10000,SMMT,2020-07-10,,,,,73.375
15479,75.0,76.0,76.0,70.0,178700,SMMT,2020-07-13,,,,,73.95833333333333
31957,76.0,78.0,84.0,76.0,677000,SMMT,2020-07-14,,,,74.1,74.85648148148148
90460,82.0,82.0,84.0,79.0,339500,SMMT,2020-07-15,,,,74.2,76.44393004115226
22070,82.0,82.0,84.0,78.0,100800,SMMT,2020-07-16,,,,74.8,77.67861225422953
105266,82.0,83.0,98.0,79.0,1659700,SMMT,2020-07-17,,,,75.8,78.86114286440075
78936,87.0,84.0,102.0,82.0,3603200,SMMT,2020-07-20,,,,77.0,80.00311111675613
103639,84.0,85.0,90.0,84.0,523100,SMMT,2020-07-21,,,,78.5,81.1135308685881
94582,83.0,85.0,89.0,80.0,769800,SMMT,2020-07-22,,,,80.0,81.97719067556852
8890,89.0,90.0,97.0,84.0,2381600,SMMT,2020-07-23,,,,81.7,83.76003719210885
102017,90.0,93.0,101.0,85.0,2682600,SMMT,2020-07-24,,,,83.8,85.8133622605291
55847,93.0,93.0,97.0,92.0,266700,SMMT,2020-07-27,,,,85.5,87.41039286930041
41838,92.0,90.0,93.0,88.0,297800,SMMT,2020-07-28,,,,86.7,87.98586112056698
111870,88.0,90.0,92.0,84.0,188000,SMMT,2020-07-29,,,,87.5,88.43344753821876
81390,92.0,85.0,94.0,84.0,333900,SMMT,2020-07-30,,,,87.8,87.67045919639237
118456,84.0,80.0,84.0,80.0,274100,SMMT,2020-08-03,,,,87.5,85.96591270830518
7253,82.0,77.0,82.0,76.0,117300,SMMT,2020-08-04,,,,86.8,83.97348766201515
54203,77.0,85.0,85.0,77.0,385200,SMMT,2020-08-05,,,,86.8,84.20160151490067
70692,85.0,88.0,89.0,81.0,184500,SMMT,2020-08-06,,,,87.1,85.04569006714497
44308,88.0,87.0,89.0,86.0,119800,SMMT,2020-08-07,,,,86.8,85.47998116333498
99539,88.0,87.0,89.0,86.0,196700,SMMT,2020-08-10,,,,86.2,85.81776312703832
53388,87.0,87.0,89.0,87.0,59200,SMMT,2020-08-11,,,,85.6,86.08048243214091
120920,89.0,87.0,90.0,86.0,245400,SMMT,2020-08-12,,,82.03333333333333,85.3,86.28481966944292
63269,87.0,86.0,87.0,85.0,48100,SMMT,2020-08-13,,,82.2,84.9,86.22152640956672
88006,87.0,87.0,89.0,86.0,55300,SMMT,2020-08-14,,,82.56666666666666,85.1,86.39452054077411
61625,91.0,87.0,91.0,85.0,15600,SMMT,2020-08-18,,,83.03333333333333,85.8,86.5290715317132
89647,85.0,86.0,87.0,85.0,13100,SMMT,2020-08-19,,,83.5,86.7,86.41150008022137
10539,86.0,86.0,86.0,83.0,566900,SMMT,2020-08-24,,,84.03333333333333,86.8,86.32005561794996
129966,86.0,87.0,92.0,82.0,80600,SMMT,2020-08-25,,,84.6,86.7,86.47115436951664
104453,87.0,86.0,87.0,82.0,44800,SMMT,2020-08-26,,,85.03333333333333,86.6,86.36645339851295
3959,85.0,88.0,88.0,83.0,40300,SMMT,2020-08-27,,,85.56666666666666,86.7,86.72946375439896
79749,88.0,86.0,88.0,82.0,51700,SMMT,2020-08-28,,,85.9,86.6,86.56736069786587
27839,88.0,84.0,88.0,81.0,129700,SMMT,2020-08-31,,,86.1,86.3,85.99683609834011
35234,84.0,82.0,84.0,82.0,37900,SMMT,2020-09-01,,,86.1,85.9,85.10865029870898
