,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126830,65.0,65.0,65.0,65.0,100,WAPO,2020-07-01,,,,,
134251,65.0,61.0,69.0,61.0,53500,WAPO,2020-07-02,,,,,
107925,61.0,61.0,61.0,61.0,0,WAPO,2020-07-03,,,,,
89785,61.0,61.0,61.0,61.0,0,WAPO,2020-07-06,,,,,
34515,69.0,65.0,69.0,65.0,700,WAPO,2020-07-07,,,,,
51862,65.0,65.0,65.0,65.0,3400,WAPO,2020-07-08,,,,,
120257,65.0,65.0,65.0,65.0,400,WAPO,2020-07-09,,,,,
23810,65.0,65.0,65.0,65.0,1800,WAPO,2020-07-10,,,,,63.5
15574,65.0,65.0,65.0,65.0,0,WAPO,2020-07-13,,,,,63.833333333333336
32052,65.0,65.0,65.0,65.0,0,WAPO,2020-07-14,,,,63.8,64.0925925925926
95559,65.0,65.0,65.0,65.0,0,WAPO,2020-07-15,,,,63.8,64.29423868312757
22165,65.0,65.0,65.0,65.0,500,WAPO,2020-07-16,,,,64.2,64.45107453132145
110365,65.0,65.0,65.0,65.0,0,WAPO,2020-07-17,,,,64.6,64.57305796880557
83201,65.0,65.0,65.0,65.0,0,WAPO,2020-07-20,,,,65.0,64.66793397573767
108738,65.0,68.0,68.0,65.0,600,WAPO,2020-07-21,,,,65.3,65.4083930922404
99681,68.0,68.0,68.0,68.0,300,WAPO,2020-07-22,,,,65.6,65.9843057384092
8985,68.0,68.0,68.0,68.0,100,WAPO,2020-07-23,,,,65.9,66.43223779654049
107116,68.0,65.0,68.0,65.0,3600,WAPO,2020-07-24,,,,65.9,66.1139627306426
60112,65.0,65.0,65.0,65.0,100,WAPO,2020-07-27,,,,65.9,65.86641545716647
43601,65.0,65.0,65.0,65.0,200,WAPO,2020-07-28,,,,65.9,65.67387868890725
116969,64.0,64.0,64.0,64.0,300,WAPO,2020-07-29,,,,65.8,65.30190564692786
85655,64.0,64.0,64.0,64.0,0,WAPO,2020-07-30,,,,65.7,65.01259328094389
123555,65.0,60.0,65.0,60.0,6000,WAPO,2020-08-03,,,,65.2,63.89868366295636
7348,60.0,59.0,60.0,56.0,300,WAPO,2020-08-04,,,,64.6,62.810087293410504
58468,60.0,57.0,60.0,55.0,15800,WAPO,2020-08-05,,,,63.5,61.51895678376373
74959,54.0,58.0,58.0,54.0,9600,WAPO,2020-08-06,,,,62.5,60.73696638737179
46907,58.0,58.0,58.0,58.0,1000,WAPO,2020-08-07,,,,61.5,60.1287516346225
104640,55.0,60.0,60.0,55.0,700,WAPO,2020-08-10,,,,61.0,60.100140160261944
57655,59.0,61.0,61.0,59.0,3300,WAPO,2020-08-11,,,,60.6,60.30010901353707
126021,61.0,61.0,61.0,61.0,100,WAPO,2020-08-12,,,63.3,60.2,60.455640343862164
67536,60.0,60.0,60.0,60.0,300,WAPO,2020-08-13,,,63.13333333333333,59.8,60.35438693411502
93107,62.0,65.0,75.0,61.0,7800,WAPO,2020-08-14,,,63.266666666666666,59.9,61.38674539320057
