,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
255,58.0,61.0,64.0,58.0,10341700,EPAC,2021-04-01,,,,,
1095,59.0,59.0,61.0,59.0,3614600,EPAC,2021-04-05,,,,,
1935,58.0,61.0,63.0,58.0,8899600,EPAC,2021-04-06,,,,,
2775,60.0,59.0,61.0,58.0,6697700,EPAC,2021-04-07,,,,,
3617,57.0,61.0,62.0,57.0,6156600,EPAC,2021-04-08,,,,,
4459,60.0,59.0,62.0,59.0,3309200,EPAC,2021-04-09,,,,,
5302,58.0,59.0,61.0,58.0,2940800,EPAC,2021-04-12,,,,,
6146,60.0,58.0,60.0,57.0,2869400,EPAC,2021-04-13,,,,,59.625
6990,59.0,57.0,60.0,56.0,5059000,EPAC,2021-04-14,,,,,59.041666666666664
7835,56.0,56.0,58.0,56.0,5274700,EPAC,2021-04-15,,,,59.0,58.36574074074074
8679,56.0,56.0,57.0,55.0,3866500,EPAC,2021-04-16,,,,58.5,57.840020576131685
9523,56.0,54.0,56.0,54.0,7083400,EPAC,2021-04-19,,,,58.0,56.98668267032465
10367,54.0,54.0,56.0,53.0,6850400,EPAC,2021-04-20,,,,57.3,56.3229754102525
11211,54.0,54.0,56.0,54.0,2481600,EPAC,2021-04-21,,,,56.8,55.806758652418615
12055,54.0,54.0,55.0,54.0,1497800,EPAC,2021-04-22,,,,56.1,55.40525672965892
12899,54.0,54.0,55.0,51.0,3503600,EPAC,2021-04-23,,,,55.6,55.092977456401385
13742,54.0,52.0,54.0,51.0,6825300,EPAC,2021-04-26,,,,54.9,54.405649132756636
14585,52.0,50.0,53.0,50.0,11421000,EPAC,2021-04-27,,,,54.1,53.42661599214405
15428,51.0,51.0,52.0,50.0,3570000,EPAC,2021-04-28,,,,53.5,52.88736799388982
16272,51.0,51.0,52.0,50.0,3545600,EPAC,2021-04-29,,,,53.0,52.46795288413652
17116,51.0,50.0,52.0,50.0,11553900,EPAC,2021-04-30,,,,52.4,51.91951890988396
17959,50.0,51.0,51.0,50.0,11461500,EPAC,2021-05-03,,,,52.1,51.715181374354195
18802,51.0,51.0,51.0,50.0,3995500,EPAC,2021-05-04,,,,51.8,51.556252180053264
19645,51.0,51.0,51.0,50.0,3018700,EPAC,2021-05-05,,,,51.5,51.432640584485874
20489,51.0,51.0,51.0,50.0,1948300,EPAC,2021-05-06,,,,51.2,51.3364982323779
21333,50.0,51.0,51.0,50.0,2993700,EPAC,2021-05-07,,,,50.9,51.26172084740503
22177,51.0,50.0,51.0,50.0,5373700,EPAC,2021-05-10,,,,50.7,50.98133843687058
23020,50.0,50.0,51.0,50.0,4314800,EPAC,2021-05-11,,,,50.7,50.76326322867712
23862,50.0,50.0,51.0,50.0,2075300,EPAC,2021-05-17,,,,50.6,50.59364917785998
24702,50.0,51.0,51.0,50.0,7498500,EPAC,2021-05-18,,,54.2,50.6,50.68394936055776
25542,51.0,50.0,51.0,50.0,2150800,EPAC,2021-05-19,,,53.833333333333336,50.6,50.53196061376715
26405,50.0,51.0,51.0,50.0,3622700,EPAC,2021-05-20,,,53.56666666666667,50.6,50.63596936626334
27266,51.0,51.0,51.0,50.0,3445600,EPAC,2021-05-21,,,53.233333333333334,50.6,50.71686506264926
28106,51.0,50.0,51.0,50.0,1808500,EPAC,2021-05-24,,,52.93333333333333,50.5,50.557561715393874
28948,50.0,50.0,51.0,50.0,1160700,EPAC,2021-05-25,,,52.56666666666667,50.4,50.433659111973014
29739,50.0,50.0,51.0,50.0,2909100,EPAC,2021-05-27,,,52.266666666666666,50.3,50.33729042042346
30581,50.0,50.0,51.0,50.0,1491500,EPAC,2021-05-28,,,51.96666666666667,50.3,50.262336993662686
31423,50.0,51.0,51.0,50.0,6026800,EPAC,2021-05-31,,,51.733333333333334,50.4,50.42626210618209
32265,51.0,51.0,51.0,50.0,2202900,EPAC,2021-06-02,,,51.53333333333333,50.5,50.5537594159194
33106,50.0,50.0,51.0,50.0,538400,EPAC,2021-06-03,,,51.333333333333336,50.4,50.430701767937315
33947,51.0,51.0,51.0,50.0,2817100,EPAC,2021-06-04,,,51.166666666666664,50.5,50.55721248617347
34788,51.0,51.0,51.0,50.0,3360100,EPAC,2021-06-07,,,51.06666666666667,50.5,50.65560971146825
35629,51.0,50.0,51.0,50.0,2279300,EPAC,2021-06-08,,,50.93333333333333,50.4,50.50991866447531
36472,50.0,51.0,51.0,50.0,2867000,EPAC,2021-06-09,,,50.833333333333336,50.5,50.61882562792524
37315,50.0,50.0,51.0,50.0,1240300,EPAC,2021-06-10,,,50.7,50.5,50.48130882171963
38162,50.0,51.0,51.0,50.0,1701100,EPAC,2021-06-11,,,50.6,50.6,50.59657352800416
39009,51.0,55.0,57.0,50.0,22346100,EPAC,2021-06-14,,,50.7,51.1,51.575112744003235
39856,56.0,52.0,58.0,52.0,11443900,EPAC,2021-06-15,,,50.766666666666666,51.2,51.66953213422474
40703,52.0,53.0,54.0,51.0,4117400,EPAC,2021-06-16,,,50.833333333333336,51.4,51.96519165995257
41550,53.0,51.0,53.0,51.0,5997700,EPAC,2021-06-17,,,50.833333333333336,51.5,51.750704624407554
42397,51.0,50.0,52.0,50.0,2645100,EPAC,2021-06-18,,,50.833333333333336,51.4,51.36165915231699
43244,50.0,53.0,61.0,50.0,60335400,EPAC,2021-06-21,,,50.9,51.6,51.72573489624655
44091,53.0,52.0,57.0,51.0,22367000,EPAC,2021-06-22,,,50.93333333333333,51.8,51.78668269708065
44938,52.0,52.0,54.0,51.0,6687700,EPAC,2021-06-23,,,50.96666666666667,51.9,51.834086542173836
45785,52.0,51.0,53.0,51.0,4584600,EPAC,2021-06-24,,,50.96666666666667,52.0,51.648733977246316
46632,52.0,51.0,52.0,51.0,3503900,EPAC,2021-06-25,,,50.96666666666667,52.0,51.50457087119158
47480,52.0,51.0,52.0,50.0,4315100,EPAC,2021-06-28,,,51.0,51.6,51.39244401092679
48326,51.0,51.0,52.0,50.0,3374400,EPAC,2021-06-29,,,51.03333333333333,51.5,51.305234230720835
49120,51.0,50.0,51.0,50.0,2612000,EPAC,2021-06-30,,,51.03333333333333,51.2,51.01518217944954
49971,51.0,50.0,52.0,50.0,3363700,EPAC,2021-07-01,,,51.0,51.1,50.78958613957187
50822,51.0,51.0,53.0,50.0,3694600,EPAC,2021-07-02,,,51.03333333333333,51.2,50.836344775222564
51673,51.0,51.0,51.0,50.0,3533400,EPAC,2021-07-05,,,51.03333333333333,51.0,50.872712602950884
52525,51.0,50.0,52.0,50.0,8304700,EPAC,2021-07-06,,,51.0,50.8,50.6787764689618
53368,50.0,51.0,52.0,50.0,9278600,EPAC,2021-07-07,,,51.03333333333333,50.7,50.75015947585918
54187,51.0,51.0,51.0,50.0,1346400,EPAC,2021-07-08,,,51.06666666666667,50.7,50.80567959233492
55038,51.0,51.0,51.0,50.0,8601200,EPAC,2021-07-09,,,51.1,50.7,50.848861905149384
55891,51.0,50.0,51.0,50.0,1862300,EPAC,2021-07-12,,,51.1,50.6,50.6602259262273
56744,50.0,50.0,51.0,50.0,5888800,EPAC,2021-07-13,,,51.06666666666667,50.5,50.51350905373234
57597,51.0,50.0,51.0,50.0,2448800,EPAC,2021-07-14,,,51.03333333333333,50.5,50.39939593068071
58450,50.0,50.0,51.0,50.0,1339800,EPAC,2021-07-15,,,51.03333333333333,50.5,50.310641279418334
59303,50.0,50.0,51.0,50.0,1438200,EPAC,2021-07-16,,,51.0,50.4,50.24160988399204
60155,50.0,50.0,51.0,50.0,3194400,EPAC,2021-07-19,,,50.96666666666667,50.3,50.187918798660476
61007,50.0,50.0,51.0,50.0,4164300,EPAC,2021-07-21,,,50.96666666666667,50.3,50.146159065624815
61859,51.0,51.0,51.0,50.0,982200,EPAC,2021-07-22,,,50.96666666666667,50.3,50.33590149548597
62711,50.0,50.0,51.0,50.0,381200,EPAC,2021-07-23,,,50.96666666666667,50.2,50.26125671871131
63563,50.0,50.0,51.0,50.0,459600,EPAC,2021-07-26,,,50.93333333333333,50.1,50.203199670108795
64415,50.0,50.0,51.0,50.0,917600,EPAC,2021-07-27,,,50.766666666666666,50.1,50.158044187862394
65269,50.0,51.0,51.0,50.0,586600,EPAC,2021-07-28,,,50.733333333333334,50.2,50.345145479448526
66123,51.0,50.0,51.0,50.0,1487100,EPAC,2021-07-29,,,50.63333333333333,50.2,50.26844648401552
66977,50.0,51.0,51.0,50.0,1756400,EPAC,2021-07-30,,,50.63333333333333,50.3,50.43101393201207
67831,50.0,51.0,51.0,50.0,1107400,EPAC,2021-08-02,,,50.666666666666664,50.4,50.55745528045383
68685,50.0,50.0,51.0,50.0,676400,EPAC,2021-08-03,,,50.56666666666667,50.4,50.433576329241866
69539,50.0,50.0,50.0,50.0,498300,EPAC,2021-08-04,,,50.5,50.4,50.33722603385478
70393,50.0,50.0,50.0,50.0,140900,EPAC,2021-08-05,,,50.43333333333333,50.3,50.262286915220386
71248,50.0,50.0,50.0,50.0,148400,EPAC,2021-08-06,,,50.4,50.3,50.2040009340603
