,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121300,188.0,189.0,189.0,186.0,1339900,DILD,2020-07-01,,,,,
128721,188.0,190.0,190.0,186.0,2771200,DILD,2020-07-02,,,,,
102395,190.0,189.0,195.0,187.0,3510500,DILD,2020-07-03,,,,,
85088,189.0,187.0,190.0,186.0,1035800,DILD,2020-07-06,,,,,
33985,187.0,183.0,187.0,183.0,1694100,DILD,2020-07-07,,,,,
47996,183.0,184.0,185.0,181.0,3741200,DILD,2020-07-08,,,,,
114723,184.0,183.0,184.0,180.0,7874300,DILD,2020-07-09,,,,,
23281,183.0,182.0,183.0,180.0,1814800,DILD,2020-07-10,,,,,185.875
15045,182.0,182.0,182.0,181.0,706700,DILD,2020-07-13,,,,,185.01388888888889
31523,182.0,181.0,183.0,181.0,793500,DILD,2020-07-14,,,,185.0,184.1219135802469
90026,182.0,181.0,182.0,181.0,2387300,DILD,2020-07-15,,,,184.2,183.4281550068587
21636,182.0,180.0,182.0,179.0,2409700,DILD,2020-07-16,,,,183.2,182.66634278311233
104832,180.0,181.0,182.0,178.0,5485700,DILD,2020-07-17,,,,182.4,182.29604438686513
78500,181.0,178.0,181.0,176.0,3622000,DILD,2020-07-20,,,,181.5,181.34136785645066
103203,179.0,181.0,181.0,176.0,3996900,DILD,2020-07-21,,,,181.3,181.26550833279495
94146,181.0,180.0,181.0,177.0,3586700,DILD,2020-07-22,,,,180.9,180.98428425884052
8454,180.0,179.0,180.0,177.0,2933700,DILD,2020-07-23,,,,180.5,180.5433322013204
101581,179.0,179.0,180.0,176.0,7353800,DILD,2020-07-24,,,,180.2,180.20036948991586
55411,179.0,180.0,180.0,177.0,1851800,DILD,2020-07-27,,,,180.0,180.15584293660123
41402,180.0,180.0,180.0,178.0,1415000,DILD,2020-07-28,,,,179.9,180.12121117291207
111434,180.0,178.0,180.0,177.0,3022900,DILD,2020-07-29,,,,179.6,179.64983091226495
80954,178.0,179.0,181.0,177.0,1898200,DILD,2020-07-30,,,,179.5,179.50542404287273
118020,179.0,176.0,179.0,172.0,2560600,DILD,2020-08-03,,,,179.0,178.72644092223436
6817,176.0,177.0,177.0,173.0,1699500,DILD,2020-08-04,,,,178.9,178.34278738396006
53767,177.0,178.0,178.0,174.0,1190000,DILD,2020-08-05,,,,178.6,178.2666124097467
70256,178.0,177.0,178.0,176.0,940800,DILD,2020-08-06,,,,178.3,177.98514298535855
43873,177.0,179.0,179.0,176.0,895000,DILD,2020-08-07,,,,178.3,178.21066676638998
99102,179.0,178.0,179.0,176.0,2776700,DILD,2020-08-10,,,,178.2,178.16385192941442
52951,178.0,180.0,185.0,176.0,4088700,DILD,2020-08-11,,,,178.2,178.571884833989
120483,180.0,182.0,190.0,179.0,44438600,DILD,2020-08-12,,,181.1,178.4,179.33368820421367
62832,183.0,181.0,187.0,180.0,8622800,DILD,2020-08-13,,,180.83333333333334,178.7,179.70397971438842
87569,181.0,179.0,183.0,178.0,5944400,DILD,2020-08-14,,,180.46666666666667,178.7,179.54753977785765
61188,179.0,178.0,179.0,176.0,3363000,DILD,2020-08-18,,,180.1,178.9,179.20364204944485
89210,178.0,177.0,180.0,177.0,2772900,DILD,2020-08-19,,,179.76666666666668,178.9,178.7139438162349
10102,178.0,175.0,178.0,174.0,2727600,DILD,2020-08-24,,,179.5,178.6,177.8886229681827
129529,176.0,179.0,181.0,176.0,9083700,DILD,2020-08-25,,,179.33333333333334,178.8,178.13559564191988
104016,180.0,180.0,184.0,177.0,11091200,DILD,2020-08-26,,,179.23333333333332,178.9,178.54990772149324
3522,180.0,183.0,195.0,179.0,64229300,DILD,2020-08-27,,,179.26666666666668,179.4,179.53881711671696
79312,190.0,183.0,190.0,179.0,21463000,DILD,2020-08-28,,,179.3,179.7,180.30796886855762
27401,185.0,178.0,190.0,176.0,34776900,DILD,2020-08-31,,,179.2,179.3,179.79508689776705
34796,179.0,179.0,183.0,176.0,18886500,DILD,2020-09-01,,,179.13333333333333,179.1,179.61840092048547
38934,181.0,182.0,185.0,181.0,27747400,DILD,2020-09-02,,,179.2,179.4,180.14764516037758
68603,185.0,181.0,185.0,179.0,13540900,DILD,2020-09-03,,,179.2,179.7,180.33705734696034
12577,180.0,179.0,182.0,177.0,8869900,DILD,2020-09-04,,,179.23333333333332,179.9,180.03993349208025
26582,180.0,181.0,181.0,178.0,6726000,DILD,2020-09-07,,,179.23333333333332,180.5,180.2532816049513
108127,182.0,184.0,185.0,181.0,15324200,DILD,2020-09-08,,,179.36666666666667,181.0,181.0858856927399
122108,182.0,180.0,185.0,178.0,19501000,DILD,2020-09-09,,,179.4,181.0,180.84457776101993
7630,180.0,168.0,180.0,168.0,26419700,DILD,2020-09-10,,,179.03333333333333,179.5,177.99022714745996
17507,168.0,166.0,172.0,157.0,22174000,DILD,2020-09-11,,,178.56666666666666,177.8,175.3257322258022
44687,169.0,177.0,178.0,168.0,7552300,DILD,2020-09-14,,,178.46666666666667,177.7,175.69779173117948
66126,179.0,170.0,179.0,169.0,3949000,DILD,2020-09-15,,,178.2,176.8,174.43161579091736
1040,170.0,173.0,174.0,167.0,5341100,DILD,2020-09-16,,,178.0,175.9,174.1134789484913
56224,175.0,170.0,177.0,169.0,5461700,DILD,2020-09-17,,,177.8,174.8,173.19937251549322
62004,170.0,175.0,177.0,168.0,5263100,DILD,2020-09-18,,,177.73333333333332,174.4,173.59951195649472
71896,176.0,171.0,177.0,169.0,5816900,DILD,2020-09-21,,,177.5,173.4,173.02184263282922
99918,169.0,165.0,173.0,163.0,12564200,DILD,2020-09-22,,,177.1,171.5,171.23921093664495
76849,165.0,160.0,166.0,157.0,12902100,DILD,2020-09-23,,,176.46666666666667,169.5,168.74160850627942
65299,159.0,155.0,160.0,151.0,10618200,DILD,2020-09-24,,,175.7,168.2,165.68791772710622
96620,155.0,162.0,163.0,153.0,6204500,DILD,2020-09-25,,,175.1,167.8,164.86838045441596
59536,162.0,158.0,162.0,155.0,4237400,DILD,2020-09-28,,,174.3,165.9,163.34207368676798
15856,158.0,151.0,162.0,151.0,42493500,DILD,2020-09-29,,,173.3,164.0,160.59939064526398
84261,151.0,147.0,153.0,145.0,8737700,DILD,2020-09-30,,,172.23333333333332,161.4,157.57730383520533
91661,147.0,148.0,150.0,147.0,3620100,DILD,2020-10-01,,,171.23333333333332,159.2,155.44901409404858
67779,148.0,148.0,150.0,147.0,3714400,DILD,2020-10-02,,,170.26666666666668,156.5,153.79367762870444
11753,138.0,147.0,150.0,138.0,2611700,DILD,2020-10-05,,,169.33333333333334,154.1,152.28397148899234
119658,150.0,150.0,150.0,148.0,9727200,DILD,2020-10-06,,,168.36666666666667,152.6,151.77642226921625
20811,150.0,150.0,150.0,148.0,3923600,DILD,2020-10-07,,,167.36666666666667,151.6,151.381661764946
19155,151.0,155.0,158.0,148.0,44540300,DILD,2020-10-08,,,166.43333333333334,151.6,152.18573692829133
109784,151.0,154.0,156.0,151.0,13587700,DILD,2020-10-09,,,165.46666666666667,150.8,152.58890649978215
