,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
352,10450.0,10625.0,10775.0,10350.0,5054000,INKP,2021-04-01,,,,,
1192,10650.0,10475.0,10775.0,10425.0,2936300,INKP,2021-04-05,,,,,
2032,10575.0,10650.0,10675.0,10350.0,5104500,INKP,2021-04-06,,,,,
2872,10725.0,10725.0,10925.0,10550.0,6234800,INKP,2021-04-07,,,,,
3714,10850.0,10700.0,10850.0,10550.0,3424200,INKP,2021-04-08,,,,,
4558,10700.0,10075.0,10725.0,10050.0,9669800,INKP,2021-04-09,,,,,
5401,10075.0,9375.0,10100.0,9375.0,13256500,INKP,2021-04-12,,,,,
6245,9350.0,9675.0,9800.0,9100.0,15030600,INKP,2021-04-13,,,,,10287.5
7089,9725.0,9900.0,10025.0,9600.0,9850100,INKP,2021-04-14,,,,,10201.388888888889
7934,9900.0,9675.0,9925.0,9450.0,7378600,INKP,2021-04-15,,,,10187.5,10084.413580246914
8778,9750.0,9925.0,10050.0,9575.0,10328100,INKP,2021-04-16,,,,10117.5,10048.988340192043
9622,10000.0,9325.0,10025.0,9300.0,13775300,INKP,2021-04-19,,,,10002.5,9888.102042371589
10466,9350.0,9525.0,9575.0,9300.0,5500400,INKP,2021-04-20,,,,9890.0,9807.412699622348
11310,9375.0,9450.0,9625.0,9350.0,4480300,INKP,2021-04-21,,,,9762.5,9727.987655261826
12154,9525.0,9300.0,9575.0,9300.0,3585400,INKP,2021-04-22,,,,9622.5,9632.879287425865
12998,9450.0,9175.0,9450.0,9150.0,5239600,INKP,2021-04-23,,,,9532.5,9531.128334664561
13841,9275.0,9200.0,9375.0,9100.0,4220400,INKP,2021-04-26,,,,9515.0,9457.544260294659
14684,9200.0,9300.0,9375.0,9175.0,6207300,INKP,2021-04-27,,,,9477.5,9422.534424673624
15528,9300.0,9300.0,9425.0,9250.0,2383100,INKP,2021-04-28,,,,9417.5,9395.30455252393
16372,9325.0,9325.0,9425.0,9275.0,3570400,INKP,2021-04-29,,,,9382.5,9379.681318629724
17216,9325.0,9100.0,9350.0,9100.0,7752100,INKP,2021-04-30,,,,9300.0,9317.529914489785
18059,9100.0,9075.0,9200.0,9000.0,2601200,INKP,2021-05-03,,,,9275.0,9263.6343779365
18902,9125.0,9100.0,9175.0,9075.0,2308500,INKP,2021-05-04,,,,9232.5,9227.2711828395
19744,9100.0,9625.0,9750.0,9100.0,11913700,INKP,2021-05-05,,,,9250.0,9315.655364430722
