,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
655,3820.0,3820.0,3820.0,3820.0,200,SMAR,2021-04-01,,,,,
1495,3820.0,3830.0,3830.0,3820.0,2200,SMAR,2021-04-05,,,,,
2335,3840.0,3840.0,3840.0,3830.0,2100,SMAR,2021-04-06,,,,,
3177,3840.0,3840.0,3850.0,3840.0,1500,SMAR,2021-04-07,,,,,
4019,3840.0,3850.0,3850.0,3820.0,8700,SMAR,2021-04-08,,,,,
4862,3900.0,3950.0,3950.0,3900.0,800,SMAR,2021-04-09,,,,,
5705,3950.0,3870.0,3950.0,3830.0,11000,SMAR,2021-04-12,,,,,
6549,3830.0,3830.0,3900.0,3830.0,10900,SMAR,2021-04-13,,,,,3853.75
7394,3830.0,3850.0,3850.0,3830.0,9600,SMAR,2021-04-14,,,,,3852.9166666666665
8239,3850.0,3850.0,3860.0,3850.0,2500,SMAR,2021-04-15,,,,3853.0,3852.2685185185182
9083,3850.0,3860.0,3860.0,3830.0,3500,SMAR,2021-04-16,,,,3857.0,3853.986625514403
9927,3860.0,3880.0,3880.0,3860.0,2900,SMAR,2021-04-19,,,,3862.0,3859.767375400091
10771,3880.0,3880.0,3880.0,3880.0,1000,SMAR,2021-04-20,,,,3866.0,3864.263514200071
11615,3880.0,3880.0,3880.0,3880.0,7300,SMAR,2021-04-21,,,,3870.0,3867.7605110444997
12459,3900.0,3860.0,3900.0,3860.0,2200,SMAR,2021-04-22,,,,3871.0,3866.035953034611
13303,3860.0,4050.0,4050.0,3850.0,41800,SMAR,2021-04-23,,,,3881.0,3906.916852360253
14146,4060.0,4070.0,4070.0,4000.0,38100,SMAR,2021-04-26,,,,3901.0,3943.157551835752
14989,4070.0,4030.0,4070.0,4030.0,7600,SMAR,2021-04-27,,,,3921.0,3962.4558736500294
15833,4030.0,4040.0,4070.0,3990.0,13800,SMAR,2021-04-28,,,,3940.0,3979.6879017278006
16677,4050.0,4200.0,4300.0,4050.0,10700,SMAR,2021-04-29,,,,3975.0,4028.6461457882892
17521,4210.0,4250.0,4260.0,4070.0,27200,SMAR,2021-04-30,,,,4014.0,4077.8358911686696
18364,4250.0,4550.0,4700.0,4250.0,35600,SMAR,2021-05-03,,,,4081.0,4182.761248686743
19207,4550.0,4400.0,4620.0,4250.0,32400,SMAR,2021-05-04,,,,4133.0,4231.036526756356
20051,4410.0,4330.0,4410.0,4220.0,16200,SMAR,2021-05-05,,,,4178.0,4253.028409699387
20895,4300.0,4490.0,4500.0,4220.0,13100,SMAR,2021-05-06,,,,4241.0,4305.688763099523
21739,4490.0,4510.0,4530.0,4330.0,8700,SMAR,2021-05-07,,,,4287.0,4351.091260188518
22582,4510.0,4650.0,4900.0,4510.0,53700,SMAR,2021-05-10,,,,4345.0,4417.51542459107
23425,4650.0,4700.0,4800.0,4600.0,31500,SMAR,2021-05-11,,,,4412.0,4480.2897746819435
24266,4560.0,4580.0,4590.0,4500.0,7900,SMAR,2021-05-17,,,,4466.0,4502.4476025304
25106,4590.0,4810.0,5300.0,4580.0,18000,SMAR,2021-05-18,,,4118.333333333333,4527.0,4570.7925797458665
25946,4810.0,5000.0,5200.0,4810.0,45000,SMAR,2021-05-19,,,4157.666666666667,4602.0,4666.172006469007
26864,5000.0,4990.0,5250.0,4870.0,85300,SMAR,2021-05-20,,,4196.333333333333,4646.0,4738.133782809227
27670,4990.0,4650.0,4990.0,4650.0,10300,SMAR,2021-05-21,,,4223.333333333333,4671.0,4718.54849774051
28512,4650.0,4640.0,4650.0,4500.0,6500,SMAR,2021-05-24,,,4250.0,4702.0,4701.093276020397
29352,4640.0,4500.0,4640.0,4500.0,10600,SMAR,2021-05-25,,,4271.666666666667,4703.0,4656.405881349197
30145,4500.0,4510.0,4600.0,4500.0,8400,SMAR,2021-05-27,,,4290.333333333333,4703.0,4623.871241049375
30987,4510.0,4510.0,4510.0,4510.0,1200,SMAR,2021-05-28,,,4311.666666666667,4689.0,4598.566520816181
31829,4450.0,4700.0,4800.0,4450.0,2200,SMAR,2021-05-31,,,4340.666666666667,4689.0,4621.107293968141
32671,4700.0,4700.0,4700.0,4700.0,2000,SMAR,2021-06-02,,,4369.0,4701.0,4638.639006419665
33512,4700.0,4550.0,4700.0,4450.0,26100,SMAR,2021-06-03,,,4392.333333333333,4675.0,4618.941449437517
34353,4550.0,4710.0,4710.0,4550.0,10900,SMAR,2021-06-04,,,4420.666666666667,4646.0,4639.176682895846
35194,4710.0,4780.0,4820.0,4710.0,11000,SMAR,2021-06-07,,,4450.666666666667,4625.0,4670.4707533634355
36037,4780.0,4750.0,4780.0,4710.0,9800,SMAR,2021-06-08,,,4479.666666666667,4635.0,4688.143919282672
36880,4750.0,4590.0,4750.0,4590.0,22400,SMAR,2021-06-09,,,4503.333333333333,4630.0,4666.334159442078
37725,4600.0,4680.0,4680.0,4600.0,12500,SMAR,2021-06-10,,,4530.666666666667,4648.0,4669.371012899394
38572,4680.0,4610.0,4680.0,4590.0,3900,SMAR,2021-06-11,,,4549.333333333333,4658.0,4656.177454477307
39419,4610.0,4600.0,4610.0,4600.0,47200,SMAR,2021-06-14,,,4567.0,4667.0,4643.693575704572
40266,4600.0,4570.0,4600.0,4550.0,16600,SMAR,2021-06-15,,,4585.0,4654.0,4627.317225548
41113,4570.0,4570.0,4600.0,4450.0,7500,SMAR,2021-06-16,,,4602.666666666667,4641.0,4614.5800643151115
41960,4570.0,4480.0,4570.0,4480.0,600,SMAR,2021-06-17,,,4612.0,4634.0,4584.6733833561975
42807,4480.0,4400.0,4480.0,4400.0,2400,SMAR,2021-06-18,,,4617.0,4603.0,4543.634853721487
43654,4400.0,4380.0,4400.0,4350.0,20000,SMAR,2021-06-21,,,4611.333333333333,4563.0,4507.27155289449
44501,4390.0,4370.0,4450.0,4350.0,59600,SMAR,2021-06-22,,,4610.333333333333,4525.0,4476.766763362381
45348,4400.0,4450.0,4500.0,4390.0,52400,SMAR,2021-06-23,,,4614.333333333333,4511.0,4470.818593726297
46195,4400.0,4200.0,4400.0,4140.0,27300,SMAR,2021-06-24,,,4604.666666666667,4463.0,4410.636684009342
47042,4200.0,3920.0,4200.0,3910.0,34600,SMAR,2021-06-25,,,4585.0,4394.0,4301.606309785044
47890,3920.0,3660.0,3920.0,3650.0,67300,SMAR,2021-06-28,,,4552.0,4300.0,4159.027129832812
48732,3660.0,3750.0,3750.0,3660.0,6200,SMAR,2021-06-29,,,4520.333333333333,4218.0,4068.132212092187
