,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121407,152.0,152.0,152.0,152.0,2791500,IFII,2020-07-01,,,,,
128828,142.0,144.0,152.0,142.0,38976700,IFII,2020-07-02,,,,,
102502,134.0,137.0,157.0,134.0,36329800,IFII,2020-07-03,,,,,
85195,128.0,135.0,141.0,128.0,2862000,IFII,2020-07-06,,,,,
34092,126.0,137.0,146.0,126.0,2172700,IFII,2020-07-07,,,,,
48103,137.0,135.0,142.0,132.0,1548800,IFII,2020-07-08,,,,,
114830,126.0,135.0,138.0,126.0,344100,IFII,2020-07-09,,,,,
23388,133.0,134.0,137.0,133.0,220900,IFII,2020-07-10,,,,,138.625
15152,126.0,136.0,141.0,126.0,1207700,IFII,2020-07-13,,,,,138.04166666666666
31630,133.0,135.0,139.0,133.0,271500,IFII,2020-07-14,,,,138.0,137.36574074074073
90133,131.0,135.0,137.0,129.0,2231800,IFII,2020-07-15,,,,136.3,136.84002057613168
21743,130.0,133.0,137.0,130.0,575200,IFII,2020-07-16,,,,135.2,135.98668267032463
104939,132.0,132.0,138.0,130.0,762200,IFII,2020-07-17,,,,134.7,135.10075318803027
78607,123.0,132.0,134.0,123.0,545400,IFII,2020-07-20,,,,134.4,134.41169692402354
103310,123.0,134.0,135.0,123.0,316300,IFII,2020-07-21,,,,134.1,134.32020871868497
94253,125.0,133.0,136.0,125.0,263600,IFII,2020-07-22,,,,133.9,134.02682900342165
8561,124.0,133.0,136.0,124.0,359200,IFII,2020-07-23,,,,133.7,133.79864478043908
101688,133.0,135.0,148.0,133.0,1321500,IFII,2020-07-24,,,,133.8,134.06561260700818
55518,126.0,136.0,140.0,126.0,305300,IFII,2020-07-27,,,,133.8,134.49547647211747
41509,134.0,137.0,137.0,134.0,431000,IFII,2020-07-28,,,,134.0,135.05203725609138
111541,133.0,133.0,140.0,133.0,314100,IFII,2020-07-29,,,,133.8,134.59602897695996
81061,133.0,135.0,142.0,133.0,1215900,IFII,2020-07-30,,,,134.0,134.6858003154133
118127,126.0,129.0,136.0,126.0,737900,IFII,2020-08-03,,,,133.7,133.42228913421036
6924,133.0,130.0,133.0,127.0,354400,IFII,2020-08-04,,,,133.5,132.66178043771916
53874,132.0,131.0,134.0,128.0,453000,IFII,2020-08-05,,,,133.2,132.2924958960038
70363,133.0,129.0,133.0,129.0,288500,IFII,2020-08-06,,,,132.8,131.56083014133628
43980,132.0,131.0,132.0,128.0,230000,IFII,2020-08-07,,,,132.6,131.43620122103934
99209,132.0,135.0,135.0,131.0,1044700,IFII,2020-08-10,,,,132.6,132.22815650525283
53058,135.0,134.0,135.0,128.0,583600,IFII,2020-08-11,,,,132.4,132.62189950408552
120590,130.0,129.0,134.0,129.0,256100,IFII,2020-08-12,,,134.53333333333333,131.6,131.81703294762207
62939,130.0,130.0,132.0,128.0,212100,IFII,2020-08-13,,,133.8,131.3,131.4132478481505
87676,128.0,129.0,131.0,128.0,222900,IFII,2020-08-14,,,133.3,130.7,130.8769705485615
61295,129.0,128.0,131.0,127.0,266000,IFII,2020-08-18,,,133.0,130.6,130.23764375999227
89317,130.0,129.0,131.0,128.0,148900,IFII,2020-08-19,,,132.8,130.5,129.96261181332733
10209,120.0,131.0,135.0,120.0,469600,IFII,2020-08-24,,,132.6,130.5,130.1931425214768
129636,122.0,132.0,133.0,122.0,480900,IFII,2020-08-25,,,132.5,130.8,130.59466640559307
104123,128.0,131.0,131.0,128.0,205300,IFII,2020-08-26,,,132.36666666666667,130.8,130.6847405376835
3629,132.0,131.0,136.0,129.0,1138200,IFII,2020-08-27,,,132.26666666666668,130.4,130.75479819597606
79419,132.0,132.0,132.0,130.0,226100,IFII,2020-08-28,,,132.13333333333333,130.2,131.03150970798137
27508,132.0,135.0,145.0,130.0,5207200,IFII,2020-08-31,,,132.13333333333333,130.8,131.91339643954106
34903,127.0,138.0,138.0,127.0,585000,IFII,2020-09-01,,,132.23333333333332,131.6,133.26597500853194
39041,130.0,133.0,139.0,130.0,224000,IFII,2020-09-02,,,132.23333333333332,132.0,133.2068694510804
68710,133.0,132.0,133.0,130.0,521400,IFII,2020-09-03,,,132.23333333333332,132.4,132.9386762397292
12684,123.0,131.0,133.0,123.0,760400,IFII,2020-09-04,,,132.2,132.6,132.50785929756717
