,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
701,2070.0,2050.0,2070.0,2000.0,18936400,TBIG,2021-04-01,,,,,
1541,2060.0,2040.0,2070.0,2030.0,5475800,TBIG,2021-04-05,,,,,
2381,2040.0,2050.0,2070.0,2010.0,30471400,TBIG,2021-04-06,,,,,
3223,2070.0,2110.0,2150.0,2050.0,24068600,TBIG,2021-04-07,,,,,
4065,2130.0,2120.0,2140.0,2080.0,20595000,TBIG,2021-04-08,,,,,
4908,2100.0,2110.0,2130.0,2060.0,29663800,TBIG,2021-04-09,,,,,
5752,2110.0,2130.0,2150.0,2090.0,23321600,TBIG,2021-04-12,,,,,
6596,2140.0,2360.0,2420.0,2130.0,116057600,TBIG,2021-04-13,,,,,2121.25
7441,2380.0,2480.0,2520.0,2320.0,126375400,TBIG,2021-04-14,,,,,2200.972222222222
8286,2480.0,2600.0,2680.0,2460.0,136556000,TBIG,2021-04-15,,,,2205.0,2289.645061728395
9130,2620.0,2500.0,2630.0,2460.0,56723100,TBIG,2021-04-16,,,,2250.0,2336.3906035665295
9974,2500.0,2490.0,2570.0,2470.0,46187900,TBIG,2021-04-19,,,,2295.0,2370.52602499619
10818,2470.0,2680.0,2680.0,2370.0,96449800,TBIG,2021-04-20,,,,2358.0,2439.298019441481
11662,2650.0,2580.0,2680.0,2550.0,47399800,TBIG,2021-04-21,,,,2405.0,2470.565126232263
12506,2640.0,2590.0,2740.0,2540.0,76394300,TBIG,2021-04-22,,,,2452.0,2497.10620929176
13350,2580.0,2590.0,2670.0,2560.0,50507900,TBIG,2021-04-23,,,,2500.0,2517.749273893591
14193,2600.0,2600.0,2650.0,2580.0,42964100,TBIG,2021-04-26,,,,2547.0,2536.027213028349
15036,2620.0,2720.0,2800.0,2620.0,140488500,TBIG,2021-04-27,,,,2583.0,2576.9100545776046
15880,2720.0,2780.0,2800.0,2640.0,82577200,TBIG,2021-04-28,,,,2613.0,2622.041153560359
16724,2790.0,2740.0,2820.0,2720.0,69580900,TBIG,2021-04-29,,,,2627.0,2648.254230546946
