,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
107741,2270.0,2270.0,2270.0,2270.0,4900,SOHO,2020-09-08,,,,,
121722,2830.0,2830.0,2830.0,2830.0,11700,SOHO,2020-09-09,,,,,
8080,3000.0,3530.0,3530.0,3000.0,420100,SOHO,2020-09-10,,,,,
17957,3720.0,4410.0,4410.0,3290.0,1558200,SOHO,2020-09-11,,,,,
44305,4420.0,5500.0,5500.0,4420.0,666300,SOHO,2020-09-14,,,,,
65746,5600.0,6600.0,6600.0,5600.0,425500,SOHO,2020-09-15,,,,,
1494,6725.0,7900.0,7900.0,6700.0,148200,SOHO,2020-09-16,,,,,
55844,8000.0,9475.0,9475.0,8000.0,252900,SOHO,2020-09-17,,,,,5314.375
61624,9850.0,11350.0,11350.0,9850.0,127000,SOHO,2020-09-18,,,,,6655.625
71516,12225.0,13600.0,13600.0,12225.0,51100,SOHO,2020-09-21,,,,6746.5,8198.819444444445
99538,13600.0,13600.0,13600.0,13600.0,0,SOHO,2020-09-22,,,,7879.5,9399.081790123457
76468,14000.0,12650.0,16300.0,12650.0,319300,SOHO,2020-09-23,,,,8861.5,10121.508058984911
64918,12500.0,11775.0,12500.0,11775.0,7900,SOHO,2020-09-24,,,,9686.0,10488.95071254382
96239,10975.0,10975.0,10975.0,10975.0,9000,SOHO,2020-09-25,,,,10342.5,10596.96166531186
59155,10225.0,10225.0,10225.0,10225.0,4000,SOHO,2020-09-28,,,,10815.0,10514.30351746478
16309,9525.0,9525.0,9525.0,9525.0,2100,SOHO,2020-09-29,,,,11107.5,10294.458291361496
83880,9525.0,8875.0,9525.0,8875.0,3800,SOHO,2020-09-30,,,,11205.0,9979.023115503385
91280,8275.0,8275.0,8275.0,8275.0,54200,SOHO,2020-10-01,,,,11085.0,9600.351312058188
67397,8000.0,7700.0,8000.0,7700.0,9100,SOHO,2020-10-02,,,,10720.0,9178.051020489702
12205,7175.0,7175.0,8150.0,7175.0,850000,SOHO,2020-10-05,,,,10077.5,8732.92857149199
119276,6775.0,6675.0,6825.0,6675.0,146100,SOHO,2020-10-06,,,,9385.0,8275.611111160437
21263,6225.0,6225.0,6225.0,6225.0,13100,SOHO,2020-10-07,,,,8742.5,7819.919753124785
19607,5800.0,5950.0,7250.0,5800.0,1502900,SOHO,2020-10-08,,,,8160.0,7404.382030208166
