,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121499,525.0,520.0,525.0,520.0,200,KRAH,2020-07-01,,,,,
128920,520.0,520.0,520.0,520.0,0,KRAH,2020-07-02,,,,,
102594,500.0,500.0,500.0,500.0,7900,KRAH,2020-07-03,,,,,
85287,466.0,470.0,470.0,466.0,800,KRAH,2020-07-06,,,,,
34184,438.0,438.0,438.0,438.0,100,KRAH,2020-07-07,,,,,
48195,438.0,438.0,438.0,438.0,0,KRAH,2020-07-08,,,,,
114922,438.0,438.0,438.0,438.0,0,KRAH,2020-07-09,,,,,
23480,438.0,438.0,438.0,438.0,0,KRAH,2020-07-10,,,,,470.25
15244,438.0,438.0,438.0,438.0,0,KRAH,2020-07-13,,,,,463.0833333333333
31722,438.0,438.0,438.0,438.0,1700,KRAH,2020-07-14,,,,463.8,457.50925925925924
90225,510.0,478.0,510.0,478.0,300,KRAH,2020-07-15,,,,459.6,462.0627572016461
21835,515.0,478.0,515.0,478.0,2400,KRAH,2020-07-16,,,,455.4,465.6043667123914
105031,458.0,450.0,458.0,450.0,1400,KRAH,2020-07-17,,,,450.4,462.13672966519334
78699,430.0,420.0,430.0,420.0,700,KRAH,2020-07-20,,,,445.4,452.773011961817
103402,420.0,478.0,478.0,400.0,3600,KRAH,2020-07-21,,,,449.4,458.3790093036355
94345,498.0,474.0,498.0,474.0,800,KRAH,2020-07-22,,,,453.0,461.8503405694943
8653,494.0,474.0,494.0,474.0,300,KRAH,2020-07-23,,,,456.6,464.55026488738446
101780,474.0,474.0,474.0,474.0,0,KRAH,2020-07-24,,,,460.2,466.65020602352126
55610,474.0,474.0,474.0,474.0,0,KRAH,2020-07-27,,,,463.8,468.28349357384985
41601,474.0,474.0,474.0,474.0,0,KRAH,2020-07-28,,,,467.4,469.55382833521656
111633,474.0,474.0,474.0,474.0,0,KRAH,2020-07-29,,,,467.0,470.5418664829462
81153,474.0,474.0,474.0,474.0,0,KRAH,2020-07-30,,,,466.6,471.3103405978471
118219,474.0,474.0,474.0,474.0,0,KRAH,2020-08-03,,,,469.0,471.9080426872144
7016,474.0,474.0,474.0,474.0,0,KRAH,2020-08-04,,,,474.4,472.3729220900556
53966,474.0,474.0,474.0,474.0,0,KRAH,2020-08-05,,,,474.0,472.73449495893215
70455,448.0,474.0,474.0,448.0,3500,KRAH,2020-08-06,,,,474.0,473.01571830139164
44072,448.0,448.0,448.0,448.0,4300,KRAH,2020-08-07,,,,471.4,467.4566697899713
99301,418.0,500.0,515.0,418.0,3900,KRAH,2020-08-10,,,,474.0,474.6885209477554
53150,550.0,488.0,550.0,488.0,200,KRAH,2020-08-11,,,,475.4,477.64662740380976
120682,505.0,505.0,505.0,505.0,100,KRAH,2020-08-12,,,469.9,478.5,483.7251546474076
63031,555.0,480.0,555.0,480.0,200,KRAH,2020-08-13,,,468.56666666666666,479.1,482.8973425035392
87768,478.0,478.0,478.0,478.0,200,KRAH,2020-08-14,,,467.1666666666667,479.5,481.8090441694194
61387,450.0,446.0,450.0,446.0,2200,KRAH,2020-08-18,,,465.3666666666667,476.7,473.8514787984373
89409,440.0,440.0,440.0,440.0,100,KRAH,2020-08-19,,,464.3666666666667,473.3,466.32892795434014
10301,474.0,472.0,474.0,472.0,600,KRAH,2020-08-24,,,465.5,473.1,467.589166186709
129728,472.0,472.0,472.0,472.0,100,KRAH,2020-08-25,,,466.6333333333333,472.9,468.5693514785514
104215,476.0,460.0,476.0,460.0,200,KRAH,2020-08-26,,,467.3666666666667,474.1,466.66505114998444
3721,446.0,438.0,446.0,438.0,1100,KRAH,2020-08-27,,,467.3666666666667,467.9,460.2950397833212
79511,436.0,436.0,436.0,436.0,100,KRAH,2020-08-28,,,467.3,462.7,454.8961420536943
27600,436.0,436.0,436.0,436.0,0,KRAH,2020-08-31,,,467.23333333333335,455.8,450.6969993750956
34995,436.0,436.0,436.0,436.0,0,KRAH,2020-09-01,,,465.8333333333333,451.4,447.43099951396323
39133,436.0,436.0,436.0,436.0,0,KRAH,2020-09-02,,,464.43333333333334,447.2,444.8907773997492
68802,436.0,436.0,436.0,436.0,0,KRAH,2020-09-03,,,463.96666666666664,446.2,442.9150490886938
12776,436.0,436.0,436.0,436.0,0,KRAH,2020-09-04,,,464.5,445.8,441.37837151342853
26782,436.0,436.0,436.0,436.0,0,KRAH,2020-09-07,,,463.1,442.2,440.18317784377774
108327,436.0,436.0,436.0,436.0,0,KRAH,2020-09-08,,,461.8333333333333,438.6,439.2535827673827
122308,436.0,436.0,436.0,436.0,0,KRAH,2020-09-09,,,460.56666666666666,436.2,438.53056437463096
7831,436.0,436.0,436.0,436.0,0,KRAH,2020-09-10,,,459.3,436.0,437.96821673582406
17708,436.0,436.0,436.0,436.0,0,KRAH,2020-09-11,,,458.03333333333336,436.0,437.53083523897425
44890,436.0,436.0,436.0,436.0,0,KRAH,2020-09-14,,,456.76666666666665,436.0,437.1906496303133
66329,436.0,436.0,436.0,436.0,0,KRAH,2020-09-15,,,455.5,436.0,436.926060823577
1243,436.0,436.0,436.0,436.0,0,KRAH,2020-09-16,,,454.23333333333335,436.0,436.7202695294488
56427,436.0,436.0,436.0,436.0,0,KRAH,2020-09-17,,,452.96666666666664,436.0,436.56020963401573
62207,436.0,436.0,436.0,436.0,0,KRAH,2020-09-18,,,451.7,436.0,436.43571860423447
72099,436.0,436.0,436.0,436.0,0,KRAH,2020-09-21,,,450.43333333333334,436.0,436.33889224773793
100121,436.0,436.0,436.0,436.0,0,KRAH,2020-09-22,,,449.1666666666667,436.0,436.26358285935174
77052,436.0,436.0,436.0,436.0,0,KRAH,2020-09-23,,,448.76666666666665,436.0,436.2050088906069
65502,436.0,436.0,436.0,436.0,0,KRAH,2020-09-24,,,446.6333333333333,436.0,436.1594513593609
96823,436.0,436.0,436.0,436.0,0,KRAH,2020-09-25,,,444.9,436.0,436.12401772394736
59739,436.0,436.0,436.0,436.0,0,KRAH,2020-09-28,,,442.6,436.0,436.0964582297368
16059,436.0,436.0,436.0,436.0,0,KRAH,2020-09-29,,,441.1333333333333,436.0,436.07502306757306
84464,436.0,436.0,436.0,436.0,0,KRAH,2020-09-30,,,439.73333333333335,436.0,436.05835127477906
91864,436.0,436.0,436.0,436.0,0,KRAH,2020-10-01,,,439.4,436.0,436.04538432482815
67981,436.0,436.0,436.0,436.0,0,KRAH,2020-10-02,,,439.26666666666665,436.0,436.0352989193108
11955,436.0,436.0,436.0,436.0,0,KRAH,2020-10-05,,,438.06666666666666,436.0,436.0274547150195
