,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120519,50.0,50.0,50.0,50.0,100,FORZ,2020-07-01,,,,,
127940,50.0,50.0,50.0,50.0,5100,FORZ,2020-07-02,,,,,
101614,50.0,50.0,50.0,50.0,1900,FORZ,2020-07-03,,,,,
84307,50.0,50.0,50.0,50.0,600,FORZ,2020-07-06,,,,,
34038,50.0,50.0,50.0,50.0,1600,FORZ,2020-07-07,,,,,
47215,50.0,50.0,50.0,50.0,3000,FORZ,2020-07-08,,,,,
113942,50.0,50.0,50.0,50.0,300,FORZ,2020-07-09,,,,,
23334,50.0,50.0,50.0,50.0,100,FORZ,2020-07-10,,,,,50.0
15098,50.0,50.0,50.0,50.0,1000,FORZ,2020-07-13,,,,,50.0
31576,50.0,50.0,50.0,50.0,100,FORZ,2020-07-14,,,,50.0,50.0
89245,50.0,50.0,50.0,50.0,4300,FORZ,2020-07-15,,,,50.0,50.0
21689,50.0,50.0,50.0,50.0,3500,FORZ,2020-07-16,,,,50.0,50.0
104051,50.0,50.0,50.0,50.0,100,FORZ,2020-07-17,,,,50.0,50.0
77719,50.0,50.0,50.0,50.0,0,FORZ,2020-07-20,,,,50.0,50.0
102422,50.0,50.0,50.0,50.0,100,FORZ,2020-07-21,,,,50.0,50.0
93365,50.0,50.0,50.0,50.0,100,FORZ,2020-07-22,,,,50.0,50.0
8507,50.0,50.0,50.0,50.0,10000,FORZ,2020-07-23,,,,50.0,50.0
100800,50.0,50.0,50.0,50.0,2300,FORZ,2020-07-24,,,,50.0,50.0
54630,50.0,50.0,50.0,50.0,100,FORZ,2020-07-27,,,,50.0,50.0
41455,50.0,50.0,50.0,50.0,200,FORZ,2020-07-28,,,,50.0,50.0
110653,50.0,50.0,50.0,50.0,200,FORZ,2020-07-29,,,,50.0,50.0
80173,50.0,50.0,50.0,50.0,100,FORZ,2020-07-30,,,,50.0,50.0
117239,50.0,50.0,50.0,50.0,60100,FORZ,2020-08-03,,,,50.0,50.0
6870,50.0,50.0,50.0,50.0,100,FORZ,2020-08-04,,,,50.0,50.0
52986,50.0,50.0,50.0,50.0,1800,FORZ,2020-08-05,,,,50.0,50.0
69475,50.0,50.0,50.0,50.0,100,FORZ,2020-08-06,,,,50.0,50.0
43092,50.0,50.0,50.0,50.0,100,FORZ,2020-08-07,,,,50.0,50.0
