,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121639,515.0,515.0,515.0,515.0,0,PNSE,2020-07-01,,,,,
129060,515.0,515.0,515.0,515.0,0,PNSE,2020-07-02,,,,,
102734,515.0,515.0,515.0,515.0,0,PNSE,2020-07-03,,,,,
85427,515.0,515.0,515.0,515.0,0,PNSE,2020-07-06,,,,,
34325,515.0,515.0,515.0,515.0,0,PNSE,2020-07-07,,,,,
48336,515.0,515.0,515.0,515.0,0,PNSE,2020-07-08,,,,,
115063,540.0,540.0,540.0,540.0,100,PNSE,2020-07-09,,,,,
23620,540.0,540.0,540.0,540.0,0,PNSE,2020-07-10,,,,,521.25
15384,565.0,675.0,675.0,565.0,3400,PNSE,2020-07-13,,,,,555.4166666666666
31862,675.0,840.0,840.0,675.0,2900,PNSE,2020-07-14,,,,568.5,618.6574074074074
90365,1045.0,850.0,1050.0,850.0,7700,PNSE,2020-07-15,,,,602.0,670.0668724279835
21975,850.0,850.0,950.0,850.0,6100,PNSE,2020-07-16,,,,635.5,710.0520118884316
105171,850.0,850.0,850.0,850.0,0,PNSE,2020-07-17,,,,669.0,741.1515648021135
78839,850.0,850.0,850.0,850.0,0,PNSE,2020-07-20,,,,702.5,765.3401059571994
103542,915.0,915.0,915.0,915.0,100,PNSE,2020-07-21,,,,742.5,798.5978601889328
94485,915.0,915.0,915.0,915.0,0,PNSE,2020-07-22,,,,782.5,824.46500236917
8793,915.0,915.0,915.0,915.0,0,PNSE,2020-07-23,,,,820.0,844.5838907315766
101920,915.0,915.0,915.0,915.0,0,PNSE,2020-07-24,,,,857.5,860.2319150134484
55750,915.0,915.0,915.0,915.0,0,PNSE,2020-07-27,,,,881.5,872.4026005660154
41741,915.0,915.0,915.0,915.0,0,PNSE,2020-07-28,,,,889.0,881.8686893291231
111773,915.0,915.0,915.0,915.0,0,PNSE,2020-07-29,,,,895.5,889.2312028115401
81293,915.0,915.0,915.0,915.0,0,PNSE,2020-07-30,,,,902.0,894.9576021867534
118359,915.0,915.0,915.0,915.0,0,PNSE,2020-08-03,,,,908.5,899.4114683674749
7156,915.0,915.0,915.0,915.0,0,PNSE,2020-08-04,,,,915.0,902.875586508036
54106,915.0,915.0,915.0,915.0,0,PNSE,2020-08-05,,,,915.0,905.5699006173613
70595,915.0,915.0,915.0,915.0,0,PNSE,2020-08-06,,,,915.0,907.6654782579477
44211,900.0,900.0,900.0,900.0,100,PNSE,2020-08-07,,,,913.5,905.9620386450705
99440,900.0,900.0,900.0,900.0,0,PNSE,2020-08-10,,,,912.0,904.6371411683882
53289,900.0,900.0,900.0,900.0,0,PNSE,2020-08-11,,,,910.5,903.6066653531908
120821,900.0,900.0,900.0,900.0,0,PNSE,2020-08-12,,,788.8333333333334,909.0,902.8051841635928
63170,900.0,900.0,900.0,900.0,0,PNSE,2020-08-13,,,801.6666666666666,907.5,902.1818099050166
87907,890.0,890.0,890.0,890.0,200,PNSE,2020-08-14,,,814.1666666666666,905.0,899.4747410372352
61526,890.0,890.0,890.0,890.0,0,PNSE,2020-08-18,,,826.6666666666666,902.5,897.3692430289607
89548,890.0,890.0,890.0,890.0,0,PNSE,2020-08-19,,,839.1666666666666,900.0,895.7316334669695
10440,890.0,890.0,890.0,890.0,0,PNSE,2020-08-24,,,851.6666666666666,897.5,894.4579371409762
129867,890.0,890.0,890.0,890.0,0,PNSE,2020-08-25,,,864.1666666666666,895.0,893.4672844429815
104354,890.0,890.0,890.0,890.0,0,PNSE,2020-08-26,,,875.8333333333334,894.0,892.6967767889856
3860,890.0,890.0,890.0,890.0,0,PNSE,2020-08-27,,,887.5,893.0,892.0974930581
79650,890.0,890.0,890.0,890.0,0,PNSE,2020-08-28,,,894.6666666666666,892.0,891.6313834896333
27740,890.0,890.0,890.0,890.0,0,PNSE,2020-08-31,,,896.3333333333334,891.0,891.2688538252704
35135,890.0,890.0,890.0,890.0,0,PNSE,2020-09-01,,,897.6666666666666,890.0,890.9868863085436
39273,890.0,890.0,890.0,890.0,0,PNSE,2020-09-02,,,899.0,890.0,890.7675782399783
68942,890.0,890.0,890.0,890.0,0,PNSE,2020-09-03,,,900.3333333333334,890.0,890.5970052977609
12916,890.0,890.0,890.0,890.0,0,PNSE,2020-09-04,,,901.6666666666666,890.0,890.4643374538141
26922,890.0,890.0,890.0,890.0,0,PNSE,2020-09-07,,,900.8333333333334,890.0,890.3611513529665
108467,890.0,890.0,890.0,890.0,0,PNSE,2020-09-08,,,900.0,890.0,890.2808954967518
122448,890.0,890.0,890.0,890.0,0,PNSE,2020-09-09,,,899.1666666666666,890.0,890.2184742752514
7971,890.0,890.0,890.0,890.0,0,PNSE,2020-09-10,,,898.3333333333334,890.0,890.1699244363067
17848,890.0,890.0,890.0,890.0,0,PNSE,2020-09-11,,,897.5,890.0,890.1321634504608
45030,890.0,890.0,890.0,890.0,0,PNSE,2020-09-14,,,896.6666666666666,890.0,890.1027937948028
66471,890.0,890.0,890.0,890.0,0,PNSE,2020-09-15,,,895.8333333333334,890.0,890.079950729291
1385,890.0,890.0,890.0,890.0,0,PNSE,2020-09-16,,,895.0,890.0,890.0621839005597
56569,890.0,890.0,890.0,890.0,0,PNSE,2020-09-17,,,894.1666666666666,890.0,890.0483652559909
62349,890.0,890.0,890.0,890.0,0,PNSE,2020-09-18,,,893.3333333333334,890.0,890.0376174213262
72241,890.0,890.0,890.0,890.0,0,PNSE,2020-09-21,,,892.5,890.0,890.0292579943648
100263,890.0,890.0,890.0,890.0,0,PNSE,2020-09-22,,,891.6666666666666,890.0,890.0227562178393
77193,890.0,890.0,890.0,890.0,0,PNSE,2020-09-23,,,891.3333333333334,890.0,890.0176992805417
65643,890.0,890.0,890.0,890.0,0,PNSE,2020-09-24,,,891.0,890.0,890.013766107088
96964,890.0,890.0,890.0,890.0,0,PNSE,2020-09-25,,,890.6666666666666,890.0,890.0107069721796
59880,890.0,890.0,890.0,890.0,0,PNSE,2020-09-28,,,890.3333333333334,890.0,890.0083276450285
16200,890.0,890.0,890.0,890.0,0,PNSE,2020-09-29,,,890.0,890.0,890.0064770572444
84605,890.0,890.0,890.0,890.0,200,PNSE,2020-09-30,,,890.0,890.0,890.0050377111901
92005,890.0,890.0,890.0,890.0,0,PNSE,2020-10-01,,,890.0,890.0,890.0039182198145
68122,890.0,890.0,890.0,890.0,0,PNSE,2020-10-02,,,890.0,890.0,890.0030475043002
12096,840.0,840.0,840.0,840.0,100,PNSE,2020-10-05,,,888.3333333333334,885.0,878.8912591700113
120001,790.0,790.0,790.0,790.0,100,PNSE,2020-10-06,,,885.0,875.0,859.1376460211198
21154,785.0,735.0,785.0,735.0,200,PNSE,2020-10-07,,,879.8333333333334,859.5,831.551502460871
19498,735.0,735.0,735.0,735.0,100,PNSE,2020-10-08,,,874.6666666666666,844.0,810.0956130251219
110127,735.0,735.0,735.0,735.0,0,PNSE,2020-10-09,,,869.5,828.5,793.4076990195392
28562,735.0,735.0,735.0,735.0,0,PNSE,2020-10-12,,,864.3333333333334,813.0,780.4282103485305
76367,735.0,735.0,735.0,735.0,0,PNSE,2020-10-13,,,859.1666666666666,797.5,770.3330524933015
106816,735.0,735.0,735.0,735.0,0,PNSE,2020-10-14,,,854.0,782.0,762.4812630503455
14563,735.0,735.0,735.0,735.0,0,PNSE,2020-10-15,,,848.8333333333334,766.5,756.3743157058243
5511,735.0,735.0,735.0,735.0,0,PNSE,2020-10-16,,,843.6666666666666,751.0,751.6244677711967
558,735.0,735.0,735.0,735.0,0,PNSE,2020-10-19,,,838.5,740.5,747.9301415998196
124932,735.0,735.0,735.0,735.0,0,PNSE,2020-10-20,,,833.3333333333334,735.0,745.0567767998597
74717,735.0,735.0,735.0,735.0,0,PNSE,2020-10-21,,,828.1666666666666,735.0,742.8219375110019
30217,735.0,735.0,735.0,735.0,0,PNSE,2020-10-22,,,823.0,735.0,741.0837291752238
32677,735.0,735.0,735.0,735.0,0,PNSE,2020-10-23,,,817.8333333333334,735.0,739.7317893585074
57395,735.0,735.0,735.0,735.0,0,PNSE,2020-10-26,,,812.6666666666666,735.0,738.6802806121724
52469,735.0,735.0,735.0,735.0,0,PNSE,2020-10-27,,,807.5,735.0,737.8624404761341
88728,685.0,685.0,685.0,685.0,300,PNSE,2020-11-02,,,800.6666666666666,730.0,726.1152314814376
83779,640.0,640.0,640.0,640.0,1400,PNSE,2020-11-03,,,792.3333333333334,720.5,706.9785133744515
6335,600.0,800.0,800.0,600.0,2800,PNSE,2020-11-04,,,789.3333333333334,727.0,727.6499548467956
18673,800.0,800.0,800.0,800.0,100,PNSE,2020-11-05,,,786.3333333333334,733.5,743.7277426586188
42557,770.0,770.0,770.0,770.0,100,PNSE,2020-11-06,,,782.3333333333334,737.0,749.5660220678146
91179,790.0,790.0,790.0,790.0,100,PNSE,2020-11-09,,,779.0,742.5,758.5513504971891
2210,790.0,790.0,790.0,790.0,0,PNSE,2020-11-10,,,775.6666666666666,748.0,765.5399392755916
24434,790.0,790.0,790.0,790.0,0,PNSE,2020-11-11,,,772.3333333333334,753.5,770.97550832546
78018,790.0,790.0,790.0,790.0,0,PNSE,2020-11-12,,,769.0,759.0,775.2031731420245
75542,790.0,790.0,790.0,790.0,0,PNSE,2020-11-13,,,765.6666666666666,764.5,778.4913568882413
73892,790.0,790.0,790.0,790.0,0,PNSE,2020-11-16,,,762.3333333333334,775.0,781.0488331352988
40095,790.0,790.0,790.0,790.0,0,PNSE,2020-11-17,,,759.0,790.0,783.0379813274546
17025,790.0,790.0,790.0,790.0,0,PNSE,2020-11-18,,,755.6666666666666,789.0,784.5850965880203
67297,840.0,790.0,840.0,790.0,200,PNSE,2020-11-19,,,754.0,788.0,785.7884084573491
80472,790.0,790.0,790.0,790.0,0,PNSE,2020-11-20,,,754.0,790.0,786.7243176890493
71413,790.0,790.0,790.0,790.0,0,PNSE,2020-11-23,,,755.8333333333334,790.0,787.4522470914827
112589,790.0,790.0,790.0,790.0,0,PNSE,2020-11-24,,,757.6666666666666,790.0,788.0184144044865
119175,790.0,790.0,790.0,790.0,0,PNSE,2020-11-25,,,759.5,790.0,788.458766759045
59053,790.0,980.0,980.0,790.0,200,PNSE,2020-11-26,815.35,,767.6666666666666,809.0,831.0234852570351
13737,980.0,1140.0,1220.0,980.0,2500,PNSE,2020-11-27,821.6,,781.1666666666666,844.0,899.684932977694
117537,1135.0,1125.0,1135.0,1125.0,200,PNSE,2020-11-30,827.7,,794.1666666666666,877.5,949.7549478715398
114240,1125.0,1125.0,1125.0,1125.0,0,PNSE,2020-12-01,833.8,,807.1666666666666,911.0,988.6982927889754
116712,1125.0,1125.0,1125.0,1125.0,0,PNSE,2020-12-02,839.9,,820.1666666666666,944.5,1018.987561058092
38452,1125.0,1125.0,1125.0,1125.0,0,PNSE,2020-12-03,846.0,,833.1666666666666,978.0,1042.5458808229605
31041,1125.0,1125.0,1125.0,1125.0,0,PNSE,2020-12-04,852.1,,846.1666666666666,1011.5,1060.8690184178581
46685,1125.0,1125.0,1125.0,1125.0,0,PNSE,2020-12-07,857.95,,859.1666666666666,1045.0,1075.1203476583341
