,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121140,46.0,46.0,48.0,46.0,1893500,ASPI-W,2020-07-01,,,,,
128561,47.0,46.0,47.0,45.0,1692900,ASPI-W,2020-07-02,,,,,
102235,47.0,46.0,48.0,45.0,2047600,ASPI-W,2020-07-03,,,,,
84928,46.0,45.0,49.0,45.0,2105500,ASPI-W,2020-07-06,,,,,
33825,45.0,42.0,45.0,38.0,10793500,ASPI-W,2020-07-07,,,,,
47837,45.0,40.0,47.0,37.0,17518400,ASPI-W,2020-07-08,,,,,
114564,38.0,39.0,39.0,36.0,8292400,ASPI-W,2020-07-09,,,,,
23122,35.0,39.0,39.0,35.0,4720600,ASPI-W,2020-07-10,,,,,42.875
14886,29.0,35.0,39.0,29.0,3712100,ASPI-W,2020-07-13,,,,,41.125
31364,35.0,34.0,37.0,34.0,1924400,ASPI-W,2020-07-14,,,,41.2,39.541666666666664
89867,34.0,38.0,44.0,34.0,8552900,ASPI-W,2020-07-15,,,,40.4,39.19907407407407
21477,40.0,37.0,40.0,36.0,2199800,ASPI-W,2020-07-16,,,,39.5,38.71039094650205
104673,38.0,35.0,38.0,34.0,2579900,ASPI-W,2020-07-17,,,,38.4,37.88585962505715
78341,36.0,30.0,36.0,29.0,8306200,ASPI-W,2020-07-20,,,,36.9,36.13344637504445
103044,30.0,32.0,33.0,30.0,5271600,ASPI-W,2020-07-21,,,,35.9,35.21490273614568
93987,32.0,28.0,32.0,28.0,4846900,ASPI-W,2020-07-22,,,,34.7,33.6115910170022
8295,28.0,28.0,29.0,27.0,1398300,ASPI-W,2020-07-23,,,,33.6,32.36457079100171
101422,28.0,32.0,32.0,27.0,11146500,ASPI-W,2020-07-24,,,,32.9,32.283555059668
55252,23.0,29.0,34.0,23.0,11689200,ASPI-W,2020-07-27,,,,32.3,31.553876157519554
41243,29.0,29.0,30.0,26.0,6407000,ASPI-W,2020-07-28,,,,31.8,30.98634812251521
111275,29.0,37.0,37.0,28.0,17857000,ASPI-W,2020-07-29,,,,31.7,32.322715206400716
80795,38.0,30.0,39.0,30.0,12246900,ASPI-W,2020-07-30,,,,31.0,31.806556271645
117861,29.0,26.0,30.0,25.0,10452500,ASPI-W,2020-08-03,,,,30.1,30.516210433501666
6658,24.0,25.0,26.0,24.0,1536200,ASPI-W,2020-08-04,,,,29.6,29.290385892723517
53608,25.0,27.0,29.0,25.0,9328600,ASPI-W,2020-08-05,,,,29.1,28.78141124989607
70097,26.0,28.0,30.0,26.0,6987200,ASPI-W,2020-08-06,,,,29.1,28.60776430547472
43714,28.0,26.0,28.0,25.0,5828400,ASPI-W,2020-08-07,,,,28.9,28.028261126480338
98943,26.0,26.0,27.0,25.0,3167700,ASPI-W,2020-08-10,,,,28.3,27.57753643170693
52792,25.0,27.0,28.0,25.0,3737600,ASPI-W,2020-08-11,,,,28.1,27.44919500243872
120324,27.0,26.0,27.0,25.0,2951200,ASPI-W,2020-08-12,,,33.6,27.8,27.12715166856345
62673,27.0,26.0,30.0,26.0,11767600,ASPI-W,2020-08-13,,,32.93333333333333,26.7,26.876673519993794
87410,27.0,26.0,28.0,24.0,5415900,ASPI-W,2020-08-14,,,32.266666666666666,26.3,26.681857182217396
61029,26.0,23.0,26.0,23.0,3694600,ASPI-W,2020-08-18,,,31.5,26.0,25.8636666972802
