,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126302,50.0,50.0,50.0,50.0,1100,DGIK,2020-07-01,,,,,
133723,50.0,50.0,50.0,50.0,0,DGIK,2020-07-02,,,,,
107397,50.0,50.0,50.0,50.0,100,DGIK,2020-07-03,,,,,
89256,50.0,50.0,50.0,50.0,200,DGIK,2020-07-06,,,,,
33983,50.0,50.0,50.0,50.0,1100,DGIK,2020-07-07,,,,,
51330,50.0,50.0,50.0,50.0,0,DGIK,2020-07-08,,,,,
119725,50.0,50.0,50.0,50.0,0,DGIK,2020-07-09,,,,,
23279,50.0,50.0,50.0,50.0,7500,DGIK,2020-07-10,,,,,50.0
15043,50.0,50.0,50.0,50.0,1300,DGIK,2020-07-13,,,,,50.0
31521,50.0,50.0,50.0,50.0,100,DGIK,2020-07-14,,,,50.0,50.0
95028,50.0,50.0,50.0,50.0,100,DGIK,2020-07-15,,,,50.0,50.0
21634,50.0,50.0,50.0,50.0,100,DGIK,2020-07-16,,,,50.0,50.0
109834,50.0,50.0,50.0,50.0,10100,DGIK,2020-07-17,,,,50.0,50.0
82668,50.0,50.0,50.0,50.0,0,DGIK,2020-07-20,,,,50.0,50.0
108205,50.0,50.0,50.0,50.0,100,DGIK,2020-07-21,,,,50.0,50.0
99148,50.0,50.0,50.0,50.0,1300,DGIK,2020-07-22,,,,50.0,50.0
8452,50.0,50.0,50.0,50.0,100,DGIK,2020-07-23,,,,50.0,50.0
106583,50.0,50.0,50.0,50.0,5300,DGIK,2020-07-24,,,,50.0,50.0
59579,50.0,50.0,50.0,50.0,100,DGIK,2020-07-27,,,,50.0,50.0
43068,50.0,50.0,50.0,50.0,600,DGIK,2020-07-28,,,,50.0,50.0
116436,50.0,50.0,50.0,50.0,100,DGIK,2020-07-29,,,,50.0,50.0
85122,50.0,50.0,50.0,50.0,0,DGIK,2020-07-30,,,,50.0,50.0
123022,50.0,50.0,50.0,50.0,500,DGIK,2020-08-03,,,,50.0,50.0
6815,50.0,50.0,50.0,50.0,100,DGIK,2020-08-04,,,,50.0,50.0
57935,50.0,50.0,50.0,50.0,1000,DGIK,2020-08-05,,,,50.0,50.0
74424,50.0,50.0,50.0,50.0,3400,DGIK,2020-08-06,,,,50.0,50.0
46373,50.0,50.0,50.0,50.0,100,DGIK,2020-08-07,,,,50.0,50.0
104104,50.0,50.0,50.0,50.0,0,DGIK,2020-08-10,,,,50.0,50.0
57119,50.0,50.0,50.0,50.0,1300,DGIK,2020-08-11,,,,50.0,50.0
125485,50.0,50.0,50.0,50.0,1000,DGIK,2020-08-12,,,50.0,50.0,50.0
67000,50.0,50.0,50.0,50.0,100,DGIK,2020-08-13,,,50.0,50.0,50.0
92571,50.0,50.0,50.0,50.0,0,DGIK,2020-08-14,,,50.0,50.0,50.0
65356,50.0,50.0,50.0,50.0,0,DGIK,2020-08-18,,,50.0,50.0,50.0
94212,50.0,50.0,50.0,50.0,500,DGIK,2020-08-19,,,50.0,50.0,50.0
10100,50.0,50.0,50.0,50.0,2300,DGIK,2020-08-24,,,50.0,50.0,50.0
134531,50.0,50.0,50.0,50.0,200,DGIK,2020-08-25,,,50.0,50.0,50.0
109018,50.0,50.0,50.0,50.0,100,DGIK,2020-08-26,,,50.0,50.0,50.0
3520,50.0,50.0,50.0,50.0,0,DGIK,2020-08-27,,,50.0,50.0,50.0
83480,50.0,50.0,50.0,50.0,0,DGIK,2020-08-28,,,50.0,50.0,50.0
27399,50.0,50.0,50.0,50.0,0,DGIK,2020-08-31,,,50.0,50.0,50.0
34794,50.0,50.0,50.0,50.0,100,DGIK,2020-09-01,,,50.0,50.0,50.0
38932,50.0,50.0,50.0,50.0,0,DGIK,2020-09-02,,,50.0,50.0,50.0
72771,50.0,50.0,50.0,50.0,100,DGIK,2020-09-03,,,50.0,50.0,50.0
12575,50.0,50.0,50.0,50.0,0,DGIK,2020-09-04,,,50.0,50.0,50.0
