<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
3/24/2022,ASSA,2660,2750,2610,2710,17463600
3/24/2022,ATAP,141,146,140,142,6774800
3/24/2022,ATIC,520,550,500,515,164600
3/24/2022,AUTO,1080,1095,1075,1095,2571000
3/24/2022,AVIA,740,755,730,745,47170400
3/24/2022,AYLS,400,418,396,396,25669700
3/24/2022,BABP,188,189,179,182,98226700
3/24/2022,BABP-W3,112,120,105,118,35900
3/24/2022,BABP-W4,135,135,134,134,4800
3/24/2022,BACA,206,214,204,206,9904300
3/24/2022,BACA-W2,99,99,99,99,0
3/24/2022,BAJA,274,290,274,286,878400
3/24/2022,BALI,800,810,790,805,298100
3/24/2022,BANK,2100,2130,2090,2120,16758600
3/24/2022,BANK-W,1810,1810,1810,1810,100
3/24/2022,BAPA,127,127,113,113,16600200
3/24/2022,BAPI,50,50,50,50,2800
3/24/2022,BAPI-W,7,7,6,7,5235900
3/24/2022,BATA,458,482,458,470,2000
3/24/2022,BAUT,100,110,93,93,2266193200
3/24/2022,BAUT-W,15,17,14,14,117542400
3/24/2022,BAYU,1080,1080,1080,1080,0
3/24/2022,BBCA,7850,7950,7800,7925,95245100
3/24/2022,BBHI,5200,5250,5075,5100,1206400
3/24/2022,BBKP,254,256,248,250,117473500
3/24/2022,BBLD,396,416,376,396,304600
3/24/2022,BBMD,2060,2060,2060,2060,0
3/24/2022,BBNI,8000,8250,7950,8225,45700700
3/24/2022,BBRI,4640,4730,4620,4730,206271600
3/24/2022,BBRM,51,51,50,50,498700
3/24/2022,BBSI,5325,5350,5250,5350,10400
3/24/2022,BBSS,55,55,53,55,3925400
3/24/2022,BBTN,1690,1760,1685,1750,23516700
3/24/2022,BBYB,2250,2260,2210,2260,18048200
3/24/2022,BCAP,340,352,302,302,691551100
3/24/2022,BCIC,150,157,149,151,2245200
3/24/2022,BCIP,66,69,66,66,9049000
3/24/2022,BDMN,2320,2360,2310,2350,1735200
3/24/2022,BEBS,4720,4760,4570,4650,45477400
3/24/2022,BEEF,58,61,57,58,9815600
3/24/2022,BEKS,54,54,50,50,788888400
3/24/2022,BELL,62,64,59,60,12502800
3/24/2022,BESS,468,482,466,480,115500
3/24/2022,BESS-W,356,360,320,360,3100
3/24/2022,BEST,105,107,104,105,30070900
3/24/2022,BFIN,1375,1380,1360,1370,13480200
3/24/2022,BGTG,198,200,196,197,27011800
3/24/2022,BHAT,975,985,970,985,1898800
3/24/2022,BHIT,62,62,57,58,662889400
3/24/2022,BIKA,222,238,220,230,74000
3/24/2022,BIKE,250,258,248,248,13404900
3/24/2022,BIKE-W,25,26,20,21,33883800
3/24/2022,BIMA,216,220,212,216,438100
3/24/2022,BINA,3510,3510,3460,3460,454600
3/24/2022,BINO,134,135,131,135,5718700
3/24/2022,BINO-W,28,29,27,28,850500
3/24/2022,BIPI,69,91,68,90,2925326600
3/24/2022,BIPI-W,22,22,15,19,432548300
3/24/2022,BIPP,52,52,50,51,1629600
3/24/2022,BIRD,1315,1320,1280,1300,911000
3/24/2022,BISI,1045,1150,1035,1150,3120000
3/24/2022,BJBR,1445,1480,1445,1475,18033000
3/24/2022,BJTM,820,820,810,815,35596100
3/24/2022,BKDP,97,97,94,94,7416200
3/24/2022,BKSL,53,56,52,54,228667900
3/24/2022,BKSW,141,143,140,140,875900
3/24/2022,BLTA,50,50,50,50,68100
3/24/2022,BLTZ,2880,2880,2870,2870,600
3/24/2022,BLUE,290,290,286,286,82700
3/24/2022,BMAS,1360,1375,1345,1345,10100
3/24/2022,BMHS,725,750,720,745,20735200
3/24/2022,BMRI,7700,7925,7700,7925,105454900
3/24/2022,BMSR,250,256,250,254,88900
3/24/2022,BMTR,252,258,252,252,27925100
3/24/2022,BNBA,2750,2790,2700,2700,2631200
3/24/2022,BNBR,50,50,50,50,123100
3/24/2022,BNGA,1080,1090,1075,1080,7743600
3/24/2022,BNII,296,300,296,300,1269000
3/24/2022,BNLI,1325,1325,1300,1300,222500
3/24/2022,BOBA,208,210,206,208,435000
3/24/2022,BOGA,1360,1375,1360,1365,113210900
3/24/2022,BOLA,468,488,454,468,14058400
3/24/2022,BOLT,1085,1085,1070,1075,2800
3/24/2022,BOSS,120,133,107,107,1036534100
3/24/2022,BPFI,670,700,660,660,357700
3/24/2022,BPII,7300,7300,7300,7300,0
3/24/2022,BPTR,318,332,316,324,471900
3/24/2022,BRAM,11725,11975,11275,11800,8200
3/24/2022,BRIS,1540,1630,1540,1620,9085400
3/24/2022,BRMS,200,202,195,198,446069200
3/24/2022,BRNA,900,900,875,900,127200
3/24/2022,BRPT,880,900,875,900,54623400
3/24/2022,BSDE,1020,1050,1005,1035,54096800
3/24/2022,BSIM,645,655,630,640,154100
3/24/2022,BSML,565,570,535,535,6516100
3/24/2022,BSSR,3470,3620,3470,3600,1790000
3/24/2022,BSWD,1750,1750,1750,1750,0
3/24/2022,BTEK,50,50,50,50,5000
3/24/2022,BTEL,50,50,50,50,0
3/24/2022,BTON,376,376,350,350,178800
3/24/2022,BTPN,2610,2630,2600,2610,10700
3/24/2022,BTPS,3640,3640,3520,3600,5364400
3/24/2022,BUDI,186,192,186,187,8323100
3/24/2022,BUKA,300,332,296,330,703795400
3/24/2022,BUKK,1080,1130,1080,1125,6000
3/24/2022,BULL,167,171,156,157,424132200
3/24/2022,BULL-W2,60,62,50,52,5911400
3/24/2022,BUMI,59,61,58,59,752967600
3/24/2022,BUVA,60,60,60,60,0
3/24/2022,BVIC,142,142,139,139,13677100
3/24/2022,BWPT,83,83,79,80,19157600
3/24/2022,BYAN,41975,42000,41575,41625,26100
3/24/2022,CAKK,93,93,90,91,5284000
3/24/2022,CAMP,260,266,252,262,1803400
3/24/2022,CANI,139,150,135,139,2335100
3/24/2022,CARE,510,520,500,520,358558500
3/24/2022,CARS,50,50,50,50,500
3/24/2022,CASA,550,565,550,565,1879200
3/24/2022,CASH,240,250,230,230,1187300
3/24/2022,CASS,344,350,338,346,13000
3/24/2022,CBMF,65,67,65,66,20797900
3/24/2022,CCSI,790,790,765,780,1006700
3/24/2022,CEKA,1865,1865,1830,1830,244000
3/24/2022,CENT,212,240,208,238,221002700
3/24/2022,CFIN,246,248,244,248,1432200
3/24/2022,CINT,226,252,218,228,3816500
3/24/2022,CITA,2920,3000,2900,3000,60500
3/24/2022,CITY,152,165,150,164,1011500
3/24/2022,CLAY,785,830,740,795,2900
3/24/2022,CLEO,426,428,424,426,4277200
3/24/2022,CLPI,1005,1020,1005,1020,76500
3/24/2022,CMNP,2210,2230,2150,2200,7400
3/24/2022,CMNP-W,1200,1200,1200,1200,400
3/24/2022,CMNT,1115,1145,1110,1115,48643500
3/24/2022,CMPP,645,655,640,640,2424200
3/24/2022,CMRY,3510,3510,3410,3460,2025300
3/24/2022,CNKO,50,50,50,50,3900
3/24/2022,CNTB,250,250,250,250,0
3/24/2022,CNTX,216,240,216,238,50400
3/24/2022,COCO,252,252,246,248,359700
3/24/2022,COWL,50,50,50,50,0
3/24/2022,CPIN,5650,5750,5650,5750,5895500
3/24/2022,CPRI,50,50,50,50,0
3/24/2022,CPRI-W,12,12,12,12,0
3/24/2022,CPRO,89,90,87,88,104287800
3/24/2022,CSAP,496,496,490,496,42000
3/24/2022,CSIS,81,85,81,84,4734200
3/24/2022,CSMI,2980,2980,2980,2980,100
3/24/2022,CSRA,730,730,715,715,523400
3/24/2022,CTBN,2510,2620,2510,2590,900
3/24/2022,CTRA,1090,1130,1055,1120,54781300
3/24/2022,CTTH,50,50,50,50,1180100
3/24/2022,DADA,50,50,50,50,2079300
3/24/2022,DADA-W,9,9,8,9,3843900
3/24/2022,DART,218,220,218,218,71900
3/24/2022,DAYA,210,210,206,208,48600
3/24/2022,DCII,43950,43950,43950,43950,0
3/24/2022,DEAL,50,50,50,50,3400
3/24/2022,DEFI,1455,1455,1455,1455,0
3/24/2022,DEPO,510,510,500,505,1338100
3/24/2022,DEWA,50,50,50,50,975000
3/24/2022,DFAM,454,545,450,452,19732900
3/24/2022,DGIK,163,166,158,160,42507500
3/24/2022,DGNS,488,490,480,484,2883200
3/24/2022,DIGI,70,71,69,69,2505100
3/24/2022,DILD,145,145,142,145,5060100
3/24/2022,DIVA,1155,1180,1155,1160,32200
3/24/2022,DKFT,145,149,141,149,71272100
3/24/2022,DLTA,3780,3810,3780,3790,23600
3/24/2022,DMAS,186,188,185,186,33447300
3/24/2022,DMMX,1670,1735,1670,1725,2659900
3/24/2022,DMND,800,805,795,805,11600
3/24/2022,DNAR,250,252,246,246,1057200
3/24/2022,DNET,3210,3210,3200,3200,1100
3/24/2022,DOID,444,448,432,442,129075200
3/24/2022,DPNS,372,378,372,374,163900
3/24/2022,DPUM,50,50,50,50,0
3/24/2022,DRMA,625,640,615,620,19293800
3/24/2022,DSFI,98,100,96,96,16222800
3/24/2022,DSNG,695,705,675,680,20662200
3/24/2022,DSSA,44000,44000,44000,44000,0
3/24/2022,DUCK,176,176,176,176,0
3/24/2022,DUTI,3880,3880,3700,3700,3200
3/24/2022,DVLA,2780,2830,2750,2770,18400
3/24/2022,DWGL,180,220,180,182,256300
3/24/2022,DWGL-W,19,21,19,19,1833200
3/24/2022,DYAN,72,74,71,73,2507400
3/24/2022,EAST,88,89,88,89,606000
3/24/2022,EAST-W,8,9,8,9,3484800
3/24/2022,ECII,905,905,905,905,1500
3/24/2022,EDGE,20500,20500,19975,20300,2600
3/24/2022,EKAD,1435,1445,1425,1440,58000
3/24/2022,ELSA,310,312,304,308,43216800
3/24/2022,ELTY,50,50,50,50,183100
3/24/2022,EMDE,154,156,154,155,3300
3/24/2022,EMTK,2280,2290,2240,2260,32716300
3/24/2022,ENAK,830,840,825,830,253900
3/24/2022,ENRG,169,174,162,168,135981000
3/24/2022,ENVY,50,50,50,50,0
3/24/2022,ENZO,50,50,50,50,195600
3/24/2022,ENZO-W,13,14,12,12,801900
3/24/2022,EPAC,50,52,50,50,44585200
3/24/2022,EPMT,2720,2750,2700,2740,86200
3/24/2022,ERAA,590,595,580,590,69089400
3/24/2022,ERTX,184,189,184,185,13600
3/24/2022,ESIP,104,109,102,107,60065500
3/24/2022,ESIP-W,33,35,30,33,6994300
3/24/2022,ESSA,945,965,905,930,83825000
3/24/2022,ESTA,284,284,266,276,17200
3/24/2022,ESTI,103,105,103,105,1999400
3/24/2022,ETWA,62,62,62,62,0
3/24/2022,EXCL,2720,2770,2680,2760,19910800
3/24/2022,FAPA,3510,3520,3500,3520,152800
3/24/2022,FAST,975,975,950,950,9600
3/24/2022,FASW,7300,7550,7300,7300,400
3/24/2022,FILM,1200,1230,1180,1210,7331500
3/24/2022,FIMP,55,59,55,56,781600
3/24/2022,FIMP-W,6,7,5,6,6444000
3/24/2022,FIRE,302,322,302,316,2280500
3/24/2022,FISH,6175,7350,6150,7250,8400
3/24/2022,FITT,294,294,290,294,1331700
3/24/2022,FITT-W,264,264,264,264,0
3/24/2022,FLMC,72,80,72,79,341300
3/24/2022,FMII,350,350,346,348,12900
3/24/2022,FOOD,124,125,123,123,246800
3/24/2022,FORU,488,550,410,410,14200000
3/24/2022,FORZ,50,50,50,50,0
3/24/2022,FPNI,426,430,420,420,5236500
3/24/2022,FREN,76,77,71,71,2808442000
3/24/2022,FREN-W2,19,20,16,17,1315926600
3/24/2022,FUJI,700,705,700,700,29300
3/24/2022,GAMA,50,50,50,50,3800
3/24/2022,GDST,95,97,95,96,1250200
3/24/2022,GDYR,1375,1375,1375,1375,100
3/24/2022,GEMA,332,332,332,332,2000
3/24/2022,GEMS,4900,4950,4800,4870,84100
3/24/2022,GGRM,31050,31300,31050,31200,461800
3/24/2022,GGRP,790,800,770,785,322400
3/24/2022,GHON,2190,2380,2190,2370,53400
3/24/2022,GIAA,222,222,222,222,0
3/24/2022,GJTL,630,630,625,630,1204500
3/24/2022,GLOB,236,236,224,236,32000
3/24/2022,GLVA,254,260,250,256,30400
3/24/2022,GMFI,70,72,70,72,1845200
3/24/2022,GMTD,15600,15600,15600,15600,0
3/24/2022,GOLD,366,370,362,362,25100
3/24/2022,GOLL,50,50,50,50,0
3/24/2022,GOOD,535,535,520,530,7857600
3/24/2022,GPRA,77,80,76,78,7603000
3/24/2022,GPSO,96,104,96,103,592500
3/24/2022,GPSO-W,10,11,9,11,4303000
3/24/2022,GSMF,99,102,98,99,1357700
3/24/2022,GTBO,75,75,75,75,0
3/24/2022,GTSI,72,72,55,56,5761000
3/24/2022,GWSA,147,150,140,147,410300
3/24/2022,GZCO,166,167,152,160,180743000
3/24/2022,HADE,50,50,50,50,0
3/24/2022,HAIS,230,248,230,232,35635400
3/24/2022,HDFA,186,187,180,181,134200
3/24/2022,HDIT,210,224,202,212,335000
3/24/2022,HDTX,120,120,120,120,0
3/24/2022,HEAL,1215,1245,1205,1205,20463600
3/24/2022,HELI,280,280,272,276,6700
3/24/2022,HERO,1700,1700,1700,1700,500
3/24/2022,HEXA,5300,5300,5225,5300,143900
3/24/2022,HITS,450,464,432,436,384900
3/24/2022,HKMU,50,50,50,50,8456100
3/24/2022,HMSP,920,935,915,930,15052800
3/24/2022,HOKI,159,160,156,157,1621400
3/24/2022,HOME,50,50,50,50,0
3/24/2022,HOMI,1345,1345,1325,1335,855900
3/24/2022,HOPE,70,71,70,71,1023800
3/24/2022,HOPE-W,13,14,12,13,1826700
3/24/2022,HOTL,50,50,50,50,300
3/24/2022,HRME,54,55,53,54,1849600
3/24/2022,HRTA,212,212,210,210,2431900
3/24/2022,HRUM,11350,11525,11150,11400,15091000
3/24/2022,IATA,210,226,202,210,744257300
3/24/2022,IBFN,97,97,97,97,0
3/24/2022,IBST,7650,7650,7150,7150,600
3/24/2022,ICBP,7525,7550,7500,7550,3315100
3/24/2022,ICON,74,77,74,76,2458200
3/24/2022,IDEA,55,60,52,60,13446600
3/24/2022,IDPR,164,185,164,170,5850400
3/24/2022,IFII,158,162,154,158,83800
3/24/2022,IFSH,1175,1215,1175,1210,3700
3/24/2022,IGAR,418,418,412,414,52700
3/24/2022,IIKP,50,50,50,50,0
3/24/2022,IKAI,50,50,50,50,600
3/24/2022,IKAN,91,93,88,90,16834300
3/24/2022,IKBI,230,230,222,228,31100
3/24/2022,IMAS,780,790,775,785,458200
3/24/2022,IMJS,454,458,444,444,3625000
3/24/2022,IMPC,3030,3030,2990,3030,4171900
3/24/2022,INAF,1700,1710,1695,1695,132100
3/24/2022,INAI,292,292,290,290,12200
3/24/2022,INCF,63,68,59,60,126523500
3/24/2022,INCI,565,565,555,565,8400
3/24/2022,INCO,6725,6775,6525,6775,50252100
3/24/2022,INDF,6000,6000,5925,5950,9611600
3/24/2022,INDO,100,104,95,95,11440600
3/24/2022,INDO-W,13,14,12,12,18018400
3/24/2022,INDR,5250,5400,5200,5250,61700
3/24/2022,INDS,2170,2220,2170,2200,6100
3/24/2022,INDX,400,400,400,400,212300
3/24/2022,INDY,2290,2360,2290,2340,37652500
3/24/2022,INKP,8075,8200,8000,8075,4032400
3/24/2022,INOV,240,260,240,248,19456700
3/24/2022,INPC,98,100,98,99,1701600
3/24/2022,INPP,490,490,474,478,3200
3/24/2022,INPS,1170,1170,1170,1170,100
3/24/2022,INRU,720,720,700,700,1600
3/24/2022,INTA,62,67,61,64,28893900
3/24/2022,INTD,226,226,222,226,24300
3/24/2022,INTP,10750,10975,10725,10975,1898300
3/24/2022,IPAC,112,118,112,112,4600
3/24/2022,IPCC,494,510,492,510,2528300
3/24/2022,IPCM,300,300,292,298,3519700
3/24/2022,IPOL,155,161,155,158,267100
3/24/2022,IPPE,468,472,434,434,78529500
3/24/2022,IPTV,145,146,136,138,138546100
3/24/2022,IRRA,1735,1770,1720,1740,5966100
3/24/2022,ISAT,5350,5375,5275,5325,4109900
3/24/2022,ISSP,410,416,408,410,9209000
3/24/2022,ITIC,290,298,286,296,839100
3/24/2022,ITMA,635,775,595,640,10124000
3/24/2022,ITMA-W,115,130,90,109,1382500
3/24/2022,ITMG,28500,28725,27500,27800,11516500
3/24/2022,JAST,153,155,152,153,8308200
3/24/2022,JAWA,200,202,198,198,1671100
3/24/2022,JAYA,136,139,134,135,7953500
3/24/2022,JAYA-W,30,31,28,29,4566500
3/24/2022,JECC,5275,5275,5275,5275,100
3/24/2022,JGLE,50,50,50,50,800
3/24/2022,JIHD,328,328,320,320,14000
3/24/2022,JKON,78,79,76,77,7873800
3/24/2022,JKSW,60,60,60,60,0
3/24/2022,JMAS,131,133,128,130,143500
3/24/2022,JPFA,1615,1625,1610,1615,20178500
3/24/2022,JRPT,494,494,486,494,2067100
3/24/2022,JSKY,91,92,90,90,3445800
3/24/2022,JSMR,3820,3890,3800,3810,12355300
3/24/2022,JSPT,820,820,785,785,200
3/24/2022,JTPE,940,955,940,955,87900
3/24/2022,KAEF,1755,1800,1755,1755,1747500
3/24/2022,KARW,170,175,166,166,6650300
3/24/2022,KAYU,50,50,50,50,188800
3/24/2022,KBAG,50,50,50,50,861100
3/24/2022,KBAG-W,9,9,8,9,15923400
3/24/2022,KBLI,272,274,270,272,357200
3/24/2022,KBLM,198,199,196,196,211300
3/24/2022,KBLV,350,354,346,348,2666900
3/24/2022,KBRI,50,50,50,50,0
3/24/2022,KDSI,1000,1020,985,985,6900
3/24/2022,KEEN,492,500,484,492,2125900
3/24/2022,KEJU,1195,1195,1180,1190,70200
3/24/2022,KIAS,50,50,50,50,7300
3/24/2022,KICI,260,262,256,260,115000
3/24/2022,KIJA,180,180,172,173,778600
3/24/2022,KINO,3180,3250,3140,3210,1451000
3/24/2022,KIOS,442,446,432,438,40555500
3/24/2022,KJEN,438,442,410,410,147800
3/24/2022,KKGI,430,434,424,430,603700
3/24/2022,KLBF,1640,1690,1640,1690,43946500
3/24/2022,KMDS,400,424,400,424,15400
3/24/2022,KMTR,272,284,270,278,84600
3/24/2022,KOBX,274,284,274,280,1213600
3/24/2022,KOIN,156,167,153,165,114400
3/24/2022,KONI,2120,2150,1975,2050,41300
3/24/2022,KOPI,550,595,545,555,24500
3/24/2022,KOTA,50,50,50,50,3252400
3/24/2022,KOTA-W,22,28,21,28,25200
3/24/2022,KPAL,50,50,50,50,0
3/24/2022,KPAS,62,62,62,62,0
3/24/2022,KPIG,112,112,104,105,325425400
3/24/2022,KRAH,436,436,436,436,0
3/24/2022,KRAS,344,358,344,352,13242400
3/24/2022,KREN,69,69,64,66,11768300
3/24/2022,KUAS,72,72,70,70,2466800
3/24/2022,KUAS-W,16,17,16,17,63800
3/24/2022,LABA,119,131,119,125,35882500
3/24/2022,LABA-W,22,23,21,21,4572600
3/24/2022,LAND,67,76,67,72,38136500
3/24/2022,LAPD,50,50,50,50,0
3/24/2022,LCGP,114,114,114,114,0
3/24/2022,LCKM,310,310,310,310,700
3/24/2022,LEAD,51,52,50,51,3795300
3/24/2022,LFLO,108,122,108,122,176300
3/24/2022,LFLO-W,4,6,4,5,46196500
3/24/2022,LIFE,5700,5700,5500,5700,2100
3/24/2022,LINK,4400,4400,4330,4340,1565000
3/24/2022,LION,340,340,320,340,28200
3/24/2022,LMAS,51,51,50,50,5330000
3/24/2022,LMPI,188,191,186,187,271400
3/24/2022,LMSH,705,725,680,710,8800
3/24/2022,LPCK,1250,1255,1200,1250,1470100
3/24/2022,LPGI,10150,10400,10150,10400,7300
3/24/2022,LPIN,434,434,424,430,609900
3/24/2022,LPKR,137,141,135,137,110232600
3/24/2022,LPLI,246,246,240,242,29100
3/24/2022,LPPF,6125,6150,5875,6025,1737100
3/24/2022,LPPS,98,99,97,98,236600
3/24/2022,LRNA,192,194,186,186,38400
3/24/2022,LSIP,1445,1455,1420,1430,25306700
3/24/2022,LTLS,695,700,685,695,66000
3/24/2022,LUCK,314,314,300,300,3509500
3/24/2022,LUCY,71,78,69,78,9692900
3/24/2022,LUCY-W,21,28,21,28,14528100
3/24/2022,MABA,50,50,50,50,0
3/24/2022,MAGP,50,50,50,50,0
3/24/2022,MAIN,680,690,670,685,2285800
3/24/2022,MAMI,50,50,50,50,0
3/24/2022,MAMI-W,6,6,6,6,0
3/24/2022,MAMIP,600,600,600,600,0
3/24/2022,MAPA,2650,2680,2600,2660,262200
3/24/2022,MAPB,1520,1560,1520,1560,11000
3/24/2022,MAPI,805,860,805,860,27735600
3/24/2022,MARI,314,316,300,302,20137100
3/24/2022,MARK,1250,1280,1225,1230,9090300
3/24/2022,MASA,4150,4160,4120,4140,1300
3/24/2022,MASB,3510,3510,3510,3510,10000
3/24/2022,MASB-W,342,342,320,340,23400
3/24/2022,MAYA,605,615,600,605,821200
3/24/2022,MBAP,3950,3990,3940,3970,109200
3/24/2022,MBSS,1300,1465,1300,1430,3082800
3/24/2022,MBTO,121,122,118,119,168100
3/24/2022,MCAS,11775,11900,11350,11875,120500
3/24/2022,MCOL,3600,3640,3560,3620,2183200
3/24/2022,MCOR,98,99,96,96,16912300
3/24/2022,MDIA,50,50,50,50,679000
3/24/2022,MDKA,4500,4750,4500,4750,63832200
3/24/2022,MDKI,200,202,200,202,445600
3/24/2022,MDLN,81,94,80,91,293125200
3/24/2022,MDRN,50,50,50,50,0
3/24/2022,MEDC,610,620,605,610,55037200
3/24/2022,MEGA,6500,6500,6150,6225,286100
3/24/2022,MERK,3950,4010,3910,3990,73800
3/24/2022,META,110,111,109,110,2058300
3/24/2022,MFIN,1270,1270,1190,1270,13100
3/24/2022,MFMI,875,875,850,850,2300
3/24/2022,MGLV,181,198,181,190,36000
3/24/2022,MGLV-W,12,12,11,11,2689500
3/24/2022,MGNA,50,50,50,50,0
3/24/2022,MGRO,880,885,870,880,4164500
3/24/2022,MICE,360,360,350,356,40400
3/24/2022,MIDI,2170,2170,2170,2170,3500
3/24/2022,MIKA,2150,2180,2140,2170,13339900
3/24/2022,MINA,50,50,50,50,200
3/24/2022,MIRA,50,50,50,50,12700
3/24/2022,MITI,214,214,208,208,3165200
3/24/2022,MKNT,50,50,50,50,0
3/24/2022,MKPI,21600,21600,21600,21600,0
3/24/2022,MLBI,8200,8325,8175,8275,61700
3/24/2022,MLIA,2020,2080,2010,2040,6825600
3/24/2022,MLPL,232,236,228,236,85057600
3/24/2022,MLPT,3450,3460,3420,3420,27700
3/24/2022,MMLP,595,595,580,580,14589800
3/24/2022,MNCN,935,950,930,935,27008600
3/24/2022,MOLI,380,380,372,376,40100
3/24/2022,MPMX,1245,1245,1205,1225,7811000
3/24/2022,MPOW,110,116,105,116,20323200
3/24/2022,MPPA,418,430,400,402,224751900
3/24/2022,MPRO,715,715,675,710,5100
3/24/2022,MRAT,202,204,200,202,378900
3/24/2022,MREI,3670,3670,3450,3450,600
3/24/2022,MSIN,5800,5850,5675,5775,561000
3/24/2022,MSKY,545,550,498,498,15368000
3/24/2022,MTDL,685,695,680,690,5243400
3/24/2022,MTEL,795,795,755,760,201389800
3/24/2022,MTFN,50,50,50,50,2026000
3/24/2022,MTLA,338,350,336,342,4600
3/24/2022,MTPS,88,89,86,88,907700
3/24/2022,MTRA,244,244,244,244,0
3/24/2022,MTSM,288,288,268,272,79000
3/24/2022,MTWI,135,139,135,137,1216100
3/24/2022,MYOH,1795,1825,1795,1815,154000
3/24/2022,MYOR,1670,1695,1650,1670,2772700
3/24/2022,MYRX,50,50,50,50,0
3/24/2022,MYRXP,50,50,50,50,0
3/24/2022,MYTX,73,73,72,72,396900
3/24/2022,NANO,106,128,106,128,204590000
3/24/2022,NANO-W,12,14,12,13,376265600
3/24/2022,NASA,50,51,50,50,7911400
3/24/2022,NASI,330,334,326,330,2025400
3/24/2022,NATO,690,700,680,690,220032400
3/24/2022,NELY,318,328,314,320,6095300
3/24/2022,NETV,376,376,342,358,14711100
3/24/2022,NFCX,5650,5650,5500,5550,20900
3/24/2022,NICK,650,665,640,660,197300
3/24/2022,NICL,83,85,81,83,71171900
3/24/2022,NICL-W,10,11,9,10,15909800
3/24/2022,NIKL,965,1035,965,995,1840100
3/24/2022,NIPS,282,282,282,282,0
3/24/2022,NIRO,132,132,128,130,51400
3/24/2022,NISP,645,655,645,650,4397200
3/24/2022,NOBU,680,690,670,670,181300
3/24/2022,NPGF,78,78,76,77,656800
3/24/2022,NRCA,276,276,274,274,73700
3/24/2022,NTBK,64,64,62,63,11972100
3/24/2022,NTBK-W,11,12,10,11,10470900
3/24/2022,NUSA,50,50,50,50,0
3/24/2022,NZIA,135,139,134,135,138300
3/24/2022,OASA,735,800,730,770,3247800
3/24/2022,OBMD,107,108,100,100,7694600
3/24/2022,OBMD-W,16,16,14,16,1466500
3/24/2022,OCAP,159,159,159,159,0
