<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
12/18/2020,AALI,11875.00,12075.00,11775.00,12075.00,2637600
12/18/2020,ABBA,79.00,81.00,77.00,78.00,11945400
12/18/2020,ABDA,5800.00,5800.00,5750.00,5750.00,700
12/18/2020,ABMM,915.00,915.00,865.00,880.00,431000
12/18/2020,ACES,1810.00,1850.00,1775.00,1850.00,13756100
12/18/2020,ACST,318.00,324.00,316.00,318.00,84524300
12/18/2020,ADES,1520.00,1600.00,1500.00,1560.00,319500
12/18/2020,ADHI,1485.00,1665.00,1480.00,1650.00,184785700
12/18/2020,ADMF,8825.00,8900.00,8750.00,8775.00,118600
12/18/2020,ADMG,157.00,160.00,156.00,157.00,1712100
12/18/2020,ADRO,1490.00,1500.00,1465.00,1480.00,136218100
12/18/2020,AGAR,384.00,438.00,382.00,418.00,10000
12/18/2020,AGII,860.00,860.00,820.00,840.00,601100
12/18/2020,AGRO,945.00,1110.00,940.00,1035.00,697862200
12/18/2020,AGRS,170.00,170.00,162.00,164.00,195300
12/18/2020,AHAP,57.00,58.00,56.00,57.00,9700
12/18/2020,AIMS,134.00,143.00,134.00,136.00,600
12/18/2020,AISA,422.00,430.00,408.00,416.00,53825000
12/18/2020,AKKU,50.00,50.00,50.00,50.00,1101400
12/18/2020,AKPI,406.00,510.00,406.00,510.00,14500
12/18/2020,AKRA,3400.00,3430.00,3340.00,3370.00,33586100
12/18/2020,AKSI,368.00,400.00,368.00,374.00,309400
12/18/2020,ALDO,400.00,426.00,400.00,400.00,349500
12/18/2020,ALKA,286.00,286.00,272.00,272.00,41000
12/18/2020,ALMI,278.00,278.00,260.00,260.00,138300
12/18/2020,ALTO,308.00,308.00,296.00,308.00,42300
12/18/2020,AMAG,230.00,242.00,228.00,232.00,2424400
12/18/2020,AMAN,306.00,308.00,306.00,308.00,156500
12/18/2020,AMAR,288.00,310.00,288.00,290.00,118400
12/18/2020,AMFG,2920.00,2920.00,2900.00,2910.00,9800
12/18/2020,AMIN,288.00,288.00,280.00,280.00,2300
12/18/2020,AMOR,2980.00,3020.00,2970.00,3020.00,1694900
12/18/2020,AMRT,730.00,745.00,725.00,730.00,4882400
12/18/2020,ANDI,60.00,63.00,56.00,56.00,178872900
12/18/2020,ANJT,695.00,700.00,680.00,690.00,38500
12/18/2020,ANTM,1845.00,1960.00,1810.00,1950.00,1083731700
12/18/2020,APEX,530.00,565.00,494.00,494.00,457200
12/18/2020,APIC,765.00,785.00,760.00,775.00,10090400
12/18/2020,APII,150.00,162.00,150.00,157.00,106900
12/18/2020,APLI,185.00,185.00,173.00,183.00,363100
12/18/2020,APLN,208.00,216.00,206.00,208.00,174389200
12/18/2020,ARGO,1860.00,2000.00,1730.00,1845.00,48000
12/18/2020,ARII,406.00,406.00,392.00,404.00,37800
12/18/2020,ARKA,72.00,77.00,70.00,71.00,31798900
12/18/2020,ARMY,50.00,50.00,50.00,50.00,0
12/18/2020,ARNA,545.00,600.00,540.00,600.00,14365500
12/18/2020,ARTA,300.00,310.00,300.00,310.00,4100
12/18/2020,ARTI,50.00,50.00,50.00,50.00,52400
12/18/2020,ARTO,3800.00,4550.00,3800.00,3900.00,4059200
12/18/2020,ASBI,296.00,310.00,292.00,310.00,50800
12/18/2020,ASDM,905.00,905.00,900.00,900.00,1200
12/18/2020,ASGR,840.00,850.00,830.00,835.00,816500
12/18/2020,ASII,6250.00,6275.00,6175.00,6200.00,81878000
12/18/2020,ASJT,210.00,210.00,210.00,210.00,287300
12/18/2020,ASMI,980.00,985.00,970.00,970.00,16000
12/18/2020,ASPI,117.00,117.00,117.00,117.00,18137600
12/18/2020,ASPI-W,13.00,14.00,12.00,12.00,1682500
12/18/2020,ASRI,272.00,286.00,270.00,278.00,397500500
12/18/2020,ASRM,1685.00,1700.00,1680.00,1680.00,1800
12/18/2020,ASSA,635.00,690.00,625.00,625.00,28028900
12/18/2020,ATAP,200.00,200.00,200.00,200.00,111100
12/18/2020,ATIC,590.00,590.00,590.00,590.00,0
12/18/2020,AUTO,1175.00,1200.00,1175.00,1180.00,2158000
12/18/2020,AYLS,50.00,51.00,50.00,50.00,1796400
12/18/2020,AYLS-W,4.00,4.00,3.00,4.00,582700
12/18/2020,BABP,50.00,51.00,50.00,50.00,5906700
12/18/2020,BABP-W3,23.00,25.00,23.00,25.00,9800
12/18/2020,BABP-W4,7.00,9.00,7.00,8.00,3686000
12/18/2020,BACA,386.00,386.00,384.00,384.00,26000
12/18/2020,BACA-W2,100.00,100.00,100.00,100.00,0
12/18/2020,BAJA,132.00,138.00,132.00,133.00,1937300
12/18/2020,BALI,830.00,850.00,790.00,850.00,46000
12/18/2020,BAPA,50.00,50.00,50.00,50.00,700
12/18/2020,BAPI,50.00,50.00,50.00,50.00,10400
12/18/2020,BAPI-W,2.00,3.00,1.00,2.00,13814800
12/18/2020,BATA,630.00,660.00,630.00,640.00,63800
12/18/2020,BAYU,1200.00,1200.00,1150.00,1150.00,12900
12/18/2020,BBCA,34675.00,34675.00,33775.00,34000.00,29447700
12/18/2020,BBHI,322.00,384.00,314.00,384.00,19309100
12/18/2020,BBKP,416.00,496.00,412.00,490.00,1103171900
12/18/2020,BBLD,364.00,364.00,364.00,364.00,1200
12/18/2020,BBMD,1450.00,1450.00,1425.00,1450.00,400
12/18/2020,BBNI,6625.00,6700.00,6600.00,6650.00,28185700
