<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
2/3/2022,BAPA,94,99,92,93,36165400
2/3/2022,BAPI,50,50,50,50,83700
2/3/2022,BAPI-W,7,7,6,6,6832500
2/3/2022,BATA,460,468,460,468,2000
2/3/2022,BAUT,264,304,228,228,328047500
2/3/2022,BAUT-W,103,139,35,42,1517137000
2/3/2022,BAYU,1080,1080,1080,1080,200
2/3/2022,BBCA,7800,7825,7700,7725,35100600
2/3/2022,BBHI,5775,5800,5625,5625,4022100
2/3/2022,BBKP,278,294,266,284,398441300
2/3/2022,BBLD,394,394,372,372,400
2/3/2022,BBMD,2030,2030,1950,2010,8900
2/3/2022,BBNI,7325,7350,7225,7300,16151900
2/3/2022,BBRI,4180,4180,4130,4130,157898800
2/3/2022,BBRM,50,50,50,50,68400
2/3/2022,BBSI,5100,5300,5100,5275,14000
2/3/2022,BBSS,52,55,51,51,33861100
2/3/2022,BBTN,1675,1675,1650,1660,13827200
2/3/2022,BBYB,2120,2160,2020,2100,61115600
2/3/2022,BCAP,145,159,132,136,1125139300
2/3/2022,BCIC,175,180,174,175,3315500
2/3/2022,BCIP,77,84,75,77,92206700
2/3/2022,BDMN,2390,2410,2350,2380,2201100
2/3/2022,BEBS,6825,7275,6375,6700,45926800
2/3/2022,BEEF,59,65,56,60,71927600
2/3/2022,BEKS,50,50,50,50,29254800
2/3/2022,BELL,115,119,113,115,1365400
2/3/2022,BESS,675,700,670,700,96600
2/3/2022,BESS-W,595,595,590,590,2400
2/3/2022,BEST,108,110,107,107,9264200
2/3/2022,BFIN,1365,1370,1305,1330,32388400
2/3/2022,BGTG,238,240,224,230,82098500
2/3/2022,BHAT,1000,1005,990,995,820300
2/3/2022,BHIT,65,68,60,61,721304300
2/3/2022,BIKA,210,234,210,220,101600
2/3/2022,BIMA,280,290,274,278,10941900
2/3/2022,BINA,4000,4150,3940,4150,2967400
2/3/2022,BINO,141,144,140,144,13576200
2/3/2022,BINO-W,19,19,17,19,2674400
2/3/2022,BIPI,53,54,51,53,1670079100
2/3/2022,BIPI-W,13,14,13,13,1547900
2/3/2022,BIPP,52,53,51,52,336500
2/3/2022,BIRD,1440,1460,1395,1400,1264200
2/3/2022,BISI,985,990,975,985,275500
2/3/2022,BJBR,1320,1325,1315,1320,1266300
2/3/2022,BJTM,745,750,740,745,2049300
2/3/2022,BKDP,113,113,113,113,0
2/3/2022,BKSL,53,53,51,52,65566300
2/3/2022,BKSW,172,178,168,168,12294800
2/3/2022,BLTA,50,50,50,50,2200
2/3/2022,BLTZ,2620,2850,2620,2850,1200
2/3/2022,BLUE,368,370,364,368,53600
2/3/2022,BMAS,1500,1510,1400,1440,90000
2/3/2022,BMHS,820,830,805,820,23335300
2/3/2022,BMRI,7475,7475,7350,7475,30102000
2/3/2022,BMSR,252,262,248,262,1206200
2/3/2022,BMTR,250,252,244,246,30395700
2/3/2022,BNBA,2930,2940,2790,2820,2469800
2/3/2022,BNBR,50,50,50,50,2000
2/3/2022,BNGA,950,960,945,945,4395700
2/3/2022,BNII,308,310,304,306,2598400
2/3/2022,BNLI,1415,1430,1400,1405,99200
2/3/2022,BOBA,202,206,198,202,303900
2/3/2022,BOGA,1400,1415,1385,1410,106363900
2/3/2022,BOLA,488,490,454,474,9611900
2/3/2022,BOLT,950,990,925,945,19000
2/3/2022,BOSS,69,72,68,69,16049900
2/3/2022,BPFI,870,870,810,830,459400
2/3/2022,BPII,7900,7900,7900,7900,1000
2/3/2022,BPTR,392,402,364,382,1709900
2/3/2022,BRAM,11000,11000,10300,10675,3700
2/3/2022,BRIS,1550,1645,1550,1585,52233400
2/3/2022,BRMS,138,140,131,132,786146000
2/3/2022,BRNA,950,990,950,990,400
2/3/2022,BRPT,890,905,880,890,30687900
2/3/2022,BSDE,925,970,900,950,71322600
2/3/2022,BSIM,675,675,665,670,198700
2/3/2022,BSML,565,585,550,580,15653900
2/3/2022,BSSR,3240,3260,3200,3240,63900
2/3/2022,BSWD,1750,1750,1750,1750,0
2/3/2022,BTEK,50,50,50,50,700
2/3/2022,BTEL,50,50,50,50,0
2/3/2022,BTON,408,408,408,408,200
2/3/2022,BTPN,2590,2610,2560,2610,13600
2/3/2022,BTPS,3560,3600,3440,3500,1533900
2/3/2022,BUDI,167,169,164,165,2107700
2/3/2022,BUKA,376,376,360,360,179992200
2/3/2022,BUKK,1200,1200,1180,1200,9900
2/3/2022,BULL,144,146,140,143,18310100
2/3/2022,BULL-W2,16,16,13,15,1312200
2/3/2022,BUMI,77,83,75,80,1258816400
2/3/2022,BUVA,60,60,60,60,0
2/3/2022,BVIC,164,169,161,163,19450100
2/3/2022,BWPT,72,73,68,70,38448100
2/3/2022,BYAN,36300,36300,35350,35500,18500
2/3/2022,CAKK,87,93,87,89,11716300
2/3/2022,CAMP,280,280,276,278,121600
2/3/2022,CANI,138,138,128,129,848800
2/3/2022,CARE,570,570,530,550,290790000
2/3/2022,CARS,50,50,50,50,1400
2/3/2022,CASA,550,550,540,540,1407200
2/3/2022,CASH,242,248,238,242,7816900
2/3/2022,CASS,374,388,366,386,216400
2/3/2022,CBMF,78,79,76,79,9232700
2/3/2022,CCSI,785,830,785,805,3678100
2/3/2022,CEKA,1895,1900,1875,1880,21900
2/3/2022,CENT,208,222,208,208,19776100
2/3/2022,CFIN,244,246,244,246,601000
2/3/2022,CINT,216,232,208,218,108000
2/3/2022,CITA,2900,2900,2780,2900,20600
2/3/2022,CITY,148,148,146,147,6400
2/3/2022,CLAY,900,900,710,770,8600
2/3/2022,CLEO,428,428,422,424,2424600
2/3/2022,CLPI,1000,1010,1000,1005,75100
2/3/2022,CMNP,1680,1680,1645,1675,18400
2/3/2022,CMNP-W,655,655,655,655,500
2/3/2022,CMNT,1075,1120,1075,1105,47222000
2/3/2022,CMPP,428,480,404,416,8205700
2/3/2022,CMRY,3290,3290,3150,3180,957500
2/3/2022,CNKO,50,50,50,50,1000
2/3/2022,CNTB,250,250,250,250,0
2/3/2022,CNTX,248,248,216,228,32200
2/3/2022,COCO,316,316,314,314,8388100
2/3/2022,COCO-W,191,191,75,107,2400
2/3/2022,COWL,50,50,50,50,0
2/3/2022,CPIN,6125,6125,5950,5975,6459000
2/3/2022,CPRI,50,50,50,50,0
2/3/2022,CPRI-W,12,12,12,12,0
2/3/2022,CPRO,79,79,76,78,66615300
2/3/2022,CSAP,520,520,505,505,90500
2/3/2022,CSIS,103,111,103,109,11769600
2/3/2022,CSMI,3500,3500,3440,3500,11700
2/3/2022,CSRA,600,615,575,585,549800
2/3/2022,CTBN,2640,2640,2460,2460,8000
2/3/2022,CTRA,900,955,900,950,34144100
2/3/2022,CTTH,50,50,50,50,6400
2/3/2022,DADA,50,50,50,50,22900
2/3/2022,DADA-W,8,9,7,9,114436000
2/3/2022,DART,244,296,230,230,68381200
2/3/2022,DAYA,288,298,288,296,2400
2/3/2022,DCII,43625,43700,43600,43600,600
2/3/2022,DEAL,50,50,50,50,2500
2/3/2022,DEFI,1455,1455,1455,1455,0
2/3/2022,DEPO,478,480,462,470,7260500
2/3/2022,DEWA,50,50,50,50,12900
2/3/2022,DFAM,362,362,338,354,126500
2/3/2022,DGIK,176,181,174,178,12114800
2/3/2022,DGNS,750,820,750,800,15919500
2/3/2022,DIGI,90,101,89,94,76982800
2/3/2022,DILD,148,149,146,149,1616400
2/3/2022,DIVA,1660,1660,1560,1605,604200
2/3/2022,DKFT,114,116,111,113,14898700
2/3/2022,DLTA,3670,3690,3670,3670,25600
2/3/2022,DMAS,188,193,187,192,20100600
2/3/2022,DMMX,2430,2450,2410,2410,1011300
2/3/2022,DMND,820,830,815,830,12200
2/3/2022,DNAR,288,292,280,284,5087800
2/3/2022,DNET,3190,3220,3190,3220,7800
2/3/2022,DOID,252,256,250,250,16056300
2/3/2022,DPNS,396,396,394,394,33600
2/3/2022,DPUM,50,50,50,50,0
2/3/2022,DRMA,620,640,600,620,17558000
2/3/2022,DSFI,91,92,89,90,2316500
2/3/2022,DSNG,565,575,545,560,27732600
2/3/2022,DSSA,46000,46000,46000,46000,0
2/3/2022,DUCK,176,176,176,176,0
2/3/2022,DUTI,3500,3500,3500,3500,0
2/3/2022,DVLA,2960,3090,2950,2960,114300
2/3/2022,DWGL,180,180,174,175,7000
2/3/2022,DWGL-W,20,20,19,20,690100
2/3/2022,DYAN,74,74,72,73,1341900
2/3/2022,EAST,86,87,85,86,434700
2/3/2022,EAST-W,9,10,8,9,2567500
2/3/2022,ECII,900,970,865,970,11400
2/3/2022,EDGE,21875,22700,21500,22450,1300
2/3/2022,EKAD,1425,1430,1420,1425,65700
2/3/2022,ELSA,276,286,272,282,30506400
2/3/2022,ELTY,50,50,50,50,1800
2/3/2022,EMDE,158,161,156,160,17900
2/3/2022,EMTK,2090,2100,1955,1995,51663500
2/3/2022,ENRG,114,115,111,114,279335700
2/3/2022,ENVY,50,50,50,50,0
2/3/2022,ENZO,50,51,50,50,12731300
2/3/2022,ENZO-W,13,15,12,14,9025000
2/3/2022,EPAC,50,50,50,50,5677900
2/3/2022,EPMT,2790,2820,2770,2780,24100
2/3/2022,ERAA,550,560,545,550,27451400
2/3/2022,ERTX,195,200,190,197,205300
2/3/2022,ESIP,144,188,144,184,370037500
2/3/2022,ESSA,600,675,590,645,195053300
2/3/2022,ESTA,224,232,218,224,93600
2/3/2022,ESTI,97,119,97,103,28480700
2/3/2022,ETWA,62,62,62,62,0
2/3/2022,EXCL,3310,3340,3210,3270,5710100
2/3/2022,FAPA,3220,3230,3210,3220,114000
2/3/2022,FAST,1005,1005,985,985,1400
2/3/2022,FASW,7300,7300,7300,7300,300
2/3/2022,FILM,1010,1015,965,975,7444000
2/3/2022,FIMP,50,50,48,48,968700
2/3/2022,FIMP-W,17,17,17,17,90800
2/3/2022,FIRE,352,384,352,368,739400
2/3/2022,FISH,6500,6500,6500,6500,0
2/3/2022,FITT,555,565,555,565,2571200
2/3/2022,FITT-W,408,408,408,408,0
2/3/2022,FLMC,195,210,194,202,1568300
2/3/2022,FMII,382,382,370,372,18500
2/3/2022,FOOD,132,134,125,127,3281400
2/3/2022,FORU,200,206,191,198,786400
2/3/2022,FORZ,50,50,50,50,0
2/3/2022,FPNI,430,454,430,438,34173600
2/3/2022,FREN,81,82,79,79,280337600
2/3/2022,FREN-W2,23,23,22,22,71714500
2/3/2022,FUJI,740,740,700,740,4600
2/3/2022,GAMA,50,50,50,50,14200
2/3/2022,GDST,97,98,95,95,812100
2/3/2022,GDYR,1350,1350,1310,1320,14700
2/3/2022,GEMA,352,352,352,352,0
2/3/2022,GEMS,6900,6900,6650,6800,18300
2/3/2022,GGRM,30600,30600,30500,30500,323800
2/3/2022,GGRP,685,690,660,690,3271900
2/3/2022,GHON,2200,2240,2200,2200,14200
2/3/2022,GIAA,222,222,222,222,0
2/3/2022,GJTL,625,635,620,625,1928000
2/3/2022,GLOB,236,288,220,226,1848000
2/3/2022,GLVA,264,274,262,268,72600
2/3/2022,GMFI,72,72,70,72,4255400
2/3/2022,GMTD,16725,16725,16725,16725,0
2/3/2022,GOLD,372,372,370,372,5500
2/3/2022,GOLL,50,50,50,50,0
2/3/2022,GOOD,505,520,500,520,8437400
2/3/2022,GPRA,78,78,75,76,3271000
2/3/2022,GPSO,135,147,132,134,24961700
2/3/2022,GPSO-W,23,25,22,23,5244900
2/3/2022,GSMF,132,136,126,130,7962200
2/3/2022,GTBO,75,75,75,75,0
2/3/2022,GTSI,67,67,64,65,5226500
2/3/2022,GWSA,157,157,150,155,374900
2/3/2022,GZCO,68,68,65,65,25763800
2/3/2022,HADE,50,50,50,50,2500
2/3/2022,HAIS,166,173,163,168,4109300
2/3/2022,HDFA,216,256,192,208,1622900
2/3/2022,HDIT,230,238,226,232,363700
2/3/2022,HDTX,120,120,120,120,0
2/3/2022,HEAL,1100,1110,1080,1080,3753500
2/3/2022,HELI,284,284,270,276,7000
2/3/2022,HERO,1860,1875,1840,1840,5100
2/3/2022,HEXA,4780,4790,4770,4780,126200
2/3/2022,HITS,346,350,336,336,4200
2/3/2022,HKMU,50,51,50,50,95877300
2/3/2022,HMSP,955,955,945,955,8265600
2/3/2022,HOKI,159,162,159,160,3365300
2/3/2022,HOME,50,50,50,50,0
2/3/2022,HOMI,1560,1565,1530,1545,683400
2/3/2022,HOPE,74,76,73,75,2003400
2/3/2022,HOPE-W,13,14,13,13,2660900
2/3/2022,HOTL,50,50,50,50,13100
2/3/2022,HRME,53,53,51,53,4528500
2/3/2022,HRTA,204,206,202,204,5005100
2/3/2022,HRUM,10650,10675,10275,10400,11477900
2/3/2022,IATA,76,77,70,72,130799700
2/3/2022,IBFN,81,88,78,87,1854900
2/3/2022,IBST,5400,5400,5400,5400,0
2/3/2022,ICBP,8600,8600,8500,8500,4600200
2/3/2022,ICON,93,95,93,94,1927100
2/3/2022,IDEA,105,105,93,95,2238000
2/3/2022,IDPR,192,197,191,194,475700
2/3/2022,IFII,170,171,166,166,189900
2/3/2022,IFSH,1510,1510,1420,1460,4700
2/3/2022,IGAR,430,430,426,428,13800
2/3/2022,IIKP,50,50,50,50,0
2/3/2022,IKAI,50,50,50,50,0
2/3/2022,IKAN,82,87,82,85,6074900
2/3/2022,IKBI,246,246,246,246,2000
2/3/2022,IMAS,750,770,745,765,2302600
2/3/2022,IMJS,358,382,358,368,13109700
2/3/2022,IMPC,2710,2810,2700,2790,6118000
2/3/2022,INAF,2120,2120,2080,2080,128900
2/3/2022,INAI,310,312,306,306,26700
2/3/2022,INCF,90,104,87,87,94943900
2/3/2022,INCI,550,570,550,560,22800
2/3/2022,INCO,4730,4730,4620,4700,17570200
2/3/2022,INDF,6400,6425,6350,6425,2665200
2/3/2022,INDO,81,84,81,83,2526000
2/3/2022,INDO-W,11,12,10,11,15471000
2/3/2022,INDR,4050,4090,4020,4040,20100
2/3/2022,INDS,2220,2220,2220,2220,1400
2/3/2022,INDX,176,178,172,172,4055300
2/3/2022,INDY,2090,2090,1940,2020,90584600
2/3/2022,INKP,7700,7725,7525,7525,4163200
2/3/2022,INOV,290,296,280,280,6816300
2/3/2022,INPC,114,116,113,114,4497400
2/3/2022,INPP,590,620,585,620,17000
2/3/2022,INPS,1395,1545,1365,1375,4200
2/3/2022,INRU,680,715,680,715,3000
2/3/2022,INTA,61,62,60,61,13600
2/3/2022,INTD,238,246,234,244,55200
2/3/2022,INTP,11000,11025,10725,10900,1295600
2/3/2022,IPAC,117,117,116,117,10900
2/3/2022,IPCC,505,505,498,498,975000
2/3/2022,IPCM,286,290,278,280,2074400
2/3/2022,IPOL,170,170,168,168,205700
2/3/2022,IPPE,210,246,210,238,154955800
2/3/2022,IPTV,173,184,158,158,737792900
2/3/2022,IRRA,1830,1830,1750,1770,11099000
2/3/2022,ISAT,5725,5725,5550,5700,8024300
2/3/2022,ISSP,388,390,376,380,15661800
2/3/2022,ITIC,294,300,292,300,313500
2/3/2022,ITMA,595,605,575,585,283400
2/3/2022,ITMA-W,100,116,90,116,21000
2/3/2022,ITMG,21350,21425,20375,20925,3394600
2/3/2022,JAST,170,182,170,178,20343400
2/3/2022,JAWA,240,250,240,244,5737900
2/3/2022,JAYA,160,162,156,157,14469300
2/3/2022,JAYA-W,38,38,36,36,601800
2/3/2022,JECC,5400,5400,5400,5400,1000
2/3/2022,JGLE,50,50,50,50,0
2/3/2022,JIHD,386,404,374,388,12500
2/3/2022,JKON,104,110,104,104,612500
2/3/2022,JKSW,60,60,60,60,0
2/3/2022,JMAS,160,160,156,157,1014300
2/3/2022,JPFA,1680,1680,1600,1605,26149300
2/3/2022,JRPT,498,498,492,496,723700
2/3/2022,JSKY,95,95,91,94,7073900
2/3/2022,JSMR,3300,3450,3250,3450,11173800
2/3/2022,JSPT,815,815,815,815,0
2/3/2022,JTPE,850,850,845,850,27000
2/3/2022,KAEF,2190,2220,2160,2220,1123700
2/3/2022,KARW,198,216,196,206,36833500
2/3/2022,KAYU,50,50,50,50,225300
2/3/2022,KBAG,50,50,50,50,1334400
2/3/2022,KBAG-W,8,9,7,9,23407300
2/3/2022,KBLI,274,280,272,276,322500
2/3/2022,KBLM,214,216,212,216,47200
2/3/2022,KBLV,420,436,402,426,8753800
2/3/2022,KBRI,50,50,50,50,0
2/3/2022,KDSI,1050,1050,1000,1000,9100
2/3/2022,KEEN,575,580,535,535,5079900
2/3/2022,KEJU,1125,1155,1120,1155,22100
2/3/2022,KIAS,50,50,50,50,52100
2/3/2022,KICI,266,270,260,264,181000
2/3/2022,KIJA,160,168,159,161,11013500
2/3/2022,KINO,2660,3060,2600,3000,6860100
2/3/2022,KIOS,555,585,515,515,43782400
2/3/2022,KJEN,730,800,680,715,11600
2/3/2022,KKGI,320,322,312,314,703400
2/3/2022,KLBF,1690,1690,1655,1660,23942400
2/3/2022,KMDS,440,440,440,440,300
2/3/2022,KMTR,348,356,324,326,5901800
2/3/2022,KOBX,290,290,260,266,5828000
2/3/2022,KOIN,157,157,153,155,25000
2/3/2022,KONI,4310,4310,4310,4310,0
2/3/2022,KOPI,560,565,550,555,5500
2/3/2022,KOTA,53,56,52,52,342485700
2/3/2022,KOTA-W,54,54,33,51,5700
2/3/2022,KPAL,50,50,50,50,0
2/3/2022,KPAS,62,62,62,62,0
2/3/2022,KPIG,96,99,89,92,145416400
2/3/2022,KRAH,436,436,436,436,0
2/3/2022,KRAS,370,374,364,370,7206700
2/3/2022,KREN,78,82,78,82,9406700
2/3/2022,KUAS,75,79,74,76,29568400
2/3/2022,KUAS-W,19,20,19,19,5126500
2/3/2022,LABA,145,149,143,145,7437500
2/3/2022,LABA-W,24,24,22,22,5986000
2/3/2022,LAND,74,77,72,74,3885900
2/3/2022,LAPD,50,50,50,50,0
2/3/2022,LCGP,114,114,114,114,0
2/3/2022,LCKM,286,286,286,286,100
2/3/2022,LEAD,51,52,51,51,9633800
2/3/2022,LFLO,125,130,113,129,1742700
2/3/2022,LFLO-W,62,78,61,76,1701700
2/3/2022,LIFE,6000,6000,6000,6000,200
2/3/2022,LINK,4410,4410,4360,4370,3602100
2/3/2022,LION,316,320,314,316,5300
2/3/2022,LMAS,79,81,77,77,33396800
2/3/2022,LMPI,194,197,192,194,917800
2/3/2022,LMSH,730,730,730,730,400
2/3/2022,LPCK,1255,1295,1245,1245,521400
2/3/2022,LPGI,7250,7250,7000,7225,6500
2/3/2022,LPIN,730,730,680,680,1532100
2/3/2022,LPKR,136,139,134,137,18017500
2/3/2022,LPLI,252,258,238,242,223200
2/3/2022,LPPF,3790,3850,3730,3760,26390100
2/3/2022,LPPS,102,102,100,102,562100
2/3/2022,LRNA,183,186,182,184,9600
2/3/2022,LSIP,1245,1245,1210,1235,19236400
2/3/2022,LTLS,680,700,675,695,29000
2/3/2022,LUCK,316,332,304,316,41827500
2/3/2022,LUCY,72,78,64,75,15112000
2/3/2022,LUCY-W,19,21,17,19,8485600
2/3/2022,MABA,50,50,50,50,0
2/3/2022,MAGP,50,50,50,50,0
2/3/2022,MAIN,660,665,650,655,1073400
2/3/2022,MAMI,50,50,50,50,0
2/3/2022,MAMI-W,6,6,6,6,0
2/3/2022,MAMIP,600,600,600,600,0
2/3/2022,MAPA,2650,2660,2590,2610,432300
2/3/2022,MAPB,1560,1560,1550,1560,21300
2/3/2022,MAPI,820,820,770,790,7229300
2/3/2022,MARI,416,424,402,410,21559600
2/3/2022,MARK,1320,1335,1315,1325,4069800
2/3/2022,MASA,4610,4710,4610,4680,3300
2/3/2022,MASB,3590,3590,3530,3530,24200
2/3/2022,MASB-W,354,372,352,370,17200
2/3/2022,MAYA,545,555,525,525,965300
2/3/2022,MBAP,3540,3540,3500,3520,36800
2/3/2022,MBSS,850,875,850,875,649000
2/3/2022,MBTO,135,136,133,135,66300
2/3/2022,MCAS,11075,11075,10850,11075,196100
2/3/2022,MCOL,3650,3690,3560,3690,1366000
2/3/2022,MCOR,105,108,105,107,7660000
2/3/2022,MDIA,50,50,50,50,215300
2/3/2022,MDKA,3740,3750,3610,3630,50115100
2/3/2022,MDKI,204,204,200,202,189300
2/3/2022,MDLN,87,90,84,85,51964300
2/3/2022,MDRN,50,50,50,50,100
2/3/2022,MEDC,530,570,520,565,129534000
2/3/2022,MEGA,9425,9725,9425,9500,19200
2/3/2022,MERK,3770,3770,3730,3750,11400
2/3/2022,META,107,111,107,109,5061500
2/3/2022,MFIN,1115,1115,1105,1105,31700
2/3/2022,MFMI,895,895,835,875,94800
2/3/2022,MGLV,220,220,181,190,332900
2/3/2022,MGLV-W,20,20,17,17,6528100
2/3/2022,MGNA,50,50,50,50,0
2/3/2022,MGRO,885,890,865,875,3294100
2/3/2022,MICE,380,396,362,384,408100
2/3/2022,MIDI,2020,2020,2010,2010,400
2/3/2022,MIKA,2460,2530,2460,2490,20146700
2/3/2022,MINA,50,50,50,50,35100
2/3/2022,MIRA,50,50,50,50,3500
2/3/2022,MITI,282,312,282,300,99202600
2/3/2022,MKNT,50,50,50,50,2000
2/3/2022,MKPI,24925,24925,24925,24925,0
2/3/2022,MLBI,7575,7675,7500,7650,17700
2/3/2022,MLIA,1965,1965,1850,1865,6994800
2/3/2022,MLPL,248,254,232,236,218913200
2/3/2022,MLPT,3350,3420,3250,3350,376600
2/3/2022,MMLP,468,472,464,470,1787400
2/3/2022,MNCN,850,860,835,845,15291300
2/3/2022,MOLI,384,392,376,392,29200
2/3/2022,MPMX,1045,1050,1000,1015,16217200
2/3/2022,MPOW,93,99,93,96,5287600
2/3/2022,MPPA,302,314,266,266,217201200
2/3/2022,MPRO,830,840,770,785,10100
2/3/2022,MRAT,272,274,266,270,261000
2/3/2022,MREI,3950,3950,3950,3950,200
2/3/2022,MSIN,3510,3670,3360,3490,3525500
2/3/2022,MSKY,336,344,312,312,22258500
2/3/2022,MTDL,675,680,665,670,16742900
2/3/2022,MTEL,790,795,780,790,16421100
2/3/2022,MTFN,50,50,50,50,0
2/3/2022,MTLA,344,346,334,346,27000
2/3/2022,MTPS,97,99,94,96,1333200
2/3/2022,MTRA,244,244,244,244,0
2/3/2022,MTSM,268,274,252,268,108900
2/3/2022,MTWI,178,180,169,175,10722500
2/3/2022,MYOH,1750,1775,1745,1775,63100
2/3/2022,MYOR,1885,1900,1865,1880,2712900
2/3/2022,MYRX,50,50,50,50,0
2/3/2022,MYRXP,50,50,50,50,0
2/3/2022,MYTX,81,81,78,79,1111400
2/3/2022,NASA,61,62,57,57,25446500
2/3/2022,NASI,530,555,494,500,23240900
2/3/2022,NATO,745,765,735,755,188664300
2/3/2022,NELY,330,348,328,338,4902400
2/3/2022,NETV,790,800,600,600,34355100
2/3/2022,NFCX,8150,8150,7800,7825,16300
2/3/2022,NICK,750,760,740,755,2200
2/3/2022,NICL,64,64,62,63,10928400
2/3/2022,NICL-W,9,10,8,9,12439800
2/3/2022,NIKL,925,925,905,925,269200
2/3/2022,NIPS,282,282,282,282,0
2/3/2022,NIRO,150,150,145,149,109400
2/3/2022,NISP,640,650,640,645,837400
2/3/2022,NOBU,645,650,610,625,2109300
2/3/2022,NPGF,75,91,74,83,72661700
2/3/2022,NRCA,278,282,276,282,104400
2/3/2022,NUSA,50,50,50,50,0
2/3/2022,NZIA,154,154,147,151,19900
2/3/2022,OASA,605,645,590,605,1475900
2/3/2022,OBMD,120,122,117,121,3567100
2/3/2022,OBMD-W,19,20,19,19,1586800
2/3/2022,OCAP,159,159,159,159,0
2/3/2022,OILS,250,250,242,246,2479600
2/3/2022,OILS-W,81,83,77,82,207600
2/3/2022,OKAS,73,73,70,71,3451100
2/3/2022,OMRE,750,785,750,785,2300
2/3/2022,OPMS,129,133,124,124,15824300
2/3/2022,PADI,50,50,50,50,18530200
2/3/2022,PALM,665,730,660,715,22597000
2/3/2022,PAMG,91,92,87,88,2044900
2/3/2022,PANI,1715,1800,1635,1720,102900
