<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
2/2/2021,DSSA,11950,11950,11950,11950,0
2/2/2021,DUCK,266,288,262,288,48991600
2/2/2021,DUTI,3770,3770,3770,3770,0
2/2/2021,DVLA,2390,2410,2360,2410,6100
2/2/2021,DWGL,170,170,158,170,71300
2/2/2021,DWGL-W,28,28,22,26,51600
2/2/2021,DYAN,56,59,56,57,1111500
2/2/2021,EAST,54,57,54,57,992300
2/2/2021,EAST-W,4,5,4,5,1157300
2/2/2021,ECII,960,1090,960,1090,11300
2/2/2021,EKAD,1190,1220,1185,1190,277600
2/2/2021,ELSA,380,392,362,366,512034700
2/2/2021,ELTY,50,50,50,50,17900
2/2/2021,EMDE,181,188,175,188,53700
2/2/2021,EMTK,2060,2140,2010,2070,10500800
2/2/2021,ENRG,104,119,104,107,233720800
2/2/2021,ENVY,50,50,50,50,0
2/2/2021,ENZO,50,50,50,50,28900
2/2/2021,ENZO-W,6,7,5,7,545000
2/2/2021,EPAC,72,77,71,73,6438100
2/2/2021,EPMT,2130,2150,2050,2100,54200
2/2/2021,ERAA,2800,2910,2660,2690,28601200
2/2/2021,ERTX,110,115,107,114,1800
2/2/2021,ESIP,70,73,68,72,5691400
2/2/2021,ESIP-W,6,7,5,6,2574400
2/2/2021,ESSA,230,248,222,230,65716400
2/2/2021,ESTA,112,112,107,107,200
2/2/2021,ESTI,77,99,72,72,121485500
2/2/2021,ETWA,62,62,62,62,0
2/2/2021,EXCL,2330,2360,2240,2270,21978200
2/2/2021,FAPA,2420,2450,2390,2450,169700
2/2/2021,FAST,1025,1025,1000,1010,9700
2/2/2021,FASW,7600,7600,7600,7600,0
2/2/2021,FILM,360,360,324,324,115244800
2/2/2021,FINN,50,50,50,50,0
2/2/2021,FIRE,625,755,585,585,46577000
2/2/2021,FISH,3600,3600,3600,3600,0
2/2/2021,FITT,81,100,81,89,457400
2/2/2021,FITT-W,20,30,20,27,159200
2/2/2021,FMII,695,695,650,650,27600
2/2/2021,FOOD,98,100,97,98,48900
2/2/2021,FORU,100,100,100,100,100
2/2/2021,FORZ,50,50,50,50,0
2/2/2021,FPNI,224,254,218,222,33035700
2/2/2021,FREN,58,61,56,59,580086100
2/2/2021,FREN-W,34,34,30,31,831300
2/2/2021,FUJI,119,120,118,120,900
2/2/2021,GAMA,50,50,50,50,0
2/2/2021,GDST,96,99,91,92,7720700
2/2/2021,GDYR,1410,1410,1410,1410,0
2/2/2021,GEMA,348,348,334,348,48600
2/2/2021,GEMS,2550,2550,2550,2550,0
2/2/2021,GGRM,38500,40700,38500,39050,2196400
2/2/2021,GGRP,352,360,350,352,5200
2/2/2021,GHON,1800,1800,1795,1800,5600
2/2/2021,GIAA,320,328,312,324,71477400
2/2/2021,GJTL,775,845,755,775,36388500
2/2/2021,GLOB,420,420,420,420,0
2/2/2021,GLVA,356,376,356,360,11000
2/2/2021,GMFI,112,117,108,113,34858600
2/2/2021,GMTD,17950,17950,17950,17950,0
2/2/2021,GOLD,256,256,250,250,65700
2/2/2021,GOLL,50,50,50,50,0
2/2/2021,GOOD,1235,1250,1230,1250,742500
2/2/2021,GPRA,63,65,59,61,1112200
2/2/2021,GSMF,111,118,111,118,4900
2/2/2021,GTBO,75,75,75,75,0
2/2/2021,GWSA,127,130,120,127,169500
2/2/2021,GZCO,50,50,50,50,18800
2/2/2021,HADE,50,50,50,50,0
2/2/2021,HDFA,120,120,120,120,700
2/2/2021,HDIT,292,292,256,274,3881000
2/2/2021,HDTX,120,120,120,120,0
2/2/2021,HEAL,4000,4120,4000,4050,1500100
2/2/2021,HELI,222,222,208,208,23000
2/2/2021,HELI-W,3,3,1,2,270800
2/2/2021,HERO,945,945,900,945,51000
2/2/2021,HEXA,3270,3320,3230,3240,968200
2/2/2021,HITS,470,470,470,470,0
2/2/2021,HKMU,86,96,85,87,51233100
2/2/2021,HMSP,1375,1470,1360,1405,123090900
2/2/2021,HOKI,1000,1020,945,950,31093500
2/2/2021,HOME,50,50,50,50,0
2/2/2021,HOMI,1350,1365,1315,1365,1055800
2/2/2021,HOTL,50,50,50,50,5300
2/2/2021,HRME,50,51,50,50,4026600
2/2/2021,HRTA,220,224,214,216,2550200
2/2/2021,HRUM,5675,6450,5675,6075,24642900
2/2/2021,IATA,50,50,50,50,29100
2/2/2021,IBFN,266,266,252,252,20000
2/2/2021,IBFN-W,4,4,4,4,500
2/2/2021,IBST,8875,8875,8875,8875,0
2/2/2021,ICBP,9250,9575,9225,9500,12534000
2/2/2021,ICON,62,71,58,63,3316300
2/2/2021,IDPR,272,280,270,280,8800
2/2/2021,IFII,130,145,130,142,62800
2/2/2021,IFSH,494,605,494,520,27600
2/2/2021,IGAR,342,348,336,342,102100
2/2/2021,IIKP,50,50,50,50,0
2/2/2021,IKAI,50,50,50,50,1200
2/2/2021,IKAN,104,109,99,99,9138500
2/2/2021,IKBI,232,232,232,232,32700
2/2/2021,IMAS,990,1120,980,1020,29552300
2/2/2021,IMJS,308,350,304,330,8692700
2/2/2021,IMPC,1390,1450,1385,1450,2971800
2/2/2021,INAF,2790,3360,2790,3010,14250700
2/2/2021,INAI,328,328,322,322,4500
2/2/2021,INCF,61,69,58,65,1192100
2/2/2021,INCI,900,900,860,880,114000
2/2/2021,INCO,6350,6375,5850,5900,50442600
2/2/2021,INDF,6300,6475,6250,6325,16938300
2/2/2021,INDO,117,125,114,121,103100
2/2/2021,INDO-W,23,23,19,19,116100
2/2/2021,INDR,2660,2800,2630,2750,25500
2/2/2021,INDS,1875,1875,1850,1860,7800
2/2/2021,INDX,50,51,50,51,11100
2/2/2021,INDY,1490,1530,1430,1435,22677900
2/2/2021,INKP,14000,14150,13100,13375,14618100
2/2/2021,INOV,146,146,131,139,171700
2/2/2021,INPC,67,70,66,67,5306800
2/2/2021,INPC-W,5,5,4,5,1612000
2/2/2021,INPP,680,680,680,680,0
2/2/2021,INPS,7100,7200,7000,7200,4900
2/2/2021,INRU,1000,1000,1000,1000,0
2/2/2021,INTA,169,175,168,169,38204300
2/2/2021,INTD,95,100,95,98,10100
2/2/2021,INTP,14600,14600,13900,14475,6276700
2/2/2021,IPCC,615,710,555,605,58519900
2/2/2021,IPCM,298,390,298,322,124771300
2/2/2021,IPOL,174,174,166,167,761100
2/2/2021,IPTV,278,280,274,278,15025200
2/2/2021,IPTV-W,20,21,19,19,231500
2/2/2021,IRRA,1685,1970,1570,1730,123481500
2/2/2021,ISAT,5150,5550,5000,5375,9211400
2/2/2021,ISSP,196,196,175,175,42084600
2/2/2021,ITIC,530,590,515,560,5482000
2/2/2021,ITMA,630,675,630,655,25900
2/2/2021,ITMA-W,70,70,70,70,0
2/2/2021,ITMG,12450,12525,11975,12075,4453300
2/2/2021,JAST,234,234,234,234,1798300
2/2/2021,JAWA,84,84,81,84,9200
2/2/2021,JAYA,117,120,110,112,2442800
2/2/2021,JAYA-W,4,4,3,3,1300800
2/2/2021,JECC,5800,5800,5800,5800,0
2/2/2021,JGLE,50,50,50,50,0
2/2/2021,JIHD,440,440,434,436,600
2/2/2021,JKON,302,314,300,304,394100
2/2/2021,JKSW,60,60,60,60,0
2/2/2021,JMAS,198,198,180,193,10700
2/2/2021,JPFA,1410,1420,1370,1405,26350800
2/2/2021,JRPT,540,555,535,540,1497600
2/2/2021,JSKY,188,208,184,188,294591200
2/2/2021,JSMR,4590,4600,4400,4460,4336600
2/2/2021,JSPT,850,850,820,825,14900
2/2/2021,JTPE,1115,1160,1105,1160,650700
2/2/2021,KAEF,3000,3550,2960,3230,58958700
2/2/2021,KARW,63,66,60,66,66200
2/2/2021,KAYU,64,69,62,62,8193000
2/2/2021,KBAG,50,50,50,50,86600
2/2/2021,KBAG-W,3,4,3,4,1506400
2/2/2021,KBLI,392,402,390,400,1557600
2/2/2021,KBLM,212,212,206,206,76700
2/2/2021,KBLV,388,388,388,388,12000
2/2/2021,KBRI,50,50,50,50,0
2/2/2021,KDSI,775,775,755,755,200
2/2/2021,KEEN,316,326,314,322,2208400
2/2/2021,KEJU,1370,1400,1370,1395,173800
2/2/2021,KIAS,50,50,50,50,150000
2/2/2021,KICI,196,196,196,196,100
2/2/2021,KIJA,159,172,158,160,25246300
2/2/2021,KINO,2280,2300,2280,2290,447700
2/2/2021,KIOS,665,665,665,665,0
2/2/2021,KJEN,900,900,900,900,100
2/2/2021,KKGI,300,308,292,302,249400
2/2/2021,KLBF,1510,1560,1490,1520,73428200
2/2/2021,KMDS,570,570,494,530,19600
2/2/2021,KMTR,354,358,354,358,43700
2/2/2021,KOBX,116,124,114,115,95300
2/2/2021,KOIN,151,159,150,150,223400
2/2/2021,KONI,280,300,280,300,4000
2/2/2021,KOPI,500,520,494,520,39900
2/2/2021,KOTA,635,785,630,735,70642900
2/2/2021,KOTA-W,340,660,340,660,138000
2/2/2021,KPAL,50,50,50,50,118300
2/2/2021,KPAS,55,59,51,56,7847700
2/2/2021,KPAS-W,20,21,7,19,358800
2/2/2021,KPIG,104,106,101,103,16783600
2/2/2021,KRAH,436,436,436,436,0
2/2/2021,KRAS,650,665,600,605,133067600
2/2/2021,KREN,73,79,73,74,8812500
2/2/2021,LAND,194,194,181,181,95000
2/2/2021,LAPD,50,50,50,50,0
2/2/2021,LCGP,114,114,114,114,0
2/2/2021,LCKM,382,382,382,382,0
2/2/2021,LEAD,50,50,50,50,22800
2/2/2021,LIFE,4600,4600,4600,4600,300
2/2/2021,LINK,2930,2980,2850,2900,3595200
2/2/2021,LION,366,400,352,356,5400
2/2/2021,LMAS,50,50,50,50,0
2/2/2021,LMPI,132,137,132,132,85000
2/2/2021,LMSH,350,372,350,372,500
2/2/2021,LPCK,1140,1225,1125,1180,1639500
2/2/2021,LPGI,3300,3300,3300,3300,3100
2/2/2021,LPIN,262,262,242,250,31100
2/2/2021,LPKR,187,193,180,185,74316600
2/2/2021,LPLI,78,86,77,80,4300
2/2/2021,LPPF,1220,1250,1145,1165,9585000
2/2/2021,LPPS,75,81,75,80,7500
2/2/2021,LRNA,166,184,165,184,800
2/2/2021,LSIP,1400,1415,1315,1320,45697400
2/2/2021,LTLS,505,505,488,500,404600
2/2/2021,LUCK,127,134,119,122,2012400
2/2/2021,MABA,50,50,50,50,0
2/2/2021,MAGP,50,50,50,50,500
2/2/2021,MAIN,700,705,665,670,16547800
2/2/2021,MAMI,50,50,50,50,45100
2/2/2021,MAMI-W,3,3,2,3,778200
2/2/2021,MAMIP,600,600,600,600,0
2/2/2021,MAPA,2490,2500,2450,2490,336500
2/2/2021,MAPB,1335,1350,1335,1340,1500
2/2/2021,MAPI,775,795,750,760,40123700
2/2/2021,MARI,95,107,94,95,124125200
2/2/2021,MARK,1030,1065,995,1005,5052000
2/2/2021,MASA,1360,1360,1265,1275,37200
2/2/2021,MAYA,5000,5000,5000,5000,3500
2/2/2021,MBAP,2780,2780,2720,2770,223600
2/2/2021,MBSS,440,462,416,416,14524400
2/2/2021,MBTO,89,105,89,104,58700
2/2/2021,MCAS,4400,4420,4150,4250,715100
2/2/2021,MCOR,126,134,122,126,99916400
2/2/2021,MDIA,59,59,56,56,540000
2/2/2021,MDKA,2840,2880,2610,2630,118310800
2/2/2021,MDKI,216,228,210,214,2494600
2/2/2021,MDLN,51,51,51,51,0
2/2/2021,MDRN,50,50,50,50,0
2/2/2021,MEDC,680,700,650,675,163026900
2/2/2021,MEGA,8700,8925,8675,8925,63100
2/2/2021,MERK,3030,3180,3030,3050,7500
2/2/2021,META,155,164,144,146,40271600
2/2/2021,MFIN,1070,1070,1040,1060,54900
2/2/2021,MFMI,625,635,580,585,213400
2/2/2021,MGNA,50,50,50,50,0
2/2/2021,MGRO,765,770,760,765,1764400
2/2/2021,MICE,290,290,276,288,67900
2/2/2021,MIDI,1925,1950,1925,1950,1510600
2/2/2021,MIKA,2980,3210,2930,3200,39814100
2/2/2021,MINA,50,50,50,50,100
2/2/2021,MIRA,50,50,50,50,0
2/2/2021,MITI,63,63,63,63,0
2/2/2021,MKNT,50,50,50,50,0
2/2/2021,MKPI,28475,28475,28475,28475,100
2/2/2021,MLBI,8850,9000,8825,8825,8200
2/2/2021,MLIA,580,590,575,585,4321700
2/2/2021,MLPL,65,65,61,63,8593500
2/2/2021,MLPT,845,870,800,855,156200
2/2/2021,MMLP,290,298,288,296,5285500
2/2/2021,MNCN,1065,1085,1040,1065,55919900
2/2/2021,MOLI,950,1015,950,1015,10100
2/2/2021,MPMX,515,545,510,510,25666600
2/2/2021,MPOW,55,55,52,53,742100
2/2/2021,MPPA,138,139,130,130,6839900
2/2/2021,MPRO,1490,1490,1490,1490,0
2/2/2021,MRAT,164,164,156,156,1635600
2/2/2021,MREI,5000,5000,5000,5000,6000
2/2/2021,MSIN,172,177,168,177,1469100
2/2/2021,MSKY,665,685,665,665,101200
2/2/2021,MTDL,1520,1530,1480,1480,695400
2/2/2021,MTFN,50,50,50,50,200
2/2/2021,MTLA,420,420,418,420,600
2/2/2021,MTPS,99,140,97,100,11487900
2/2/2021,MTRA,244,244,244,244,0
2/2/2021,MTSM,148,190,147,173,19600
2/2/2021,MTWI,58,58,57,57,81000
2/2/2021,MYOH,1270,1280,1240,1280,180000
2/2/2021,MYOR,2800,2810,2620,2640,13278900
2/2/2021,MYRX,50,50,50,50,0
2/2/2021,MYRXP,50,50,50,50,0
2/2/2021,MYTX,50,52,50,50,4500
2/2/2021,NASA,104,104,104,104,0
2/2/2021,NATO,575,585,565,580,145082000
2/2/2021,NATO-W,400,400,400,400,0
2/2/2021,NELY,140,140,138,138,30600
2/2/2021,NFCX,1910,1910,1905,1905,400
2/2/2021,NICK,274,274,250,268,500
2/2/2021,NIKL,1335,1380,1230,1250,6057300
2/2/2021,NIPS,282,282,282,282,0
2/2/2021,NIRO,169,169,169,169,100
2/2/2021,NISP,845,855,830,830,206000
2/2/2021,NOBU,740,740,740,740,15200
2/2/2021,NRCA,358,358,350,354,34700
2/2/2021,NUSA,50,50,50,50,0
2/2/2021,NZIA,149,161,149,156,6000
2/2/2021,OASA,350,350,350,350,0
2/2/2021,OCAP,159,159,159,159,0
2/2/2021,OKAS,91,91,86,88,1366700
2/2/2021,OMRE,322,332,322,332,10100
2/2/2021,OPMS,294,302,294,296,2371400
2/2/2021,PADI,50,50,50,50,200
2/2/2021,PALM,336,346,326,330,595000
2/2/2021,PAMG,85,92,85,89,653300
2/2/2021,PANI,104,124,104,124,22900
2/2/2021,PANR,111,137,111,113,1040400
2/2/2021,PANS,1305,1365,1265,1270,1581400
2/2/2021,PBID,1500,1510,1475,1480,57900
2/2/2021,PBRX,198,198,190,192,9428600
2/2/2021,PBSA,490,490,490,490,100
2/2/2021,PCAR,386,386,386,386,68800
2/2/2021,PDES,374,374,374,374,1600
2/2/2021,PEGE,113,124,113,124,200
2/2/2021,PEHA,1275,1440,1275,1295,2054300
2/2/2021,PGAS,1480,1505,1440,1470,264116900
2/2/2021,PGJO,62,62,53,57,32500
2/2/2021,PGLI,218,218,216,216,13300
2/2/2021,PGUN,248,250,248,250,26300
2/2/2021,PICO,147,148,142,142,273900
2/2/2021,PJAA,520,535,515,520,169900
2/2/2021,PKPK,50,50,50,50,201100
2/2/2021,PLAN,110,121,110,121,15591100
2/2/2021,PLAN-W,5,5,4,5,1417600
2/2/2021,PLAS,50,50,50,50,0
2/2/2021,PLIN,2450,2450,2450,2450,0
2/2/2021,PMJS,121,125,113,113,1698300
2/2/2021,PMMP,280,282,262,262,5955800
2/2/2021,PNBN,1030,1030,1000,1000,2723600
2/2/2021,PNBS,71,73,68,69,20133500
2/2/2021,PNGO,1090,1090,1065,1065,40700
2/2/2021,PNIN,820,845,810,820,787100
2/2/2021,PNLF,234,238,224,228,28595100
2/2/2021,PNSE,615,615,615,615,0
2/2/2021,POLA,84,93,79,79,1122200
2/2/2021,POLA-W,39,45,39,45,49900
2/2/2021,POLI,875,875,820,835,1100
2/2/2021,POLL,4000,4000,3810,3930,1606500
2/2/2021,POLU,540,650,540,645,3600
2/2/2021,POLY,57,57,53,54,510100
2/2/2021,POOL,50,50,50,50,0
2/2/2021,PORT,530,530,530,530,0
2/2/2021,POSA,50,50,50,50,0
2/2/2021,POSA-W,2,2,2,2,0
2/2/2021,POWR,720,740,700,710,10143100
2/2/2021,PPGL,109,112,109,111,5206400
2/2/2021,PPGL-W,8,9,7,8,2501900
2/2/2021,PPRE,212,216,199,202,8741700
2/2/2021,PPRO,76,80,71,74,360970700
2/2/2021,PRAS,136,145,136,140,1400
