<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/01/2020,BIKA,153.00,153.00,142.00,142.00,8300
10/01/2020,BIMA,50.00,50.00,50.00,50.00,3800
10/01/2020,BINA,805.00,805.00,805.00,805.00,800300
10/01/2020,BIPI,50.00,50.00,50.00,50.00,54300
10/01/2020,BIPI-W,8.00,8.00,7.00,8.00,1110300
10/01/2020,BIPP,53.00,54.00,52.00,54.00,112300
10/01/2020,BIRD,865.00,880.00,850.00,860.00,1308800
10/01/2020,BISI,945.00,945.00,895.00,920.00,233900
10/01/2020,BJBR,880.00,920.00,870.00,905.00,5263800
10/01/2020,BJTM,515.00,530.00,510.00,530.00,8493300
10/01/2020,BKDP,51.00,51.00,51.00,51.00,100
10/01/2020,BKSL,50.00,50.00,50.00,50.00,52200
10/01/2020,BKSW,68.00,73.00,68.00,73.00,17500
10/01/2020,BLTA,50.00,50.00,50.00,50.00,6200
10/01/2020,BLTZ,3120.00,3120.00,3120.00,3120.00,0
10/01/2020,BLUE,580.00,590.00,580.00,590.00,184800
10/01/2020,BMAS,266.00,278.00,266.00,278.00,3500
10/01/2020,BMRI,5000.00,5200.00,4980.00,5200.00,39477100
10/01/2020,BMSR,52.00,52.00,52.00,52.00,400
10/01/2020,BMTR,228.00,234.00,220.00,222.00,210958200
10/01/2020,BNBA,332.00,338.00,332.00,334.00,72600
10/01/2020,BNBR,50.00,50.00,50.00,50.00,2100
10/01/2020,BNGA,720.00,745.00,720.00,735.00,2514200
10/01/2020,BNII,206.00,210.00,204.00,206.00,3121800
10/01/2020,BNLI,1165.00,1180.00,1160.00,1180.00,32400
10/01/2020,BOGA,1545.00,1550.00,1525.00,1525.00,117869600
10/01/2020,BOLA,168.00,168.00,160.00,164.00,17200
10/01/2020,BOLT,610.00,610.00,610.00,610.00,0
10/01/2020,BOSS,128.00,138.00,123.00,135.00,49364500
10/01/2020,BPFI,1150.00,1200.00,1150.00,1200.00,30100
10/01/2020,BPII,10000.00,10000.00,10000.00,10000.00,0
10/01/2020,BPTR,82.00,84.00,78.00,82.00,40900
10/01/2020,BRAM,4290.00,4290.00,4290.00,4290.00,0
10/01/2020,BRIS,760.00,795.00,755.00,795.00,187254900
10/01/2020,BRMS,57.00,58.00,55.00,57.00,46264900
10/01/2020,BRNA,1010.00,1010.00,1010.00,1010.00,200
10/01/2020,BRPT,800.00,830.00,775.00,830.00,176622800
10/01/2020,BRPT-W,505.00,505.00,505.00,505.00,1000
10/01/2020,BSDE,740.00,755.00,740.00,745.00,15434100
10/01/2020,BSIM,492.00,492.00,472.00,478.00,8600
10/01/2020,BSIM-W3,16.00,390.00,12.00,22.00,266000
10/01/2020,BSSR,1410.00,1420.00,1390.00,1400.00,7600
10/01/2020,BSWD,1750.00,1750.00,1750.00,1750.00,0
10/01/2020,BTEK,50.00,50.00,50.00,50.00,0
10/01/2020,BTEL,50.00,50.00,50.00,50.00,0
10/01/2020,BTON,176.00,177.00,176.00,177.00,51500
10/01/2020,BTPN,2150.00,2200.00,2150.00,2200.00,5300
10/01/2020,BTPS,3320.00,3370.00,3210.00,3350.00,9032800
10/01/2020,BUDI,94.00,95.00,93.00,94.00,105700
10/01/2020,BUKK,700.00,735.00,700.00,735.00,2600
10/01/2020,BULL,300.00,306.00,298.00,302.00,218654600
10/01/2020,BULL-W2,98.00,98.00,94.00,94.00,6100
10/01/2020,BUMI,50.00,50.00,50.00,50.00,14375400
10/01/2020,BUVA,53.00,53.00,52.00,52.00,1500
10/01/2020,BVIC,64.00,64.00,60.00,61.00,291100
10/01/2020,BWPT,90.00,98.00,90.00,98.00,96104200
10/01/2020,BYAN,12650.00,12650.00,12650.00,12650.00,0
10/01/2020,CAKK,50.00,58.00,50.00,51.00,15664800
10/01/2020,CAKK-W,3.00,8.00,2.00,6.00,35922500
10/01/2020,CAMP,272.00,278.00,256.00,272.00,10337100
10/01/2020,CANI,118.00,118.00,118.00,118.00,800
10/01/2020,CARE,376.00,380.00,368.00,368.00,295800300
10/01/2020,CARS,50.00,50.00,50.00,50.00,1700
10/01/2020,CASA,386.00,386.00,386.00,386.00,0
10/01/2020,CASA-W,100.00,100.00,100.00,100.00,100
10/01/2020,CASH,590.00,590.00,575.00,580.00,617300
10/01/2020,CASH-W,47.00,49.00,45.00,47.00,1150300
10/01/2020,CASS,212.00,218.00,210.00,212.00,2686500
10/01/2020,CBMF,364.00,368.00,364.00,368.00,3062800
10/01/2020,CCSI,252.00,252.00,244.00,246.00,654600
10/01/2020,CEKA,1675.00,1700.00,1675.00,1700.00,14700
10/01/2020,CENT,135.00,137.00,132.00,135.00,9031700
10/01/2020,CFIN,194.00,194.00,190.00,191.00,1985500
10/01/2020,CINT,236.00,236.00,236.00,236.00,0
10/01/2020,CITA,2390.00,2390.00,2390.00,2390.00,0
10/01/2020,CITY,112.00,112.00,107.00,109.00,400
10/01/2020,CITY-W,15.00,15.00,15.00,15.00,1000
10/01/2020,CLAY,1940.00,1940.00,1940.00,1940.00,0
10/01/2020,CLEO,448.00,456.00,444.00,454.00,6557100
10/01/2020,CLPI,655.00,655.00,645.00,650.00,3200
10/01/2020,CMNP,1100.00,1100.00,1055.00,1075.00,40100
10/01/2020,CMPP,184.00,184.00,184.00,184.00,0
10/01/2020,CNKO,50.00,50.00,50.00,50.00,0
10/01/2020,CNTB,250.00,250.00,250.00,250.00,0
10/01/2020,CNTX,244.00,244.00,244.00,244.00,100
10/01/2020,COCO,910.00,910.00,860.00,910.00,5100
10/01/2020,COCO-W,400.00,400.00,400.00,400.00,0
10/01/2020,COWL,50.00,50.00,50.00,50.00,0
10/01/2020,CPIN,5750.00,5825.00,5675.00,5800.00,7610100
10/01/2020,CPRI,50.00,50.00,50.00,50.00,103600
10/01/2020,CPRI-W,13.00,14.00,13.00,13.00,16600
10/01/2020,CPRO,50.00,50.00,50.00,50.00,0
10/01/2020,CSAP,306.00,306.00,306.00,306.00,0
10/01/2020,CSIS,50.00,50.00,50.00,50.00,22200
10/01/2020,CSMI,326.00,326.00,286.00,310.00,98600
10/01/2020,CSRA,320.00,332.00,318.00,318.00,2736100
10/01/2020,CTBN,2450.00,2450.00,2450.00,2450.00,0
10/01/2020,CTRA,650.00,680.00,645.00,675.00,11075300
10/01/2020,CTTH,51.00,51.00,51.00,51.00,100
10/01/2020,DADA,62.00,69.00,55.00,57.00,235086900
10/01/2020,DADA-W,6.00,7.00,5.00,5.00,180191100
10/01/2020,DART,222.00,222.00,222.00,222.00,100
10/01/2020,DAYA,575.00,575.00,575.00,575.00,0
10/01/2020,DEAL,230.00,244.00,212.00,234.00,255108500
10/01/2020,DEAL-W,80.00,80.00,80.00,80.00,0
10/01/2020,DEFI,1610.00,1620.00,1600.00,1615.00,15500
10/01/2020,DEWA,50.00,50.00,50.00,50.00,1000
10/01/2020,DFAM,350.00,350.00,350.00,350.00,0
10/01/2020,DFAM-W,120.00,120.00,120.00,120.00,0
10/01/2020,DGIK,50.00,50.00,50.00,50.00,0
10/01/2020,DIGI,1950.00,1950.00,1950.00,1950.00,0
10/01/2020,DILD,147.00,150.00,147.00,148.00,3620100
10/01/2020,DIVA,2120.00,2450.00,2120.00,2180.00,81800
10/01/2020,DKFT,101.00,102.00,100.00,102.00,1919400
10/01/2020,DLTA,3990.00,4090.00,3990.00,4050.00,17000
10/01/2020,DMAS,202.00,208.00,199.00,206.00,49404800
10/01/2020,DMMX,171.00,184.00,167.00,175.00,2781900
10/01/2020,DMND,890.00,890.00,880.00,885.00,13800
10/01/2020,DNAR,218.00,218.00,212.00,212.00,2800
10/01/2020,DNET,3400.00,3400.00,3340.00,3340.00,3100
10/01/2020,DOID,230.00,234.00,228.00,232.00,13104000
10/01/2020,DPNS,226.00,226.00,226.00,226.00,0
10/01/2020,DPUM,53.00,75.00,53.00,75.00,4586600
10/01/2020,DSFI,60.00,75.00,60.00,64.00,12023500
10/01/2020,DSNG,460.00,496.00,460.00,492.00,17230100
10/01/2020,DSSA,16625.00,16625.00,16475.00,16475.00,300
10/01/2020,DUCK,244.00,288.00,244.00,288.00,59581000
10/01/2020,DUTI,3350.00,3450.00,3350.00,3430.00,1000
10/01/2020,DVLA,2520.00,2520.00,2500.00,2500.00,4800
10/01/2020,DWGL,180.00,200.00,180.00,200.00,1200
10/01/2020,DWGL-W,33.00,34.00,33.00,33.00,8700
10/01/2020,DYAN,50.00,50.00,50.00,50.00,500
10/01/2020,EAST,52.00,53.00,52.00,52.00,884000
10/01/2020,EAST-W,6.00,6.00,5.00,6.00,2080600
10/01/2020,ECII,800.00,800.00,800.00,800.00,0
10/01/2020,EKAD,1200.00,1215.00,1195.00,1210.00,52700
10/01/2020,ELSA,195.00,199.00,195.00,199.00,18230200
10/01/2020,ELTY,50.00,50.00,50.00,50.00,0
10/01/2020,EMDE,200.00,200.00,186.00,200.00,40200
10/01/2020,EMTK,7500.00,7500.00,7500.00,7500.00,0
10/01/2020,ENRG,54.00,56.00,54.00,55.00,12847400
10/01/2020,ENVY,61.00,61.00,53.00,54.00,190872000
10/01/2020,ENZO,71.00,81.00,70.00,70.00,127736500
10/01/2020,ENZO-W,10.00,10.00,8.00,8.00,25088800
10/01/2020,EPAC,376.00,396.00,360.00,396.00,5088900
10/01/2020,EPMT,1870.00,1875.00,1850.00,1860.00,51400
10/01/2020,ERAA,1560.00,1560.00,1510.00,1520.00,13688800
10/01/2020,ERTX,118.00,118.00,118.00,118.00,0
10/01/2020,ESIP,143.00,178.00,136.00,178.00,32620100
10/01/2020,ESIP-W,11.00,13.00,10.00,12.00,5193000
10/01/2020,ESSA,138.00,149.00,137.00,140.00,6368800
10/01/2020,ESTA,101.00,101.00,99.00,100.00,400
10/01/2020,ESTI,50.00,50.00,50.00,50.00,2000
10/01/2020,ETWA,62.00,62.00,62.00,62.00,0
10/01/2020,EXCL,2050.00,2220.00,2040.00,2200.00,31801300
10/01/2020,FAST,915.00,930.00,900.00,920.00,19100
10/01/2020,FASW,6700.00,6700.00,6700.00,6700.00,0
10/01/2020,FILM,185.00,188.00,185.00,186.00,936100
10/01/2020,FINN,50.00,50.00,50.00,50.00,0
10/01/2020,FIRE,290.00,332.00,272.00,312.00,162955400
10/01/2020,FISH,2400.00,2400.00,2400.00,2400.00,0
10/01/2020,FITT,55.00,68.00,55.00,67.00,281800
10/01/2020,FITT-W,17.00,17.00,17.00,17.00,115100
10/01/2020,FMII,394.00,394.00,394.00,394.00,0
10/01/2020,FOOD,107.00,118.00,107.00,113.00,1760200
10/01/2020,FORU,90.00,90.00,90.00,90.00,500
10/01/2020,FORZ,50.00,50.00,50.00,50.00,1600
10/01/2020,FPNI,116.00,123.00,113.00,116.00,11567900
10/01/2020,FREN,75.00,82.00,75.00,80.00,447909400
10/01/2020,FREN-W,35.00,42.00,35.00,39.00,12063600
10/01/2020,FUJI,104.00,109.00,104.00,109.00,400
10/01/2020,GAMA,50.00,50.00,50.00,50.00,0
10/01/2020,GDST,60.00,64.00,58.00,59.00,13849800
10/01/2020,GDYR,1450.00,1450.00,1450.00,1450.00,1300
10/01/2020,GEMA,372.00,372.00,372.00,372.00,0
10/01/2020,GEMS,2550.00,2550.00,2550.00,2550.00,0
10/01/2020,GGRM,40450.00,40475.00,40100.00,40450.00,930500
10/01/2020,GGRP,320.00,320.00,320.00,320.00,700
10/01/2020,GHON,1745.00,1745.00,1745.00,1745.00,0
10/01/2020,GIAA,214.00,220.00,214.00,220.00,7168900
10/01/2020,GJTL,450.00,452.00,432.00,436.00,5409000
10/01/2020,GLOB,124.00,132.00,124.00,129.00,46600
10/01/2020,GLVA,316.00,316.00,316.00,316.00,0
10/01/2020,GMFI,79.00,79.00,77.00,78.00,1748400
10/01/2020,GMTD,17900.00,17900.00,17900.00,17900.00,0
10/01/2020,GOLD,194.00,206.00,194.00,196.00,3100
10/01/2020,GOLL,50.00,50.00,50.00,50.00,0
10/01/2020,GOOD,1240.00,1245.00,1230.00,1240.00,232600
10/01/2020,GPRA,50.00,50.00,50.00,50.00,9900
10/01/2020,GREN,328.00,328.00,328.00,328.00,0
10/01/2020,GSMF,93.00,93.00,93.00,93.00,0
10/01/2020,GTBO,75.00,75.00,75.00,75.00,0
10/01/2020,GWSA,89.00,94.00,88.00,92.00,588700
10/01/2020,GZCO,50.00,50.00,50.00,50.00,100
10/01/2020,HADE,50.00,50.00,50.00,50.00,2000
10/01/2020,HDFA,150.00,150.00,150.00,150.00,0
10/01/2020,HDIT,404.00,404.00,390.00,390.00,700
10/01/2020,HDTX,120.00,120.00,120.00,120.00,0
10/01/2020,HEAL,3330.00,3330.00,3200.00,3230.00,25300
10/01/2020,HELI,195.00,195.00,195.00,195.00,100
10/01/2020,HELI-W,7.00,7.00,6.00,7.00,2401500
10/01/2020,HERO,810.00,810.00,785.00,795.00,1100
10/01/2020,HEXA,2950.00,3090.00,2910.00,3010.00,1177500
10/01/2020,HITS,498.00,545.00,498.00,545.00,400
10/01/2020,HKMU,72.00,73.00,70.00,72.00,13531100
10/01/2020,HMSP,1420.00,1425.00,1405.00,1425.00,11203900
10/01/2020,HOKI,755.00,785.00,755.00,775.00,23317900
10/01/2020,HOKI-W,635.00,635.00,635.00,635.00,0
10/01/2020,HOME,50.00,50.00,50.00,50.00,0
10/01/2020,HOMI,840.00,965.00,800.00,955.00,1623700
10/01/2020,HOTL,50.00,50.00,50.00,50.00,1400
10/01/2020,HRME,50.00,50.00,50.00,50.00,56300
10/01/2020,HRTA,189.00,190.00,187.00,187.00,2297300
10/01/2020,HRUM,1570.00,1590.00,1560.00,1565.00,569400
10/01/2020,IATA,50.00,50.00,50.00,50.00,0
10/01/2020,IBFN,282.00,312.00,282.00,300.00,32200
10/01/2020,IBFN-W,6.00,8.00,5.00,6.00,84800
10/01/2020,IBST,7950.00,7950.00,7950.00,7950.00,0
10/01/2020,ICBP,10075.00,10175.00,10075.00,10150.00,2693500
10/01/2020,ICON,55.00,55.00,53.00,55.00,10200
10/01/2020,IDPR,174.00,174.00,174.00,174.00,0
10/01/2020,IFII,120.00,128.00,120.00,127.00,48600
10/01/2020,IFSH,346.00,346.00,346.00,346.00,500
10/01/2020,IGAR,312.00,318.00,302.00,318.00,6900
10/01/2020,IIKP,50.00,50.00,50.00,50.00,0
10/01/2020,IKAI,50.00,50.00,50.00,50.00,4300
10/01/2020,IKAN,258.00,260.00,254.00,258.00,1385700
10/01/2020,IKBI,218.00,218.00,216.00,218.00,9200
10/01/2020,IMAS,740.00,750.00,710.00,725.00,12263300
10/01/2020,IMJS,236.00,246.00,234.00,234.00,8646300
10/01/2020,IMPC,1280.00,1290.00,1270.00,1290.00,848000
10/01/2020,INAF,2950.00,3180.00,2920.00,3180.00,8368700
10/01/2020,INAI,338.00,338.00,322.00,324.00,2800
10/01/2020,INCF,50.00,50.00,50.00,50.00,0
10/01/2020,INCI,610.00,610.00,595.00,605.00,72200
10/01/2020,INCO,3610.00,3660.00,3570.00,3640.00,2790600
10/01/2020,INDF,7100.00,7175.00,7100.00,7175.00,2470600
10/01/2020,INDO,109.00,111.00,102.00,109.00,341400
10/01/2020,INDO-W,24.00,24.00,20.00,23.00,541400
10/01/2020,INDR,2150.00,2150.00,2150.00,2150.00,600
10/01/2020,INDS,1935.00,1940.00,1935.00,1940.00,8700
10/01/2020,INDX,50.00,50.00,50.00,50.00,10000
10/01/2020,INDY,925.00,940.00,915.00,935.00,5933400
10/01/2020,INKP,9075.00,9075.00,8925.00,9025.00,1867600
10/01/2020,INOV,175.00,175.00,155.00,167.00,34100
10/01/2020,INPC,50.00,50.00,50.00,50.00,19800
10/01/2020,INPC-W,3.00,3.00,2.00,3.00,1053800
10/01/2020,INPP,700.00,700.00,700.00,700.00,0
10/01/2020,INPS,1320.00,1370.00,1285.00,1295.00,847500
10/01/2020,INRU,900.00,940.00,900.00,940.00,5000
10/01/2020,INTA,224.00,238.00,222.00,222.00,77900
10/01/2020,INTD,179.00,179.00,179.00,179.00,100
10/01/2020,INTP,10600.00,10800.00,10525.00,10775.00,1243000
10/01/2020,IPCC,368.00,376.00,364.00,376.00,981600
10/01/2020,IPCM,236.00,238.00,224.00,230.00,338500
10/01/2020,IPOL,86.00,87.00,83.00,85.00,642200
10/01/2020,IPTV,288.00,292.00,284.00,286.00,12138400
10/01/2020,IPTV-W,23.00,26.00,23.00,25.00,101600
10/01/2020,IRRA,775.00,795.00,760.00,770.00,34282400
10/01/2020,ISAT,1990.00,2140.00,1990.00,2070.00,6981400
10/01/2020,ISSP,118.00,119.00,115.00,117.00,1086000
10/01/2020,ITIC,620.00,645.00,615.00,645.00,532200
10/01/2020,ITMA,498.00,515.00,496.00,498.00,2460800
10/01/2020,ITMA-W,37.00,67.00,37.00,67.00,200
10/01/2020,ITMG,8175.00,8250.00,8125.00,8200.00,1343200
10/01/2020,JAST,118.00,118.00,101.00,101.00,78337200
10/01/2020,JAWA,52.00,52.00,52.00,52.00,200
10/01/2020,JAYA,69.00,79.00,69.00,75.00,513200
10/01/2020,JAYA-W,9.00,10.00,9.00,10.00,300700
10/01/2020,JECC,6200.00,6200.00,6200.00,6200.00,0
10/01/2020,JGLE,50.00,50.00,50.00,50.00,0
10/01/2020,JIHD,438.00,438.00,438.00,438.00,600
10/01/2020,JKON,340.00,340.00,340.00,340.00,20000
10/01/2020,JKSW,60.00,60.00,60.00,60.00,0
10/01/2020,JMAS,144.00,180.00,141.00,142.00,246600
10/01/2020,JPFA,1115.00,1175.00,1105.00,1170.00,31509800
10/01/2020,JRPT,414.00,418.00,412.00,418.00,400300
10/01/2020,JSKY,296.00,296.00,296.00,296.00,0
10/01/2020,JSMR,3610.00,3640.00,3530.00,3630.00,5859200
10/01/2020,JSPT,980.00,985.00,980.00,985.00,5500
10/01/2020,JTPE,895.00,900.00,895.00,900.00,91800
10/01/2020,KAEF,2920.00,3190.00,2920.00,3180.00,39087700
10/01/2020,KARW,53.00,55.00,52.00,55.00,1899400
10/01/2020,KAYU,50.00,56.00,50.00,50.00,16774200
10/01/2020,KBAG,95.00,108.00,88.00,88.00,717523400
10/01/2020,KBAG-W,7.00,8.00,6.00,6.00,112819600
10/01/2020,KBLI,312.00,316.00,306.00,310.00,1285300
10/01/2020,KBLM,193.00,198.00,188.00,195.00,32500
10/01/2020,KBLV,272.00,276.00,272.00,276.00,4100
10/01/2020,KBRI,50.00,50.00,50.00,50.00,0
10/01/2020,KDSI,695.00,695.00,695.00,695.00,0
10/01/2020,KEEN,296.00,300.00,292.00,296.00,2168200
10/01/2020,KEJU,1250.00,1260.00,1240.00,1250.00,399600
10/01/2020,KIAS,50.00,50.00,50.00,50.00,100
10/01/2020,KICI,260.00,260.00,250.00,250.00,500
10/01/2020,KIJA,188.00,197.00,187.00,190.00,14448300
10/01/2020,KINO,3050.00,3080.00,3050.00,3050.00,397900
10/01/2020,KIOS,171.00,171.00,171.00,171.00,100
10/01/2020,KIOS-W,34.00,34.00,34.00,34.00,0
10/01/2020,KJEN,1410.00,1410.00,1410.00,1410.00,0
10/01/2020,KKGI,200.00,202.00,200.00,202.00,600
10/01/2020,KLBF,1600.00,1650.00,1600.00,1610.00,84701900
10/01/2020,KMDS,615.00,615.00,540.00,560.00,32300
10/01/2020,KMTR,292.00,292.00,290.00,292.00,2500
10/01/2020,KOBX,94.00,109.00,94.00,102.00,3374600
10/01/2020,KOIN,98.00,98.00,98.00,98.00,0
10/01/2020,KONI,488.00,488.00,486.00,486.00,3100
10/01/2020,KOPI,460.00,460.00,460.00,460.00,0
10/01/2020,KOTA,580.00,580.00,530.00,530.00,38700
10/01/2020,KOTA-W,420.00,420.00,420.00,420.00,100
10/01/2020,KPAL,50.00,62.00,50.00,50.00,78342600
10/01/2020,KPAS,58.00,76.00,57.00,76.00,34913700
10/01/2020,KPAS-W,11.00,25.00,11.00,23.00,7474800
10/01/2020,KPIG,104.00,105.00,101.00,103.00,55868200
10/01/2020,KRAH,436.00,436.00,436.00,436.00,0
10/01/2020,KRAS,290.00,302.00,290.00,298.00,14058400
10/01/2020,KREN,98.00,102.00,96.00,100.00,17494200
10/01/2020,LAND,199.00,199.00,192.00,198.00,800
10/01/2020,LAPD,50.00,50.00,50.00,50.00,0
10/01/2020,LCGP,114.00,114.00,114.00,114.00,0
10/01/2020,LCKM,352.00,352.00,352.00,352.00,0
10/01/2020,LEAD,50.00,50.00,50.00,50.00,400
10/01/2020,LIFE,4920.00,4920.00,4920.00,4920.00,0
10/01/2020,LINK,1770.00,1825.00,1765.00,1810.00,2188900
10/01/2020,LION,280.00,280.00,262.00,262.00,48000
10/01/2020,LMAS,50.00,50.00,50.00,50.00,17200
10/01/2020,LMPI,85.00,85.00,80.00,81.00,534900
10/01/2020,LMSH,252.00,252.00,252.00,252.00,0
10/01/2020,LPCK,770.00,785.00,770.00,785.00,199900
10/01/2020,LPGI,3390.00,3500.00,3340.00,3340.00,201400
10/01/2020,LPIN,200.00,218.00,200.00,218.00,300
10/01/2020,LPKR,119.00,122.00,119.00,121.00,7968700
10/01/2020,LPLI,80.00,84.00,80.00,84.00,30300
10/01/2020,LPPF,980.00,1030.00,980.00,1000.00,10754500
