<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
12/28/2021,BPFI,1650,1650,1475,1475,741500
12/28/2021,BPII,6200,6200,6200,6200,0
12/28/2021,BPTR,575,605,575,575,540200
12/28/2021,BRAM,12225,12225,12200,12200,500
12/28/2021,BRIS,1865,1880,1800,1800,22116400
12/28/2021,BRMS,110,112,106,109,467326600
12/28/2021,BRNA,1160,1160,1160,1160,600
12/28/2021,BRPT,880,905,875,890,44595800
12/28/2021,BSDE,1025,1035,1010,1015,8460700
12/28/2021,BSIM,885,885,870,870,76500
12/28/2021,BSML,151,175,151,167,60809300
12/28/2021,BSSR,3900,3910,3830,3900,14900
12/28/2021,BSWD,1750,1750,1750,1750,0
12/28/2021,BTEK,50,50,50,50,1000
12/28/2021,BTEL,50,50,50,50,0
12/28/2021,BTON,428,440,412,440,44200
12/28/2021,BTPN,2650,2650,2640,2640,47100
12/28/2021,BTPS,3740,3800,3690,3700,920800
12/28/2021,BUDI,189,191,183,184,23965900
12/28/2021,BUKA,446,450,428,430,191090300
12/28/2021,BUKK,1215,1215,1210,1215,2000
12/28/2021,BULL,236,238,232,236,334850300
12/28/2021,BULL-W2,42,42,38,38,170600
12/28/2021,BUMI,64,67,64,65,245146500
12/28/2021,BUVA,60,60,60,60,0
12/28/2021,BVIC,220,234,214,218,179400700
12/28/2021,BWPT,74,74,72,72,9296100
12/28/2021,BYAN,26900,26900,26000,26500,29400
12/28/2021,CAKK,101,105,101,103,7465100
12/28/2021,CAMP,286,290,286,288,397800
12/28/2021,CANI,157,159,151,154,92700
12/28/2021,CARE,505,530,500,500,423009300
12/28/2021,CARS,50,50,50,50,67400
12/28/2021,CASA,525,540,525,535,2065700
12/28/2021,CASH,276,290,270,270,4912100
12/28/2021,CASS,482,496,454,492,95100
12/28/2021,CBMF,106,110,103,104,43672800
12/28/2021,CCSI,740,740,700,710,1500900
12/28/2021,CEKA,1885,1900,1885,1895,23000
12/28/2021,CENT,244,246,234,238,19048800
12/28/2021,CFIN,250,252,248,248,1471500
12/28/2021,CINT,254,258,250,250,70300
12/28/2021,CITA,3210,3220,3040,3220,9100
12/28/2021,CITY,169,169,161,169,5600
12/28/2021,CLAY,695,710,695,710,200
12/28/2021,CLEO,486,500,460,470,6144500
12/28/2021,CLPI,1015,1030,1000,1020,209000
12/28/2021,CMNP,1400,1600,1395,1600,278500
12/28/2021,CMNP-W,362,500,362,500,44400
12/28/2021,CMNT,1095,1100,1080,1085,48436500
12/28/2021,CMPP,184,184,184,184,0
12/28/2021,CMRY,3420,3430,3390,3410,243800
12/28/2021,CNKO,50,50,50,50,100
12/28/2021,CNTB,250,250,250,250,0
12/28/2021,CNTX,310,318,300,318,7200
12/28/2021,COCO,296,298,290,292,10814100
12/28/2021,COCO-W,120,120,120,120,500
12/28/2021,COWL,50,50,50,50,0
12/28/2021,CPIN,5950,6025,5925,6000,3773600
12/28/2021,CPRI,50,50,50,50,0
12/28/2021,CPRI-W,12,12,12,12,0
12/28/2021,CPRO,100,100,95,96,213654500
12/28/2021,CSAP,570,580,535,535,746900
12/28/2021,CSIS,141,142,136,137,8915700
12/28/2021,CSMI,3640,3640,3640,3640,0
12/28/2021,CSRA,515,525,510,525,748500
12/28/2021,CTBN,2030,2130,2030,2070,300
12/28/2021,CTRA,995,1010,975,985,18607300
12/28/2021,CTTH,51,51,50,50,463200
12/28/2021,DADA,50,50,50,50,216600
12/28/2021,DADA-W,10,11,10,10,13045300
12/28/2021,DART,334,338,310,310,3122500
12/28/2021,DAYA,300,310,300,304,842600
12/28/2021,DCII,34900,37175,34900,37175,5100
12/28/2021,DEAL,50,50,50,50,53600
12/28/2021,DEFI,780,780,780,780,100
12/28/2021,DEPO,486,496,482,492,7205300
12/28/2021,DEWA,50,50,50,50,454400
12/28/2021,DFAM,374,380,372,374,22100
12/28/2021,DGIK,216,220,208,212,40808900
12/28/2021,DGNS,755,765,745,755,1942100
12/28/2021,DIGI,102,123,101,108,87586700
12/28/2021,DILD,151,152,149,152,23667300
12/28/2021,DIVA,1835,1840,1800,1835,71500
12/28/2021,DKFT,120,122,119,120,4446300
12/28/2021,DLTA,3760,3760,3740,3760,15400
12/28/2021,DMAS,192,193,191,191,21694600
12/28/2021,DMMX,2610,2640,2600,2620,3648000
12/28/2021,DMND,890,890,865,885,74200
12/28/2021,DNAR,324,346,322,330,53712800
12/28/2021,DNET,3250,3270,3210,3270,2500
12/28/2021,DOID,264,276,264,274,26446700
12/28/2021,DPNS,404,414,400,404,255000
12/28/2021,DPUM,50,50,50,50,0
12/28/2021,DRMA,525,530,510,510,24003500
12/28/2021,DSFI,92,93,90,91,4829100
12/28/2021,DSNG,505,510,494,500,15651600
12/28/2021,DSSA,49000,49000,49000,49000,200
12/28/2021,DUCK,176,176,176,176,0
12/28/2021,DUTI,3390,3390,3240,3380,400
12/28/2021,DVLA,2780,2800,2780,2780,6500
12/28/2021,DWGL,190,194,189,194,39000
12/28/2021,DWGL-W,26,26,24,25,397400
12/28/2021,DYAN,78,80,77,77,16813000
12/28/2021,EAST,96,100,95,98,24693400
12/28/2021,EAST-W,12,12,11,12,1088300
12/28/2021,ECII,915,935,855,915,35900
12/28/2021,EDGE,22975,22975,22925,22925,1200
12/28/2021,EKAD,1445,1445,1400,1435,694500
12/28/2021,ELSA,278,286,278,282,21770700
12/28/2021,ELTY,50,50,50,50,100
12/28/2021,EMDE,166,166,161,166,5500
12/28/2021,EMTK,2290,2320,2270,2290,26761700
12/28/2021,ENRG,105,107,103,104,50331700
12/28/2021,ENVY,50,50,50,50,0
12/28/2021,ENZO,50,51,50,50,44122700
12/28/2021,ENZO-W,17,18,14,15,19735400
12/28/2021,EPAC,56,59,53,53,80712600
12/28/2021,EPMT,2640,2680,2630,2680,40500
12/28/2021,ERAA,610,620,605,605,20504700
12/28/2021,ERTX,216,226,214,216,410800
12/28/2021,ESIP,134,138,127,127,19861700
12/28/2021,ESSA,525,540,515,520,39395200
12/28/2021,ESTA,344,348,318,318,4676900
12/28/2021,ESTI,117,120,115,117,1547600
12/28/2021,ETWA,62,62,62,62,0
12/28/2021,EXCL,3090,3100,3060,3070,4260700
12/28/2021,FAPA,3190,3210,3170,3180,140400
12/28/2021,FAST,1020,1020,980,980,3900
12/28/2021,FASW,7600,7600,7600,7600,0
12/28/2021,FILM,970,980,910,910,23586800
12/28/2021,FIMP,42,42,41,41,1159800
12/28/2021,FIMP-W,18,18,16,16,3302500
12/28/2021,FIRE,458,510,458,474,10601900
12/28/2021,FISH,7650,7650,7650,7650,100
12/28/2021,FITT,600,600,560,560,4391500
12/28/2021,FITT-W,500,500,500,500,0
12/28/2021,FLMC,575,625,570,625,15464900
12/28/2021,FMII,406,406,372,376,36600
12/28/2021,FOOD,128,135,123,127,634100
12/28/2021,FORU,240,266,232,232,8020100
12/28/2021,FORZ,50,50,50,50,0
12/28/2021,FPNI,320,344,300,344,259706500
12/28/2021,FREN,88,90,86,87,658312400
12/28/2021,FREN-W2,27,27,26,27,87786800
12/28/2021,FUJI,590,635,590,635,12200
12/28/2021,GAMA,50,51,50,50,693800
12/28/2021,GDST,102,104,100,101,2559000
12/28/2021,GDYR,1250,1295,1250,1295,144400
12/28/2021,GEMA,336,336,318,336,14200
12/28/2021,GEMS,7825,8900,7825,8800,185200
12/28/2021,GGRM,30675,30850,30650,30650,406900
12/28/2021,GGRP,785,835,765,780,200800
12/28/2021,GHON,2320,2320,2230,2240,28900
12/28/2021,GIAA,222,222,222,222,0
12/28/2021,GJTL,665,670,655,660,2536700
12/28/2021,GLOB,222,222,210,214,54700
12/28/2021,GLVA,286,290,280,290,174800
12/28/2021,GMFI,75,76,74,75,266600
12/28/2021,GMTD,16725,16725,16725,16725,0
12/28/2021,GOLD,398,398,374,378,16900
12/28/2021,GOLL,50,50,50,50,0
12/28/2021,GOOD,525,535,510,510,9827700
12/28/2021,GPRA,89,93,88,89,7380300
12/28/2021,GPSO,140,140,132,132,154700
12/28/2021,GPSO-W,32,35,32,33,31100
12/28/2021,GSMF,185,185,185,185,361300
12/28/2021,GTBO,75,75,75,75,0
12/28/2021,GTSI,67,68,66,67,5900800
12/28/2021,GWSA,184,186,183,185,168200
12/28/2021,GZCO,62,64,61,61,12061900
12/28/2021,HADE,50,50,50,50,100
12/28/2021,HAIS,184,188,183,185,1316800
12/28/2021,HDFA,234,248,220,224,795000
12/28/2021,HDIT,334,334,320,326,325600
12/28/2021,HDTX,120,120,120,120,0
12/28/2021,HEAL,1015,1035,1000,1005,7078500
12/28/2021,HELI,300,344,294,312,56600
12/28/2021,HERO,1750,1800,1750,1790,12100
12/28/2021,HEXA,4590,4650,4550,4620,299700
12/28/2021,HITS,354,356,354,356,6700
12/28/2021,HKMU,56,56,54,54,59264900
12/28/2021,HMSP,975,990,970,980,9048400
12/28/2021,HOKI,182,184,181,182,2762800
12/28/2021,HOME,50,50,50,50,0
12/28/2021,HOMI,1620,1640,1615,1630,455400
12/28/2021,HOPE,86,90,85,86,8178300
12/28/2021,HOPE-W,15,16,14,15,12974200
12/28/2021,HOTL,50,50,50,50,1400
12/28/2021,HRME,54,55,53,53,5111500
12/28/2021,HRTA,216,222,214,218,6522300
12/28/2021,HRUM,10225,11075,10225,10975,17365400
12/28/2021,IATA,69,69,66,66,40988300
12/28/2021,IBFN,61,67,58,58,1985200
12/28/2021,IBST,6200,6200,6200,6200,200
12/28/2021,ICBP,8650,8750,8650,8700,3719600
12/28/2021,ICON,104,107,102,103,3097900
12/28/2021,IDEA,103,113,103,113,4061000
12/28/2021,IDPR,183,197,179,193,6407900
12/28/2021,IFII,149,149,145,146,565500
12/28/2021,IFSH,1740,1850,1620,1785,103400
12/28/2021,IGAR,438,444,436,438,129100
12/28/2021,IIKP,50,50,50,50,0
12/28/2021,IKAI,50,50,50,50,1500
12/28/2021,IKAN,98,100,94,95,12390400
12/28/2021,IKBI,248,248,246,246,200
12/28/2021,IMAS,875,900,875,890,1148100
12/28/2021,IMJS,428,434,424,424,969200
12/28/2021,IMPC,2620,2630,2590,2620,1766900
12/28/2021,INAF,2250,2290,2250,2270,204400
12/28/2021,INAI,300,300,298,298,14200
12/28/2021,INCF,330,372,318,318,5713800
12/28/2021,INCI,585,585,560,565,97400
12/28/2021,INCO,4710,4730,4700,4710,1929100
12/28/2021,INDF,6425,6425,6300,6325,3868400
12/28/2021,INDO,106,107,104,106,3908600
12/28/2021,INDO-W,12,13,11,12,17125000
12/28/2021,INDR,4170,4290,4160,4260,54400
12/28/2021,INDS,2080,2090,2080,2080,2100
12/28/2021,INDX,134,144,127,129,24638600
12/28/2021,INDY,1530,1645,1530,1630,23912000
12/28/2021,INKP,8225,8300,8025,8025,7678100
12/28/2021,INOV,278,292,268,274,19159200
12/28/2021,INPC,134,139,131,133,30419300
12/28/2021,INPP,600,650,600,645,5900
12/28/2021,INPS,1790,1790,1790,1790,0
12/28/2021,INRU,695,695,695,695,1300
12/28/2021,INTA,68,74,68,74,1838500
12/28/2021,INTD,266,282,256,258,60400
12/28/2021,INTP,11900,11900,11500,11600,1198000
12/28/2021,IPAC,110,125,107,113,26000
12/28/2021,IPCC,500,520,500,510,2417300
12/28/2021,IPCM,296,302,296,296,1611200
12/28/2021,IPOL,174,175,173,174,610000
12/28/2021,IPPE,222,228,208,208,33794100
12/28/2021,IPTV,185,187,180,182,6937000
12/28/2021,IRRA,1960,2000,1935,1955,12590200
12/28/2021,ISAT,5950,6025,5825,5850,6118000
12/28/2021,ISSP,418,428,404,408,23933900
12/28/2021,ITIC,284,286,276,278,1495100
12/28/2021,ITMA,515,515,505,505,37300
12/28/2021,ITMA-W,78,86,78,86,6600
12/28/2021,ITMG,20150,21450,20150,21375,4824700
12/28/2021,JAST,258,258,244,252,95503800
12/28/2021,JAWA,290,304,276,284,97744200
12/28/2021,JAYA,204,216,204,206,24274600
12/28/2021,JAYA-W,61,62,59,60,494600
12/28/2021,JECC,5600,5750,5600,5750,400
12/28/2021,JGLE,50,50,50,50,500
12/28/2021,JIHD,468,478,462,462,20400
12/28/2021,JKON,122,124,121,123,300000
12/28/2021,JKSW,60,60,60,60,0
12/28/2021,JMAS,176,180,173,178,1672200
12/28/2021,JPFA,1720,1735,1670,1725,37016400
12/28/2021,JRPT,505,510,498,500,1984200
12/28/2021,JSKY,117,122,112,112,104205900
12/28/2021,JSMR,3880,3890,3860,3860,1239600
12/28/2021,JSPT,755,755,755,755,600
12/28/2021,JTPE,1070,1070,1070,1070,1121800
12/28/2021,KAEF,2430,2480,2420,2450,1632000
12/28/2021,KARW,117,157,116,157,177135800
12/28/2021,KAYU,51,53,51,51,2018200
12/28/2021,KBAG,69,71,65,70,1223811400
12/28/2021,KBAG-W,11,11,9,10,49537700
12/28/2021,KBLI,280,286,278,282,377900
12/28/2021,KBLM,220,220,218,218,475200
12/28/2021,KBLV,640,655,600,600,7416200
12/28/2021,KBRI,50,50,50,50,0
12/28/2021,KDSI,1025,1150,1025,1090,10700
12/28/2021,KEEN,456,458,434,434,3252900
12/28/2021,KEJU,1190,1195,1185,1195,5300
12/28/2021,KIAS,50,50,50,50,634200
12/28/2021,KICI,284,300,278,290,2868600
12/28/2021,KIJA,170,172,169,170,1632200
12/28/2021,KINO,2020,2040,1990,2000,238100
12/28/2021,KIOS,500,515,490,505,88067900
12/28/2021,KJEN,910,910,855,855,2800
12/28/2021,KKGI,272,278,270,274,581200
12/28/2021,KLBF,1610,1620,1605,1605,20479500
12/28/2021,KMDS,440,440,440,440,1100
12/28/2021,KMTR,338,346,332,344,69600
12/28/2021,KOBX,262,270,250,252,3667900
12/28/2021,KOIN,160,162,159,160,36500
12/28/2021,KONI,980,985,975,985,10300
12/28/2021,KOPI,790,805,735,735,22800
12/28/2021,KOTA,80,82,79,82,21846600
12/28/2021,KOTA-W,67,67,67,67,5000
12/28/2021,KPAL,50,50,50,50,0
12/28/2021,KPAS,62,62,62,62,0
12/28/2021,KPIG,92,93,90,91,12272700
12/28/2021,KRAH,436,436,436,436,0
12/28/2021,KRAS,446,452,412,416,54895000
12/28/2021,KREN,80,86,80,83,70124300
12/28/2021,KUAS,79,85,79,79,47494700
12/28/2021,KUAS-W,20,20,18,19,3292000
12/28/2021,LABA,99,101,98,99,1888200
12/28/2021,LABA-W,19,20,18,19,2188600
12/28/2021,LAND,86,91,86,88,3631600
12/28/2021,LAPD,50,50,50,50,0
12/28/2021,LCGP,114,114,114,114,0
12/28/2021,LCKM,304,306,304,306,6300
12/28/2021,LEAD,59,62,55,55,164801000
12/28/2021,LFLO,101,101,93,93,240900
12/28/2021,LFLO-W,39,42,39,39,1822400
12/28/2021,LIFE,6175,6175,6175,6175,0
12/28/2021,LINK,3900,3900,3790,3800,2736800
12/28/2021,LION,336,376,336,348,35000
12/28/2021,LMAS,108,113,100,101,112386200
12/28/2021,LMPI,198,202,187,190,381600
12/28/2021,LMSH,700,800,700,745,148100
12/28/2021,LPCK,1205,1225,1200,1220,198800
12/28/2021,LPGI,4800,4800,4800,4800,5500
12/28/2021,LPIN,1040,1070,1035,1045,3058300
12/28/2021,LPKR,144,145,141,141,19762900
12/28/2021,LPLI,278,278,264,272,30400
12/28/2021,LPPF,3960,4190,3960,4130,3133800
12/28/2021,LPPS,111,112,110,112,1660000
12/28/2021,LRNA,197,202,184,199,61000
12/28/2021,LSIP,1205,1220,1200,1215,6839400
12/28/2021,LTLS,705,705,690,700,14000
12/28/2021,LUCK,376,410,376,380,63594900
12/28/2021,LUCY,52,55,52,53,8862600
12/28/2021,LUCY-W,14,14,13,14,1090400
12/28/2021,MABA,50,50,50,50,0
12/28/2021,MAGP,50,50,50,50,0
12/28/2021,MAIN,700,710,680,680,6331200
12/28/2021,MAMI,50,50,50,50,0
12/28/2021,MAMI-W,6,6,6,6,0
12/28/2021,MAMIP,600,600,600,600,0
12/28/2021,MAPA,2480,2570,2480,2560,1385100
12/28/2021,MAPB,1620,1620,1620,1620,0
12/28/2021,MAPI,715,725,710,710,4542400
12/28/2021,MARI,484,486,464,466,35414900
12/28/2021,MARK,1075,1095,1070,1085,5795000
12/28/2021,MASA,6200,6200,5825,5875,21600
12/28/2021,MASB,3580,3580,3560,3570,1000
12/28/2021,MASB-W,396,400,348,390,4100
12/28/2021,MAYA,675,680,665,670,634100
12/28/2021,MBAP,3630,3700,3600,3640,338600
12/28/2021,MBSS,1030,1045,1005,1020,814000
12/28/2021,MBTO,160,160,148,154,231300
12/28/2021,MCAS,9550,9675,9400,9525,1063200
12/28/2021,MCOL,3670,3690,3620,3670,272600
12/28/2021,MCOR,116,123,115,117,18674200
12/28/2021,MDIA,50,50,50,50,12700
12/28/2021,MDKA,3970,4000,3890,3960,64058300
12/28/2021,MDKI,208,214,200,210,2765300
12/28/2021,MDLN,67,72,66,70,220888800
12/28/2021,MDRN,50,50,50,50,0
12/28/2021,MEDC,488,494,482,482,50895300
12/28/2021,MEGA,8500,8550,8500,8500,4000
12/28/2021,MERK,3650,3690,3650,3680,20800
12/28/2021,META,113,117,112,112,3013400
12/28/2021,MFIN,1095,1100,1065,1100,30600
12/28/2021,MFMI,975,1015,975,995,7100
12/28/2021,MGLV,234,234,212,220,92000
12/28/2021,MGLV-W,18,19,18,18,4543700
12/28/2021,MGNA,50,50,50,50,0
12/28/2021,MGRO,815,815,790,800,3524800
12/28/2021,MICE,412,416,402,406,84300
12/28/2021,MIDI,2070,2070,2050,2070,1400
12/28/2021,MIKA,2220,2260,2220,2220,15557400
12/28/2021,MINA,50,50,50,50,260100
12/28/2021,MIRA,50,50,50,50,129200
12/28/2021,MITI,250,260,238,240,45524000
12/28/2021,MKNT,50,50,50,50,900
12/28/2021,MKPI,24925,24925,24925,24925,0
12/28/2021,MLBI,7450,7500,7425,7450,31900
12/28/2021,MLIA,2110,2130,2030,2050,5712700
12/28/2021,MLPL,368,378,358,360,288530900
12/28/2021,MLPT,3620,3640,3450,3590,2711100
12/28/2021,MMLP,575,600,575,585,9165500
12/28/2021,MNCN,900,915,885,905,29286600
12/28/2021,MOLI,520,520,470,478,454500
12/28/2021,MPMX,1135,1150,1110,1140,6886200
12/28/2021,MPOW,106,111,106,110,22950600
12/28/2021,MPPA,430,436,420,422,54795300
12/28/2021,MPRO,855,900,855,885,4100
12/28/2021,MRAT,260,262,254,254,338800
12/28/2021,MREI,3640,3880,3640,3880,200
12/28/2021,MSIN,1970,2080,1840,2010,49425900
12/28/2021,MSKY,320,386,320,386,12451000
12/28/2021,MTDL,3660,3840,3660,3820,3611300
12/28/2021,MTEL,800,810,795,805,219672100
12/28/2021,MTFN,50,50,50,50,200
12/28/2021,MTLA,404,404,400,400,21500
12/28/2021,MTPS,111,112,109,109,608100
12/28/2021,MTRA,244,244,244,244,0
12/28/2021,MTSM,338,338,316,316,138500
12/28/2021,MTWI,128,136,125,125,3356600
12/28/2021,MYOH,1685,1685,1675,1675,27000
12/28/2021,MYOR,2000,2070,2000,2060,1056100
12/28/2021,MYRX,50,50,50,50,0
12/28/2021,MYRXP,50,50,50,50,0
12/28/2021,MYTX,87,97,87,88,3815200
12/28/2021,NASA,61,63,61,62,1894200
12/28/2021,NASI,220,256,218,230,11784400
12/28/2021,NATO,720,725,700,720,238334400
12/28/2021,NATO-W,328,328,328,328,0
12/28/2021,NELY,344,350,316,318,7099100
12/28/2021,NFCX,9125,9125,8950,8950,75300
12/28/2021,NICK,750,755,700,750,46500
12/28/2021,NICL,72,74,71,71,25681300
12/28/2021,NICL-W,10,10,9,9,31658300
12/28/2021,NIKL,1005,1010,950,975,916000
12/28/2021,NIPS,282,282,282,282,0
12/28/2021,NIRO,149,149,142,142,13100
12/28/2021,NISP,670,675,665,670,720800
12/28/2021,NOBU,700,725,695,710,2957800
12/28/2021,NPGF,92,93,90,91,9145700
12/28/2021,NRCA,308,310,300,300,1123800
12/28/2021,NUSA,50,50,50,50,0
12/28/2021,NZIA,150,156,148,154,45700
12/28/2021,OASA,845,845,845,845,0
12/28/2021,OBMD,121,128,115,120,6652000
12/28/2021,OBMD-W,21,23,20,20,7079300
12/28/2021,OCAP,159,159,159,159,0
12/28/2021,OILS,358,364,350,358,20924700
12/28/2021,OILS-W,100,102,98,101,1507900
12/28/2021,OKAS,87,104,85,98,604051000
12/28/2021,OMRE,845,845,845,845,0
12/28/2021,OPMS,140,146,139,143,11206600
12/28/2021,PADI,50,50,50,50,2200
12/28/2021,PALM,925,935,870,905,29912000
12/28/2021,PAMG,99,105,97,101,9598400
12/28/2021,PANI,1695,1735,1600,1700,122100
12/28/2021,PANR,234,236,224,230,368200
12/28/2021,PANS,1305,1305,1250,1255,2117900
12/28/2021,PBID,1610,1620,1610,1615,92600
