<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
12/20/2021,IHSG,6571.345,6579.129,6533.523,6547.112,233028296
12/20/2021,AALI,9775,9825,9525,9550,974800
12/20/2021,ABBA,408,414,382,392,13458500
12/20/2021,ABDA,5800,5950,5800,5950,200
12/20/2021,ABMM,1495,1495,1445,1455,3162700
12/20/2021,ACES,1255,1300,1255,1290,13891700
12/20/2021,ACST,230,230,224,224,6121100
12/20/2021,ADES,3010,3100,3010,3060,158400
12/20/2021,ADHI,980,980,915,925,36477000
12/20/2021,ADMF,7700,7725,7650,7650,155400
12/20/2021,ADMG,199,200,194,199,487300
12/20/2021,ADRO,2030,2050,2000,2050,100364400
12/20/2021,AGAR,324,324,314,322,1900
12/20/2021,AGII,1750,1795,1700,1720,25760100
12/20/2021,AGRO,2000,2000,1950,1950,26886100
12/20/2021,AGRS,180,183,176,176,51865000
12/20/2021,AHAP,73,74,72,72,4767200
12/20/2021,AIMS,400,414,396,398,1326200
12/20/2021,AISA,206,208,202,204,3234000
12/20/2021,AKKU,50,50,50,50,1358200
12/20/2021,AKPI,1145,1145,1070,1115,152800
12/20/2021,AKRA,4300,4430,4210,4400,13116800
12/20/2021,AKSI,436,530,436,530,612400
12/20/2021,ALDO,995,1050,945,1045,4582800
12/20/2021,ALDO-W,370,450,318,318,626800
12/20/2021,ALKA,244,258,244,258,180600
12/20/2021,ALMI,292,320,292,300,70500
12/20/2021,ALTO,274,274,256,262,254000
12/20/2021,AMAG,338,340,336,338,84000
12/20/2021,AMAN,525,530,525,530,1012200
12/20/2021,AMAR,500,510,490,490,9853600
12/20/2021,AMFG,4530,4600,4350,4360,105100
12/20/2021,AMIN,206,216,200,208,900300
12/20/2021,AMOR,1830,1850,1770,1770,570900
12/20/2021,AMRT,1150,1190,1145,1165,9967900
12/20/2021,ANDI,50,50,50,50,206700
12/20/2021,ANJT,970,970,925,925,107400
12/20/2021,ANTM,2250,2260,2220,2220,53770200
12/20/2021,APEX,740,810,740,810,1014600
12/20/2021,APIC,1090,1090,1070,1090,12218300
12/20/2021,APII,256,258,242,244,416400
12/20/2021,APLI,200,204,198,200,306700
12/20/2021,APLN,124,125,123,123,2955100
12/20/2021,ARCI,560,560,545,545,1618600
12/20/2021,ARGO,1710,1710,1655,1655,600
12/20/2021,ARII,240,250,238,250,115000
12/20/2021,ARKA,55,56,54,55,6059000
12/20/2021,ARMY,50,50,50,50,0
12/20/2021,ARNA,830,840,820,830,380400
12/20/2021,ARTA,2100,2120,2080,2080,21300
12/20/2021,ARTI,50,50,50,50,0
12/20/2021,ARTO,16000,16125,15525,15775,25065300
12/20/2021,ASBI,292,316,280,288,21900
12/20/2021,ASDM,960,960,955,955,7000
12/20/2021,ASGR,790,800,790,795,377500
12/20/2021,ASII,5750,5775,5675,5675,26290000
12/20/2021,ASJT,140,141,138,140,186000
12/20/2021,ASMI,270,294,270,276,693000
12/20/2021,ASPI,77,81,77,77,3602200
12/20/2021,ASPI-W,20,21,19,20,889400
12/20/2021,ASRI,168,168,161,162,16964400
12/20/2021,ASRM,1675,1675,1675,1675,0
12/20/2021,ASSA,3530,3530,3460,3470,3966100
12/20/2021,ATAP,153,160,146,146,6567600
12/20/2021,ATIC,660,760,660,760,4832200
12/20/2021,AUTO,1205,1205,1160,1160,4879900
12/20/2021,AVIA,905,910,860,890,40745200
12/20/2021,AYLS,300,326,294,312,47893200
12/20/2021,BABP,206,208,196,196,110693600
12/20/2021,BABP-W3,120,120,104,105,63400
12/20/2021,BABP-W4,168,168,154,154,70500
12/20/2021,BACA,280,284,272,272,20843100
12/20/2021,BACA-W2,10,10,10,10,0
12/20/2021,BAJA,350,354,338,340,1197500
12/20/2021,BALI,910,910,880,900,601700
12/20/2021,BANK,2490,2500,2410,2480,19504000
12/20/2021,BANK-W,2290,2290,2290,2290,0
12/20/2021,BAPA,72,75,70,71,26722100
12/20/2021,BAPI,50,50,50,50,1160600
12/20/2021,BAPI-W,7,7,6,7,4640500
12/20/2021,BATA,482,520,480,500,27400
12/20/2021,BAYU,1110,1110,1110,1110,4000
12/20/2021,BBCA,7350,7400,7325,7375,74753000
12/20/2021,BBHI,7200,7200,6825,6850,2410000
12/20/2021,BBKP,300,300,288,292,225682500
12/20/2021,BBLD,400,400,400,400,10000
12/20/2021,BBMD,1970,2010,1970,1970,70100
12/20/2021,BBNI,6750,6775,6650,6725,21182400
12/20/2021,BBRI,4070,4130,4060,4120,89198900
12/20/2021,BBRM,50,50,50,50,213500
12/20/2021,BBSI,4420,4420,4200,4390,69700
12/20/2021,BBSS,55,56,54,54,5229000
12/20/2021,BBTN,1720,1730,1710,1720,16045900
12/20/2021,BBYB,2670,2900,2620,2630,201568600
12/20/2021,BCAP,76,76,72,73,21541800
12/20/2021,BCIC,228,234,220,224,4169600
12/20/2021,BCIP,91,98,91,92,47569000
12/20/2021,BDMN,2430,2430,2370,2390,2332100
12/20/2021,BEBS,4220,4230,3910,3970,36507700
12/20/2021,BEEF,69,89,68,84,79039300
12/20/2021,BEKS,64,65,62,63,63144300
12/20/2021,BELL,146,147,144,145,614500
12/20/2021,BESS,1110,1355,1100,1355,3211200
12/20/2021,BESS-W,825,1195,825,1150,564000
12/20/2021,BEST,120,120,117,118,8813900
12/20/2021,BFIN,1095,1130,1075,1085,29427400
12/20/2021,BGTG,340,344,318,324,190752300
12/20/2021,BHAT,975,975,965,975,3955700
12/20/2021,BHIT,58,59,56,58,133055100
12/20/2021,BIKA,246,278,242,248,622400
12/20/2021,BIMA,182,184,179,181,1710800
12/20/2021,BINA,4040,4400,3960,4380,11110500
12/20/2021,BINO,140,140,138,139,1900300
12/20/2021,BINO-W,23,23,22,23,2400900
12/20/2021,BIPI,50,51,50,50,955717700
12/20/2021,BIPI-W,15,16,14,16,3952200
12/20/2021,BIPP,53,58,53,56,36243200
12/20/2021,BIRD,1575,1605,1525,1535,3700700
12/20/2021,BISI,1000,1000,980,985,718100
12/20/2021,BJBR,1400,1410,1385,1385,1519600
12/20/2021,BJTM,765,765,750,750,6993000
12/20/2021,BKDP,78,102,76,101,193002900
12/20/2021,BKSL,61,62,60,60,26078900
12/20/2021,BKSW,242,246,226,226,92964000
12/20/2021,BLTA,50,50,50,50,99600
12/20/2021,BLTZ,3390,3390,3190,3370,700
12/20/2021,BLUE,414,414,414,414,197500
12/20/2021,BMAS,2700,2730,2520,2520,431900
12/20/2021,BMHS,835,880,815,865,11944100
12/20/2021,BMRI,7100,7150,7075,7075,28966300
12/20/2021,BMSR,338,340,312,316,7390900
12/20/2021,BMTR,260,262,258,258,21291000
