<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/12/2020,AALI,10850.00,11250.00,10850.00,11100.00,6661800
11/12/2020,ABBA,50.00,50.00,50.00,50.00,171900
11/12/2020,ABDA,6425.00,6425.00,6425.00,6425.00,100
11/12/2020,ABMM,815.00,815.00,765.00,790.00,6800
11/12/2020,ACES,1715.00,1720.00,1690.00,1720.00,9312500
11/12/2020,ACST,202.00,222.00,200.00,216.00,337261100
11/12/2020,ADES,1225.00,1225.00,1180.00,1185.00,70000
11/12/2020,ADHI,690.00,715.00,675.00,680.00,59863000
11/12/2020,ADMF,7800.00,7825.00,7750.00,7775.00,64300
11/12/2020,ADMG,143.00,145.00,143.00,143.00,431300
11/12/2020,ADRO,1205.00,1205.00,1160.00,1175.00,90738000
11/12/2020,AGAR,498.00,498.00,498.00,498.00,300
11/12/2020,AGII,775.00,775.00,725.00,745.00,396100
11/12/2020,AGRO,400.00,404.00,388.00,392.00,53579000
11/12/2020,AGRS,166.00,166.00,156.00,156.00,27000
11/12/2020,AHAP,56.00,57.00,54.00,57.00,32900
11/12/2020,AIMS,145.00,145.00,135.00,136.00,1400
11/12/2020,AISA,216.00,226.00,214.00,216.00,44598900
11/12/2020,AKKU,50.00,50.00,50.00,50.00,200
11/12/2020,AKPI,300.00,300.00,292.00,292.00,5400
11/12/2020,AKRA,2860.00,2880.00,2790.00,2820.00,12165300
11/12/2020,AKSI,354.00,354.00,354.00,354.00,2700
11/12/2020,ALDO,428.00,428.00,428.00,428.00,1100
11/12/2020,ALKA,290.00,308.00,290.00,296.00,12000
11/12/2020,ALMI,228.00,228.00,228.00,228.00,600
11/12/2020,ALTO,310.00,328.00,310.00,324.00,4900
11/12/2020,AMAG,210.00,212.00,206.00,208.00,30000
11/12/2020,AMAN,278.00,282.00,278.00,282.00,435700
11/12/2020,AMAR,328.00,330.00,308.00,310.00,73700
11/12/2020,AMFG,2500.00,2500.00,2500.00,2500.00,4000
11/12/2020,AMIN,294.00,294.00,264.00,280.00,1600
11/12/2020,AMOR,2450.00,2450.00,2420.00,2420.00,217700
11/12/2020,AMRT,730.00,740.00,710.00,710.00,317300
11/12/2020,ANDI,50.00,50.00,50.00,50.00,78200
11/12/2020,ANJT,745.00,760.00,740.00,760.00,68100
11/12/2020,ANTM,1190.00,1205.00,1165.00,1170.00,200055900
11/12/2020,APEX,167.00,167.00,160.00,160.00,5300
11/12/2020,APIC,905.00,910.00,895.00,900.00,10273900
11/12/2020,APII,150.00,150.00,150.00,150.00,21200
11/12/2020,APLI,124.00,124.00,117.00,117.00,9000
11/12/2020,APLN,118.00,118.00,113.00,113.00,50483800
11/12/2020,ARGO,2030.00,2070.00,1895.00,1910.00,22900
11/12/2020,ARII,510.00,530.00,510.00,530.00,19400
11/12/2020,ARKA,74.00,75.00,72.00,73.00,6384400
11/12/2020,ARMY,50.00,50.00,50.00,50.00,0
11/12/2020,ARNA,535.00,535.00,515.00,525.00,2310800
11/12/2020,ARTA,290.00,306.00,290.00,306.00,6400
11/12/2020,ARTI,50.00,50.00,50.00,50.00,50300
11/12/2020,ARTO,2920.00,2950.00,2910.00,2910.00,188300
11/12/2020,ASBI,330.00,330.00,306.00,306.00,1300
11/12/2020,ASDM,900.00,900.00,900.00,900.00,500
11/12/2020,ASGR,700.00,700.00,680.00,690.00,741800
11/12/2020,ASII,5875.00,6025.00,5775.00,6000.00,67819100
11/12/2020,ASJT,117.00,117.00,116.00,116.00,300
11/12/2020,ASMI,1065.00,1065.00,1060.00,1060.00,15300
11/12/2020,ASPI,93.00,97.00,91.00,91.00,7054000
11/12/2020,ASPI-W,11.00,12.00,11.00,12.00,1609600
11/12/2020,ASRI,166.00,166.00,159.00,161.00,105047300
11/12/2020,ASRM,1780.00,1780.00,1780.00,1780.00,0
11/12/2020,ASSA,515.00,525.00,510.00,515.00,7259300
11/12/2020,ATIC,620.00,620.00,590.00,590.00,1800
11/12/2020,AUTO,915.00,920.00,900.00,900.00,564200
11/12/2020,AYLS,50.00,50.00,50.00,50.00,1500
11/12/2020,AYLS-W,5.00,5.00,4.00,4.00,930000
11/12/2020,BABP,50.00,50.00,50.00,50.00,47800
11/12/2020,BABP-W3,47.00,47.00,19.00,39.00,9200
11/12/2020,BABP-W4,7.00,7.00,5.00,5.00,2659800
11/12/2020,BACA,396.00,396.00,396.00,396.00,18600
11/12/2020,BACA-W2,100.00,100.00,100.00,100.00,0
11/12/2020,BAJA,105.00,120.00,105.00,109.00,19122600
11/12/2020,BALI,930.00,930.00,890.00,890.00,6700
11/12/2020,BAPA,50.00,50.00,50.00,50.00,300
11/12/2020,BAPI,50.00,50.00,50.00,50.00,700
11/12/2020,BAPI-W,3.00,3.00,2.00,3.00,6194300
11/12/2020,BATA,620.00,620.00,615.00,615.00,1400
11/12/2020,BAYU,1160.00,1160.00,1160.00,1160.00,0
11/12/2020,BBCA,32050.00,32475.00,32025.00,32100.00,16616500
11/12/2020,BBHI,264.00,278.00,252.00,258.00,3679700
11/12/2020,BBKP,260.00,260.00,252.00,254.00,93586800
11/12/2020,BBLD,352.00,368.00,350.00,368.00,3300
11/12/2020,BBMD,1585.00,1585.00,1585.00,1585.00,0
11/12/2020,BBNI,5550.00,5550.00,5300.00,5375.00,66993800
11/12/2020,BBRI,4100.00,4100.00,3920.00,3950.00,333297500
11/12/2020,BBRM,50.00,50.00,50.00,50.00,0
11/12/2020,BBSI,770.00,775.00,745.00,750.00,192800
11/12/2020,BBSS,116.00,119.00,115.00,115.00,145400
11/12/2020,BBSS-W,5.00,5.00,4.00,5.00,6752200
11/12/2020,BBTN,1600.00,1605.00,1565.00,1590.00,46401200
11/12/2020,BBYB,324.00,324.00,320.00,322.00,9300
11/12/2020,BCAP,117.00,117.00,116.00,117.00,2201000
11/12/2020,BCIC,700.00,700.00,700.00,700.00,0
11/12/2020,BCIP,50.00,51.00,50.00,50.00,2181800
11/12/2020,BDMN,2640.00,2640.00,2570.00,2570.00,3360900
11/12/2020,BEEF,139.00,142.00,138.00,139.00,6376400
11/12/2020,BEEF-W,11.00,11.00,10.00,10.00,131100
11/12/2020,BEKS,50.00,50.00,50.00,50.00,4400
11/12/2020,BELL,160.00,165.00,157.00,165.00,6653500
11/12/2020,BESS,197.00,199.00,197.00,198.00,33400
11/12/2020,BESS-W,85.00,85.00,63.00,85.00,900
11/12/2020,BEST,171.00,172.00,167.00,169.00,64408200
11/12/2020,BFIN,392.00,392.00,388.00,388.00,2688300
11/12/2020,BGTG,60.00,60.00,57.00,58.00,3738200
11/12/2020,BHAT,565.00,570.00,545.00,570.00,132084700
11/12/2020,BHIT,74.00,74.00,70.00,72.00,31204800
11/12/2020,BIKA,148.00,148.00,148.00,148.00,300
11/12/2020,BIMA,50.00,50.00,50.00,50.00,10700
11/12/2020,BINA,685.00,695.00,675.00,695.00,382000
11/12/2020,BIPI,50.00,50.00,50.00,50.00,1600
11/12/2020,BIPI-W,8.00,9.00,7.00,9.00,3100
11/12/2020,BIPP,52.00,52.00,51.00,51.00,510600
11/12/2020,BIRD,975.00,975.00,945.00,955.00,1865300
11/12/2020,BISI,900.00,900.00,895.00,900.00,499800
11/12/2020,BJBR,1320.00,1335.00,1270.00,1290.00,15534300
11/12/2020,BJTM,615.00,620.00,610.00,620.00,16363900
11/12/2020,BKDP,51.00,51.00,50.00,50.00,10600
11/12/2020,BKSL,50.00,50.00,50.00,50.00,268400
11/12/2020,BKSW,118.00,118.00,116.00,118.00,89900
11/12/2020,BLTA,50.00,50.00,50.00,50.00,5000
11/12/2020,BLTZ,3120.00,3120.00,3120.00,3120.00,0
11/12/2020,BLUE,690.00,695.00,675.00,680.00,187200
11/12/2020,BMAS,282.00,300.00,282.00,282.00,25600
11/12/2020,BMRI,6375.00,6400.00,6100.00,6175.00,68075300
11/12/2020,BMSR,68.00,70.00,65.00,67.00,1785200
11/12/2020,BMTR,236.00,238.00,234.00,234.00,49380900
11/12/2020,BNBA,380.00,382.00,360.00,374.00,328600
11/12/2020,BNBR,50.00,50.00,50.00,50.00,38100
11/12/2020,BNGA,805.00,810.00,795.00,800.00,2583100
11/12/2020,BNII,232.00,232.00,228.00,230.00,1830000
11/12/2020,BNLI,2280.00,2300.00,2250.00,2260.00,607200
11/12/2020,BOGA,1400.00,1400.00,1385.00,1390.00,108071700
11/12/2020,BOLA,150.00,151.00,149.00,150.00,110600
11/12/2020,BOLT,650.00,840.00,650.00,655.00,5300
11/12/2020,BOSS,115.00,118.00,113.00,113.00,6110200
11/12/2020,BPFI,1150.00,1150.00,1150.00,1150.00,0
11/12/2020,BPII,10000.00,10000.00,10000.00,10000.00,0
11/12/2020,BPTR,87.00,87.00,84.00,84.00,1300
