<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
3/21/2022,MTLA,336,338,328,336,81900
3/21/2022,MTPS,88,89,86,89,763000
3/21/2022,MTRA,244,244,244,244,0
3/21/2022,MTSM,320,320,298,306,11600
3/21/2022,MTWI,130,139,130,138,4058000
3/21/2022,MYOH,1815,1830,1815,1825,52400
3/21/2022,MYOR,1680,1690,1635,1670,3889000
3/21/2022,MYRX,50,50,50,50,0
3/21/2022,MYRXP,50,50,50,50,0
3/21/2022,MYTX,73,76,72,72,943400
3/21/2022,NANO,160,161,144,144,78871500
3/21/2022,NANO-W,38,39,10,14,3238163900
3/21/2022,NASA,50,50,50,50,600
3/21/2022,NASI,318,328,316,322,2243600
3/21/2022,NATO,715,715,690,695,225629400
3/21/2022,NELY,312,330,312,316,6842700
3/21/2022,NETV,370,376,350,352,22102400
3/21/2022,NFCX,5700,5700,5475,5700,19200
3/21/2022,NICK,680,700,675,690,581500
3/21/2022,NICL,82,82,78,79,21473400
3/21/2022,NICL-W,10,10,9,10,21946300
3/21/2022,NIKL,960,960,925,930,830300
3/21/2022,NIPS,282,282,282,282,0
3/21/2022,NIRO,130,134,127,132,38000
3/21/2022,NISP,645,650,640,645,499600
3/21/2022,NOBU,670,680,665,670,131600
3/21/2022,NPGF,82,94,77,80,58518400
3/21/2022,NRCA,274,276,268,272,227000
3/21/2022,NTBK,63,64,60,62,23136800
3/21/2022,NTBK-W,12,12,10,11,42234200
3/21/2022,NUSA,50,50,50,50,0
3/21/2022,NZIA,135,137,135,137,29800
3/21/2022,OASA,700,735,675,700,1484300
3/21/2022,OBMD,109,110,105,107,1281400
3/21/2022,OBMD-W,17,17,16,17,75200
3/21/2022,OCAP,159,159,159,159,0
3/21/2022,OILS,236,240,228,240,2178500
