<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
4/19/2022,ASSA,2660,2670,2560,2570,9753700
4/19/2022,ATAP,120,127,120,122,821100
4/19/2022,ATIC,480,480,474,476,39000
4/19/2022,AUTO,1175,1180,1160,1170,3328300
4/19/2022,AVIA,820,835,810,830,40574400
4/19/2022,AYLS,304,308,290,294,5473000
4/19/2022,BABP,162,166,160,161,45928300
4/19/2022,BABP-W3,112,120,99,100,9100
4/19/2022,BABP-W4,145,145,120,142,16700
4/19/2022,BACA,178,183,176,178,10073900
4/19/2022,BACA-W2,30,30,30,30,0
4/19/2022,BAJA,316,324,314,316,2499000
4/19/2022,BALI,775,775,765,775,163200
4/19/2022,BANK,2110,2120,2100,2100,17379500
4/19/2022,BANK-W,1520,1520,1520,1520,0
4/19/2022,BAPA,107,113,104,106,27938300
4/19/2022,BAPI,50,50,50,50,18800
4/19/2022,BAPI-W,7,7,6,7,4424900
4/19/2022,BATA,468,468,440,466,5000
4/19/2022,BAUT,58,59,55,57,50495500
4/19/2022,BAUT-W,12,13,12,12,20956900
4/19/2022,BAYU,1125,1125,1125,1125,200
4/19/2022,BBCA,7700,7700,7625,7625,98632000
4/19/2022,BBHI,5925,5950,5825,5950,3346500
4/19/2022,BBKP,224,224,220,222,80648200
4/19/2022,BBLD,396,396,396,396,0
4/19/2022,BBMD,2100,2100,2100,2100,400
4/19/2022,BBNI,8400,8450,8325,8400,22128000
4/19/2022,BBRI,4550,4600,4540,4570,148475600
4/19/2022,BBRM,50,50,50,50,106400
4/19/2022,BBSI,5475,5500,5200,5325,17500
4/19/2022,BBSS,51,51,50,51,1929000
4/19/2022,BBTN,1620,1640,1615,1630,13575200
4/19/2022,BBYB,1945,1960,1880,1895,26983300
4/19/2022,BCAP,258,276,244,244,302095800
4/19/2022,BCIC,151,151,147,147,709200
4/19/2022,BCIP,66,69,65,66,10543400
4/19/2022,BDMN,2320,2350,2320,2320,1130900
4/19/2022,BEBS,4740,5175,4440,4450,77202400
4/19/2022,BEEF,60,60,54,56,2301400
4/19/2022,BEKS,50,50,50,50,11301000
4/19/2022,BELL,76,91,74,84,212408400
4/19/2022,BESS,494,505,492,500,79500
4/19/2022,BESS-W,416,416,360,386,3000
4/19/2022,BEST,107,108,106,106,15114900
4/19/2022,BFIN,1300,1315,1270,1270,30039800
4/19/2022,BGTG,176,180,172,174,29904400
4/19/2022,BHAT,1005,1005,995,1000,1238200
4/19/2022,BHIT,59,59,57,58,171397400
4/19/2022,BIKA,214,256,200,256,8964000
4/19/2022,BIKE,178,178,166,166,12347600
4/19/2022,BIKE-W,23,23,21,23,5348900
4/19/2022,BIMA,214,260,214,222,32617400
4/19/2022,BINA,3400,3400,3230,3230,1060100
4/19/2022,BINO,133,135,132,133,3515200
4/19/2022,BINO-W,25,25,24,25,2002500
4/19/2022,BIPI,106,113,99,101,906240400
4/19/2022,BIPI-W,17,19,15,16,53788900
4/19/2022,BIPP,52,52,50,52,539300
4/19/2022,BIRD,1255,1295,1245,1265,4944600
4/19/2022,BISI,1435,1460,1400,1420,1876100
4/19/2022,BJBR,1450,1460,1425,1430,6705100
4/19/2022,BJTM,770,785,760,780,26689600
4/19/2022,BKDP,91,92,90,91,1661200
4/19/2022,BKSL,53,53,52,52,18115700
4/19/2022,BKSW,144,147,141,143,1429400
4/19/2022,BLTA,50,50,50,50,13400
4/19/2022,BLTZ,2820,2820,2800,2800,400
4/19/2022,BLUE,280,282,274,282,239600
4/19/2022,BMAS,1280,1470,1280,1395,29400
4/19/2022,BMHS,765,775,750,755,14791800
4/19/2022,BMRI,7625,7675,7575,7575,52254200
4/19/2022,BMSR,236,236,218,222,369500
4/19/2022,BMTR,268,270,264,266,26023600
4/19/2022,BNBA,2630,2640,2410,2410,5997300
4/19/2022,BNBR,57,58,53,54,350519500
4/19/2022,BNGA,1180,1180,1165,1170,39544900
4/19/2022,BNII,288,290,284,288,805100
4/19/2022,BNLI,1240,1240,1235,1235,44600
4/19/2022,BOBA,204,204,200,200,331500
4/19/2022,BOGA,1390,1390,1375,1380,85979100
4/19/2022,BOLA,410,410,380,392,15708500
4/19/2022,BOLT,985,1095,975,975,7500
4/19/2022,BOSS,82,82,77,81,67746000
4/19/2022,BPFI,685,685,660,660,484200
4/19/2022,BPII,7300,7300,7200,7200,82000
4/19/2022,BPTR,246,290,242,254,2941000
4/19/2022,BRAM,11975,11975,11975,11975,0
4/19/2022,BRIS,1675,1675,1575,1575,14888200
4/19/2022,BRMS,236,238,222,228,393899800
4/19/2022,BRNA,960,960,955,955,12700
4/19/2022,BRPT,860,885,860,885,29948500
4/19/2022,BSDE,980,990,965,970,13091300
4/19/2022,BSIM,620,630,605,610,146400
4/19/2022,BSML,1350,1375,1320,1340,7344600
4/19/2022,BSSR,4330,4430,4220,4430,2797900
4/19/2022,BSWD,1750,1750,1750,1750,0
4/19/2022,BTEK,50,50,50,50,1251100
4/19/2022,BTEL,50,50,50,50,0
4/19/2022,BTON,356,356,356,356,200
4/19/2022,BTPN,2570,2600,2560,2580,75400
4/19/2022,BTPS,3250,3350,3160,3160,4014000
4/19/2022,BUDI,230,232,222,222,6485800
4/19/2022,BUKA,326,334,322,330,202360000
4/19/2022,BUKK,1125,1125,1100,1100,2600
4/19/2022,BULL,157,159,154,157,175922900
4/19/2022,BULL-W2,43,44,39,41,4296800
4/19/2022,BUMI,62,63,60,60,1998599400
4/19/2022,BUVA,60,60,60,60,0
4/19/2022,BVIC,173,178,167,167,35121900
4/19/2022,BWPT,89,91,84,85,115807100
4/19/2022,BYAN,43100,43100,42250,42500,9700
4/19/2022,CAKK,87,88,86,87,1953000
4/19/2022,CAMP,270,272,268,270,252000
4/19/2022,CANI,143,153,139,142,7038100
4/19/2022,CARE,595,600,570,580,361966500
4/19/2022,CARS,50,50,50,50,2290000
4/19/2022,CASA,575,575,565,570,1645900
4/19/2022,CASH,194,199,193,194,22004200
4/19/2022,CASS,350,360,344,346,10800
4/19/2022,CBMF,63,63,60,60,7328300
4/19/2022,CCSI,780,780,745,755,373100
4/19/2022,CEKA,1850,1860,1850,1850,27000
4/19/2022,CENT,256,258,244,246,22906700
4/19/2022,CFIN,244,246,242,244,4442700
4/19/2022,CINT,222,230,222,230,39400
4/19/2022,CITA,3000,3000,3000,3000,0
4/19/2022,CITY,153,168,150,153,1129900
4/19/2022,CLAY,730,760,680,760,700
4/19/2022,CLEO,438,442,436,438,6935400
4/19/2022,CLPI,1045,1045,1030,1035,40100
4/19/2022,CMNP,2280,2310,2220,2220,33300
4/19/2022,CMNP-W,1250,1270,1250,1270,1100
4/19/2022,CMNT,1190,1190,1175,1175,44088500
4/19/2022,CMPP,690,695,650,650,9723700
4/19/2022,CMRY,3650,3740,3580,3740,1319600
4/19/2022,CNKO,50,50,50,50,30800
4/19/2022,CNTB,250,250,250,250,0
4/19/2022,CNTX,234,264,234,244,10000
4/19/2022,COCO,246,248,240,242,459000
4/19/2022,COWL,50,50,50,50,0
4/19/2022,CPIN,5050,5175,5025,5150,10653000
4/19/2022,CPRI,50,50,50,50,0
4/19/2022,CPRO,82,82,78,79,187945500
4/19/2022,CSAP,520,540,515,540,831100
4/19/2022,CSIS,88,94,88,92,10083700
4/19/2022,CSMI,3700,3700,3700,3700,1200
4/19/2022,CSRA,760,775,730,740,1151700
4/19/2022,CTBN,2640,2730,2640,2640,800
4/19/2022,CTRA,1030,1040,990,990,20964600
4/19/2022,CTTH,50,50,50,50,1007700
4/19/2022,DADA,50,50,50,50,284900
4/19/2022,DADA-W,11,12,10,10,49136300
4/19/2022,DART,236,238,232,234,99800
4/19/2022,DAYA,280,280,266,266,258000
4/19/2022,DCII,40525,40525,39800,39800,2400
4/19/2022,DEAL,50,50,50,50,4000
4/19/2022,DEFI,1455,1455,1455,1455,0
4/19/2022,DEPO,505,520,500,510,820400
4/19/2022,DEWA,72,74,67,67,1120654100
4/19/2022,DFAM,715,790,660,660,6219100
4/19/2022,DGIK,200,204,196,199,72976200
4/19/2022,DGNS,400,404,386,398,2089800
4/19/2022,DIGI,66,68,66,67,4887700
4/19/2022,DILD,144,145,143,145,850000
4/19/2022,DIVA,1115,1115,1035,1035,1085400
4/19/2022,DKFT,161,163,154,156,30588800
4/19/2022,DLTA,3800,3830,3780,3780,22200
4/19/2022,DMAS,170,175,170,172,63084400
4/19/2022,DMMX,1665,1670,1590,1650,5835600
4/19/2022,DMND,800,805,795,805,3100
4/19/2022,DNAR,232,238,224,230,2223500
4/19/2022,DNET,3170,3170,3130,3160,3800
4/19/2022,DOID,580,595,565,570,116604100
4/19/2022,DPNS,400,400,396,398,28900
4/19/2022,DPUM,50,50,50,50,0
4/19/2022,DRMA,590,650,585,620,75615800
4/19/2022,DSFI,99,99,95,97,4873800
4/19/2022,DSNG,680,695,650,660,18469500
4/19/2022,DSSA,35125,35125,35125,35125,300
4/19/2022,DUCK,176,176,176,176,0
4/19/2022,DUTI,4110,4400,4100,4390,3000
4/19/2022,DVLA,2780,2780,2750,2750,2200
4/19/2022,DWGL,173,176,170,173,70900
4/19/2022,DWGL-W,20,22,20,21,1893000
4/19/2022,DYAN,75,79,74,76,17718500
4/19/2022,EAST,92,93,88,90,3485800
4/19/2022,EAST-W,10,10,8,9,9754400
4/19/2022,ECII,745,745,745,745,0
4/19/2022,EDGE,20000,20475,20000,20250,5300
4/19/2022,EKAD,1430,1435,1420,1435,84900
4/19/2022,ELSA,300,304,296,300,68814200
4/19/2022,ELTY,50,50,50,50,295100
4/19/2022,EMDE,156,156,156,156,0
4/19/2022,EMTK,2710,2810,2700,2740,42586400
4/19/2022,ENAK,845,860,845,855,683400
4/19/2022,ENRG,178,185,176,183,148318400
4/19/2022,ENVY,50,50,50,50,0
4/19/2022,ENZO,68,74,68,71,59814700
4/19/2022,ENZO-W,18,20,17,19,25592200
4/19/2022,EPAC,50,50,50,50,245900
4/19/2022,EPMT,2730,2760,2700,2730,78400
4/19/2022,ERAA,550,550,535,535,79411100
4/19/2022,ERTX,185,188,185,185,8300
4/19/2022,ESIP,126,132,121,122,51171300
4/19/2022,ESIP-W,27,29,25,26,13833400
4/19/2022,ESSA,1500,1500,1375,1375,75311500
4/19/2022,ESTA,400,496,378,378,2334800
4/19/2022,ESTI,108,120,108,118,8334100
4/19/2022,ETWA,62,62,62,62,0
4/19/2022,EXCL,2940,2950,2870,2950,24148700
4/19/2022,FAPA,3590,3590,3570,3570,13400
4/19/2022,FAST,970,970,950,950,8000
4/19/2022,FASW,6400,6400,6400,6400,0
4/19/2022,FILM,1170,1180,1150,1165,9140300
4/19/2022,FIMP,49,49,48,48,46900
4/19/2022,FIRE,260,260,246,250,1943800
4/19/2022,FISH,7150,7150,6950,6950,700
4/19/2022,FITT,282,282,280,280,326300
4/19/2022,FITT-W,118,118,118,118,0
4/19/2022,FLMC,90,96,90,96,2361000
4/19/2022,FMII,334,360,334,354,6000
4/19/2022,FOOD,118,119,117,118,486800
4/19/2022,FORU,394,400,364,370,1611900
4/19/2022,FORZ,50,50,50,50,0
4/19/2022,FPNI,416,416,404,404,3494000
4/19/2022,FREN,87,89,85,85,660296500
4/19/2022,FREN-W2,22,23,20,20,287407000
4/19/2022,FUJI,560,600,560,590,14500
4/19/2022,GAMA,50,51,50,50,2075800
4/19/2022,GDST,94,94,93,93,1489600
4/19/2022,GDYR,1345,1345,1345,1345,100
4/19/2022,GEMA,332,336,332,336,10000
4/19/2022,GEMS,6100,6150,5650,6000,142600
4/19/2022,GGRM,30800,31350,30600,30600,451700
4/19/2022,GGRP,740,755,720,745,295700
4/19/2022,GHON,2210,2210,2120,2120,9500
4/19/2022,GIAA,222,222,222,222,0
4/19/2022,GJTL,620,620,615,620,1942600
4/19/2022,GLOB,168,168,157,157,116500
4/19/2022,GLVA,250,260,250,258,13200
4/19/2022,GMFI,70,70,68,68,859600
4/19/2022,GMTD,15600,15600,15600,15600,0
4/19/2022,GOLD,354,354,344,344,8100
4/19/2022,GOLL,50,50,50,50,0
4/19/2022,GOOD,570,575,550,560,6974700
4/19/2022,GOTO,378,380,358,358,2252971800
4/19/2022,GPRA,79,80,78,79,554400
4/19/2022,GPSO,135,147,126,126,85502300
4/19/2022,GPSO-W,18,19,14,14,49796800
4/19/2022,GSMF,96,97,94,95,1381500
4/19/2022,GTBO,75,75,75,75,0
4/19/2022,GTSI,57,57,56,57,4052100
4/19/2022,GWSA,142,144,140,142,119400
4/19/2022,GZCO,236,236,218,226,197844100
4/19/2022,HADE,50,50,50,50,1200
4/19/2022,HAIS,191,212,188,189,33234200
4/19/2022,HDFA,173,176,168,175,24100
4/19/2022,HDIT,196,200,191,198,65900
4/19/2022,HDTX,120,120,120,120,0
4/19/2022,HEAL,1390,1415,1370,1375,26281400
4/19/2022,HELI,278,282,278,282,1100
4/19/2022,HERO,1705,1775,1655,1750,4700
4/19/2022,HEXA,6075,6100,6050,6050,127800
4/19/2022,HITS,870,895,810,860,10300500
4/19/2022,HKMU,50,50,50,50,69000
4/19/2022,HMSP,900,905,895,905,8396000
4/19/2022,HOKI,154,156,152,152,2512900
4/19/2022,HOME,50,50,50,50,0
4/19/2022,HOMI,1345,1345,1320,1330,971200
4/19/2022,HOPE,175,212,169,187,553139300
4/19/2022,HOPE-W,19,21,17,17,169900600
4/19/2022,HOTL,50,50,50,50,1700
4/19/2022,HRME,54,55,53,53,775400
4/19/2022,HRTA,212,212,210,210,1584200
4/19/2022,HRUM,14075,14200,13675,13750,12431500
4/19/2022,IATA,306,306,274,280,470986400
4/19/2022,IBFN,97,97,97,97,0
4/19/2022,IBST,6650,7800,6650,7500,4300
4/19/2022,ICBP,7125,7250,7100,7175,8334300
4/19/2022,ICON,75,81,75,75,9861200
4/19/2022,IDEA,62,62,60,61,544700
4/19/2022,IDPR,169,171,167,167,198700
4/19/2022,IFII,156,156,154,155,142200
4/19/2022,IFSH,1160,1170,1115,1120,30100
4/19/2022,IGAR,438,444,430,436,242700
4/19/2022,IIKP,50,50,50,50,0
4/19/2022,IKAI,50,50,50,50,900
4/19/2022,IKAN,83,84,81,82,3141300
4/19/2022,IKBI,230,236,230,236,10500
4/19/2022,IMAS,765,775,750,750,499300
4/19/2022,IMJS,408,416,390,392,6698300
4/19/2022,IMPC,3590,3620,3520,3550,4170200
4/19/2022,INAF,1350,1390,1350,1365,256600
4/19/2022,INAI,292,292,292,292,700
4/19/2022,INCF,52,53,51,51,6909800
4/19/2022,INCI,545,555,520,545,91600
4/19/2022,INCO,8350,8700,8250,8675,37228300
4/19/2022,INDF,6125,6200,6100,6200,6003800
4/19/2022,INDO,117,121,111,119,34361100
4/19/2022,INDO-W,22,23,21,23,35860100
4/19/2022,INDR,6075,6400,6000,6000,228000
4/19/2022,INDS,2190,2200,2190,2200,2600
4/19/2022,INDX,320,320,304,306,2322900
4/19/2022,INDY,2840,2880,2770,2780,31569700
4/19/2022,INKP,7600,7700,7550,7600,5696200
4/19/2022,INOV,230,230,224,226,1158800
4/19/2022,INPC,98,98,96,96,815900
4/19/2022,INPP,458,458,420,424,1600
4/19/2022,INPS,1015,1015,1010,1010,200
4/19/2022,INRU,695,695,695,695,0
4/19/2022,INTA,70,76,70,75,16740400
4/19/2022,INTD,242,250,242,248,40700
4/19/2022,INTP,10025,10350,10025,10275,2717500
4/19/2022,IPAC,117,117,117,117,100
4/19/2022,IPCC,555,570,545,545,3032500
4/19/2022,IPCM,300,300,286,288,2404000
4/19/2022,IPOL,165,165,163,163,137900
4/19/2022,IPPE,328,336,314,318,18212000
4/19/2022,IPTV,120,122,115,115,53071900
4/19/2022,IRRA,1595,1605,1515,1550,4135200
4/19/2022,ISAT,5575,6275,5550,6150,35621100
4/19/2022,ISSP,360,366,356,356,9747400
4/19/2022,ITIC,288,292,284,292,373000
4/19/2022,ITMA,575,590,535,555,1019500
4/19/2022,ITMA-W,85,86,85,86,6300
4/19/2022,ITMG,27950,27950,27050,27125,5017300
4/19/2022,JAST,139,142,137,138,13356800
4/19/2022,JAWA,179,183,171,172,2836300
4/19/2022,JAYA,164,165,152,159,42607300
4/19/2022,JAYA-W,35,36,32,34,14667400
4/19/2022,JECC,4720,4720,4720,4720,200
4/19/2022,JGLE,50,50,50,50,1500
4/19/2022,JIHD,316,318,316,316,1500
4/19/2022,JKON,85,89,84,86,46013300
4/19/2022,JKSW,60,60,60,60,0
4/19/2022,JMAS,120,121,118,118,542600
4/19/2022,JPFA,1525,1525,1455,1460,70973600
4/19/2022,JRPT,488,488,482,486,2216800
4/19/2022,JSKY,76,77,74,74,7022100
4/19/2022,JSMR,3700,3720,3620,3640,6463700
4/19/2022,JSPT,740,740,740,740,0
4/19/2022,JTPE,1080,1085,1080,1085,45700
4/19/2022,KAEF,1595,1610,1535,1545,1596400
4/19/2022,KARW,137,153,131,134,13099300
4/19/2022,KAYU,50,50,50,50,203700
4/19/2022,KBAG,50,50,50,50,96300
4/19/2022,KBAG-W,9,10,9,10,7243800
4/19/2022,KBLI,276,282,276,280,616100
4/19/2022,KBLM,200,206,200,206,93100
4/19/2022,KBLV,252,258,248,248,1255300
4/19/2022,KBRI,50,50,50,50,0
4/19/2022,KDSI,1005,1005,1000,1000,48200
4/19/2022,KEEN,460,480,460,460,1735800
4/19/2022,KEJU,1270,1270,1225,1250,177100
4/19/2022,KIAS,50,50,50,50,300
4/19/2022,KICI,272,286,272,282,1053100
4/19/2022,KIJA,172,173,169,172,2582400
4/19/2022,KINO,4800,5150,4800,5050,4163300
4/19/2022,KIOS,416,424,402,402,40852700
4/19/2022,KJEN,226,226,196,196,468600
4/19/2022,KKGI,468,480,458,478,4745200
4/19/2022,KLBF,1600,1610,1570,1575,42560700
4/19/2022,KMDS,424,424,424,424,200
4/19/2022,KMTR,298,298,286,294,3900
4/19/2022,KOBX,354,356,344,346,2309800
4/19/2022,KOIN,155,155,155,155,0
4/19/2022,KONI,2090,2120,2000,2020,15900
4/19/2022,KOPI,570,575,570,575,7800
4/19/2022,KOTA,50,50,50,50,237000
4/19/2022,KOTA-W,41,41,35,39,41500
4/19/2022,KPAL,50,50,50,50,0
4/19/2022,KPAS,62,62,62,62,0
4/19/2022,KPIG,102,102,98,98,68657700
4/19/2022,KRAH,436,436,436,436,0
4/19/2022,KRAS,398,406,394,396,11594800
4/19/2022,KREN,51,51,50,50,29750800
4/19/2022,KUAS,76,79,75,78,10210800
4/19/2022,KUAS-W,20,20,18,18,3164400
4/19/2022,LABA,120,122,118,118,1125800
4/19/2022,LABA-W,22,22,21,22,722400
4/19/2022,LAND,82,90,77,80,58703800
4/19/2022,LAPD,50,50,50,50,0
4/19/2022,LCGP,114,114,114,114,0
4/19/2022,LCKM,274,288,268,286,11900
4/19/2022,LEAD,53,55,51,51,26713600
4/19/2022,LFLO,98,101,96,97,85200
4/19/2022,LIFE,5400,5425,5400,5425,200
4/19/2022,LINK,4400,4400,4360,4400,1377100
4/19/2022,LION,332,332,322,330,15800
4/19/2022,LMAS,51,51,50,50,13057500
4/19/2022,LMPI,177,180,176,178,271000
4/19/2022,LMSH,695,705,695,705,9400
4/19/2022,LPCK,1175,1200,1170,1170,9148100
4/19/2022,LPGI,9500,9750,9500,9750,600
4/19/2022,LPIN,440,440,430,432,677400
4/19/2022,LPKR,128,129,125,126,117844400
4/19/2022,LPLI,268,278,268,276,52500
4/19/2022,LPPF,5925,6000,5650,5750,1619400
4/19/2022,LPPS,104,104,101,103,57700
4/19/2022,LRNA,195,200,189,194,24800
4/19/2022,LSIP,1500,1515,1450,1480,26878900
4/19/2022,LTLS,755,780,750,770,220900
4/19/2022,LUCK,270,270,252,256,2453100
4/19/2022,LUCY,118,119,109,116,1520900
4/19/2022,LUCY-W,58,61,57,58,840600
4/19/2022,MABA,50,50,50,50,0
4/19/2022,MAGP,50,50,50,50,2700
4/19/2022,MAIN,655,665,645,645,1972200
4/19/2022,MAMI,50,50,50,50,0
4/19/2022,MAMI-W,6,6,6,6,0
4/19/2022,MAMIP,600,600,600,600,0
4/19/2022,MAPA,3160,3190,3000,3010,1422400
4/19/2022,MAPB,1585,1600,1585,1600,6900
4/19/2022,MAPI,890,910,880,905,29367000
4/19/2022,MARI,274,280,268,268,15164400
4/19/2022,MARK,1190,1200,1175,1195,9351300
4/19/2022,MASA,4050,4060,3930,4040,2800
4/19/2022,MASB,3510,3520,3510,3520,700
4/19/2022,MASB-W,286,300,254,286,47200
4/19/2022,MAYA,585,595,585,585,178400
4/19/2022,MBAP,4880,4880,4690,4730,490100
4/19/2022,MBSS,1200,1270,1190,1240,1244500
4/19/2022,MBTO,124,124,120,124,139200
4/19/2022,MCAS,12275,12275,11875,11875,232400
4/19/2022,MCOL,4770,5825,4760,5525,8370200
4/19/2022,MCOR,97,98,96,96,3566000
4/19/2022,MDIA,53,53,50,50,13974600
4/19/2022,MDKA,5700,5800,5375,5425,59729900
4/19/2022,MDKI,198,199,197,198,395700
4/19/2022,MDLN,86,89,83,84,7604100
4/19/2022,MDRN,50,50,50,50,320100
4/19/2022,MEDC,570,580,555,570,157239400
4/19/2022,MEGA,6150,6150,6050,6100,23400
4/19/2022,MERK,3740,3800,3700,3750,79100
4/19/2022,META,115,115,113,114,673200
4/19/2022,MFIN,1370,1370,1355,1365,217400
4/19/2022,MFMI,865,920,855,910,9900
4/19/2022,MGLV,183,184,178,179,6100
4/19/2022,MGLV-W,12,12,11,11,3172300
4/19/2022,MGNA,50,50,50,50,0
4/19/2022,MGRO,895,910,890,895,15896300
4/19/2022,MICE,360,364,356,360,35400
4/19/2022,MIDI,2280,2280,2130,2130,14400
4/19/2022,MIKA,2710,2760,2570,2650,18455700
4/19/2022,MINA,50,50,50,50,3800
4/19/2022,MIRA,50,50,50,50,7100
4/19/2022,MITI,176,187,170,174,10244500
4/19/2022,MKNT,50,50,50,50,100
4/19/2022,MKPI,22700,22700,22700,22700,0
4/19/2022,MLBI,8800,9000,8800,9000,87400
4/19/2022,MLIA,2370,2400,2270,2270,5552400
4/19/2022,MLPL,212,214,198,198,130628700
4/19/2022,MLPT,3320,3320,3270,3280,15700
4/19/2022,MMLP,625,630,605,610,9533100
4/19/2022,MNCN,990,1010,980,1000,29278000
4/19/2022,MOLI,308,318,288,296,615300
4/19/2022,MPMX,1305,1380,1255,1260,85826900
4/19/2022,MPOW,101,102,97,97,874400
4/19/2022,MPPA,380,384,354,354,140509800
4/19/2022,MPRO,695,820,665,740,7800
4/19/2022,MRAT,177,199,173,183,3436200
4/19/2022,MREI,3560,3560,3560,3560,100
4/19/2022,MSIN,5550,5550,5375,5375,1482700
4/19/2022,MSKY,478,488,446,452,8749700
4/19/2022,MTDL,745,755,715,720,14135000
4/19/2022,MTEL,765,775,760,775,23920200
4/19/2022,MTFN,50,50,50,50,200
4/19/2022,MTLA,344,366,340,354,280700
4/19/2022,MTPS,99,99,92,92,7148000
4/19/2022,MTRA,244,244,244,244,0
4/19/2022,MTSM,216,226,214,222,28800
4/19/2022,MTWI,157,182,156,158,80322900
4/19/2022,MYOH,1825,1835,1810,1835,27300
4/19/2022,MYOR,1590,1620,1565,1580,5745300
4/19/2022,MYRX,50,50,50,50,0
4/19/2022,MYRXP,50,50,50,50,0
4/19/2022,MYTX,70,70,69,70,426500
4/19/2022,NANO,74,75,68,69,27227900
4/19/2022,NANO-W,11,12,11,11,19118800
4/19/2022,NASA,50,50,50,50,836100
4/19/2022,NASI,318,324,314,320,8314900
4/19/2022,NATO,690,700,685,690,195651800
4/19/2022,NELY,284,290,284,288,2095800
4/19/2022,NETV,372,380,370,374,7723000
4/19/2022,NFCX,4660,4660,4460,4600,118700
4/19/2022,NICK,492,540,482,505,267700
4/19/2022,NICL,75,76,73,74,17849900
4/19/2022,NICL-W,10,10,9,9,10639300
4/19/2022,NIKL,950,955,920,925,358400
4/19/2022,NIPS,282,282,282,282,0
4/19/2022,NIRO,138,141,133,140,1516500
4/19/2022,NISP,645,650,640,645,2121200
4/19/2022,NOBU,625,635,620,625,432900
4/19/2022,NPGF,115,121,113,121,102346100
4/19/2022,NRCA,284,306,282,292,3292600
4/19/2022,NTBK,54,56,53,56,25527200
4/19/2022,NTBK-W,10,11,10,11,5550900
4/19/2022,NUSA,50,50,50,50,0
4/19/2022,NZIA,131,131,129,129,60800
4/19/2022,OASA,650,660,645,660,434500
4/19/2022,OBMD,104,108,101,105,4639300
4/19/2022,OBMD-W,19,19,17,18,3071000
4/19/2022,OCAP,159,159,159,159,0
4/19/2022,OILS,210,212,200,204,1674800
4/19/2022,OILS-W,70,70,65,69,59200
