<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/7/2021,DAYA,248,256,248,252,2900
7/7/2021,DCII,59000,59000,59000,59000,0
7/7/2021,DEAL,71,88,71,83,38013800
7/7/2021,DEAL-W,31,52,30,48,214700
7/7/2021,DEFI,1620,1620,1620,1620,0
7/7/2021,DEWA,50,50,50,50,272700
7/7/2021,DFAM,140,144,139,139,88100
7/7/2021,DGIK,73,75,70,73,28087100
7/7/2021,DGNS,1325,1380,1310,1330,19078200
7/7/2021,DIGI,382,382,382,382,8700
7/7/2021,DILD,178,178,172,173,9901100
7/7/2021,DIVA,3650,3650,3590,3600,158400
7/7/2021,DKFT,149,149,146,148,7778600
7/7/2021,DLTA,3800,3800,3790,3790,93600
7/7/2021,DMAS,196,210,196,210,45566900
7/7/2021,DMMX,1740,1850,1730,1780,30617300
7/7/2021,DMND,725,725,715,725,24800
7/7/2021,DNAR,204,220,202,216,15103700
7/7/2021,DNET,3210,3240,3170,3200,8900
7/7/2021,DOID,340,340,326,326,78625400
7/7/2021,DPNS,298,322,298,322,421300
7/7/2021,DPUM,50,50,50,50,1100
7/7/2021,DSFI,69,70,68,70,267700
7/7/2021,DSNG,530,535,520,520,23214600
7/7/2021,DSSA,11000,12650,10750,12475,7700
7/7/2021,DUCK,116,120,114,115,20434200
7/7/2021,DUTI,3690,3690,3690,3690,0
7/7/2021,DVLA,2500,2670,2500,2560,292000
7/7/2021,DWGL,184,184,181,182,10100
7/7/2021,DWGL-W,33,34,32,34,30200
7/7/2021,DYAN,63,66,61,62,13853100
7/7/2021,EAST,66,67,64,66,672300
7/7/2021,EAST-W,9,9,8,9,944700
7/7/2021,ECII,990,990,990,990,0
7/7/2021,EDGE,33950,39800,31575,38100,325600
7/7/2021,EKAD,1510,1525,1470,1480,335300
7/7/2021,ELSA,288,288,276,278,45308500
7/7/2021,ELTY,50,50,50,50,1300
7/7/2021,EMDE,200,200,200,200,0
7/7/2021,EMTK,2810,2860,2770,2790,66100600
7/7/2021,ENRG,123,128,121,121,465232896
7/7/2021,ENVY,50,50,50,50,0
7/7/2021,ENZO,50,50,50,50,3300
7/7/2021,EPAC,50,52,50,51,9278600
7/7/2021,EPMT,2330,2330,2320,2330,108500
7/7/2021,ERAA,655,660,630,640,53188600
7/7/2021,ERTX,166,168,163,168,439000
7/7/2021,ESIP,70,72,70,71,1603700
7/7/2021,ESSA,342,354,340,344,13756300
7/7/2021,ESTA,99,99,97,98,76400
7/7/2021,ESTI,100,101,98,100,282200
7/7/2021,ETWA,62,62,62,62,0
7/7/2021,EXCL,2590,2630,2590,2600,11669900
7/7/2021,FAPA,2790,2870,2790,2870,3200
7/7/2021,FAST,995,1010,995,1010,3500
7/7/2021,FASW,7600,7600,7600,7600,0
7/7/2021,FILM,332,336,328,334,7098200
7/7/2021,FIRE,470,480,468,472,1635300
7/7/2021,FISH,3980,3980,3980,3980,100
7/7/2021,FITT,140,145,137,139,189600
7/7/2021,FMII,995,995,930,930,31100
7/7/2021,FOOD,102,104,101,102,4344400
7/7/2021,FORU,148,153,145,146,34600
7/7/2021,FORZ,50,50,50,50,1000
7/7/2021,FPNI,234,238,230,234,1508000
7/7/2021,FREN,119,124,117,120,1183154816
7/7/2021,FREN-W,52,53,49,52,3871700
7/7/2021,FUJI,294,294,274,280,11000
7/7/2021,GAMA,50,50,50,50,100
7/7/2021,GB05,0,0,0,0,0
7/7/2021,GB10,0,0,0,0,0
7/7/2021,GDST,99,99,95,96,2695100
7/7/2021,GDYR,1530,1530,1450,1530,20100
7/7/2021,GEMA,364,364,356,360,30200
7/7/2021,GEMS,3630,3740,3630,3720,5700
7/7/2021,GGRM,41350,42350,40200,40850,1553500
7/7/2021,GGRP,410,428,410,420,3200
7/7/2021,GHON,2180,2180,2090,2120,14000
7/7/2021,GIAA,222,222,222,222,0
7/7/2021,GJTL,775,775,755,760,4266300
7/7/2021,GLOB,224,254,222,234,235100
7/7/2021,GLVA,326,350,320,320,1427900
7/7/2021,GMFI,83,89,83,88,865400
7/7/2021,GMTD,16725,16725,16725,16725,0
7/7/2021,GOLD,470,505,470,500,25200
7/7/2021,GOLL,50,50,50,50,0
7/7/2021,GOOD,1910,1955,1895,1935,2561500
7/7/2021,GPRA,61,63,61,63,644900
7/7/2021,GSMF,146,146,139,140,309000
7/7/2021,GTBO,75,75,75,75,0
7/7/2021,GWSA,117,118,115,118,789000
7/7/2021,GZCO,50,50,50,50,13200
7/7/2021,HADE,50,50,50,50,0
7/7/2021,HDFA,158,164,153,156,75000
7/7/2021,HDIT,615,615,580,600,958600
7/7/2021,HDTX,120,120,120,120,0
7/7/2021,HEAL,5975,6250,5900,6000,1072000
7/7/2021,HELI,330,330,330,330,1300
7/7/2021,HERO,1575,1625,1500,1530,137300
7/7/2021,HEXA,3500,3510,3480,3500,105900
7/7/2021,HITS,380,384,364,364,12500
7/7/2021,HKMU,71,72,69,71,7794900
7/7/2021,HMSP,1150,1170,1145,1150,11872800
7/7/2021,HOKI,190,202,190,194,114695200
7/7/2021,HOME,50,50,50,50,0
7/7/2021,HOMI,2040,2040,1980,2030,91300
7/7/2021,HOTL,50,50,50,50,0
7/7/2021,HRME,58,59,56,57,9042100
7/7/2021,HRTA,238,246,236,246,4476100
7/7/2021,HRUM,5125,5250,5050,5200,3105800
7/7/2021,IATA,50,50,50,50,300
7/7/2021,IBFN,164,168,156,156,161500
7/7/2021,IBFN-W,13,15,13,15,46300
7/7/2021,IBST,5625,5625,5625,5625,0
7/7/2021,ICBP,8350,8500,8325,8450,4513900
7/7/2021,ICON,95,96,92,94,784400
7/7/2021,IDPR,142,151,140,143,318800
7/7/2021,IDX30,453.05,453.34,445.82,447.83,1005038976
7/7/2021,IDX80,122.45,122.52,120.96,121.44,2774851840
7/7/2021,IDXG30,134.79,134.79,132.29,133.13,1377124608
7/7/2021,IDXQ30,130.23,130.34,128.55,129.17,0
7/7/2021,IDXV30,116.33,116.61,115.27,115.72,948540672
7/7/2021,IFII,144,145,142,144,105300
7/7/2021,IFSH,990,990,990,990,100
7/7/2021,IGAR,426,440,424,436,177900
7/7/2021,IIKP,50,50,50,50,0
7/7/2021,IKAI,50,50,50,50,0
7/7/2021,IKAN,107,115,106,110,12051000
7/7/2021,IKBI,246,246,246,246,4000
7/7/2021,IMAS,870,875,855,865,1079000
7/7/2021,IMJS,290,300,290,298,3483200
7/7/2021,IMPC,1700,1700,1665,1670,796000
7/7/2021,INAF,3290,3300,3130,3190,3262000
7/7/2021,INAI,328,348,306,320,847900
7/7/2021,INCF,102,104,99,102,174800
7/7/2021,INCI,735,745,715,730,116300
7/7/2021,INCO,4880,4950,4780,4950,16995600
7/7/2021,INDF,6475,6575,6425,6450,8760800
7/7/2021,INDO,127,134,124,124,2352300
7/7/2021,INDR,3830,3920,3800,3910,25600
7/7/2021,INDS,1945,2050,1885,1950,5800
7/7/2021,INDX,120,121,119,119,1697400
7/7/2021,INDY,1355,1355,1315,1325,10406800
7/7/2021,INKP,7500,7550,7325,7425,5425900
7/7/2021,INOV,167,179,160,177,288900
7/7/2021,INPC,143,153,141,146,27339200
7/7/2021,INPC-W,55,60,53,59,4367400
7/7/2021,INPP,785,785,740,740,400
7/7/2021,INPS,1530,1915,1530,1915,47700
7/7/2021,INRU,745,745,700,745,1400
7/7/2021,INTA,155,175,153,153,165200
7/7/2021,INTD,191,196,189,193,7100
7/7/2021,INTP,10600,10600,10225,10325,3218500
7/7/2021,IPCC,565,595,550,590,14416700
7/7/2021,IPCM,330,342,318,330,10633800
7/7/2021,IPOL,159,160,157,159,292200
7/7/2021,IPTV,294,308,288,292,138962496
7/7/2021,IRRA,2140,2200,2060,2120,32497600
7/7/2021,ISAT,6375,6375,6050,6150,3955000
7/7/2021,ISSI,175.47,175.87,174.76,175.87,6905221120
7/7/2021,ISSP,248,254,242,244,13431500
7/7/2021,ITIC,478,480,476,478,336600
7/7/2021,ITMA,540,540,535,535,5100
7/7/2021,ITMA-W,84,84,61,79,40600
7/7/2021,ITMG,15300,15425,14825,15125,2733600
7/7/2021,JAST,132,140,128,136,55184200
7/7/2021,JAWA,117,120,116,117,920300
7/7/2021,JAYA,118,118,115,116,6425700
7/7/2021,JECC,7675,7675,7150,7150,500
7/7/2021,JGLE,50,50,50,50,0
7/7/2021,JIHD,438,438,438,438,0
7/7/2021,JII70,195.53,195.81,194.45,195.64,1685218048
7/7/2021,JKON,159,176,156,158,58800
7/7/2021,JKSW,60,60,60,60,0
7/7/2021,JMAS,216,238,202,214,2627200
7/7/2021,JPFA,1750,1760,1715,1720,7489700
7/7/2021,JRPT,474,474,468,468,2410900
7/7/2021,JSKY,177,182,166,166,141455600
7/7/2021,JSMR,3450,3450,3350,3400,5958200
7/7/2021,JSPT,855,855,855,855,0
7/7/2021,JTPE,1170,1170,1170,1170,130100
7/7/2021,KAEF,3240,3310,3150,3200,7408200
7/7/2021,KARW,115,115,107,107,8142500
7/7/2021,KAYU,54,54,53,53,2410900
7/7/2021,KBAG,50,50,50,50,1220700
7/7/2021,KBLI,346,358,338,338,2472500
7/7/2021,KBLM,210,210,202,208,108500
7/7/2021,KBLV,630,750,630,695,805700
7/7/2021,KBRI,50,50,50,50,0
7/7/2021,KDSI,880,950,880,915,121800
7/7/2021,KEEN,398,406,394,398,858300
7/7/2021,KEJU,1190,1215,1170,1215,84600
7/7/2021,KIAS,50,50,50,50,133200
7/7/2021,KICI,284,316,284,302,580100
7/7/2021,KIJA,170,175,169,171,12318200
7/7/2021,KINO,2400,2430,2330,2350,544000
7/7/2021,KIOS,810,910,805,865,118095800
7/7/2021,KJEN,468,500,468,500,700
7/7/2021,KKGI,232,232,230,232,429700
7/7/2021,KLBF,1375,1375,1340,1355,26750100
7/7/2021,KMDS,486,486,442,484,11400
7/7/2021,KMTR,370,370,356,370,6400
7/7/2021,KOBX,158,158,155,155,700200
7/7/2021,KOIN,158,160,157,160,70800
7/7/2021,KONI,905,1125,905,1125,64100
7/7/2021,KOPI,545,545,545,545,0
7/7/2021,KOTA,128,128,115,119,38525000
7/7/2021,KOTA-W,103,120,83,115,40300
7/7/2021,KPAL,50,50,50,50,0
7/7/2021,KPAS,61,62,60,60,727000
7/7/2021,KPAS-W,16,17,15,16,497300
7/7/2021,KPIG,117,119,114,115,195851808
7/7/2021,KRAH,436,436,436,436,0
7/7/2021,KRAS,505,510,496,498,13389900
7/7/2021,KREN,133,134,129,131,19300000
7/7/2021,LAND,92,92,87,89,982900
7/7/2021,LAPD,50,50,50,50,0
7/7/2021,LCGP,114,114,114,114,0
7/7/2021,LCKM,290,290,288,290,2700
7/7/2021,LEAD,50,50,50,50,302900
7/7/2021,LIFE,6775,6775,6775,6775,0
7/7/2021,LINK,4380,4440,4290,4330,3294400
7/7/2021,LION,400,400,400,400,0
7/7/2021,LMAS,175,175,175,175,0
7/7/2021,LMPI,158,162,158,158,136200
7/7/2021,LMSH,500,625,500,625,251700
7/7/2021,LPCK,1010,1010,995,1005,1143400
7/7/2021,LPGI,3540,3550,3500,3500,2700
7/7/2021,LPIN,322,348,314,340,14600
7/7/2021,LPKR,162,165,159,159,48176500
7/7/2021,LPLI,306,324,296,308,1543900
7/7/2021,LPPF,2570,2690,2480,2500,25837100
7/7/2021,LPPS,111,114,106,114,262600
7/7/2021,LQ45,850.94,851.37,838.29,841.86,1334741120
7/7/2021,LRNA,193,193,182,188,32700
7/7/2021,LSIP,1090,1090,1065,1065,12649500
7/7/2021,LTLS,530,540,530,540,46900
7/7/2021,LUCK,226,242,220,230,19179500
7/7/2021,MABA,50,50,50,50,0
7/7/2021,MAGP,50,50,50,50,0
7/7/2021,MAIN,725,730,715,715,1984100
7/7/2021,MAMI,50,50,50,50,0
7/7/2021,MAMIP,600,600,600,600,0
7/7/2021,MAMI-W,7,8,7,7,1448500
7/7/2021,MAPA,1630,1630,1595,1625,2022200
7/7/2021,MAPB,1345,1345,1345,1345,400
7/7/2021,MAPI,685,695,665,675,7375800
7/7/2021,MARI,316,322,314,318,39918800
7/7/2021,MARK,900,905,890,900,3638000
7/7/2021,MASA,1740,1970,1730,1835,127900
7/7/2021,MAYA,1650,1650,1635,1640,99400
7/7/2021,MBAP,2890,2890,2840,2840,60800
7/7/2021,MBSS,472,488,466,488,1679500
7/7/2021,MBTO,180,186,168,168,5304300
7/7/2021,MCAS,7675,7675,7550,7675,68400
7/7/2021,MCOR,129,142,128,138,174188608
7/7/2021,MDIA,63,64,61,62,14758800
7/7/2021,MDKA,3130,3200,2980,3010,58133700
7/7/2021,MDKI,208,208,206,208,352800
7/7/2021,MDLN,51,51,51,51,0
7/7/2021,MDRN,50,50,50,50,0
7/7/2021,MEDC,640,640,625,625,13367100
7/7/2021,MEGA,8000,8025,8000,8000,2300
7/7/2021,MERK,3100,3180,3100,3160,25400
7/7/2021,META,126,126,124,126,5123000
7/7/2021,MFIN,1170,1170,1170,1170,10000
7/7/2021,MFMI,615,620,615,620,1000
7/7/2021,MGNA,50,50,50,50,0
7/7/2021,MGRO,675,675,665,675,3172500
7/7/2021,MICE,354,354,344,348,55700
7/7/2021,MIDI,1630,1750,1630,1700,800
7/7/2021,MIKA,2760,2800,2730,2750,24185200
7/7/2021,MINA,64,65,63,64,1179800
7/7/2021,MIRA,50,50,50,50,3700
7/7/2021,MITI,138,140,138,138,411800
7/7/2021,MKNT,50,50,50,50,30200
7/7/2021,MKPI,25100,25100,25100,25100,100
7/7/2021,MLBI,8100,8125,8100,8100,49600
7/7/2021,MLIA,1035,1045,1000,1020,4852900
7/7/2021,MLPL,705,720,685,700,91952000
7/7/2021,MLPT,3380,3680,3310,3380,3513600
7/7/2021,MMLP,795,840,775,815,113930800
7/7/2021,MNC36,285.97,285.97,282.12,283.42,1169219456
7/7/2021,MNCN,885,900,865,890,69180896
7/7/2021,MOLI,935,970,935,970,11500
7/7/2021,MPMX,700,715,695,715,22927600
7/7/2021,MPOW,100,100,91,93,17386100
7/7/2021,MPPA,1155,1170,1140,1160,39540000
7/7/2021,MPRO,474,510,472,500,15300
7/7/2021,MRAT,458,460,422,422,7576100
7/7/2021,MREI,3750,3750,3750,3750,0
7/7/2021,MSIN,496,605,488,595,156686800
7/7/2021,MSKY,412,416,400,416,186700
7/7/2021,MTDL,2100,2150,2080,2100,2581800
7/7/2021,MTFN,50,50,50,50,0
7/7/2021,MTLA,422,422,418,418,13200
7/7/2021,MTPS,128,133,126,128,8618100
7/7/2021,MTRA,244,244,244,244,0
7/7/2021,MTSM,194,194,194,194,0
7/7/2021,MTWI,124,124,118,118,1337600
7/7/2021,MYOH,1405,1405,1370,1380,19000
7/7/2021,MYOR,2260,2270,2210,2240,3342800
7/7/2021,MYRX,50,50,50,50,0
7/7/2021,MYRXP,50,50,50,50,0
7/7/2021,MYTX,90,98,90,94,588300
7/7/2021,NASA,75,75,75,75,115300
7/7/2021,NATO,535,545,530,545,300972288
7/7/2021,NELY,216,216,212,212,610400
7/7/2021,NFCX,6250,6525,6125,6500,1614800
7/7/2021,NICK,338,338,296,296,39000
7/7/2021,NIKL,1145,1165,1090,1100,2499500
7/7/2021,NIPS,282,282,282,282,0
7/7/2021,NIRO,149,149,149,149,0
7/7/2021,NISP,775,780,760,775,190800
7/7/2021,NOBU,1465,1525,1370,1465,2093000
7/7/2021,NRCA,306,306,298,302,226200
7/7/2021,NUSA,50,50,50,50,0
7/7/2021,NZIA,133,133,127,132,3200
7/7/2021,OASA,206,256,206,256,842800
7/7/2021,OCAP,159,159,159,159,0
7/7/2021,OKAS,81,85,79,82,2842300
7/7/2021,OMRE,855,900,855,890,2700
7/7/2021,OPMS,472,505,440,440,43007500
7/7/2021,PADI,50,50,50,50,114600
7/7/2021,PALM,575,600,555,595,1286300
7/7/2021,PAMG,80,81,80,81,213200
7/7/2021,PANI,130,131,129,129,61000
7/7/2021,PANR,108,110,107,107,266200
7/7/2021,PANS,1500,1500,1460,1480,31700
7/7/2021,PBID,1775,1850,1765,1830,1494400
7/7/2021,PBRX,130,133,127,128,4477500
7/7/2021,PBSA,460,460,460,460,100
7/7/2021,PCAR,288,360,278,360,1840800
7/7/2021,PDES,290,320,284,314,85200
7/7/2021,PEGE,144,147,141,145,103300
7/7/2021,PEHA,1205,1235,1200,1210,219500
7/7/2021,PGAS,1040,1045,1025,1030,59219700
7/7/2021,PGJO,90,97,84,90,2091900
7/7/2021,PGLI,238,242,224,226,24600
7/7/2021,PGUN,262,262,242,256,129900
7/7/2021,PICO,137,137,132,135,106500
7/7/2021,PJAA,500,500,498,500,42600
7/7/2021,PKPK,69,69,65,65,9499400
7/7/2021,PLAN,30,30,29,30,2123100
7/7/2021,PLAS,50,50,50,50,0
7/7/2021,PLIN,2450,2450,2450,2450,0
7/7/2021,PMJS,135,135,126,133,550800
7/7/2021,PMMP,430,436,420,420,29073900
7/7/2021,PNBN,790,800,785,800,1590200
7/7/2021,PNBS,154,156,149,152,99590600
7/7/2021,PNGO,1435,1435,1400,1400,300
7/7/2021,PNIN,765,775,760,770,302100
7/7/2021,PNLF,192,192,189,190,9590000
7/7/2021,PNSE,476,498,460,478,16700
7/7/2021,POLA,168,170,159,161,1249700
7/7/2021,POLA-W,80,80,78,78,21500
7/7/2021,POLI,1130,1135,1130,1130,89600
7/7/2021,POLL,1950,2050,1920,1950,3717400
7/7/2021,POLU,286,376,284,350,849000
7/7/2021,POLY,57,60,55,57,5136600
7/7/2021,POOL,50,50,50,50,0
7/7/2021,PORT,645,720,645,670,30800
7/7/2021,POSA,50,50,50,50,0
7/7/2021,POWR,635,645,630,630,2651700
7/7/2021,PPGL,84,88,83,87,19426800
7/7/2021,PPRE,162,162,156,158,7286400
7/7/2021,PPRO,74,75,72,73,22094900
7/7/2021,PRAS,172,175,161,161,754100
7/7/2021,PRDA,6850,7650,6400,7500,23888000
7/7/2021,PRIM,555,625,535,625,85513904
7/7/2021,PSAB,187,188,181,182,9034700
7/7/2021,PSDN,224,274,224,224,5006600
