<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
6/6/2022,DART,216,220,210,212,16700
6/6/2022,DAYA,232,232,212,216,215500
6/6/2022,DCII,36000,36000,35850,36000,6100
6/6/2022,DEAL,50,50,50,50,900
6/6/2022,DEFI,1455,1455,1455,1455,0
6/6/2022,DEPO,490,496,490,494,134900
6/6/2022,DEWA,53,54,52,54,79592100
6/6/2022,DFAM,590,600,540,540,21718900
6/6/2022,DGIK,118,119,113,114,17193900
6/6/2022,DGNS,306,324,292,296,10421000
6/6/2022,DIGI,89,109,83,109,259916100
6/6/2022,DILD,148,148,145,148,5747000
6/6/2022,DIVA,980,995,910,910,621500
6/6/2022,DKFT,136,138,132,134,12486700
6/6/2022,DLTA,4140,4140,4090,4090,147800
6/6/2022,DMAS,182,185,180,181,98437100
6/6/2022,DMMX,1875,1880,1740,1755,4267600
6/6/2022,DMND,810,815,810,815,17300
6/6/2022,DNAR,195,200,193,194,2137100
6/6/2022,DNET,3250,3250,3170,3170,27500
6/6/2022,DOID,438,452,432,450,180496700
6/6/2022,DPNS,416,424,410,416,137100
6/6/2022,DPUM,50,50,50,50,0
6/6/2022,DRMA,600,620,595,620,12394800
6/6/2022,DSFI,103,107,101,103,29024700
6/6/2022,DSNG,555,570,550,555,12806100
6/6/2022,DSSA,36300,38700,36300,38225,1800
6/6/2022,DUCK,176,176,176,176,0
6/6/2022,DUTI,3920,4700,3920,4600,17200
6/6/2022,DVLA,2570,2570,2550,2550,25000
6/6/2022,DWGL,216,224,212,212,119900
6/6/2022,DWGL-W,36,36,30,31,696900
6/6/2022,DYAN,72,75,71,72,905700
6/6/2022,EAST,95,96,93,95,7202200
6/6/2022,EAST-W,5,6,4,5,11851700
6/6/2022,ECII,610,645,595,595,167800
6/6/2022,EDGE,21475,21475,21475,21475,0
6/6/2022,EKAD,1420,1425,1415,1420,43900
6/6/2022,ELSA,324,328,318,322,81789600
6/6/2022,ELTY,50,50,50,50,400
6/6/2022,EMDE,152,153,152,153,3100
6/6/2022,EMTK,1860,1870,1755,1770,70922200
6/6/2022,ENAK,1275,1335,1275,1335,5928900
6/6/2022,ENRG,230,236,216,234,69208400
6/6/2022,ENVY,50,50,50,50,0
6/6/2022,ENZO,56,64,55,59,150449300
6/6/2022,ENZO-W,16,17,15,16,19733300
6/6/2022,EPAC,50,50,50,50,150500
6/6/2022,EPMT,2770,2790,2760,2760,29400
6/6/2022,ERAA,510,515,505,510,25414600
6/6/2022,ERTX,190,192,188,192,3300
6/6/2022,ESIP,108,112,106,106,14266900
6/6/2022,ESIP-W,14,15,13,14,2108700
6/6/2022,ESSA,1100,1100,1020,1040,108338700
6/6/2022,ESTA,750,750,700,710,2734100
6/6/2022,ESTI,99,100,99,99,435900
6/6/2022,ETWA,62,62,62,62,0
6/6/2022,EXCL,2630,2630,2550,2570,38358200
6/6/2022,FAPA,3610,3620,3590,3600,37800
6/6/2022,FAST,950,955,950,950,14900
6/6/2022,FASW,6525,6525,6525,6525,0
6/6/2022,FILM,1680,1710,1670,1700,12764800
6/6/2022,FIMP,47,47,45,47,127000
6/6/2022,FIRE,228,246,228,234,2410100
6/6/2022,FISH,7050,7200,7050,7075,3500
6/6/2022,FITT,260,260,256,258,392500
6/6/2022,FITT-W,222,238,218,218,4900
6/6/2022,FLMC,80,87,78,85,1045100
6/6/2022,FMII,350,366,350,364,500
6/6/2022,FOOD,104,106,103,105,348600
6/6/2022,FORU,280,290,272,278,1085800
6/6/2022,FORZ,50,50,50,50,0
6/6/2022,FPNI,374,378,366,370,1122700
6/6/2022,FREN,86,90,85,89,1712078000
6/6/2022,FREN-W2,20,21,20,20,85197300
6/6/2022,FUJI,665,670,625,670,7900
6/6/2022,GAMA,50,50,50,50,2200
6/6/2022,GDST,98,99,96,98,850000
6/6/2022,GDYR,1305,1305,1305,1305,100
6/6/2022,GEMA,350,350,350,350,300
6/6/2022,GEMS,6850,6975,6700,6975,155000
6/6/2022,GGRM,31300,31325,30850,31050,884300
6/6/2022,GGRP,670,725,630,710,2337600
6/6/2022,GHON,2280,2290,2250,2280,93400
6/6/2022,GIAA,222,222,222,222,0
6/6/2022,GJTL,660,665,655,665,3047600
6/6/2022,GLOB,153,157,152,156,103700
6/6/2022,GLVA,256,264,256,256,125000
6/6/2022,GMFI,76,77,76,76,732600
6/6/2022,GMTD,15600,15600,15600,15600,0
6/6/2022,GOLD,344,374,344,346,32200
6/6/2022,GOLL,50,50,50,50,0
6/6/2022,GOOD,545,545,535,545,5229800
6/6/2022,GOTO,352,358,330,330,3429231900
6/6/2022,GPRA,84,86,82,82,9907100
6/6/2022,GPSO,104,106,101,103,4555900
6/6/2022,GPSO-W,10,12,10,12,1604400
6/6/2022,GSMF,87,88,86,86,824900
6/6/2022,GTBO,75,75,75,75,0
6/6/2022,GTSI,59,60,58,59,2274000
6/6/2022,GWSA,150,153,149,152,741600
6/6/2022,GZCO,188,197,188,194,100628400
6/6/2022,HADE,50,50,50,50,700
6/6/2022,HAIS,300,324,288,298,54320400
6/6/2022,HDFA,166,210,162,179,1302200
6/6/2022,HDIT,164,198,164,185,1187300
6/6/2022,HDTX,120,120,120,120,0
6/6/2022,HEAL,1365,1395,1360,1375,13373100
6/6/2022,HELI,286,286,274,284,20600
6/6/2022,HERO,1585,1600,1540,1600,58100
6/6/2022,HEXA,6600,6650,6575,6600,507400
6/6/2022,HITS,1175,1175,1175,1175,0
6/6/2022,HKMU,50,50,50,50,28500
6/6/2022,HMSP,1105,1120,1090,1095,14871700
6/6/2022,HOKI,150,150,147,147,2975500
6/6/2022,HOME,50,50,50,50,0
6/6/2022,HOMI,1310,1320,1295,1320,1207400
6/6/2022,HOPE,162,164,153,164,34045700
6/6/2022,HOPE-W,16,16,15,15,7345800
6/6/2022,HOTL,50,50,50,50,600
6/6/2022,HRME,53,55,53,54,4346100
6/6/2022,HRTA,212,212,210,212,3041700
6/6/2022,HRUM,2410,2470,2310,2330,76268200
6/6/2022,IATA,186,188,173,181,87756300
6/6/2022,IBFN,97,97,97,97,0
6/6/2022,IBOS,118,120,117,119,1438300
6/6/2022,IBOS-W,10,11,10,11,2974800
6/6/2022,IBST,6550,6550,6550,6550,0
6/6/2022,ICBP,8575,8675,8550,8650,4912400
6/6/2022,ICON,85,87,80,81,4761900
6/6/2022,IDEA,60,61,59,60,4734600
6/6/2022,IDPR,180,185,179,182,276000
6/6/2022,IFII,147,150,147,150,246500
6/6/2022,IFSH,1545,1925,1545,1785,148500
6/6/2022,IGAR,464,478,452,452,628900
6/6/2022,IIKP,50,50,50,50,0
6/6/2022,IKAI,50,50,50,50,15900
6/6/2022,IKAN,78,80,78,78,2182000
6/6/2022,IKBI,218,222,216,222,16100
6/6/2022,IMAS,830,845,805,815,2188100
6/6/2022,IMJS,386,388,376,380,1417900
6/6/2022,IMPC,3890,3920,3770,3790,3725900
6/6/2022,INAF,1120,1130,1105,1110,91200
6/6/2022,INAI,318,328,304,320,23600
6/6/2022,INCF,51,53,51,52,6299300
6/6/2022,INCI,735,785,705,730,386900
6/6/2022,INCO,7675,7725,7400,7625,34928200
6/6/2022,INDF,6700,6925,6675,6925,27810700
6/6/2022,INDO,105,106,101,102,15689200
6/6/2022,INDO-W,19,19,17,18,6026900
6/6/2022,INDR,11475,11500,10725,10950,536500
6/6/2022,INDS,2170,2250,2150,2190,8100
6/6/2022,INDX,354,412,354,384,100498000
6/6/2022,INDY,3000,3030,2920,2990,27831200
6/6/2022,INKP,8275,8425,8100,8175,7948200
6/6/2022,INOV,206,206,195,195,2042400
6/6/2022,INPC,94,96,92,92,3265900
6/6/2022,INPP,406,408,382,404,7300
6/6/2022,INPS,1410,1410,1410,1410,4800
6/6/2022,INRU,650,650,635,635,803400
6/6/2022,INTA,74,74,74,74,0
6/6/2022,INTD,252,254,246,254,83500
6/6/2022,INTP,9825,9950,9775,9900,14423200
6/6/2022,IPAC,115,115,110,114,10100
6/6/2022,IPCC,630,650,630,635,2826000
6/6/2022,IPCM,310,312,304,310,1784900
6/6/2022,IPOL,162,164,162,164,841900
6/6/2022,IPPE,250,252,238,242,13208900
6/6/2022,IPTV,129,142,120,120,506303200
6/6/2022,IRRA,1400,1400,1350,1365,1936700
6/6/2022,ISAT,5800,5875,5425,5500,13133700
6/6/2022,ISSP,322,328,316,318,15087700
6/6/2022,ITIC,270,270,264,268,273800
6/6/2022,ITMA,540,540,525,540,168700
6/6/2022,ITMA-W,88,88,88,88,0
6/6/2022,ITMG,35100,35525,34850,35150,2317600
6/6/2022,JAST,128,130,125,126,8862200
6/6/2022,JAST-W,29,29,26,28,953500
6/6/2022,JAWA,147,162,147,158,2322000
6/6/2022,JAYA,151,151,147,147,7726000
6/6/2022,JAYA-W,38,38,36,36,598100
6/6/2022,JECC,4390,4390,4350,4350,1200
6/6/2022,JGLE,50,50,50,50,513700
6/6/2022,JIHD,304,318,288,296,1346300
6/6/2022,JKON,85,85,81,82,33258800
6/6/2022,JKSW,60,60,60,60,0
6/6/2022,JMAS,99,100,96,98,350500
6/6/2022,JPFA,1480,1510,1480,1495,37844700
6/6/2022,JRPT,496,496,488,492,1542200
6/6/2022,JSKY,64,65,62,64,7020500
6/6/2022,JSMR,3910,3940,3830,3900,3253200
6/6/2022,JSPT,815,815,815,815,200
6/6/2022,JTPE,1040,1040,1005,1010,94700
6/6/2022,KAEF,1510,1525,1490,1505,1098100
6/6/2022,KARW,141,146,137,137,7522900
6/6/2022,KAYU,50,50,50,50,2100
6/6/2022,KBAG,50,50,50,50,619000
6/6/2022,KBAG-W,8,9,7,9,12312900
6/6/2022,KBLI,330,330,310,322,1523100
6/6/2022,KBLM,272,272,256,260,5370900
6/6/2022,KBLV,270,274,250,250,6246200
6/6/2022,KBRI,50,50,50,50,0
6/6/2022,KDSI,1270,1270,1240,1245,909500
6/6/2022,KEEN,456,464,450,460,1342900
6/6/2022,KEJU,1250,1275,1240,1255,285200
6/6/2022,KIAS,50,50,50,50,1600
6/6/2022,KICI,198,204,193,195,804200
6/6/2022,KIJA,164,175,163,168,5531100
6/6/2022,KINO,3640,3820,3560,3680,2768200
6/6/2022,KIOS,324,338,314,324,2991600
6/6/2022,KJEN,117,121,108,108,935700
6/6/2022,KKGI,665,690,655,680,5880300
6/6/2022,KLBF,1600,1640,1595,1640,30976700
6/6/2022,KMDS,570,595,555,555,288800
6/6/2022,KMTR,304,304,292,294,18300
6/6/2022,KOBX,565,575,545,560,1701100
6/6/2022,KOIN,149,150,149,150,7100
6/6/2022,KONI,1875,1925,1865,1865,3700
6/6/2022,KOPI,555,700,540,540,79000
6/6/2022,KOTA,50,50,50,50,205200
6/6/2022,KOTA-W,37,37,32,36,10400
6/6/2022,KPAL,50,50,50,50,0
6/6/2022,KPAS,62,62,62,62,0
6/6/2022,KPIG,98,101,95,96,283432600
6/6/2022,KRAH,436,436,436,436,0
6/6/2022,KRAS,396,400,378,382,17230000
6/6/2022,KREN,50,50,50,50,94900
6/6/2022,KUAS,73,76,71,75,14065800
6/6/2022,KUAS-W,16,16,14,16,5508800
6/6/2022,LABA,190,190,175,181,30417700
6/6/2022,LABA-W,25,26,23,24,12374200
6/6/2022,LAND,195,206,189,191,88393800
6/6/2022,LAPD,50,50,50,50,0
6/6/2022,LCGP,114,114,114,114,0
6/6/2022,LCKM,310,310,310,310,1000
6/6/2022,LEAD,50,51,50,50,12088000
6/6/2022,LFLO,83,85,81,83,222400
6/6/2022,LIFE,5900,5900,5900,5900,0
6/6/2022,LINK,4580,4600,4530,4580,1453700
6/6/2022,LION,360,424,360,406,501000
6/6/2022,LMAS,50,50,50,50,56900
6/6/2022,LMPI,170,172,167,168,22800
6/6/2022,LMSH,670,700,645,685,4500
6/6/2022,LPCK,1330,1360,1300,1345,6139900
6/6/2022,LPGI,9300,9300,9275,9275,400
6/6/2022,LPIN,550,575,550,550,672600
6/6/2022,LPKR,126,128,123,124,38695000
6/6/2022,LPLI,278,278,260,270,402100
6/6/2022,LPPF,5200,5225,4840,5000,5541800
6/6/2022,LPPS,97,100,92,97,1305200
6/6/2022,LRNA,186,190,186,190,1400
6/6/2022,LSIP,1395,1400,1370,1390,18436500
6/6/2022,LTLS,1430,1545,1425,1500,6875700
6/6/2022,LUCK,234,234,222,226,754600
6/6/2022,LUCY,105,109,105,109,11256700
6/6/2022,LUCY-W,64,67,64,64,1054500
6/6/2022,MABA,50,50,50,50,0
6/6/2022,MAGP,50,50,50,50,10500
6/6/2022,MAIN,625,635,620,625,868400
6/6/2022,MAMI,50,50,50,50,0
6/6/2022,MAMI-W,6,6,6,6,0
6/6/2022,MAMIP,600,600,600,600,0
6/6/2022,MAPA,3110,3130,3020,3090,567000
6/6/2022,MAPB,1675,1675,1650,1670,1400
6/6/2022,MAPI,940,985,930,960,21960700
6/6/2022,MARI,196,196,181,181,21519600
6/6/2022,MARK,1195,1205,1165,1175,19990400
6/6/2022,MASA,3130,3420,3130,3240,1400
6/6/2022,MASB,3510,3510,3510,3510,400
6/6/2022,MASB-W,300,300,300,300,100
6/6/2022,MAYA,615,625,600,600,1011400
6/6/2022,MBAP,7925,8350,7825,8350,719900
6/6/2022,MBSS,1265,1265,1200,1200,2223200
6/6/2022,MBTO,111,114,111,111,66900
6/6/2022,MCAS,14450,14450,13550,13750,680400
6/6/2022,MCOL,7350,7500,7225,7225,1109200
6/6/2022,MCOR,93,94,92,94,3220600
6/6/2022,MDIA,50,50,50,50,25400
6/6/2022,MDKA,5175,5325,4990,5300,75974500
6/6/2022,MDKI,210,210,202,206,3060600
6/6/2022,MDLN,98,125,97,106,796575200
6/6/2022,MDRN,50,50,50,50,1600
6/6/2022,MEDC,600,615,585,615,105749400
6/6/2022,MEGA,5900,5950,5750,5800,29100
6/6/2022,MERK,4200,4300,4200,4240,317700
6/6/2022,META,112,115,111,113,713000
6/6/2022,MFIN,1435,1580,1435,1575,86700
6/6/2022,MFMI,795,820,780,795,9600
6/6/2022,MGLV,200,220,180,216,1571700
6/6/2022,MGLV-W,4,5,2,2,122437000
6/6/2022,MGNA,50,50,50,50,0
6/6/2022,MGRO,885,900,875,880,12647300
6/6/2022,MICE,424,436,418,436,479600
6/6/2022,MIDI,2200,2240,2150,2180,23500
6/6/2022,MIKA,2530,2690,2520,2690,13269500
6/6/2022,MINA,50,50,50,50,1000
6/6/2022,MIRA,50,50,50,50,400
6/6/2022,MITI,188,195,178,188,24535500
6/6/2022,MKNT,50,50,50,50,500
6/6/2022,MKPI,22200,22300,22200,22300,24500
6/6/2022,MLBI,10950,10975,10500,10500,64200
6/6/2022,MLIA,3190,3280,3060,3100,6522400
6/6/2022,MLPL,184,184,172,174,69191500
6/6/2022,MLPT,3120,3160,3110,3110,432400
6/6/2022,MMLP,484,498,480,488,10514300
6/6/2022,MNCN,975,985,960,965,10102600
6/6/2022,MOLI,288,302,286,302,221600
6/6/2022,MPMX,1220,1270,1175,1175,41739400
6/6/2022,MPOW,95,98,94,95,3750400
6/6/2022,MPPA,250,258,242,248,42230600
6/6/2022,MPRO,670,670,670,670,0
6/6/2022,MRAT,186,187,183,183,537700
6/6/2022,MREI,3560,4050,3520,3520,2700
6/6/2022,MSIN,5100,5125,4900,5075,607100
6/6/2022,MSKY,350,382,336,356,32504300
6/6/2022,MTDL,705,705,680,690,11697100
6/6/2022,MTEL,725,735,725,725,51838900
6/6/2022,MTFN,50,50,50,50,500
6/6/2022,MTLA,350,358,350,358,166200
6/6/2022,MTMH,2460,2470,2350,2350,9870100
6/6/2022,MTPS,57,59,54,55,3034300
6/6/2022,MTRA,244,244,244,244,0
6/6/2022,MTSM,214,220,214,220,3700
6/6/2022,MTWI,144,151,144,148,2780000
6/6/2022,MYOH,1700,1700,1675,1685,21100
6/6/2022,MYOR,1705,1740,1685,1690,3443900
6/6/2022,MYRX,50,50,50,50,0
6/6/2022,MYRXP,50,50,50,50,0
6/6/2022,MYTX,60,61,60,60,16400
6/6/2022,NANO,54,54,52,52,10445900
6/6/2022,NANO-W,9,10,9,9,1984900
6/6/2022,NASA,50,50,50,50,538300
6/6/2022,NASI,314,326,314,322,34613500
6/6/2022,NATO,620,620,590,610,284773900
6/6/2022,NELY,376,398,374,398,9452300
6/6/2022,NETV,328,364,326,356,30308400
6/6/2022,NFCX,8700,9000,8500,9000,5526600
6/6/2022,NICK,450,494,432,486,59800
6/6/2022,NICL,107,123,107,111,239922100
6/6/2022,NICL-W,13,13,11,11,52091900
6/6/2022,NIKL,910,910,870,890,545800
6/6/2022,NIPS,282,282,282,282,0
6/6/2022,NIRO,139,145,138,145,209900
6/6/2022,NISP,640,645,635,640,8870600
6/6/2022,NOBU,600,615,595,600,95800
6/6/2022,NPGF,74,79,71,71,78895600
6/6/2022,NRCA,300,300,296,298,320400
6/6/2022,NTBK,50,50,50,50,618400
6/6/2022,NTBK-W,8,9,8,9,4766800
6/6/2022,NUSA,50,50,50,50,0
6/6/2022,NZIA,164,164,151,151,716700
