<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
4/11/2022,CITA,3050,3050,3000,3000,400
4/11/2022,CITY,149,151,144,150,38800
4/11/2022,CLAY,770,770,730,750,4600
4/11/2022,CLEO,428,434,426,428,8289500
4/11/2022,CLPI,1065,1065,1045,1050,90500
4/11/2022,CMNP,2230,2230,2170,2190,11900
4/11/2022,CMNP-W,1200,1200,1200,1200,400
4/11/2022,CMNT,1175,1200,1170,1180,44232200
4/11/2022,CMPP,735,745,685,685,20299200
4/11/2022,CMRY,3550,3600,3540,3580,718100
4/11/2022,CNKO,50,50,50,50,20700
4/11/2022,CNTB,250,250,250,250,0
4/11/2022,CNTX,212,252,208,214,49600
4/11/2022,COCO,248,252,244,244,672800
4/11/2022,COWL,50,50,50,50,0
4/11/2022,CPIN,5525,5550,5275,5400,16411800
4/11/2022,CPRI,50,50,50,50,0
4/11/2022,CPRO,84,84,79,79,389779600
4/11/2022,CSAP,488,496,486,494,75000
4/11/2022,CSIS,85,87,83,87,6524400
4/11/2022,CSMI,2700,3360,2700,3360,12300
4/11/2022,CSRA,690,730,690,730,2839000
4/11/2022,CTBN,2630,2630,2630,2630,100
4/11/2022,CTRA,1000,1010,955,955,54265800
4/11/2022,CTTH,50,50,50,50,17500
4/11/2022,DADA,50,50,50,50,15600
4/11/2022,DADA-W,10,11,10,11,8408400
4/11/2022,DART,230,240,230,232,577700
4/11/2022,DAYA,294,300,272,272,2050200
4/11/2022,DCII,42400,42400,41900,42125,1900
4/11/2022,DEAL,50,50,50,50,11700
4/11/2022,DEFI,1455,1455,1455,1455,0
4/11/2022,DEPO,492,525,492,505,2525400
4/11/2022,DEWA,65,79,65,71,2809710500
4/11/2022,DFAM,680,680,680,680,569800
4/11/2022,DGIK,195,212,193,204,217909600
4/11/2022,DGNS,476,480,454,460,6329500
4/11/2022,DIGI,70,70,66,68,7313900
4/11/2022,DILD,148,148,144,148,2435000
4/11/2022,DIVA,1165,1165,1140,1150,223800
4/11/2022,DKFT,147,148,136,138,23408800
4/11/2022,DLTA,3870,3870,3830,3830,104400
4/11/2022,DMAS,180,181,175,175,94531900
4/11/2022,DMMX,1945,1970,1810,1810,7954600
4/11/2022,DMND,805,810,800,800,9100
4/11/2022,DNAR,244,246,228,228,7506800
4/11/2022,DNET,3190,3190,3170,3190,4700
4/11/2022,DOID,580,610,560,585,294821600
4/11/2022,DPNS,390,390,382,390,232500
4/11/2022,DPUM,50,50,50,50,0
4/11/2022,DRMA,555,570,530,530,12413900
4/11/2022,DSFI,104,108,97,99,12833400
4/11/2022,DSNG,640,655,635,645,22569700
4/11/2022,DSSA,38150,38150,38150,38150,0
4/11/2022,DUCK,176,176,176,176,0
4/11/2022,DUTI,4800,4800,4800,4800,100
4/11/2022,DVLA,2750,2770,2740,2750,13900
4/11/2022,DWGL,163,181,161,162,459400
4/11/2022,DWGL-W,19,28,18,21,14535800
4/11/2022,DYAN,78,78,75,75,4300100
4/11/2022,EAST,94,95,91,92,2081500
4/11/2022,EAST-W,10,10,8,10,25139100
4/11/2022,ECII,740,750,740,750,5100
4/11/2022,EDGE,21150,21150,21150,21150,500
4/11/2022,EKAD,1450,1470,1445,1450,98000
4/11/2022,ELSA,302,304,290,290,48677700
4/11/2022,ELTY,50,50,50,50,49700
4/11/2022,EMDE,151,156,151,156,10600
4/11/2022,EMTK,2840,2890,2710,2710,19763200
4/11/2022,ENAK,845,860,830,860,902000
4/11/2022,ENRG,187,195,175,176,223437300
4/11/2022,ENVY,50,50,50,50,0
4/11/2022,ENZO,53,60,52,55,51497100
4/11/2022,ENZO-W,17,20,16,18,55370600
4/11/2022,EPAC,50,51,50,50,7282700
4/11/2022,EPMT,2800,2830,2760,2760,75800
4/11/2022,ERAA,545,550,530,530,84512600
4/11/2022,ERTX,188,190,185,188,5000
4/11/2022,ESIP,125,129,120,120,53231200
4/11/2022,ESIP-W,29,29,25,25,13586300
4/11/2022,ESSA,1520,1540,1410,1410,91620000
4/11/2022,ESTA,468,472,436,436,275200
4/11/2022,ESTI,131,131,122,122,1718200
4/11/2022,ETWA,62,62,62,62,0
4/11/2022,EXCL,2690,2690,2550,2580,32565300
4/11/2022,FAPA,3580,3590,3570,3580,127600
4/11/2022,FAST,960,960,955,960,2800
4/11/2022,FASW,6500,6500,6500,6500,500
4/11/2022,FILM,1125,1125,1055,1090,6897300
4/11/2022,FIMP,51,52,50,51,306100
4/11/2022,FIRE,282,288,272,272,3017000
4/11/2022,FISH,6950,6950,6950,6950,0
4/11/2022,FITT,290,292,290,292,364700
4/11/2022,FITT-W,104,286,104,286,200
4/11/2022,FLMC,76,78,75,77,181200
4/11/2022,FMII,350,364,346,352,14700
4/11/2022,FOOD,119,125,119,121,10276600
4/11/2022,FORU,398,398,372,372,2481000
4/11/2022,FORZ,50,50,50,50,0
4/11/2022,FPNI,414,414,402,406,5426700
4/11/2022,FREN,82,83,81,83,618979600
4/11/2022,FREN-W2,21,21,19,20,135105600
4/11/2022,FUJI,525,630,525,600,120400
4/11/2022,GAMA,50,50,50,50,18800
4/11/2022,GDST,95,95,93,93,656800
4/11/2022,GDYR,1350,1350,1350,1350,3400
4/11/2022,GEMA,348,348,336,336,10200
4/11/2022,GEMS,5500,5725,5450,5575,669700
4/11/2022,GGRM,30800,30975,30675,30750,709500
4/11/2022,GGRP,760,780,735,745,514900
4/11/2022,GHON,2310,2310,2230,2250,7300
4/11/2022,GIAA,222,222,222,222,0
4/11/2022,GJTL,625,630,620,625,2641600
4/11/2022,GLOB,210,210,196,196,189600
4/11/2022,GLVA,260,262,250,260,25300
4/11/2022,GMFI,70,71,69,70,548700
4/11/2022,GMTD,15600,15600,15600,15600,0
4/11/2022,GOLD,352,376,352,366,35700
4/11/2022,GOLL,50,50,50,50,0
4/11/2022,GOOD,550,550,525,540,7295600
4/11/2022,GOTO,400,416,372,382,9410897000
4/11/2022,GPRA,79,80,79,80,921500
4/11/2022,GPSO,99,101,97,98,496000
4/11/2022,GPSO-W,15,16,13,14,9789000
4/11/2022,GSMF,97,99,96,97,1540900
4/11/2022,GTBO,75,75,75,75,0
4/11/2022,GTSI,59,59,58,59,2898800
4/11/2022,GWSA,150,150,145,147,111500
4/11/2022,GZCO,153,162,151,155,141137100
4/11/2022,HADE,50,50,50,50,5100
4/11/2022,HAIS,199,202,188,190,13774400
4/11/2022,HDFA,177,182,173,179,52500
4/11/2022,HDIT,198,200,195,196,51900
4/11/2022,HDTX,120,120,120,120,0
4/11/2022,HEAL,1300,1375,1300,1345,60129300
4/11/2022,HELI,282,282,272,282,6600
4/11/2022,HERO,1710,1740,1690,1720,21900
4/11/2022,HEXA,6100,6200,6025,6050,202500
4/11/2022,HITS,880,985,820,880,10126500
4/11/2022,HKMU,50,50,50,50,779500
4/11/2022,HMSP,910,910,900,900,25946100
4/11/2022,HOKI,158,159,155,157,4307800
4/11/2022,HOME,50,50,50,50,0
4/11/2022,HOMI,1355,1365,1345,1345,853000
4/11/2022,HOPE,89,94,88,94,17216200
4/11/2022,HOPE-W,15,16,14,15,10383600
4/11/2022,HOTL,50,50,50,50,6300
4/11/2022,HRME,54,55,53,54,2903700
4/11/2022,HRTA,212,214,210,210,6189100
4/11/2022,HRUM,12900,13350,12675,12700,16146400
4/11/2022,IATA,240,292,236,286,1066929100
4/11/2022,IBFN,97,97,97,97,0
4/11/2022,IBST,6700,7625,6700,7450,3900
4/11/2022,ICBP,7450,7525,7375,7525,4994400
4/11/2022,ICON,77,77,75,75,1406700
4/11/2022,IDEA,64,65,60,62,4847900
4/11/2022,IDPR,165,167,163,163,1115700
4/11/2022,IFII,156,158,155,156,61400
4/11/2022,IFSH,1135,1135,1085,1125,2300
4/11/2022,IGAR,438,444,432,434,264900
4/11/2022,IIKP,50,50,50,50,0
4/11/2022,IKAI,50,50,50,50,10100
4/11/2022,IKAN,86,87,82,82,8949600
4/11/2022,IKBI,222,230,222,230,3600
4/11/2022,IMAS,750,755,730,735,968600
4/11/2022,IMJS,394,402,378,380,10777500
4/11/2022,IMPC,3480,3550,3460,3550,4224000
4/11/2022,INAF,1415,1425,1410,1420,257100
4/11/2022,INAI,300,300,300,300,1600
4/11/2022,INCF,54,55,53,53,9338100
4/11/2022,INCI,550,560,545,560,132700
4/11/2022,INCO,7575,7675,7175,7300,34202800
4/11/2022,INDF,6125,6150,6025,6075,6762800
4/11/2022,INDO,138,141,131,131,33962000
4/11/2022,INDO-W,26,27,23,23,71785900
4/11/2022,INDR,5150,5300,5100,5250,137900
4/11/2022,INDS,2220,2220,2220,2220,0
4/11/2022,INDX,370,388,344,354,7373500
4/11/2022,INDY,2700,2850,2650,2720,63933000
4/11/2022,INKP,7925,7975,7750,7775,8692100
4/11/2022,INOV,240,244,224,224,15295200
4/11/2022,INPC,99,100,97,98,5375100
4/11/2022,INPP,468,468,458,460,10800
4/11/2022,INPS,1065,1105,1065,1105,400
4/11/2022,INRU,700,700,700,700,30000
4/11/2022,INTA,75,75,69,70,31959300
4/11/2022,INTD,256,256,242,256,37000
4/11/2022,INTP,10400,10450,10125,10125,2974600
4/11/2022,IPAC,114,118,110,118,215200
4/11/2022,IPCC,570,575,550,555,3880300
4/11/2022,IPCM,304,306,300,302,4246300
4/11/2022,IPOL,164,164,161,161,34300
4/11/2022,IPPE,358,360,328,328,64139200
4/11/2022,IPTV,128,133,125,128,89903500
4/11/2022,IRRA,1590,1600,1505,1535,6061000
4/11/2022,ISAT,5350,5400,5200,5225,4354400
4/11/2022,ISSP,374,376,354,358,26303200
4/11/2022,ITIC,296,296,276,292,2179300
4/11/2022,ITMA,595,605,590,600,626900
4/11/2022,ITMA-W,97,97,84,86,94300
4/11/2022,ITMG,27650,28350,27225,27475,7191100
4/11/2022,JAST,139,142,137,137,10026800
4/11/2022,JAWA,179,179,170,170,1624300
4/11/2022,JAYA,169,170,158,158,17928700
4/11/2022,JAYA-W,36,36,32,32,13093700
4/11/2022,JECC,4620,4650,4300,4650,5600
4/11/2022,JGLE,50,50,50,50,400
4/11/2022,JIHD,314,318,314,318,5500
4/11/2022,JKON,84,85,81,81,21053300
4/11/2022,JKSW,60,60,60,60,0
4/11/2022,JMAS,131,131,121,123,216300
4/11/2022,JPFA,1655,1660,1635,1640,20844500
4/11/2022,JRPT,494,498,484,492,2771900
4/11/2022,JSKY,85,85,81,81,28519900
4/11/2022,JSMR,3710,3710,3560,3570,12486200
4/11/2022,JSPT,735,735,735,735,100
4/11/2022,JTPE,1005,1035,1000,1035,151700
4/11/2022,KAEF,1625,1625,1540,1540,3245900
4/11/2022,KARW,141,141,132,132,2618500
4/11/2022,KAYU,50,50,50,50,649300
4/11/2022,KBAG,50,50,50,50,304700
4/11/2022,KBAG-W,10,10,9,9,7576800
4/11/2022,KBLI,274,300,270,300,2605200
4/11/2022,KBLM,220,220,208,210,481200
4/11/2022,KBLV,274,276,262,268,2273600
4/11/2022,KBRI,50,50,50,50,0
4/11/2022,KDSI,1020,1020,1000,1020,13900
4/11/2022,KEEN,468,470,444,452,1688700
4/11/2022,KEJU,1165,1175,1135,1165,497000
4/11/2022,KIAS,50,50,50,50,249500
4/11/2022,KICI,288,290,282,284,1082200
4/11/2022,KIJA,172,173,170,172,2001700
4/11/2022,KINO,3610,3780,3580,3760,3246400
4/11/2022,KIOS,440,444,428,428,7858500
4/11/2022,KJEN,270,270,252,270,1088800
4/11/2022,KKGI,496,515,478,490,6119600
4/11/2022,KLBF,1580,1590,1550,1585,51859100
4/11/2022,KMDS,416,422,408,422,1900
4/11/2022,KMTR,298,298,288,296,10100
4/11/2022,KOBX,370,376,342,344,9656400
4/11/2022,KOIN,153,155,153,155,1200
4/11/2022,KONI,2520,2620,2350,2350,100400
4/11/2022,KOPI,585,585,550,550,26800
4/11/2022,KOTA,50,50,50,50,3369200
4/11/2022,KOTA-W,39,41,38,41,80600
4/11/2022,KPAL,50,50,50,50,0
4/11/2022,KPAS,62,62,62,62,0
4/11/2022,KPIG,104,108,101,104,258673500
4/11/2022,KRAH,436,436,436,436,0
4/11/2022,KRAS,384,394,372,372,22649700
4/11/2022,KREN,57,57,52,52,29880400
4/11/2022,KUAS,73,73,70,70,8986200
4/11/2022,KUAS-W,17,18,16,17,3243900
4/11/2022,LABA,119,120,117,117,1882100
4/11/2022,LABA-W,22,23,21,21,3357700
4/11/2022,LAND,89,102,88,91,158022400
4/11/2022,LAPD,50,50,50,50,0
4/11/2022,LCGP,114,114,114,114,0
4/11/2022,LCKM,294,294,294,294,300
4/11/2022,LEAD,55,56,54,54,16653700
4/11/2022,LFLO,102,104,100,100,432000
4/11/2022,LIFE,5375,5375,5375,5375,0
4/11/2022,LINK,4410,4420,4320,4400,1427700
4/11/2022,LION,340,340,324,326,179200
4/11/2022,LMAS,51,52,50,50,16085100
4/11/2022,LMPI,187,244,183,185,124387400
4/11/2022,LMSH,700,745,695,730,1400
4/11/2022,LPCK,1155,1250,1145,1230,5625100
4/11/2022,LPGI,10525,10525,10500,10500,300
4/11/2022,LPIN,438,444,432,434,415400
4/11/2022,LPKR,129,132,129,130,55237400
4/11/2022,LPLI,262,286,262,274,215300
4/11/2022,LPPF,5975,6100,5925,6100,2747100
4/11/2022,LPPS,104,105,103,105,45200
4/11/2022,LRNA,198,204,198,204,69500
4/11/2022,LSIP,1480,1495,1450,1470,39704500
4/11/2022,LTLS,785,795,780,790,650500
4/11/2022,LUCK,276,278,260,274,5588500
4/11/2022,LUCY,115,119,109,109,2089600
4/11/2022,LUCY-W,61,62,58,58,2761500
4/11/2022,MABA,50,50,50,50,0
4/11/2022,MAGP,50,50,50,50,0
4/11/2022,MAIN,680,680,660,665,1829000
4/11/2022,MAMI,50,50,50,50,0
4/11/2022,MAMI-W,6,6,6,6,0
4/11/2022,MAMIP,600,600,600,600,0
4/11/2022,MAPA,2670,2780,2650,2740,1643900
4/11/2022,MAPB,1565,1650,1550,1600,41600
4/11/2022,MAPI,850,880,840,875,24020900
4/11/2022,MARI,304,306,282,282,51472500
4/11/2022,MARK,1135,1150,1110,1140,11838700
4/11/2022,MASA,3970,3990,3880,3970,9900
4/11/2022,MASB,3520,3520,3520,3520,1200
4/11/2022,MASB-W,320,326,290,318,72900
4/11/2022,MAYA,610,615,600,605,381500
4/11/2022,MBAP,4580,4900,4560,4770,538500
4/11/2022,MBSS,1345,1345,1240,1260,2690500
4/11/2022,MBTO,123,123,121,121,124900
4/11/2022,MCAS,12350,12375,11950,12375,304700
4/11/2022,MCOL,4540,4670,4480,4490,2601400
4/11/2022,MCOR,99,100,94,98,20424200
4/11/2022,MDIA,53,57,51,56,83915200
4/11/2022,MDKA,5500,5650,5150,5200,86698400
4/11/2022,MDKI,200,202,198,200,2806800
4/11/2022,MDLN,84,85,83,83,18480400
4/11/2022,MDRN,50,50,50,50,1000
4/11/2022,MEDC,560,565,530,530,93315100
4/11/2022,MEGA,6275,6275,6150,6175,53900
4/11/2022,MERK,4000,4000,3930,3930,15800
4/11/2022,META,125,125,115,115,1543500
4/11/2022,MFIN,1320,1330,1300,1300,138300
4/11/2022,MFMI,895,900,830,880,20700
4/11/2022,MGLV,186,195,179,188,28700
4/11/2022,MGLV-W,12,13,11,12,5219600
4/11/2022,MGNA,50,50,50,50,0
4/11/2022,MGRO,875,910,870,895,10830800
4/11/2022,MICE,368,370,360,366,40900
4/11/2022,MIDI,2170,2170,2060,2060,1100
4/11/2022,MIKA,2400,2440,2380,2420,17731800
4/11/2022,MINA,50,50,50,50,21300
4/11/2022,MIRA,50,50,50,50,2900
4/11/2022,MITI,185,187,171,171,3574100
4/11/2022,MKNT,50,50,50,50,5000
4/11/2022,MKPI,22725,22725,22700,22700,200
4/11/2022,MLBI,9100,9100,8725,9025,78300
4/11/2022,MLIA,2310,2440,2260,2360,9309100
4/11/2022,MLPL,236,236,220,222,80396400
4/11/2022,MLPT,3400,3440,3170,3440,177000
4/11/2022,MMLP,620,635,595,615,22511200
4/11/2022,MNCN,960,970,950,955,18655100
4/11/2022,MOLI,316,316,294,316,578800
4/11/2022,MPMX,1085,1120,1085,1090,24698500
4/11/2022,MPOW,103,104,99,100,1527700
4/11/2022,MPPA,410,416,380,380,294381900
4/11/2022,MPRO,695,700,695,695,700
4/11/2022,MRAT,198,200,190,190,926300
4/11/2022,MREI,3550,3920,3520,3530,1000
4/11/2022,MSIN,5600,5700,5300,5300,1092900
4/11/2022,MSKY,460,510,452,492,36047000
4/11/2022,MTDL,695,705,685,695,21184200
4/11/2022,MTEL,760,765,750,750,53647800
4/11/2022,MTFN,50,50,50,50,5100
4/11/2022,MTLA,350,350,338,342,82100
4/11/2022,MTPS,84,85,82,83,1204700
4/11/2022,MTRA,244,244,244,244,0
4/11/2022,MTSM,250,250,240,244,8500
4/11/2022,MTWI,136,138,133,133,1062400
4/11/2022,MYOH,1835,1835,1810,1820,14200
4/11/2022,MYOR,1740,1740,1650,1670,14707800
4/11/2022,MYRX,50,50,50,50,0
4/11/2022,MYRXP,50,50,50,50,0
4/11/2022,MYTX,71,71,70,71,158100
4/11/2022,NANO,90,91,83,83,51715600
4/11/2022,NANO-W,12,12,11,11,34063200
4/11/2022,NASA,50,50,50,50,13600
4/11/2022,NASI,328,338,316,338,22621000
4/11/2022,NATO,680,685,665,680,276447900
4/11/2022,NELY,286,300,286,300,2981300
4/11/2022,NETV,392,402,380,380,27665300
4/11/2022,NFCX,5100,5125,4920,4990,49100
4/11/2022,NICK,535,550,515,550,257000
4/11/2022,NICL,74,75,73,74,21711000
4/11/2022,NICL-W,10,11,9,10,12181700
4/11/2022,NIKL,955,955,925,925,957200
4/11/2022,NIPS,282,282,282,282,0
4/11/2022,NIRO,137,137,132,136,2900
4/11/2022,NISP,660,670,650,655,13997900
4/11/2022,NOBU,655,680,645,655,634800
4/11/2022,NPGF,94,108,93,105,95107900
4/11/2022,NRCA,286,288,282,284,458200
4/11/2022,NTBK,60,63,59,60,29928300
4/11/2022,NTBK-W,12,12,11,11,17670400
4/11/2022,NUSA,50,50,50,50,0
4/11/2022,NZIA,132,141,130,132,93000
4/11/2022,OASA,675,700,650,655,692300
4/11/2022,OBMD,101,112,99,106,9145200
4/11/2022,OBMD-W,18,21,17,19,15525200
4/11/2022,OCAP,159,159,159,159,0
4/11/2022,OILS,226,226,210,210,7347500
