<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
07/20/2020,AALI,9250.00,9750.00,9250.00,9425.00,7873200
07/20/2020,ABBA,50.00,50.00,50.00,50.00,125300
07/20/2020,ABDA,6600.00,6600.00,6600.00,6600.00,0
07/20/2020,ABMM,1145.00,1145.00,1140.00,1140.00,13900
07/20/2020,ACES,1635.00,1650.00,1550.00,1555.00,14598900
07/20/2020,ACST,270.00,270.00,262.00,264.00,640500
07/20/2020,ADES,860.00,865.00,850.00,855.00,50900
07/20/2020,ADHI,640.00,640.00,615.00,625.00,20330300
07/20/2020,ADMF,7725.00,7775.00,7725.00,7750.00,175000
07/20/2020,ADMG,105.00,107.00,101.00,102.00,1399300
07/20/2020,ADRO,1155.00,1165.00,1130.00,1130.00,46512900
07/20/2020,AGAR,555.00,555.00,470.00,490.00,16200
07/20/2020,AGII,580.00,580.00,565.00,565.00,186400
07/20/2020,AGRO,230.00,232.00,218.00,220.00,39145200
07/20/2020,AGRS,102.00,102.00,101.00,101.00,12400
07/20/2020,AHAP,50.00,51.00,50.00,50.00,24300
07/20/2020,AIMS,180.00,180.00,180.00,180.00,0
07/20/2020,AISA,168.00,168.00,168.00,168.00,0
07/20/2020,AKKU,50.00,50.00,50.00,50.00,0
07/20/2020,AKPI,322.00,360.00,304.00,360.00,4200
07/20/2020,AKRA,2480.00,2490.00,2430.00,2460.00,10061300
07/20/2020,AKSI,250.00,250.00,234.00,236.00,67100
07/20/2020,ALDO,364.00,364.00,364.00,364.00,100
07/20/2020,ALKA,420.00,420.00,420.00,420.00,200
07/20/2020,ALMI,210.00,218.00,208.00,210.00,4600
07/20/2020,ALTO,400.00,400.00,346.00,346.00,8900
07/20/2020,AMAG,276.00,290.00,272.00,282.00,53900
07/20/2020,AMAN,195.00,196.00,195.00,196.00,280600
07/20/2020,AMAR,378.00,378.00,366.00,376.00,71800
07/20/2020,AMFG,2900.00,2930.00,2900.00,2910.00,1800
07/20/2020,AMIN,260.00,268.00,250.00,268.00,2100
07/20/2020,AMOR,2150.00,2150.00,2150.00,2150.00,300
07/20/2020,AMRT,745.00,755.00,740.00,755.00,446400
07/20/2020,ANDI,50.00,50.00,50.00,50.00,4816200
07/20/2020,ANJT,530.00,600.00,530.00,590.00,11600
07/20/2020,ANTM,660.00,665.00,650.00,650.00,31533100
07/20/2020,APEX,184.00,184.00,184.00,184.00,1300
07/20/2020,APIC,870.00,870.00,840.00,840.00,10577500
07/20/2020,APII,248.00,330.00,248.00,248.00,52000
07/20/2020,APLI,120.00,120.00,120.00,120.00,500
07/20/2020,APLN,117.00,118.00,114.00,114.00,29253000
07/20/2020,ARGO,1195.00,1195.00,1195.00,1195.00,0
07/20/2020,ARII,486.00,520.00,476.00,476.00,113400
07/20/2020,ARKA,288.00,288.00,288.00,288.00,0
07/20/2020,ARMY,50.00,50.00,50.00,50.00,0
07/20/2020,ARNA,450.00,450.00,418.00,446.00,2996300
07/20/2020,ARTA,344.00,344.00,344.00,344.00,100
07/20/2020,ARTI,50.00,50.00,50.00,50.00,0
07/20/2020,ARTO,2790.00,2810.00,2750.00,2800.00,181500
07/20/2020,ASBI,308.00,318.00,308.00,318.00,4300
07/20/2020,ASDM,930.00,930.00,930.00,930.00,1600
07/20/2020,ASGR,665.00,670.00,660.00,665.00,1332600
07/20/2020,ASII,5200.00,5225.00,5025.00,5100.00,24829000
07/20/2020,ASJT,117.00,117.00,109.00,110.00,141600
07/20/2020,ASMI,1150.00,1150.00,1140.00,1145.00,22100
07/20/2020,ASPI,270.00,272.00,256.00,258.00,9791100
07/20/2020,ASPI-W,36.00,36.00,29.00,30.00,8306200
07/20/2020,ASRI,131.00,138.00,130.00,131.00,192171200
07/20/2020,ASRM,2000.00,2000.00,1990.00,1990.00,1500
07/20/2020,ASSA,488.00,492.00,468.00,474.00,6872200
07/20/2020,ATIC,710.00,710.00,700.00,700.00,200
07/20/2020,AUTO,935.00,940.00,915.00,920.00,1505700
07/20/2020,AYLS,50.00,50.00,50.00,50.00,27600
07/20/2020,AYLS-W,5.00,5.00,4.00,5.00,365200
07/20/2020,BABP,50.00,50.00,50.00,50.00,7000
07/20/2020,BABP-W3,20.00,20.00,20.00,20.00,0
07/20/2020,BABP-W4,9.00,9.00,7.00,9.00,66900
07/20/2020,BACA,368.00,368.00,350.00,352.00,11300
