<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
07/27/2020,BESS-W,35.00,42.00,35.00,39.00,54700
07/27/2020,BEST,126.00,133.00,125.00,130.00,80655000
07/27/2020,BFIN,270.00,284.00,262.00,280.00,19000300
07/27/2020,BGTG,51.00,51.00,50.00,50.00,1018700
07/27/2020,BHAT,440.00,450.00,438.00,448.00,117678700
07/27/2020,BHIT,50.00,50.00,50.00,50.00,42300
07/27/2020,BIKA,182.00,182.00,171.00,179.00,2400
07/27/2020,BIMA,50.00,50.00,50.00,50.00,100
07/27/2020,BINA,840.00,860.00,840.00,860.00,154600
07/27/2020,BIPI,50.00,50.00,50.00,50.00,900
07/27/2020,BIPI-W,7.00,8.00,7.00,8.00,176400
07/27/2020,BIPP,59.00,60.00,58.00,60.00,267900
07/27/2020,BIRD,1100.00,1140.00,1050.00,1120.00,5126600
07/27/2020,BISI,825.00,825.00,810.00,815.00,175900
07/27/2020,BJBR,915.00,985.00,900.00,975.00,102656500
07/27/2020,BJTM,545.00,580.00,535.00,575.00,110850900
07/27/2020,BKDP,51.00,51.00,50.00,50.00,7300
07/27/2020,BKSL,50.00,50.00,50.00,50.00,4821900
07/27/2020,BKSW,76.00,80.00,74.00,76.00,93000
07/27/2020,BLTA,50.00,50.00,50.00,50.00,100
07/27/2020,BLTZ,3600.00,3600.00,3600.00,3600.00,0
07/27/2020,BLUE,505.00,510.00,505.00,510.00,84000
07/27/2020,BMAS,270.00,286.00,270.00,272.00,1500
07/27/2020,BMRI,5625.00,5875.00,5550.00,5875.00,29424100
07/27/2020,BMSR,60.00,60.00,54.00,55.00,21600
07/27/2020,BMTR,208.00,222.00,208.00,214.00,52892300
07/27/2020,BNBA,300.00,306.00,300.00,306.00,232500
07/27/2020,BNBR,50.00,50.00,50.00,50.00,3600
07/27/2020,BNGA,780.00,810.00,770.00,790.00,7837100
07/27/2020,BNII,190.00,242.00,190.00,242.00,59217400
07/27/2020,BNLI,1270.00,1270.00,1265.00,1270.00,6347200
07/27/2020,BOGA,1355.00,1365.00,1345.00,1355.00,82430900
07/27/2020,BOLA,173.00,173.00,153.00,163.00,11500
07/27/2020,BOLT,865.00,865.00,865.00,865.00,0
07/27/2020,BOSS,78.00,83.00,78.00,81.00,2248500
07/27/2020,BPFI,1185.00,1185.00,1185.00,1185.00,0
07/27/2020,BPII,10000.00,10000.00,10000.00,10000.00,0
07/27/2020,BPTR,77.00,77.00,70.00,73.00,23600
07/27/2020,BRAM,5325.00,5325.00,5325.00,5325.00,0
07/27/2020,BRIS,486.00,488.00,476.00,480.00,51618300
07/27/2020,BRMS,50.00,50.00,50.00,50.00,1800800
07/27/2020,BRNA,940.00,990.00,940.00,990.00,26800
07/27/2020,BRPT,1150.00,1150.00,1095.00,1095.00,84700300
07/27/2020,BRPT-W,720.00,1095.00,620.00,650.00,46800
07/27/2020,BSDE,755.00,755.00,710.00,730.00,61282300
07/27/2020,BSIM,515.00,515.00,515.00,515.00,100200
07/27/2020,BSIM-W3,20.00,21.00,20.00,21.00,4900
07/27/2020,BSSR,1315.00,1320.00,1290.00,1290.00,11500
07/27/2020,BSWD,1750.00,1750.00,1750.00,1750.00,0
07/27/2020,BTEK,50.00,50.00,50.00,50.00,1100
07/27/2020,BTEL,50.00,50.00,50.00,50.00,0
07/27/2020,BTON,193.00,193.00,183.00,183.00,331300
07/27/2020,BTPN,2210.00,2220.00,2180.00,2200.00,182400
07/27/2020,BTPS,3210.00,3250.00,3150.00,3180.00,3212200
07/27/2020,BUDI,89.00,90.00,89.00,89.00,354100
07/27/2020,BUKK,670.00,680.00,635.00,655.00,67900
07/27/2020,BULL,308.00,312.00,308.00,310.00,123832300
07/27/2020,BULL-W2,98.00,100.00,97.00,98.00,264400
07/27/2020,BUMI,50.00,50.00,50.00,50.00,2639100
07/27/2020,BUVA,55.00,55.00,54.00,54.00,800
07/27/2020,BVIC,61.00,66.00,59.00,64.00,1161000
07/27/2020,BWPT,118.00,128.00,118.00,120.00,483718600
07/27/2020,BYAN,13600.00,13600.00,12650.00,12775.00,8800
07/27/2020,CAKK,50.00,51.00,50.00,50.00,422300
07/27/2020,CAKK-W,8.00,8.00,6.00,6.00,228500
07/27/2020,CAMP,202.00,208.00,202.00,202.00,159700
07/27/2020,CANI,123.00,123.00,123.00,123.00,200
07/27/2020,CARE,342.00,350.00,336.00,340.00,245450400
07/27/2020,CARS,50.00,50.00,50.00,50.00,601700
07/27/2020,CASA,294.00,314.00,274.00,274.00,32800
07/27/2020,CASA-W,61.00,61.00,61.00,61.00,100
07/27/2020,CASH,550.00,555.00,540.00,550.00,3759200
07/27/2020,CASH-W,21.00,22.00,21.00,21.00,2191000
07/27/2020,CASS,196.00,210.00,196.00,204.00,3045800
07/27/2020,CBMF,224.00,224.00,206.00,206.00,4430200
07/27/2020,CCSI,244.00,284.00,240.00,254.00,5337700
07/27/2020,CEKA,2010.00,2020.00,2000.00,2000.00,72400
07/27/2020,CENT,91.00,108.00,91.00,105.00,44147800
07/27/2020,CFIN,195.00,220.00,194.00,198.00,600500
07/27/2020,CINT,254.00,262.00,252.00,260.00,34600
07/27/2020,CITA,1800.00,1800.00,1800.00,1800.00,2000
07/27/2020,CITY,53.00,53.00,51.00,53.00,169600
07/27/2020,CITY-W,16.00,16.00,14.00,15.00,10300
07/27/2020,CKRA,76.00,76.00,76.00,76.00,0
07/27/2020,CLAY,1960.00,1960.00,1960.00,1960.00,0
07/27/2020,CLEO,458.00,462.00,456.00,458.00,6294100
07/27/2020,CLPI,715.00,715.00,705.00,715.00,36100
07/27/2020,CMNP,1235.00,1300.00,1180.00,1180.00,354600
07/27/2020,CMPP,184.00,184.00,184.00,184.00,0
07/27/2020,CNKO,50.00,50.00,50.00,50.00,200
07/27/2020,CNTB,250.00,250.00,250.00,250.00,0
07/27/2020,CNTX,256.00,256.00,256.00,256.00,0
07/27/2020,COCO,850.00,850.00,780.00,780.00,7600
07/27/2020,COCO-W,390.00,390.00,390.00,390.00,0
07/27/2020,COWL,50.00,50.00,50.00,50.00,0
07/27/2020,CPIN,6025.00,6175.00,6025.00,6175.00,10290300
07/27/2020,CPRI,50.00,50.00,50.00,50.00,16600
07/27/2020,CPRI-W,12.00,14.00,12.00,14.00,25200
07/27/2020,CPRO,50.00,50.00,50.00,50.00,100
07/27/2020,CSAP,328.00,336.00,328.00,330.00,251200
07/27/2020,CSIS,52.00,52.00,50.00,51.00,1118500
07/27/2020,CSMI,226.00,226.00,208.00,214.00,57300
07/27/2020,CSRA,310.00,340.00,306.00,312.00,5528700
07/27/2020,CTBN,2450.00,2450.00,2450.00,2450.00,0
07/27/2020,CTRA,650.00,675.00,650.00,655.00,62572800
07/27/2020,CTTH,50.00,50.00,50.00,50.00,11300
07/27/2020,DADA,84.00,90.00,82.00,83.00,140497200
07/27/2020,DADA-W,5.00,5.00,4.00,5.00,10658700
07/27/2020,DART,226.00,226.00,226.00,226.00,0
07/27/2020,DAYA,610.00,610.00,610.00,610.00,0
07/27/2020,DEAL,82.00,105.00,82.00,89.00,53391100
07/27/2020,DEAL-W,11.00,11.00,11.00,11.00,0
07/27/2020,DEFI,1795.00,1800.00,1795.00,1795.00,35900
07/27/2020,DEWA,50.00,50.00,50.00,50.00,180100
07/27/2020,DFAM,350.00,350.00,326.00,346.00,4300
07/27/2020,DFAM-W,120.00,120.00,120.00,120.00,0
07/27/2020,DGIK,50.00,50.00,50.00,50.00,100
07/27/2020,DIGI,1690.00,1690.00,1690.00,1690.00,0
07/27/2020,DILD,179.00,180.00,177.00,180.00,1851800
07/27/2020,DIVA,1935.00,1960.00,1850.00,1960.00,439700
07/27/2020,DKFT,130.00,135.00,127.00,130.00,16207300
07/27/2020,DLTA,4830.00,4850.00,4820.00,4850.00,14200
07/27/2020,DMAS,226.00,234.00,218.00,228.00,52981100
07/27/2020,DMMX,240.00,244.00,222.00,234.00,10027600
07/27/2020,DMND,935.00,945.00,925.00,945.00,25300
07/27/2020,DNAR,302.00,302.00,274.00,274.00,7100
07/27/2020,DNET,3350.00,3390.00,3350.00,3380.00,2900
07/27/2020,DOID,274.00,278.00,260.00,260.00,78191100
07/27/2020,DPNS,260.00,262.00,260.00,262.00,1300
07/27/2020,DPUM,64.00,73.00,63.00,63.00,154800
07/27/2020,DSFI,64.00,69.00,64.00,68.00,66000
07/27/2020,DSNG,356.00,364.00,352.00,354.00,2745400
07/27/2020,DSSA,20875.00,20875.00,20875.00,20875.00,0
07/27/2020,DUCK,400.00,400.00,382.00,390.00,6128100
07/27/2020,DUTI,4250.00,4350.00,4050.00,4050.00,33800
07/27/2020,DVLA,2250.00,2290.00,2190.00,2220.00,14800
07/27/2020,DWGL,256.00,256.00,220.00,220.00,56100
07/27/2020,DWGL-W,60.00,60.00,45.00,45.00,91400
07/27/2020,DYAN,50.00,50.00,50.00,50.00,279400
07/27/2020,EAST,57.00,59.00,57.00,57.00,1005100
07/27/2020,EAST-W,7.00,7.00,6.00,7.00,5075400
07/27/2020,ECII,700.00,700.00,700.00,700.00,20300
07/27/2020,EKAD,1240.00,1275.00,1240.00,1260.00,707000
07/27/2020,ELSA,234.00,238.00,230.00,230.00,22200100
07/27/2020,ELTY,50.00,50.00,50.00,50.00,12500
07/27/2020,EMDE,200.00,202.00,200.00,202.00,20100
07/27/2020,EMTK,4690.00,4690.00,4690.00,4690.00,0
07/27/2020,ENRG,51.00,52.00,50.00,52.00,5810400
07/27/2020,ENVY,113.00,122.00,108.00,113.00,161880500
07/27/2020,EPAC,264.00,270.00,248.00,250.00,11393200
07/27/2020,EPMT,1880.00,1880.00,1860.00,1880.00,13300
07/27/2020,ERAA,1465.00,1500.00,1460.00,1495.00,10345800
07/27/2020,ERTX,127.00,127.00,114.00,120.00,4800
07/27/2020,ESIP,197.00,216.00,197.00,202.00,13205300
07/27/2020,ESIP-W,11.00,13.00,10.00,10.00,27897900
07/27/2020,ESSA,154.00,169.00,154.00,163.00,744200
07/27/2020,ESTA,96.00,99.00,96.00,98.00,95400
07/27/2020,ESTI,53.00,53.00,50.00,50.00,38800
07/27/2020,ETWA,76.00,76.00,68.00,68.00,1900
07/27/2020,EXCL,2800.00,2820.00,2770.00,2800.00,5974800
07/27/2020,FAST,920.00,920.00,915.00,915.00,20100
07/27/2020,FASW,7300.00,7300.00,7300.00,7300.00,200
07/27/2020,FILM,177.00,181.00,170.00,170.00,1441500
07/27/2020,FINN,50.00,50.00,50.00,50.00,0
07/27/2020,FIRE,153.00,165.00,152.00,152.00,9068400
07/27/2020,FISH,3000.00,3000.00,2980.00,2980.00,3900
07/27/2020,FITT,67.00,67.00,64.00,64.00,13500
07/27/2020,FITT-W,27.00,31.00,27.00,31.00,1500
07/27/2020,FMII,745.00,745.00,745.00,745.00,0
07/27/2020,FOOD,116.00,125.00,116.00,123.00,5866600
07/27/2020,FORU,83.00,99.00,83.00,90.00,47100
07/27/2020,FORZ,50.00,50.00,50.00,50.00,100
07/27/2020,FPNI,92.00,92.00,90.00,92.00,451200
07/27/2020,FREN,143.00,168.00,138.00,142.00,2415778700
07/27/2020,FREN-W,60.00,84.00,60.00,64.00,134959100
07/27/2020,FUJI,117.00,117.00,103.00,106.00,15001400
07/27/2020,GAMA,50.00,50.00,50.00,50.00,100
07/27/2020,GDST,55.00,60.00,55.00,59.00,285400
07/27/2020,GDYR,1590.00,1590.00,1485.00,1485.00,4800
07/27/2020,GEMA,364.00,366.00,364.00,366.00,13000
07/27/2020,GEMS,2550.00,2550.00,2550.00,2550.00,0
07/27/2020,GGRM,47750.00,48625.00,47700.00,48500.00,909300
07/27/2020,GGRP,272.00,274.00,272.00,274.00,3400
07/27/2020,GHON,1655.00,1660.00,1540.00,1660.00,36300
07/27/2020,GIAA,258.00,260.00,252.00,254.00,29708300
07/27/2020,GJTL,515.00,530.00,488.00,505.00,16952700
07/27/2020,GLOB,144.00,147.00,144.00,145.00,74700
07/27/2020,GLVA,322.00,322.00,312.00,316.00,1011700
07/27/2020,GMFI,86.00,87.00,84.00,86.00,3332700
07/27/2020,GMTD,17975.00,17975.00,17975.00,17975.00,0
07/27/2020,GOLD,193.00,193.00,180.00,184.00,15400
07/27/2020,GOLL,50.00,50.00,50.00,50.00,0
07/27/2020,GOOD,1295.00,1295.00,1285.00,1290.00,98400
07/27/2020,GPRA,51.00,52.00,50.00,50.00,1429700
07/27/2020,GREN,328.00,328.00,328.00,328.00,0
07/27/2020,GSMF,100.00,100.00,99.00,100.00,6400
07/27/2020,GTBO,75.00,75.00,75.00,75.00,0
07/27/2020,GWSA,96.00,97.00,95.00,97.00,72300
07/27/2020,GZCO,50.00,50.00,50.00,50.00,46200
07/27/2020,HADE,50.00,50.00,50.00,50.00,0
07/27/2020,HDFA,162.00,162.00,142.00,142.00,3500
07/27/2020,HDIT,500.00,500.00,452.00,492.00,7700
07/27/2020,HDTX,120.00,120.00,120.00,120.00,0
07/27/2020,HEAL,3050.00,3060.00,3020.00,3030.00,305900
07/27/2020,HELI,199.00,208.00,199.00,208.00,200
07/27/2020,HELI-W,10.00,10.00,8.00,9.00,977100
07/27/2020,HERO,835.00,900.00,835.00,885.00,51000
07/27/2020,HEXA,3500.00,3600.00,3460.00,3470.00,109200
07/27/2020,HITS,505.00,505.00,505.00,505.00,1000
07/27/2020,HKMU,84.00,88.00,82.00,82.00,84633100
07/27/2020,HMSP,1685.00,1720.00,1675.00,1700.00,34851800
07/27/2020,HOKI,645.00,655.00,640.00,645.00,8090300
07/27/2020,HOKI-W,645.00,645.00,645.00,645.00,0
07/27/2020,HOME,50.00,50.00,50.00,50.00,0
07/27/2020,HOTL,50.00,53.00,50.00,50.00,470200
07/27/2020,HRME,54.00,57.00,54.00,54.00,14792200
07/27/2020,HRTA,240.00,274.00,236.00,244.00,1934500
07/27/2020,HRUM,1200.00,1215.00,1190.00,1190.00,627900
07/27/2020,IATA,50.00,50.00,50.00,50.00,10200
07/27/2020,IBFN,312.00,312.00,312.00,312.00,0
07/27/2020,IBFN-W,7.00,8.00,6.00,7.00,8800
07/27/2020,IBST,8200.00,8200.00,8200.00,8200.00,0
07/27/2020,ICBP,9200.00,9300.00,9000.00,9000.00,12846800
07/27/2020,ICON,61.00,61.00,57.00,58.00,66200
07/27/2020,IDPR,198.00,198.00,188.00,190.00,266600
07/27/2020,IFII,126.00,140.00,126.00,136.00,305300
07/27/2020,IFSH,446.00,446.00,446.00,446.00,100
07/27/2020,IGAR,270.00,276.00,264.00,274.00,840000
07/27/2020,IIKP,50.00,50.00,50.00,50.00,0
07/27/2020,IKAI,50.00,50.00,50.00,50.00,25200
07/27/2020,IKAN,695.00,715.00,665.00,675.00,10754000
07/27/2020,IKBI,226.00,226.00,218.00,218.00,82600
07/27/2020,IMAS,675.00,680.00,640.00,650.00,6203200
07/27/2020,IMJS,270.00,270.00,242.00,252.00,11246700
07/27/2020,IMPC,1270.00,1270.00,1265.00,1270.00,619300
07/27/2020,INAF,2650.00,2750.00,2430.00,2430.00,7822000
07/27/2020,INAI,342.00,350.00,342.00,350.00,1400
07/27/2020,INCF,51.00,55.00,50.00,50.00,6403300
07/27/2020,INCI,680.00,730.00,680.00,705.00,981000
07/27/2020,INCO,3320.00,3490.00,3310.00,3470.00,29558200
07/27/2020,INDF,6500.00,6525.00,6450.00,6475.00,6303500
07/27/2020,INDO,140.00,147.00,140.00,145.00,208700
07/27/2020,INDO-W,39.00,41.00,39.00,41.00,249800
07/27/2020,INDR,2370.00,2440.00,2270.00,2390.00,9200
07/27/2020,INDS,2180.00,2250.00,2170.00,2170.00,22000
07/27/2020,INDX,59.00,63.00,58.00,58.00,167300
07/27/2020,INDY,1015.00,1040.00,1005.00,1010.00,13826700
07/27/2020,INKP,7675.00,7775.00,7500.00,7650.00,5948500
07/27/2020,INOV,254.00,254.00,228.00,228.00,85900
07/27/2020,INPC,51.00,52.00,50.00,51.00,24200
07/27/2020,INPC-W,4.00,4.00,3.00,4.00,44300
07/27/2020,INPP,695.00,700.00,670.00,700.00,11700
07/27/2020,INPS,1615.00,1690.00,1585.00,1655.00,2700
07/27/2020,INRU,800.00,800.00,770.00,770.00,2100
07/27/2020,INTA,290.00,290.00,270.00,276.00,56500
07/27/2020,INTD,148.00,148.00,138.00,138.00,300
07/27/2020,INTP,12275.00,12350.00,12250.00,12300.00,1946500
07/27/2020,IPCC,430.00,432.00,422.00,424.00,3365000
07/27/2020,IPCM,210.00,216.00,210.00,212.00,252400
07/27/2020,IPOL,74.00,74.00,72.00,73.00,223700
07/27/2020,IPTV,348.00,350.00,340.00,344.00,36531700
07/27/2020,IPTV-W,70.00,71.00,65.00,68.00,304000
07/27/2020,IRRA,620.00,625.00,610.00,620.00,5974200
07/27/2020,ISAT,2520.00,2590.00,2510.00,2560.00,2569600
07/27/2020,ISSP,127.00,133.00,127.00,129.00,2644800
07/27/2020,ITIC,610.00,815.00,610.00,815.00,5999500
07/27/2020,ITMA,410.00,410.00,410.00,410.00,0
07/27/2020,ITMA-W,45.00,45.00,45.00,45.00,0
07/27/2020,ITMG,7700.00,8000.00,7675.00,8000.00,6373500
07/27/2020,JAST,80.00,87.00,80.00,81.00,9823600
07/27/2020,JAWA,66.00,66.00,65.00,66.00,133600
07/27/2020,JAYA,69.00,90.00,69.00,86.00,3177900
07/27/2020,JAYA-W,10.00,14.00,10.00,14.00,2633500
07/27/2020,JECC,6800.00,6800.00,6800.00,6800.00,0
07/27/2020,JGLE,50.00,50.00,50.00,50.00,0
07/27/2020,JIHD,498.00,498.00,470.00,478.00,3100
07/27/2020,JKON,338.00,342.00,336.00,340.00,56100
07/27/2020,JKSW,60.00,60.00,60.00,60.00,0
07/27/2020,JMAS,194.00,224.00,193.00,224.00,24900
07/27/2020,JPFA,1130.00,1140.00,1115.00,1130.00,13910100
07/27/2020,JRPT,412.00,414.00,410.00,412.00,1557700
07/27/2020,JSKY,76.00,82.00,76.00,79.00,10069000
07/27/2020,JSMR,4100.00,4100.00,4020.00,4070.00,5359300
07/27/2020,JSPT,995.00,995.00,995.00,995.00,0
07/27/2020,JTPE,770.00,770.00,765.00,770.00,235100
07/27/2020,KAEF,2740.00,2820.00,2550.00,2550.00,15610000
07/27/2020,KARW,55.00,55.00,50.00,51.00,36000
07/27/2020,KAYU,54.00,54.00,52.00,53.00,2020000
07/27/2020,KBAG,380.00,384.00,378.00,378.00,15647400
07/27/2020,KBAG-W,85.00,85.00,61.00,65.00,159866800
07/27/2020,KBLI,412.00,416.00,400.00,400.00,2413300
07/27/2020,KBLM,224.00,224.00,218.00,224.00,159400
07/27/2020,KBLV,350.00,350.00,350.00,350.00,100
07/27/2020,KBRI,50.00,50.00,50.00,50.00,0
07/27/2020,KDSI,835.00,835.00,770.00,770.00,10700
07/27/2020,KEEN,348.00,348.00,344.00,348.00,1994900
07/27/2020,KEJU,1000.00,1030.00,1000.00,1020.00,296800
07/27/2020,KIAS,50.00,50.00,50.00,50.00,0
07/27/2020,KICI,250.00,250.00,250.00,250.00,5100
07/27/2020,KIJA,142.00,142.00,140.00,141.00,994200
07/27/2020,KINO,3340.00,3370.00,3290.00,3310.00,645200
07/27/2020,KIOS,183.00,183.00,182.00,183.00,2700
07/27/2020,KIOS-W,20.00,20.00,7.00,13.00,1200
07/27/2020,KJEN,1100.00,1100.00,1100.00,1100.00,0
07/27/2020,KKGI,222.00,222.00,222.00,222.00,100
07/27/2020,KLBF,1540.00,1610.00,1530.00,1550.00,108755400
07/27/2020,KMTR,316.00,316.00,314.00,314.00,2100
07/27/2020,KOBX,92.00,95.00,91.00,91.00,911100
07/27/2020,KOIN,98.00,98.00,98.00,98.00,0
07/27/2020,KONI,490.00,490.00,490.00,490.00,100
07/27/2020,KOPI,500.00,500.00,500.00,500.00,7300
07/27/2020,KOTA,645.00,650.00,630.00,640.00,14050600
07/27/2020,KOTA-W,540.00,540.00,540.00,540.00,0
07/27/2020,KPAL,60.00,66.00,60.00,64.00,1010600
07/27/2020,KPAS,53.00,53.00,51.00,51.00,1020300
07/27/2020,KPAS-W,9.00,11.00,9.00,10.00,222700
07/27/2020,KPIG,110.00,110.00,107.00,108.00,1890500
07/27/2020,KRAH,474.00,474.00,474.00,474.00,0
07/27/2020,KRAS,364.00,368.00,350.00,358.00,41104900
07/27/2020,KREN,108.00,117.00,108.00,115.00,29459500
07/27/2020,LAND,206.00,212.00,200.00,200.00,93700
07/27/2020,LAPD,50.00,50.00,50.00,50.00,0
07/27/2020,LCGP,114.00,114.00,114.00,114.00,0
07/27/2020,LCKM,370.00,372.00,370.00,372.00,11000
07/27/2020,LEAD,50.00,50.00,50.00,50.00,25000
07/27/2020,LIFE,5800.00,5800.00,5775.00,5775.00,3500
07/27/2020,LINK,2010.00,2030.00,1950.00,1975.00,2998400
07/27/2020,LION,380.00,380.00,370.00,380.00,9200
07/27/2020,LMAS,50.00,50.00,50.00,50.00,15200
07/27/2020,LMPI,82.00,83.00,82.00,83.00,400
07/27/2020,LMSH,266.00,266.00,266.00,266.00,0
07/27/2020,LPCK,815.00,820.00,810.00,815.00,248100
07/27/2020,LPGI,3710.00,3710.00,3680.00,3710.00,68000
07/27/2020,LPIN,230.00,252.00,226.00,232.00,16700
07/27/2020,LPKR,143.00,144.00,141.00,141.00,11408200
07/27/2020,LPLI,76.00,76.00,76.00,76.00,0
07/27/2020,LPPF,1400.00,1400.00,1325.00,1325.00,25816700
07/27/2020,LPPS,75.00,91.00,72.00,77.00,514500
07/27/2020,LRNA,148.00,148.00,145.00,145.00,200
