<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
5/9/2022,AVIA,820,820,790,795,36028100
5/9/2022,AYLS,250,276,250,264,4514400
5/9/2022,BABP,152,153,145,145,46555800
5/9/2022,BABP-W3,102,118,92,108,46000
5/9/2022,BABP-W4,137,142,137,138,4200
5/9/2022,BACA,173,178,164,165,11080500
5/9/2022,BACA-W2,30,30,30,30,0
5/9/2022,BAJA,234,242,220,220,18174000
5/9/2022,BALI,790,790,765,765,112000
5/9/2022,BANK,2020,2030,1960,1970,16251000
5/9/2022,BANK-W,1710,1710,1710,1710,0
5/9/2022,BAPA,111,114,106,107,18366200
5/9/2022,BAPI,50,50,50,50,20500
5/9/2022,BAPI-W,7,7,6,7,2520900
5/9/2022,BATA,488,488,482,488,2800
5/9/2022,BAUT,54,55,52,52,37061600
5/9/2022,BAUT-W,11,12,11,11,4438200
5/9/2022,BAYU,1145,1145,1090,1100,9400
5/9/2022,BBCA,7875,7900,7600,7600,456796600
5/9/2022,BBHI,6500,6500,6050,6050,12515300
5/9/2022,BBKP,212,214,204,204,94728400
5/9/2022,BBLD,392,498,392,468,112700
5/9/2022,BBMD,2000,2010,2000,2000,6700
5/9/2022,BBNI,9000,9000,8650,8825,104526000
5/9/2022,BBRI,4750,4760,4530,4530,561600400
5/9/2022,BBRM,50,50,50,50,49900
5/9/2022,BBSI,5200,5250,5200,5200,11300
5/9/2022,BBSS,51,51,50,50,956200
5/9/2022,BBTN,1820,1820,1720,1720,45698100
5/9/2022,BBYB,1670,1675,1560,1560,8804700
5/9/2022,BCAP,214,214,196,197,86800000
5/9/2022,BCIC,141,142,138,140,219900
5/9/2022,BCIP,56,58,56,57,2438200
5/9/2022,BDMN,2450,2470,2360,2380,5841200
5/9/2022,BEBS,4300,4300,4150,4200,61710700
5/9/2022,BEEF,51,52,50,51,1156900
5/9/2022,BEKS,50,50,50,50,1210600
5/9/2022,BELL,190,194,165,177,244740400
5/9/2022,BESS,575,715,545,600,496600
5/9/2022,BESS-W,442,472,392,392,12100
5/9/2022,BEST,107,113,107,108,60353300
5/9/2022,BFIN,1275,1275,1225,1260,46627300
5/9/2022,BGTG,161,161,150,153,24169100
5/9/2022,BHAT,1000,1000,990,990,972300
5/9/2022,BHIT,55,56,54,54,224933100
5/9/2022,BIKA,236,254,232,234,896500
5/9/2022,BIKE,198,199,185,188,8900500
5/9/2022,BIKE-W,22,23,21,22,5769700
5/9/2022,BIMA,310,330,290,290,74879200
5/9/2022,BINA,3800,3800,3590,3790,1168400
5/9/2022,BINO,135,136,132,132,3177800
5/9/2022,BINO-W,24,25,23,24,967400
5/9/2022,BIPI,88,91,86,88,774980700
5/9/2022,BIPI-W,14,14,12,13,12934800
5/9/2022,BIPP,51,51,50,51,105100
5/9/2022,BIRD,1360,1370,1265,1280,6989000
5/9/2022,BISI,1440,1455,1410,1435,530900
5/9/2022,BJBR,1470,1475,1425,1435,11748800
5/9/2022,BJTM,790,795,760,770,15214000
5/9/2022,BKDP,87,90,87,87,3505800
5/9/2022,BKSL,51,52,50,51,39558700
5/9/2022,BKSW,144,145,136,137,4316400
5/9/2022,BLTA,50,50,50,50,45900
5/9/2022,BLTZ,2790,2790,2790,2790,100
5/9/2022,BLUE,276,278,272,276,342600
5/9/2022,BMAS,1300,1300,1280,1280,38900
5/9/2022,BMHS,695,695,670,680,18301500
5/9/2022,BMRI,8625,8675,8325,8325,175818900
5/9/2022,BMSR,324,334,296,302,6536700
5/9/2022,BMTR,264,266,254,260,52570500
5/9/2022,BNBA,2270,2310,2120,2120,1066900
5/9/2022,BNBR,50,50,50,50,1857000
5/9/2022,BNGA,1065,1065,1035,1040,14276900
5/9/2022,BNII,282,282,278,278,766300
5/9/2022,BNLI,1230,1260,1195,1260,196600
5/9/2022,BOBA,197,204,194,197,426700
5/9/2022,BOGA,1355,1360,1340,1350,107380900
5/9/2022,BOLA,382,382,360,360,8811300
5/9/2022,BOLT,1100,1100,1030,1090,6800
5/9/2022,BOSS,72,74,71,72,27790000
5/9/2022,BPFI,685,685,650,660,38500
5/9/2022,BPII,7700,7900,7700,7900,2900
5/9/2022,BPTR,236,242,220,220,1439700
5/9/2022,BRAM,11550,11550,11550,11550,0
5/9/2022,BRIS,1580,1605,1515,1520,16759900
5/9/2022,BRMS,224,230,214,220,433664700
5/9/2022,BRNA,1015,1015,1015,1015,1500
5/9/2022,BRPT,850,855,820,820,51686900
5/9/2022,BSDE,980,980,930,930,36606200
5/9/2022,BSIM,625,630,625,625,21900
5/9/2022,BSML,1830,1945,1655,1790,24649400
5/9/2022,BSSR,5050,5075,4680,4770,8997600
5/9/2022,BSWD,1750,1750,1750,1750,0
5/9/2022,BTEK,50,50,50,50,10000
5/9/2022,BTEL,50,50,50,50,0
5/9/2022,BTON,388,396,364,394,22000
5/9/2022,BTPN,2580,2600,2540,2540,111200
5/9/2022,BTPS,3500,3500,3230,3260,7964900
5/9/2022,BUDI,220,222,214,218,5773700
5/9/2022,BUKA,376,376,356,356,243849700
5/9/2022,BUKK,1100,1100,1050,1050,8100
5/9/2022,BULL,158,167,154,163,243989800
5/9/2022,BULL-W2,30,39,29,38,6107100
5/9/2022,BUMI,61,63,57,61,4196811700
5/9/2022,BUVA,60,60,60,60,0
5/9/2022,BVIC,159,159,147,147,29089400
5/9/2022,BWPT,74,78,73,73,73886200
5/9/2022,BYAN,42600,47750,42500,47375,71200
5/9/2022,CAKK,89,89,88,88,2524700
5/9/2022,CAMP,274,280,274,274,1110900
5/9/2022,CANI,137,143,137,139,196700
5/9/2022,CARE,520,525,498,500,448099900
5/9/2022,CARS,50,50,50,50,19400
5/9/2022,CASA,580,580,570,570,1120700
5/9/2022,CASH,173,187,171,174,1515300
5/9/2022,CASS,364,412,364,400,2360700
5/9/2022,CBMF,58,58,56,56,5121400
5/9/2022,CCSI,750,765,715,740,560200
5/9/2022,CEKA,2070,2070,1955,1995,299500
5/9/2022,CENT,206,210,195,198,10299700
5/9/2022,CFIN,246,246,234,238,7779200
5/9/2022,CINT,224,230,222,230,41500
5/9/2022,CITA,2850,2980,2790,2980,23700
5/9/2022,CITY,155,159,153,157,113400
5/9/2022,CLAY,730,805,730,775,19500
5/9/2022,CLEO,444,444,432,438,4257700
5/9/2022,CLPI,1090,1090,1060,1075,259200
5/9/2022,CMNP,2240,2250,2190,2220,14700
5/9/2022,CMNP-W,1245,1245,1245,1245,500
5/9/2022,CMNT,1085,1085,1035,1035,33488700
5/9/2022,CMPP,545,550,515,515,6302800
5/9/2022,CMRY,4090,4280,4090,4130,1148900
5/9/2022,CNKO,50,50,50,50,1300
5/9/2022,CNTB,250,250,250,250,0
5/9/2022,CNTX,218,220,218,220,9100
5/9/2022,COCO,234,238,218,220,1551700
5/9/2022,COWL,50,50,50,50,0
5/9/2022,CPIN,5150,5175,4910,4930,14033700
5/9/2022,CPRI,50,50,50,50,0
5/9/2022,CPRO,73,83,73,79,454071800
5/9/2022,CSAP,570,600,550,590,693400
5/9/2022,CSIS,82,89,81,82,8779400
5/9/2022,CSMI,4570,4570,4570,4570,800
5/9/2022,CSRA,735,740,690,700,2717300
5/9/2022,CTBN,2430,2430,2430,2430,100
5/9/2022,CTRA,1070,1070,1000,1020,73418800
5/9/2022,CTTH,50,50,50,50,11400
5/9/2022,DADA,50,50,50,50,15300
5/9/2022,DADA-W,10,10,9,10,5922500
5/9/2022,DART,226,244,214,228,63000
5/9/2022,DAYA,228,228,222,222,5900
5/9/2022,DCII,39000,39000,38900,39000,1600
5/9/2022,DEAL,50,50,50,50,12900
5/9/2022,DEFI,1455,1455,1455,1455,0
5/9/2022,DEPO,490,515,484,505,755500
5/9/2022,DEWA,56,59,55,57,152532100
5/9/2022,DFAM,555,575,520,520,2144400
5/9/2022,DGIK,157,159,148,151,20823100
5/9/2022,DGNS,366,380,360,360,2532300
5/9/2022,DIGI,65,66,64,65,33540900
5/9/2022,DILD,146,146,140,146,1960100
5/9/2022,DIVA,1000,1030,970,1005,688500
5/9/2022,DKFT,126,127,120,121,30486700
5/9/2022,DLTA,3840,3980,3840,3840,88700
5/9/2022,DMAS,174,174,169,169,71158700
5/9/2022,DMMX,1935,1945,1800,1800,3449000
5/9/2022,DMND,805,810,800,810,45100
5/9/2022,DNAR,214,218,208,208,1052100
5/9/2022,DNET,3190,3500,3190,3380,29200
5/9/2022,DOID,550,575,525,535,132915700
5/9/2022,DPNS,382,386,380,384,176500
5/9/2022,DPUM,50,50,50,50,0
5/9/2022,DRMA,615,630,575,595,14671100
5/9/2022,DSFI,94,98,92,94,11552500
5/9/2022,DSNG,595,605,570,585,23046300
5/9/2022,DSSA,30000,30000,29000,29000,700
5/9/2022,DUCK,176,176,176,176,0
5/9/2022,DUTI,4080,4090,4080,4090,300
5/9/2022,DVLA,2540,2540,2460,2470,43700
5/9/2022,DWGL,204,248,198,246,738200
5/9/2022,DWGL-W,25,32,24,31,5783300
5/9/2022,DYAN,73,75,71,73,907900
5/9/2022,EAST,92,94,91,94,6540700
5/9/2022,EAST-W,8,9,7,8,6299300
5/9/2022,ECII,750,750,750,750,0
5/9/2022,EDGE,20300,20300,20300,20300,0
5/9/2022,EKAD,1430,1435,1405,1410,189800
5/9/2022,ELSA,294,300,286,290,44377400
5/9/2022,ELTY,50,50,50,50,500300
5/9/2022,EMDE,157,157,150,154,16300
5/9/2022,EMTK,2990,2990,2790,2790,53613600
5/9/2022,ENAK,990,990,945,945,2431800
5/9/2022,ENRG,198,254,197,230,736686300
5/9/2022,ENVY,50,50,50,50,0
5/9/2022,ENZO,54,57,52,56,22583900
5/9/2022,ENZO-W,17,18,16,17,2380500
5/9/2022,EPAC,50,50,50,50,64600
5/9/2022,EPMT,2860,2900,2860,2890,168600
5/9/2022,ERAA,515,520,505,510,49414900
5/9/2022,ERTX,190,190,183,188,10900
5/9/2022,ESIP,111,112,105,107,13219300
5/9/2022,ESIP-W,22,22,19,20,8716600
5/9/2022,ESSA,1230,1295,1200,1250,86409100
5/9/2022,ESTA,442,442,424,440,1925700
5/9/2022,ESTI,107,108,104,105,1112900
5/9/2022,ETWA,62,62,62,62,0
5/9/2022,EXCL,3150,3150,2990,3040,25744500
5/9/2022,FAPA,3530,3530,3520,3520,50700
5/9/2022,FAST,955,955,950,950,8200
5/9/2022,FASW,6175,6325,6100,6100,600
5/9/2022,FILM,1330,1340,1235,1235,6521600
5/9/2022,FIMP,46,46,43,44,104100
5/9/2022,FIRE,262,262,236,236,1989700
5/9/2022,FISH,6600,6600,6600,6600,500
5/9/2022,FITT,266,266,264,264,309400
5/9/2022,FITT-W,66,66,66,66,0
5/9/2022,FLMC,80,82,77,79,343200
5/9/2022,FMII,344,380,344,374,2800
5/9/2022,FOOD,109,110,108,109,163600
5/9/2022,FORU,278,288,264,270,617900
5/9/2022,FORZ,50,50,50,50,0
5/9/2022,FPNI,410,416,400,400,6729600
5/9/2022,FREN,83,83,78,78,885235700
5/9/2022,FREN-W2,19,20,18,19,192918600
5/9/2022,FUJI,740,740,690,730,9100
5/9/2022,GAMA,50,51,50,50,377600
5/9/2022,GDST,87,93,87,92,492500
5/9/2022,GDYR,1325,1325,1300,1300,5600
5/9/2022,GEMA,334,334,326,326,2100
5/9/2022,GEMS,6100,6125,5925,6050,74600
5/9/2022,GGRM,30700,30700,30300,30300,1941600
5/9/2022,GGRP,620,625,585,590,840100
5/9/2022,GHON,2200,2200,2090,2190,110400
5/9/2022,GIAA,222,222,222,222,0
5/9/2022,GJTL,650,655,635,640,3014000
5/9/2022,GLOB,144,190,144,148,2360700
5/9/2022,GLVA,272,272,254,262,74700
5/9/2022,GMFI,81,86,80,82,7750300
5/9/2022,GMTD,15600,15600,15600,15600,0
5/9/2022,GOLD,344,344,330,330,15100
5/9/2022,GOLL,50,50,50,50,0
5/9/2022,GOOD,550,550,525,525,7283500
5/9/2022,GOTO,254,270,254,254,621345600
5/9/2022,GPRA,80,81,78,79,1800500
5/9/2022,GPSO,98,108,98,100,4654900
5/9/2022,GPSO-W,14,15,12,13,13786900
5/9/2022,GSMF,91,92,88,88,1319700
5/9/2022,GTBO,75,75,75,75,0
5/9/2022,GTSI,58,61,56,60,17775200
5/9/2022,GWSA,139,139,134,135,699200
5/9/2022,GZCO,190,194,177,177,120136700
5/9/2022,HADE,50,50,50,50,0
5/9/2022,HAIS,187,228,187,216,46193600
5/9/2022,HDFA,171,210,169,196,914800
5/9/2022,HDIT,193,193,180,180,203600
5/9/2022,HDTX,120,120,120,120,0
5/9/2022,HEAL,1380,1435,1370,1400,18117900
5/9/2022,HELI,290,290,288,290,11200
5/9/2022,HERO,1680,1725,1675,1720,3300
5/9/2022,HEXA,6075,6225,6025,6075,410400
5/9/2022,HITS,1175,1175,1175,1175,0
5/9/2022,HKMU,50,50,50,50,117500
5/9/2022,HMSP,960,960,915,925,32558600
5/9/2022,HOKI,153,154,150,152,5137000
5/9/2022,HOME,50,50,50,50,0
5/9/2022,HOMI,1335,1335,1305,1315,620800
5/9/2022,HOPE,159,196,150,182,379252300
5/9/2022,HOPE-W,16,18,15,17,51971500
5/9/2022,HOTL,50,50,50,50,4300
5/9/2022,HRME,52,54,52,53,4360600
5/9/2022,HRTA,210,212,206,208,6650600
5/9/2022,HRUM,11750,11775,10725,11000,22813300
5/9/2022,IATA,202,208,188,188,208083400
5/9/2022,IBFN,97,97,97,97,0
5/9/2022,IBOS,118,120,118,118,10084900
5/9/2022,IBOS-W,14,16,13,14,35714300
5/9/2022,IBST,6625,6625,6100,6400,1100
5/9/2022,ICBP,7550,7575,7400,7400,9648400
5/9/2022,ICON,74,80,74,76,7337200
5/9/2022,IDEA,68,71,64,65,2519300
5/9/2022,IDPR,168,172,165,167,642200
5/9/2022,IFII,150,153,145,149,909400
5/9/2022,IFSH,1100,1375,1100,1265,350800
5/9/2022,IGAR,434,434,422,424,181000
5/9/2022,IIKP,50,50,50,50,0
5/9/2022,IKAI,50,50,50,50,1200
5/9/2022,IKAN,74,75,71,72,3037300
5/9/2022,IKBI,222,246,220,222,59000
5/9/2022,IMAS,775,775,725,740,1617200
5/9/2022,IMJS,402,404,372,390,6088100
5/9/2022,IMPC,3780,3790,3650,3670,4241900
5/9/2022,INAF,1270,1290,1250,1255,98000
5/9/2022,INAI,296,304,292,300,21700
5/9/2022,INCF,51,52,50,51,8365600
5/9/2022,INCI,545,560,540,545,91800
5/9/2022,INCO,7200,7425,6925,7175,42678700
5/9/2022,INDF,6225,6275,6000,6125,21830800
5/9/2022,INDO,111,117,104,115,35216200
5/9/2022,INDO-W,21,23,19,22,40520500
5/9/2022,INDR,6525,7400,6475,7350,825400
5/9/2022,INDS,2240,2290,2160,2170,35000
5/9/2022,INDX,240,258,236,246,2173600
5/9/2022,INDY,2710,2760,2540,2640,23694800
5/9/2022,INKP,7450,7475,7225,7325,11488000
5/9/2022,INOV,208,218,200,200,4384200
5/9/2022,INPC,93,93,90,91,2488500
5/9/2022,INPP,442,442,442,442,1400
5/9/2022,INPS,1220,1220,1150,1150,300
5/9/2022,INRU,660,690,660,690,10900
5/9/2022,INTA,71,72,68,68,314800
5/9/2022,INTD,330,330,308,308,41200
5/9/2022,INTP,10450,10450,9850,10000,7586100
5/9/2022,IPAC,112,124,112,118,12600
5/9/2022,IPCC,570,575,535,540,6839000
5/9/2022,IPCM,292,294,286,286,2708800
5/9/2022,IPOL,162,163,159,161,381600
5/9/2022,IPPE,304,316,296,296,15769900
5/9/2022,IPTV,102,104,97,99,21694600
5/9/2022,IRRA,1445,1445,1410,1415,2424400
5/9/2022,ISAT,6975,6975,6525,6525,5976000
5/9/2022,ISSP,322,326,310,310,11291100
5/9/2022,ITIC,280,284,274,274,811800
5/9/2022,ITMA,545,550,525,525,422700
5/9/2022,ITMA-W,93,95,85,94,35600
5/9/2022,ITMG,28800,29350,28025,28550,9592100
5/9/2022,JAST,140,145,139,144,14260700
5/9/2022,JAWA,162,162,151,151,820300
5/9/2022,JAYA,184,189,172,173,27921100
5/9/2022,JAYA-W,37,37,34,35,13941700
5/9/2022,JECC,4760,4760,4690,4760,500
5/9/2022,JGLE,50,50,50,50,3300
5/9/2022,JIHD,312,314,312,314,700
5/9/2022,JKON,95,95,89,89,41154800
5/9/2022,JKSW,60,60,60,60,0
5/9/2022,JMAS,118,121,111,111,3255600
5/9/2022,JPFA,1435,1440,1365,1375,33487300
5/9/2022,JRPT,490,492,474,476,6100700
5/9/2022,JSKY,71,72,69,69,14442100
5/9/2022,JSMR,4030,4040,3780,3880,10688700
5/9/2022,JSPT,810,810,810,810,100
5/9/2022,JTPE,1185,1190,1180,1190,92700
5/9/2022,KAEF,1475,1525,1475,1480,1499500
5/9/2022,KARW,165,173,154,168,49169000
5/9/2022,KAYU,50,50,50,50,20400
5/9/2022,KBAG,50,50,50,50,337000
5/9/2022,KBAG-W,9,9,8,8,2602000
5/9/2022,KBLI,282,320,282,316,25105300
5/9/2022,KBLM,208,220,206,214,2225300
5/9/2022,KBLV,222,222,204,204,3182400
5/9/2022,KBRI,50,50,50,50,0
5/9/2022,KDSI,995,995,980,985,25800
5/9/2022,KEEN,458,470,454,454,877200
5/9/2022,KEJU,1280,1290,1200,1290,383800
5/9/2022,KIAS,50,50,50,50,112400
5/9/2022,KICI,252,260,252,252,861600
5/9/2022,KIJA,171,172,163,165,1848900
5/9/2022,KINO,4770,5000,4490,4850,2426500
5/9/2022,KIOS,338,348,316,320,57340700
5/9/2022,KJEN,126,132,118,118,1506200
5/9/2022,KKGI,490,505,480,500,12064500
5/9/2022,KLBF,1600,1655,1530,1530,76978200
5/9/2022,KMDS,450,460,440,450,34100
5/9/2022,KMTR,294,294,284,284,2800
5/9/2022,KOBX,362,368,350,366,7638100
5/9/2022,KOIN,158,160,149,158,157900
5/9/2022,KONI,1830,1830,1750,1750,7400
5/9/2022,KOPI,560,560,535,535,25500
5/9/2022,KOTA,50,50,50,50,119800
5/9/2022,KOTA-W,32,46,32,36,32000
5/9/2022,KPAL,50,50,50,50,0
5/9/2022,KPAS,62,62,62,62,0
5/9/2022,KPIG,88,89,84,85,69538600
5/9/2022,KRAH,436,436,436,436,0
5/9/2022,KRAS,380,380,354,362,13848900
5/9/2022,KREN,50,50,50,50,2926500
5/9/2022,KUAS,73,75,71,72,5247600
5/9/2022,KUAS-W,18,18,17,18,206100
5/9/2022,LABA,109,110,104,104,3717600
5/9/2022,LABA-W,21,21,20,20,2571400
5/9/2022,LAND,104,137,104,137,231332900
5/9/2022,LAPD,50,50,50,50,0
5/9/2022,LCGP,114,114,114,114,0
5/9/2022,LCKM,300,300,300,300,0
5/9/2022,LEAD,51,51,50,51,18173700
5/9/2022,LFLO,87,89,79,79,513900
5/9/2022,LIFE,5800,5800,5500,5725,200600
5/9/2022,LINK,4570,4570,4430,4540,2886800
5/9/2022,LION,320,328,320,328,3600
5/9/2022,LMAS,50,50,50,50,759500
5/9/2022,LMPI,171,177,162,173,157700
5/9/2022,LMSH,715,715,670,705,10400
5/9/2022,LPCK,1165,1245,1160,1230,10443900
5/9/2022,LPGI,9850,9850,9850,9850,400
5/9/2022,LPIN,468,515,446,480,3799900
5/9/2022,LPKR,127,127,120,120,89350200
5/9/2022,LPLI,278,282,274,278,42700
5/9/2022,LPPF,5800,5800,5400,5400,3152900
5/9/2022,LPPS,99,100,99,99,210200
5/9/2022,LRNA,195,195,186,192,213400
5/9/2022,LSIP,1375,1380,1330,1345,17859600
5/9/2022,LTLS,930,1055,920,1035,5416500
5/9/2022,LUCK,228,228,218,220,2375500
5/9/2022,LUCY,107,107,102,105,22867900
5/9/2022,LUCY-W,56,59,55,56,870700
5/9/2022,MABA,50,50,50,50,0
5/9/2022,MAGP,50,50,50,50,0
5/9/2022,MAIN,630,640,615,615,3257200
5/9/2022,MAMI,50,50,50,50,0
5/9/2022,MAMI-W,6,6,6,6,0
5/9/2022,MAMIP,600,600,600,600,0
5/9/2022,MAPA,3060,3060,2950,3040,639700
5/9/2022,MAPB,1525,1550,1515,1515,10800
5/9/2022,MAPI,895,910,865,905,26230200
5/9/2022,MARI,250,250,234,244,7605800
5/9/2022,MARK,1100,1105,1030,1035,10683300
5/9/2022,MASA,3570,3680,3530,3540,29300
5/9/2022,MASB,3520,3560,3520,3520,1100
5/9/2022,MASB-W,300,300,256,284,65800
5/9/2022,MAYA,585,585,555,555,704000
5/9/2022,MBAP,6000,6850,5850,6450,1209800
5/9/2022,MBSS,1240,1400,1215,1360,3040600
5/9/2022,MBTO,118,118,116,117,16100
5/9/2022,MCAS,13000,13250,12475,12950,2456200
5/9/2022,MCOL,6950,7875,6950,7175,4569500
5/9/2022,MCOR,96,96,92,92,5786500
5/9/2022,MDIA,50,51,50,51,4350500
5/9/2022,MDKA,5150,5250,4930,4950,104434800
5/9/2022,MDKI,202,202,198,199,981700
5/9/2022,MDLN,81,82,77,77,12364600
5/9/2022,MDRN,50,50,50,50,0
5/9/2022,MEDC,555,570,545,550,110069800
5/9/2022,MEGA,6100,6175,6000,6000,78300
5/9/2022,MERK,3770,3790,3700,3770,58100
5/9/2022,META,114,115,112,112,748100
5/9/2022,MFIN,1250,1285,1235,1250,35500
5/9/2022,MFMI,880,880,850,870,22500
5/9/2022,MGLV,172,172,156,164,12700
5/9/2022,MGLV-W,10,10,8,9,8106000
5/9/2022,MGNA,50,50,50,50,0
5/9/2022,MGRO,890,890,865,890,3625200
5/9/2022,MICE,362,362,354,358,23600
5/9/2022,MIDI,2170,2170,2170,2170,400
5/9/2022,MIKA,2520,2530,2420,2450,18733300
5/9/2022,MINA,50,50,50,50,1700
5/9/2022,MIRA,50,50,50,50,4200
5/9/2022,MITI,165,165,150,154,836000
5/9/2022,MKNT,50,50,50,50,0
5/9/2022,MKPI,22700,22700,22700,22700,0
5/9/2022,MLBI,9025,9100,8550,8650,202500
5/9/2022,MLIA,2340,2490,2340,2470,8268400
5/9/2022,MLPL,199,200,188,189,32407200
5/9/2022,MLPT,3230,3230,3120,3120,36800
5/9/2022,MMLP,585,600,545,550,10122500
5/9/2022,MNCN,995,995,935,950,40893400
5/9/2022,MOLI,290,300,270,272,230400
5/9/2022,MPMX,1365,1370,1270,1305,20705100
5/9/2022,MPOW,93,93,91,93,364000
5/9/2022,MPPA,320,326,298,298,83090600
5/9/2022,MPRO,720,800,680,680,3900
5/9/2022,MRAT,184,188,179,180,357800
5/9/2022,MREI,3500,3510,3470,3500,4200
5/9/2022,MSIN,5650,6000,5500,5550,1392700
5/9/2022,MSKY,358,358,342,342,1349700
5/9/2022,MTDL,715,725,680,695,31005100
5/9/2022,MTEL,770,770,750,755,42327500
5/9/2022,MTFN,50,50,50,50,400
5/9/2022,MTLA,356,356,348,348,62500
5/9/2022,MTMH,1615,1620,1575,1580,31930400
5/9/2022,MTPS,83,84,79,81,2737300
5/9/2022,MTRA,244,244,244,244,0
5/9/2022,MTSM,218,228,206,228,11500
5/9/2022,MTWI,147,161,147,155,3590500
5/9/2022,MYOH,1810,1835,1805,1805,109400
5/9/2022,MYOR,1750,1750,1650,1650,4213600
5/9/2022,MYRX,50,50,50,50,0
5/9/2022,MYRXP,50,50,50,50,0
5/9/2022,MYTX,66,67,63,67,320900
5/9/2022,NANO,64,66,60,61,21336600
5/9/2022,NANO-W,11,11,10,10,24266300
5/9/2022,NASA,50,50,50,50,3030200
5/9/2022,NASI,250,256,244,244,1172600
5/9/2022,NATO,660,660,635,640,295061300
5/9/2022,NELY,290,326,284,324,15558100
5/9/2022,NETV,324,380,322,378,26157100
5/9/2022,NFCX,5200,5400,4930,5250,58900
5/9/2022,NICK,446,468,432,446,48900
5/9/2022,NICL,70,87,69,85,425682800
5/9/2022,NICL-W,9,13,8,12,526893300
5/9/2022,NIKL,925,940,880,900,472500
5/9/2022,NIPS,282,282,282,282,0
5/9/2022,NIRO,139,148,133,148,91900
5/9/2022,NISP,640,645,625,630,14282000
5/9/2022,NOBU,585,600,565,570,757300
5/9/2022,NPGF,104,106,100,101,12644100
5/9/2022,NRCA,288,288,282,282,651700
5/9/2022,NTBK,51,55,51,53,27706900
5/9/2022,NTBK-W,10,11,9,11,36612500
5/9/2022,NUSA,50,50,50,50,0
5/9/2022,NZIA,140,141,136,137,765900
5/9/2022,OASA,665,670,650,660,559900
5/9/2022,OBMD,89,95,89,94,922600
