<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/06/2020,BBMD,1585.00,1585.00,1585.00,1585.00,0
11/06/2020,BBNI,4860.00,5025.00,4770.00,4960.00,120355000
11/06/2020,BBRI,3510.00,3600.00,3470.00,3560.00,268767800
11/06/2020,BBRM,50.00,50.00,50.00,50.00,0
11/06/2020,BBSI,760.00,780.00,740.00,760.00,330100
11/06/2020,BBSS,120.00,121.00,117.00,117.00,640400
11/06/2020,BBSS-W,5.00,6.00,5.00,6.00,1762400
11/06/2020,BBTN,1450.00,1550.00,1425.00,1535.00,206854100
11/06/2020,BBYB,330.00,330.00,322.00,324.00,24200
11/06/2020,BCAP,116.00,118.00,114.00,118.00,1111600
11/06/2020,BCIC,700.00,700.00,700.00,700.00,0
11/06/2020,BCIP,51.00,51.00,50.00,51.00,378800
11/06/2020,BDMN,2520.00,2540.00,2470.00,2500.00,1817000
11/06/2020,BEEF,142.00,142.00,139.00,140.00,2032100
11/06/2020,BEEF-W,10.00,10.00,10.00,10.00,900
11/06/2020,BEKS,50.00,50.00,50.00,50.00,3951900
11/06/2020,BELL,156.00,157.00,155.00,157.00,3682700
11/06/2020,BESS,222.00,222.00,200.00,202.00,29200
11/06/2020,BESS-W,66.00,68.00,64.00,68.00,12200
11/06/2020,BEST,168.00,172.00,165.00,169.00,216420000
11/06/2020,BFIN,386.00,398.00,382.00,386.00,3805900
11/06/2020,BGTG,61.00,63.00,57.00,58.00,17470100
11/06/2020,BHAT,590.00,605.00,585.00,595.00,123449800
11/06/2020,BHIT,82.00,85.00,77.00,79.00,280569800
11/06/2020,BIKA,137.00,137.00,137.00,137.00,200
11/06/2020,BIMA,50.00,50.00,50.00,50.00,200
11/06/2020,BINA,690.00,705.00,690.00,705.00,2141100
11/06/2020,BIPI,50.00,50.00,50.00,50.00,79600
11/06/2020,BIPI-W,8.00,8.00,8.00,8.00,153900
11/06/2020,BIPP,53.00,53.00,52.00,53.00,3800
11/06/2020,BIRD,820.00,855.00,810.00,840.00,4011500
11/06/2020,BISI,905.00,915.00,905.00,910.00,90900
11/06/2020,BJBR,1115.00,1130.00,1110.00,1130.00,13412500
11/06/2020,BJTM,575.00,585.00,570.00,580.00,20467900
11/06/2020,BKDP,52.00,54.00,50.00,50.00,7700
11/06/2020,BKSL,50.00,50.00,50.00,50.00,1093700
11/06/2020,BKSW,120.00,120.00,115.00,118.00,164600
11/06/2020,BLTA,50.00,50.00,50.00,50.00,1200
11/06/2020,BLTZ,3120.00,3120.00,3120.00,3120.00,0
11/06/2020,BLUE,660.00,670.00,660.00,670.00,124400
11/06/2020,BMAS,288.00,288.00,288.00,288.00,100
11/06/2020,BMRI,5975.00,6100.00,5925.00,6050.00,82109500
11/06/2020,BMSR,60.00,62.00,56.00,60.00,689800
11/06/2020,BMTR,236.00,242.00,232.00,236.00,117808700
11/06/2020,BNBA,366.00,370.00,362.00,366.00,15400
11/06/2020,BNBR,50.00,50.00,50.00,50.00,13600
11/06/2020,BNGA,770.00,795.00,760.00,785.00,8840400
11/06/2020,BNII,222.00,258.00,222.00,234.00,80430400
11/06/2020,BNLI,2120.00,2150.00,2120.00,2130.00,983600
11/06/2020,BOGA,1385.00,1410.00,1380.00,1395.00,112044200
11/06/2020,BOLA,154.00,154.00,147.00,148.00,65500
11/06/2020,BOLT,550.00,560.00,550.00,560.00,600
11/06/2020,BOSS,106.00,119.00,106.00,112.00,46156900
11/06/2020,BPFI,1150.00,1150.00,1150.00,1150.00,0
11/06/2020,BPII,10000.00,10000.00,10000.00,10000.00,0
11/06/2020,BPTR,87.00,87.00,82.00,87.00,5500
11/06/2020,BRAM,5375.00,5375.00,5375.00,5375.00,300
11/06/2020,BRIS,1270.00,1295.00,1225.00,1230.00,172573900
11/06/2020,BRMS,64.00,66.00,61.00,65.00,212293600
11/06/2020,BRNA,1100.00,1110.00,1100.00,1110.00,10100
11/06/2020,BRPT,930.00,940.00,915.00,935.00,74730800
11/06/2020,BRPT-W,500.00,500.00,500.00,500.00,0
11/06/2020,BSDE,940.00,990.00,915.00,985.00,66251500
11/06/2020,BSIM,498.00,498.00,452.00,482.00,340600
11/06/2020,BSIM-W3,19.00,19.00,19.00,19.00,100
11/06/2020,BSSR,1385.00,1385.00,1380.00,1380.00,3700
11/06/2020,BSWD,1750.00,1750.00,1750.00,1750.00,0
11/06/2020,BTEK,50.00,50.00,50.00,50.00,500
11/06/2020,BTEL,50.00,50.00,50.00,50.00,0
11/06/2020,BTON,200.00,208.00,200.00,208.00,300
11/06/2020,BTPN,2320.00,2330.00,2290.00,2320.00,257400
11/06/2020,BTPS,3840.00,3980.00,3830.00,3930.00,13851400
11/06/2020,BUDI,100.00,100.00,97.00,99.00,73500
11/06/2020,BUKK,725.00,725.00,700.00,705.00,22500
11/06/2020,BULL,326.00,328.00,322.00,326.00,255341800
11/06/2020,BULL-W2,120.00,120.00,105.00,110.00,61100
11/06/2020,BUMI,50.00,51.00,50.00,50.00,142735300
11/06/2020,BUVA,53.00,53.00,52.00,52.00,79900
11/06/2020,BVIC,99.00,106.00,99.00,103.00,1412100
11/06/2020,BWPT,96.00,98.00,95.00,96.00,27817700
11/06/2020,BYAN,13600.00,13600.00,13500.00,13500.00,1000
11/06/2020,CAKK,52.00,53.00,51.00,51.00,2802000
11/06/2020,CAMP,258.00,260.00,258.00,260.00,465700
11/06/2020,CANI,105.00,114.00,105.00,105.00,300
11/06/2020,CARE,354.00,358.00,352.00,354.00,207047400
11/06/2020,CARS,50.00,50.00,50.00,50.00,58300
11/06/2020,CASA,388.00,388.00,388.00,388.00,1047300
11/06/2020,CASA-W,113.00,113.00,113.00,113.00,0
11/06/2020,CASH,535.00,550.00,525.00,530.00,1076700
11/06/2020,CASH-W,25.00,26.00,23.00,25.00,3959200
11/06/2020,CASS,200.00,210.00,198.00,202.00,4541400
11/06/2020,CBMF,488.00,488.00,468.00,468.00,2310800
11/06/2020,CCSI,232.00,232.00,224.00,228.00,728100
11/06/2020,CEKA,1750.00,1775.00,1740.00,1775.00,116400
11/06/2020,CENT,134.00,134.00,128.00,133.00,4906700
11/06/2020,CFIN,191.00,193.00,187.00,190.00,6788800
11/06/2020,CINT,258.00,258.00,258.00,258.00,100
11/06/2020,CITA,2310.00,2490.00,2300.00,2400.00,1500
11/06/2020,CITY,101.00,101.00,91.00,97.00,1600
11/06/2020,CITY-W,16.00,17.00,15.00,17.00,241500
11/06/2020,CLAY,1810.00,1850.00,1810.00,1850.00,4000
11/06/2020,CLEO,478.00,484.00,478.00,484.00,7382100
11/06/2020,CLPI,690.00,690.00,680.00,685.00,43600
11/06/2020,CMNP,1090.00,1105.00,1085.00,1095.00,214400
11/06/2020,CMPP,184.00,184.00,184.00,184.00,0
11/06/2020,CNKO,50.00,50.00,50.00,50.00,0
11/06/2020,CNTB,250.00,250.00,250.00,250.00,0
11/06/2020,CNTX,232.00,232.00,232.00,232.00,0
11/06/2020,COCO,925.00,925.00,925.00,925.00,0
11/06/2020,COCO-W,400.00,400.00,400.00,400.00,0
11/06/2020,COWL,50.00,50.00,50.00,50.00,0
11/06/2020,CPIN,6275.00,6400.00,6100.00,6400.00,11694600
11/06/2020,CPRI,50.00,50.00,50.00,50.00,3600
11/06/2020,CPRI-W,13.00,13.00,13.00,13.00,500
11/06/2020,CPRO,50.00,50.00,50.00,50.00,9400
11/06/2020,CSAP,334.00,400.00,334.00,400.00,99500
11/06/2020,CSIS,51.00,51.00,50.00,50.00,42900
11/06/2020,CSMI,575.00,575.00,540.00,540.00,200
11/06/2020,CSRA,328.00,346.00,328.00,338.00,2785400
11/06/2020,CTBN,3060.00,3060.00,3060.00,3060.00,0
11/06/2020,CTRA,825.00,845.00,805.00,840.00,63840000
11/06/2020,CTTH,53.00,54.00,50.00,51.00,1172700
11/06/2020,DADA,50.00,52.00,50.00,51.00,36914000
11/06/2020,DADA-W,5.00,5.00,4.00,5.00,3249000
11/06/2020,DART,238.00,240.00,238.00,240.00,10200
11/06/2020,DAYA,565.00,565.00,565.00,565.00,1000
11/06/2020,DEAL,137.00,155.00,137.00,146.00,25968500
11/06/2020,DEAL-W,3.00,3.00,3.00,3.00,0
11/06/2020,DEFI,1640.00,1650.00,1640.00,1650.00,11300
11/06/2020,DEWA,50.00,50.00,50.00,50.00,23200
11/06/2020,DFAM,294.00,306.00,274.00,290.00,36900
11/06/2020,DFAM-W,120.00,120.00,120.00,120.00,0
11/06/2020,DGIK,50.00,50.00,50.00,50.00,200
11/06/2020,DIGI,1935.00,1935.00,1935.00,1935.00,0
11/06/2020,DILD,155.00,155.00,154.00,155.00,23947800
11/06/2020,DIVA,2170.00,2250.00,2100.00,2250.00,6900
11/06/2020,DKFT,163.00,166.00,155.00,156.00,49091600
11/06/2020,DLTA,4020.00,4040.00,4020.00,4040.00,20800
11/06/2020,DMAS,220.00,224.00,214.00,216.00,112969900
11/06/2020,DMMX,174.00,175.00,172.00,174.00,1897800
11/06/2020,DMND,900.00,900.00,895.00,900.00,9400
11/06/2020,DNAR,188.00,252.00,185.00,244.00,35593500
11/06/2020,DNET,3450.00,3450.00,3450.00,3450.00,0
11/06/2020,DOID,238.00,250.00,236.00,246.00,37837100
11/06/2020,DPNS,248.00,248.00,248.00,248.00,10100
11/06/2020,DPUM,54.00,56.00,52.00,53.00,2242700
11/06/2020,DSFI,60.00,65.00,60.00,64.00,524700
11/06/2020,DSNG,474.00,498.00,472.00,494.00,13528100
11/06/2020,DSSA,15500.00,15500.00,15500.00,15500.00,0
11/06/2020,DUCK,282.00,286.00,278.00,282.00,5808300
11/06/2020,DUTI,3560.00,3600.00,3550.00,3550.00,1800
11/06/2020,DVLA,2640.00,2650.00,2620.00,2620.00,75500
11/06/2020,DWGL,216.00,216.00,193.00,216.00,9400
11/06/2020,DWGL-W,29.00,32.00,27.00,29.00,226100
11/06/2020,DYAN,50.00,50.00,50.00,50.00,68900
11/06/2020,EAST,55.00,55.00,54.00,54.00,551600
11/06/2020,EAST-W,7.00,7.00,6.00,6.00,2995700
11/06/2020,ECII,630.00,650.00,620.00,625.00,6600
11/06/2020,EKAD,1265.00,1275.00,1260.00,1270.00,427600
11/06/2020,ELSA,216.00,218.00,212.00,214.00,10681500
11/06/2020,ELTY,50.00,50.00,50.00,50.00,0
11/06/2020,EMDE,200.00,200.00,200.00,200.00,0
11/06/2020,EMTK,9550.00,9700.00,9400.00,9600.00,61600
11/06/2020,ENRG,60.00,61.00,57.00,60.00,77307500
11/06/2020,ENVY,50.00,50.00,50.00,50.00,984700
11/06/2020,ENZO,50.00,51.00,50.00,50.00,1397000
11/06/2020,ENZO-W,7.00,7.00,6.00,7.00,1169700
11/06/2020,EPAC,282.00,284.00,268.00,268.00,3218400
11/06/2020,EPMT,1860.00,1860.00,1860.00,1860.00,3600
11/06/2020,ERAA,1755.00,1770.00,1735.00,1755.00,16779300
11/06/2020,ERTX,113.00,113.00,113.00,113.00,100
11/06/2020,ESIP,94.00,95.00,91.00,94.00,20598200
11/06/2020,ESIP-W,10.00,10.00,10.00,10.00,192500
11/06/2020,ESSA,140.00,140.00,137.00,138.00,1054700
11/06/2020,ESTA,97.00,100.00,97.00,99.00,174200
11/06/2020,ESTI,54.00,54.00,52.00,53.00,347900
11/06/2020,ETWA,62.00,62.00,62.00,62.00,0
11/06/2020,EXCL,2150.00,2200.00,2120.00,2180.00,71675400
11/06/2020,FAST,915.00,930.00,915.00,925.00,23200
11/06/2020,FASW,6500.00,6500.00,6500.00,6500.00,1700
11/06/2020,FILM,196.00,228.00,196.00,208.00,57956000
11/06/2020,FINN,50.00,50.00,50.00,50.00,0
11/06/2020,FIRE,264.00,322.00,260.00,284.00,323582700
11/06/2020,FISH,2600.00,2600.00,2600.00,2600.00,0
11/06/2020,FITT,58.00,58.00,55.00,56.00,10900
11/06/2020,FITT-W,14.00,17.00,14.00,17.00,7700
11/06/2020,FMII,354.00,354.00,354.00,354.00,0
11/06/2020,FOOD,95.00,112.00,95.00,100.00,5303300
11/06/2020,FORU,86.00,87.00,86.00,87.00,7500
11/06/2020,FORZ,50.00,50.00,50.00,50.00,500
11/06/2020,FPNI,115.00,122.00,115.00,118.00,3605000
11/06/2020,FREN,67.00,67.00,62.00,64.00,526431600
11/06/2020,FREN-W,38.00,38.00,36.00,38.00,1379100
11/06/2020,FUJI,119.00,119.00,116.00,116.00,45200
11/06/2020,GAMA,50.00,50.00,50.00,50.00,11200
11/06/2020,GDST,71.00,73.00,70.00,71.00,3446800
11/06/2020,GDYR,1405.00,1405.00,1405.00,1405.00,0
11/06/2020,GEMA,338.00,338.00,338.00,338.00,18400
11/06/2020,GEMS,2550.00,2550.00,2550.00,2550.00,0
11/06/2020,GGRM,41800.00,41800.00,41225.00,41800.00,1347800
11/06/2020,GGRP,330.00,340.00,330.00,340.00,6600
11/06/2020,GHON,1610.00,1610.00,1610.00,1610.00,1000
11/06/2020,GIAA,242.00,246.00,238.00,242.00,19757700
11/06/2020,GJTL,468.00,490.00,468.00,478.00,4144500
11/06/2020,GLOB,111.00,130.00,111.00,128.00,41300
11/06/2020,GLVA,314.00,326.00,314.00,326.00,16900
11/06/2020,GMFI,79.00,80.00,78.00,79.00,2387400
11/06/2020,GMTD,17975.00,17975.00,17975.00,17975.00,0
11/06/2020,GOLD,206.00,206.00,202.00,202.00,31400
11/06/2020,GOLL,50.00,50.00,50.00,50.00,0
11/06/2020,GOOD,1235.00,1240.00,1230.00,1240.00,241100
11/06/2020,GPRA,51.00,51.00,50.00,50.00,195400
11/06/2020,GREN,328.00,328.00,328.00,328.00,0
11/06/2020,GSMF,92.00,94.00,87.00,87.00,6400
11/06/2020,GTBO,75.00,75.00,75.00,75.00,0
11/06/2020,GWSA,95.00,99.00,93.00,97.00,533000
11/06/2020,GZCO,50.00,50.00,50.00,50.00,72200
11/06/2020,HADE,50.00,50.00,50.00,50.00,100
11/06/2020,HDFA,147.00,147.00,147.00,147.00,0
11/06/2020,HDIT,342.00,348.00,338.00,348.00,30400
11/06/2020,HDTX,120.00,120.00,120.00,120.00,0
11/06/2020,HEAL,3170.00,3240.00,3170.00,3220.00,107300
11/06/2020,HELI,204.00,214.00,204.00,214.00,19700
11/06/2020,HELI-W,7.00,8.00,6.00,6.00,100300
11/06/2020,HERO,815.00,825.00,805.00,805.00,1900
11/06/2020,HEXA,2950.00,2970.00,2930.00,2960.00,402300
11/06/2020,HITS,470.00,470.00,470.00,470.00,100
11/06/2020,HKMU,72.00,72.00,70.00,71.00,10434300
11/06/2020,HMSP,1430.00,1470.00,1425.00,1445.00,92054400
11/06/2020,HOKI,850.00,860.00,840.00,840.00,8563800
11/06/2020,HOKI-W,500.00,500.00,500.00,500.00,0
11/06/2020,HOME,50.00,50.00,50.00,50.00,0
11/06/2020,HOMI,1000.00,1020.00,1000.00,1005.00,1141100
11/06/2020,HOTL,50.00,50.00,50.00,50.00,200
11/06/2020,HRME,50.00,50.00,50.00,50.00,4900
11/06/2020,HRTA,200.00,202.00,197.00,198.00,3225100
11/06/2020,HRUM,2190.00,2220.00,2160.00,2160.00,2407600
11/06/2020,IATA,50.00,50.00,50.00,50.00,1503100
11/06/2020,IBFN,310.00,310.00,298.00,310.00,10100
11/06/2020,IBFN-W,8.00,8.00,6.00,7.00,81900
11/06/2020,IBST,8000.00,8000.00,8000.00,8000.00,0
11/06/2020,ICBP,9900.00,9950.00,9800.00,9875.00,10391600
11/06/2020,ICON,56.00,57.00,52.00,53.00,1143900
11/06/2020,IDPR,169.00,180.00,169.00,180.00,11500
11/06/2020,IFII,125.00,133.00,125.00,126.00,1729300
11/06/2020,IFSH,378.00,380.00,378.00,378.00,13300
11/06/2020,IGAR,322.00,330.00,320.00,324.00,69400
11/06/2020,IIKP,50.00,50.00,50.00,50.00,0
11/06/2020,IKAI,60.00,60.00,55.00,55.00,21216600
11/06/2020,IKAN,178.00,181.00,176.00,176.00,6068700
11/06/2020,IKBI,210.00,218.00,210.00,218.00,4900
11/06/2020,IMAS,725.00,725.00,710.00,710.00,3771800
11/06/2020,IMJS,232.00,236.00,230.00,232.00,871100
11/06/2020,IMPC,1360.00,1365.00,1335.00,1360.00,802100
11/06/2020,INAF,3150.00,3190.00,3120.00,3150.00,825400
11/06/2020,INAI,334.00,334.00,320.00,326.00,6700
11/06/2020,INCF,55.00,56.00,54.00,56.00,642700
11/06/2020,INCI,665.00,675.00,650.00,665.00,155000
11/06/2020,INCO,4300.00,4310.00,4230.00,4270.00,8586100
11/06/2020,INDF,7025.00,7200.00,7025.00,7175.00,17154400
11/06/2020,INDO,125.00,135.00,115.00,117.00,3904000
11/06/2020,INDO-W,21.00,24.00,17.00,20.00,1144800
11/06/2020,INDR,2260.00,2260.00,2160.00,2250.00,7300
11/06/2020,INDS,1945.00,1980.00,1920.00,1975.00,15400
11/06/2020,INDX,50.00,51.00,50.00,51.00,29600
11/06/2020,INDY,945.00,965.00,940.00,955.00,12112600
11/06/2020,INKP,9225.00,9700.00,9125.00,9700.00,14070600
11/06/2020,INOV,154.00,154.00,150.00,152.00,135700
11/06/2020,INPC,63.00,70.00,60.00,68.00,4158000
11/06/2020,INPC-W,4.00,5.00,4.00,4.00,10200900
11/06/2020,INPP,760.00,840.00,760.00,760.00,909100
11/06/2020,INPS,1440.00,1440.00,1410.00,1410.00,836300
11/06/2020,INRU,920.00,920.00,920.00,920.00,400
11/06/2020,INTA,216.00,232.00,216.00,232.00,11700
11/06/2020,INTD,141.00,153.00,128.00,129.00,241300
11/06/2020,INTP,12525.00,13150.00,12300.00,13100.00,4311900
11/06/2020,IPCC,388.00,390.00,382.00,384.00,1986300
11/06/2020,IPCM,228.00,234.00,226.00,226.00,323700
11/06/2020,IPOL,84.00,87.00,84.00,86.00,665200
11/06/2020,IPTV,296.00,296.00,292.00,296.00,12477200
11/06/2020,IPTV-W,25.00,27.00,25.00,27.00,19000
11/06/2020,IRRA,875.00,885.00,860.00,865.00,12273200
11/06/2020,ISAT,2120.00,2170.00,2060.00,2140.00,8798100
11/06/2020,ISSP,125.00,126.00,124.00,126.00,2812300
11/06/2020,ITIC,825.00,850.00,815.00,820.00,1059300
11/06/2020,ITMA,490.00,490.00,464.00,464.00,43400
11/06/2020,ITMA-W,73.00,73.00,44.00,68.00,4300
11/06/2020,ITMG,8425.00,8575.00,8375.00,8550.00,4319000
11/06/2020,JAST,99.00,101.00,98.00,101.00,10124000
11/06/2020,JAWA,81.00,96.00,81.00,91.00,1144000
11/06/2020,JAYA,110.00,118.00,108.00,111.00,15464800
11/06/2020,JAYA-W,12.00,12.00,10.00,11.00,1816800
11/06/2020,JECC,6500.00,6500.00,6500.00,6500.00,0
11/06/2020,JGLE,50.00,50.00,50.00,50.00,0
11/06/2020,JIHD,418.00,418.00,418.00,418.00,0
11/06/2020,JKON,340.00,340.00,340.00,340.00,0
11/06/2020,JKSW,60.00,60.00,60.00,60.00,0
11/06/2020,JMAS,148.00,148.00,143.00,143.00,24100
11/06/2020,JPFA,1100.00,1145.00,1095.00,1140.00,57860700
11/06/2020,JRPT,416.00,418.00,414.00,416.00,7202900
11/06/2020,JSKY,216.00,232.00,216.00,224.00,74218200
11/06/2020,JSMR,3830.00,3920.00,3780.00,3900.00,21235900
11/06/2020,JSPT,1010.00,1010.00,910.00,910.00,1600
11/06/2020,JTPE,895.00,905.00,895.00,900.00,1528100
11/06/2020,KAEF,3150.00,3170.00,3120.00,3150.00,4176500
11/06/2020,KARW,80.00,80.00,75.00,75.00,313000
11/06/2020,KAYU,56.00,60.00,52.00,57.00,10784800
11/06/2020,KBAG,50.00,53.00,50.00,53.00,351077600
11/06/2020,KBAG-W,4.00,5.00,4.00,5.00,7188900
11/06/2020,KBLI,310.00,312.00,304.00,312.00,1834900
11/06/2020,KBLM,198.00,198.00,192.00,193.00,98400
11/06/2020,KBLV,374.00,374.00,374.00,374.00,100
11/06/2020,KBRI,50.00,50.00,50.00,50.00,0
11/06/2020,KDSI,740.00,740.00,735.00,740.00,29300
11/06/2020,KEEN,296.00,298.00,294.00,294.00,2526800
11/06/2020,KEJU,1160.00,1170.00,1160.00,1170.00,434400
11/06/2020,KIAS,60.00,61.00,56.00,56.00,1567800
11/06/2020,KICI,179.00,179.00,179.00,179.00,0
11/06/2020,KIJA,197.00,204.00,195.00,199.00,25673600
11/06/2020,KINO,2990.00,3010.00,2960.00,3000.00,27300
11/06/2020,KIOS,170.00,170.00,155.00,155.00,38200
11/06/2020,KJEN,1315.00,1315.00,1315.00,1315.00,0
11/06/2020,KKGI,199.00,199.00,195.00,199.00,41200
11/06/2020,KLBF,1510.00,1530.00,1500.00,1515.00,52447500
11/06/2020,KMDS,580.00,580.00,550.00,570.00,33200
11/06/2020,KMTR,340.00,342.00,332.00,334.00,19800
11/06/2020,KOBX,103.00,104.00,101.00,103.00,211800
11/06/2020,KOIN,107.00,107.00,107.00,107.00,0
11/06/2020,KONI,374.00,374.00,374.00,374.00,1100
11/06/2020,KOPI,444.00,444.00,444.00,444.00,0
11/06/2020,KOTA,270.00,270.00,254.00,254.00,139000
11/06/2020,KOTA-W,76.00,89.00,52.00,62.00,2800
11/06/2020,KPAL,51.00,52.00,50.00,51.00,3578600
11/06/2020,KPAS,64.00,74.00,62.00,66.00,25985100
11/06/2020,KPAS-W,21.00,24.00,20.00,23.00,1515700
11/06/2020,KPIG,106.00,106.00,103.00,104.00,2773600
11/06/2020,KRAH,436.00,436.00,436.00,436.00,0
11/06/2020,KRAS,370.00,376.00,368.00,370.00,13956500
11/06/2020,KREN,85.00,91.00,84.00,88.00,21126200
11/06/2020,LAND,183.00,187.00,168.00,168.00,290900
11/06/2020,LAPD,50.00,50.00,50.00,50.00,0
11/06/2020,LCGP,114.00,114.00,114.00,114.00,0
11/06/2020,LCKM,334.00,354.00,334.00,350.00,86900
11/06/2020,LEAD,50.00,50.00,50.00,50.00,26100
11/06/2020,LIFE,5000.00,5000.00,5000.00,5000.00,1000
11/06/2020,LINK,2150.00,2170.00,2100.00,2120.00,6432900
11/06/2020,LION,228.00,228.00,226.00,226.00,5000
11/06/2020,LMAS,50.00,50.00,50.00,50.00,100
11/06/2020,LMPI,81.00,81.00,80.00,81.00,99800
11/06/2020,LMSH,268.00,268.00,268.00,268.00,0
11/06/2020,LPCK,920.00,970.00,900.00,930.00,3181800
11/06/2020,LPGI,3400.00,3400.00,3150.00,3370.00,14600
11/06/2020,LPIN,220.00,228.00,220.00,226.00,6000
11/06/2020,LPKR,134.00,137.00,134.00,136.00,51504100
11/06/2020,LPLI,77.00,84.00,72.00,83.00,79200
11/06/2020,LPPF,880.00,880.00,810.00,810.00,122175300
